GeneID	NEGEDIA_41
ENSG00000153774	133
ENSG00000158615	133
ENSG00000163156	133
ENSG00000163812	133
ENSG00000169504	133
ENSG00000172262	133
ENSG00000174695	133
ENSG00000175970	133
ENSG00000240230	133
ENSG00000269858	133
ENSG00000273270	133
ENSG00000036257	132
ENSG00000061987	132
ENSG00000084774	132
ENSG00000100503	132
ENSG00000101413	132
ENSG00000109586	132
ENSG00000121289	132
ENSG00000122176	132
ENSG00000122882	132
ENSG00000124275	132
ENSG00000129534	132
ENSG00000130881	132
ENSG00000131016	132
ENSG00000149679	132
ENSG00000152894	132
ENSG00000153046	132
ENSG00000158286	132
ENSG00000159348	132
ENSG00000163050	132
ENSG00000165629	132
ENSG00000166482	132
ENSG00000166741	132
ENSG00000183513	132
ENSG00000196715	132
ENSG00000198522	132
ENSG00000254726	132
ENSG00000005379	131
ENSG00000105778	131
ENSG00000106105	131
ENSG00000109572	131
ENSG00000112655	131
ENSG00000116260	131
ENSG00000118260	131
ENSG00000129925	131
ENSG00000131368	131
ENSG00000138162	131
ENSG00000138386	131
ENSG00000139433	131
ENSG00000142675	131
ENSG00000148019	131
ENSG00000156802	131
ENSG00000157593	131
ENSG00000162664	131
ENSG00000164933	131
ENSG00000165269	131
ENSG00000167635	131
ENSG00000178105	131
ENSG00000179979	131
ENSG00000182544	131
ENSG00000182919	131
ENSG00000185262	131
ENSG00000187961	131
ENSG00000196305	131
ENSG00000198648	131
ENSG00000234545	131
ENSG00000244462	131
ENSG00000247315	131
ENSG00000261236	131
ENSG00000067208	130
ENSG00000094631	130
ENSG00000099385	130
ENSG00000103404	130
ENSG00000104412	130
ENSG00000106299	130
ENSG00000112769	130
ENSG00000117115	130
ENSG00000123992	130
ENSG00000125651	130
ENSG00000126749	130
ENSG00000128641	130
ENSG00000130695	130
ENSG00000134152	130
ENSG00000135473	130
ENSG00000136861	130
ENSG00000141295	130
ENSG00000144857	130
ENSG00000146828	130
ENSG00000154781	130
ENSG00000156103	130
ENSG00000158019	130
ENSG00000160049	130
ENSG00000160201	130
ENSG00000160439	130
ENSG00000164855	130
ENSG00000167588	130
ENSG00000170871	130
ENSG00000172638	130
ENSG00000174574	130
ENSG00000178498	130
ENSG00000178538	130
ENSG00000178607	130
ENSG00000182621	130
ENSG00000188488	130
ENSG00000198874	130
ENSG00000214941	130
ENSG00000215193	130
ENSG00000251022	130
ENSG00000009950	129
ENSG00000061794	129
ENSG00000067066	129
ENSG00000075856	129
ENSG00000091409	129
ENSG00000104613	129
ENSG00000104894	129
ENSG00000109536	129
ENSG00000135638	129
ENSG00000137074	129
ENSG00000137145	129
ENSG00000137710	129
ENSG00000138468	129
ENSG00000143772	129
ENSG00000146776	129
ENSG00000154582	129
ENSG00000158526	129
ENSG00000160959	129
ENSG00000167747	129
ENSG00000169660	129
ENSG00000173442	129
ENSG00000174775	129
ENSG00000177706	129
ENSG00000181392	129
ENSG00000182872	129
ENSG00000184992	129
ENSG00000197892	129
ENSG00000198356	129
ENSG00000217128	129
ENSG00000250742	129
ENSG00000081189	128
ENSG00000085185	128
ENSG00000090924	128
ENSG00000101290	128
ENSG00000114767	128
ENSG00000116586	128
ENSG00000116691	128
ENSG00000119321	128
ENSG00000119969	128
ENSG00000120008	128
ENSG00000120063	128
ENSG00000123130	128
ENSG00000124383	128
ENSG00000125484	128
ENSG00000125633	128
ENSG00000136051	128
ENSG00000137133	128
ENSG00000138433	128
ENSG00000139132	128
ENSG00000139684	128
ENSG00000143258	128
ENSG00000159445	128
ENSG00000159593	128
ENSG00000160783	128
ENSG00000162086	128
ENSG00000162517	128
ENSG00000164808	128
ENSG00000171222	128
ENSG00000182362	128
ENSG00000185022	128
ENSG00000185561	128
ENSG00000197535	128
ENSG00000198887	128
ENSG00000211897	128
ENSG00000010219	127
ENSG00000068438	127
ENSG00000099899	127
ENSG00000100897	127
ENSG00000104490	127
ENSG00000104946	127
ENSG00000110074	127
ENSG00000112893	127
ENSG00000128581	127
ENSG00000133422	127
ENSG00000133703	127
ENSG00000134375	127
ENSG00000135631	127
ENSG00000139436	127
ENSG00000139517	127
ENSG00000142065	127
ENSG00000147164	127
ENSG00000147889	127
ENSG00000151240	127
ENSG00000153006	127
ENSG00000160193	127
ENSG00000163104	127
ENSG00000163818	127
ENSG00000164953	127
ENSG00000165609	127
ENSG00000169439	127
ENSG00000169992	127
ENSG00000170266	127
ENSG00000177311	127
ENSG00000180964	127
ENSG00000182568	127
ENSG00000187193	127
ENSG00000197548	127
ENSG00000197930	127
ENSG00000254911	127
ENSG00000004897	126
ENSG00000066136	126
ENSG00000075142	126
ENSG00000081237	126
ENSG00000087586	126
ENSG00000100726	126
ENSG00000104825	126
ENSG00000105245	126
ENSG00000110395	126
ENSG00000115419	126
ENSG00000116604	126
ENSG00000122042	126
ENSG00000122557	126
ENSG00000124151	126
ENSG00000126216	126
ENSG00000129315	126
ENSG00000137845	126
ENSG00000139921	126
ENSG00000141446	126
ENSG00000167107	126
ENSG00000168672	126
ENSG00000172667	126
ENSG00000174243	126
ENSG00000179335	126
ENSG00000181610	126
ENSG00000183978	126
ENSG00000184986	126
ENSG00000185344	126
ENSG00000185591	126
ENSG00000196743	126
ENSG00000198646	126
ENSG00000203747	126
ENSG00000228300	126
ENSG00000228594	126
ENSG00000067113	125
ENSG00000095485	125
ENSG00000100311	125
ENSG00000104980	125
ENSG00000110925	125
ENSG00000116221	125
ENSG00000117480	125
ENSG00000117614	125
ENSG00000123607	125
ENSG00000128791	125
ENSG00000136104	125
ENSG00000137601	125
ENSG00000138138	125
ENSG00000141873	125
ENSG00000160188	125
ENSG00000162585	125
ENSG00000170445	125
ENSG00000173480	125
ENSG00000178814	125
ENSG00000180917	125
ENSG00000186222	125
ENSG00000198521	125
ENSG00000218891	125
ENSG00000236287	125
ENSG00000275832	125
ENSG00000028277	124
ENSG00000068001	124
ENSG00000070814	124
ENSG00000079999	124
ENSG00000100985	124
ENSG00000105662	124
ENSG00000106080	124
ENSG00000112659	124
ENSG00000121390	124
ENSG00000122692	124
ENSG00000122783	124
ENSG00000129667	124
ENSG00000134258	124
ENSG00000134698	124
ENSG00000137962	124
ENSG00000138182	124
ENSG00000144118	124
ENSG00000144559	124
ENSG00000144840	124
ENSG00000145715	124
ENSG00000147130	124
ENSG00000158234	124
ENSG00000162241	124
ENSG00000165655	124
ENSG00000165912	124
ENSG00000166068	124
ENSG00000166887	124
ENSG00000167779	124
ENSG00000183486	124
ENSG00000185684	124
ENSG00000198604	124
ENSG00000014164	123
ENSG00000081026	123
ENSG00000100321	123
ENSG00000108387	123
ENSG00000111670	123
ENSG00000122912	123
ENSG00000126821	123
ENSG00000127191	123
ENSG00000130529	123
ENSG00000135047	123
ENSG00000135365	123
ENSG00000137942	123
ENSG00000140406	123
ENSG00000151849	123
ENSG00000154217	123
ENSG00000157985	123
ENSG00000162702	123
ENSG00000163584	123
ENSG00000164180	123
ENSG00000164465	123
ENSG00000166197	123
ENSG00000166348	123
ENSG00000170500	123
ENSG00000170919	123
ENSG00000171867	123
ENSG00000173905	123
ENSG00000180817	123
ENSG00000184083	123
ENSG00000185507	123
ENSG00000196505	123
ENSG00000197226	123
ENSG00000243279	123
ENSG00000056097	122
ENSG00000099795	122
ENSG00000104518	122
ENSG00000106404	122
ENSG00000111325	122
ENSG00000113716	122
ENSG00000114316	122
ENSG00000114779	122
ENSG00000116039	122
ENSG00000128833	122
ENSG00000130762	122
ENSG00000135932	122
ENSG00000137124	122
ENSG00000137486	122
ENSG00000138413	122
ENSG00000142751	122
ENSG00000143771	122
ENSG00000144827	122
ENSG00000145354	122
ENSG00000146757	122
ENSG00000159363	122
ENSG00000161267	122
ENSG00000162384	122
ENSG00000163346	122
ENSG00000163374	122
ENSG00000165934	122
ENSG00000168883	122
ENSG00000169635	122
ENSG00000169641	122
ENSG00000173163	122
ENSG00000183734	122
ENSG00000184281	122
ENSG00000186260	122
ENSG00000205133	122
ENSG00000242247	122
ENSG00000243927	122
ENSG00000005100	121
ENSG00000009830	121
ENSG00000011485	121
ENSG00000060656	121
ENSG00000065243	121
ENSG00000072864	121
ENSG00000095564	121
ENSG00000100207	121
ENSG00000105559	121
ENSG00000106615	121
ENSG00000116918	121
ENSG00000120137	121
ENSG00000120699	121
ENSG00000122299	121
ENSG00000123739	121
ENSG00000124466	121
ENSG00000130749	121
ENSG00000133193	121
ENSG00000135823	121
ENSG00000135931	121
ENSG00000137573	121
ENSG00000148343	121
ENSG00000148688	121
ENSG00000151090	121
ENSG00000153487	121
ENSG00000154262	121
ENSG00000154845	121
ENSG00000154945	121
ENSG00000161847	121
ENSG00000166454	121
ENSG00000168675	121
ENSG00000168685	121
ENSG00000171121	121
ENSG00000177302	121
ENSG00000183520	121
ENSG00000188783	121
ENSG00000196961	121
ENSG00000242498	121
ENSG00000244509	121
ENSG00000249592	121
ENSG00000255529	121
ENSG00000069345	120
ENSG00000075420	120
ENSG00000100934	120
ENSG00000104915	120
ENSG00000105327	120
ENSG00000105640	120
ENSG00000106683	120
ENSG00000107317	120
ENSG00000109133	120
ENSG00000115112	120
ENSG00000116704	120
ENSG00000119408	120
ENSG00000125843	120
ENSG00000130856	120
ENSG00000134072	120
ENSG00000137726	120
ENSG00000140307	120
ENSG00000151067	120
ENSG00000152127	120
ENSG00000152942	120
ENSG00000154174	120
ENSG00000165271	120
ENSG00000167969	120
ENSG00000169249	120
ENSG00000171680	120
ENSG00000172845	120
ENSG00000173914	120
ENSG00000180758	120
ENSG00000181092	120
ENSG00000181904	120
ENSG00000182973	120
ENSG00000196497	120
ENSG00000230630	120
ENSG00000251136	120
ENSG00000262580	120
ENSG00000278601	120
ENSG00000008256	119
ENSG00000038945	119
ENSG00000054277	119
ENSG00000087095	119
ENSG00000096092	119
ENSG00000100347	119
ENSG00000114127	119
ENSG00000114388	119
ENSG00000117676	119
ENSG00000122687	119
ENSG00000126822	119
ENSG00000140374	119
ENSG00000145375	119
ENSG00000147475	119
ENSG00000155508	119
ENSG00000164252	119
ENSG00000166963	119
ENSG00000167280	119
ENSG00000167985	119
ENSG00000168209	119
ENSG00000178397	119
ENSG00000179562	119
ENSG00000180376	119
ENSG00000181220	119
ENSG00000184924	119
ENSG00000188215	119
ENSG00000198815	119
ENSG00000015285	118
ENSG00000033327	118
ENSG00000051108	118
ENSG00000059145	118
ENSG00000066117	118
ENSG00000069966	118
ENSG00000076944	118
ENSG00000078098	118
ENSG00000083290	118
ENSG00000100281	118
ENSG00000101882	118
ENSG00000103121	118
ENSG00000104872	118
ENSG00000106524	118
ENSG00000111215	118
ENSG00000111737	118
ENSG00000113161	118
ENSG00000118785	118
ENSG00000120314	118
ENSG00000126458	118
ENSG00000133121	118
ENSG00000134049	118
ENSG00000136490	118
ENSG00000137343	118
ENSG00000137767	118
ENSG00000142459	118
ENSG00000147650	118
ENSG00000148985	118
ENSG00000151116	118
ENSG00000152620	118
ENSG00000152700	118
ENSG00000158480	118
ENSG00000160410	118
ENSG00000161055	118
ENSG00000164151	118
ENSG00000167964	118
ENSG00000169715	118
ENSG00000171566	118
ENSG00000173548	118
ENSG00000175182	118
ENSG00000175707	118
ENSG00000197302	118
ENSG00000197989	118
ENSG00000204060	118
ENSG00000204852	118
ENSG00000261371	118
ENSG00000267680	118
ENSG00000273559	118
ENSG00000000419	117
ENSG00000047578	117
ENSG00000051009	117
ENSG00000070770	117
ENSG00000074657	117
ENSG00000089335	117
ENSG00000090581	117
ENSG00000091656	117
ENSG00000100625	117
ENSG00000108443	117
ENSG00000110172	117
ENSG00000111726	117
ENSG00000113645	117
ENSG00000114902	117
ENSG00000115540	117
ENSG00000116906	117
ENSG00000118217	117
ENSG00000118515	117
ENSG00000129317	117
ENSG00000132321	117
ENSG00000133997	117
ENSG00000134815	117
ENSG00000134899	117
ENSG00000136521	117
ENSG00000137522	117
ENSG00000138430	117
ENSG00000140157	117
ENSG00000143363	117
ENSG00000147400	117
ENSG00000149313	117
ENSG00000151135	117
ENSG00000151148	117
ENSG00000153561	117
ENSG00000158716	117
ENSG00000162144	117
ENSG00000163171	117
ENSG00000167965	117
ENSG00000169609	117
ENSG00000171853	117
ENSG00000175137	117
ENSG00000176978	117
ENSG00000177570	117
ENSG00000196535	117
ENSG00000196917	117
ENSG00000232119	117
ENSG00000232388	117
ENSG00000232611	117
ENSG00000261609	117
ENSG00000016402	116
ENSG00000031698	116
ENSG00000050438	116
ENSG00000070669	116
ENSG00000074755	116
ENSG00000076685	116
ENSG00000100442	116
ENSG00000100462	116
ENSG00000110002	116
ENSG00000122643	116
ENSG00000124788	116
ENSG00000126903	116
ENSG00000132382	116
ENSG00000132792	116
ENSG00000135924	116
ENSG00000139496	116
ENSG00000141646	116
ENSG00000152061	116
ENSG00000155438	116
ENSG00000159214	116
ENSG00000160767	116
ENSG00000160917	116
ENSG00000164022	116
ENSG00000166037	116
ENSG00000167962	116
ENSG00000171444	116
ENSG00000172893	116
ENSG00000173540	116
ENSG00000177374	116
ENSG00000179954	116
ENSG00000017260	115
ENSG00000033178	115
ENSG00000066468	115
ENSG00000090061	115
ENSG00000119950	115
ENSG00000121766	115
ENSG00000128708	115
ENSG00000130313	115
ENSG00000130638	115
ENSG00000130717	115
ENSG00000132376	115
ENSG00000132819	115
ENSG00000135097	115
ENSG00000141696	115
ENSG00000148773	115
ENSG00000149743	115
ENSG00000152229	115
ENSG00000153406	115
ENSG00000153721	115
ENSG00000155463	115
ENSG00000159720	115
ENSG00000160633	115
ENSG00000163083	115
ENSG00000176407	115
ENSG00000181031	115
ENSG00000187713	115
ENSG00000197122	115
ENSG00000198198	115
ENSG00000263002	115
ENSG00000065621	114
ENSG00000082014	114
ENSG00000082438	114
ENSG00000107864	114
ENSG00000108010	114
ENSG00000113360	114
ENSG00000114450	114
ENSG00000115661	114
ENSG00000121073	114
ENSG00000127337	114
ENSG00000139163	114
ENSG00000146416	114
ENSG00000153094	114
ENSG00000153246	114
ENSG00000157625	114
ENSG00000161813	114
ENSG00000162869	114
ENSG00000164466	114
ENSG00000169991	114
ENSG00000170542	114
ENSG00000172869	114
ENSG00000183888	114
ENSG00000198586	114
ENSG00000204316	114
ENSG00000240857	114
ENSG00000245937	114
ENSG00000058091	113
ENSG00000065559	113
ENSG00000068654	113
ENSG00000071967	113
ENSG00000100151	113
ENSG00000100417	113
ENSG00000103544	113
ENSG00000106100	113
ENSG00000106346	113
ENSG00000106789	113
ENSG00000130348	113
ENSG00000134595	113
ENSG00000135269	113
ENSG00000136270	113
ENSG00000136933	113
ENSG00000143486	113
ENSG00000145632	113
ENSG00000149418	113
ENSG00000158850	113
ENSG00000161381	113
ENSG00000164080	113
ENSG00000164742	113
ENSG00000167641	113
ENSG00000170088	113
ENSG00000175216	113
ENSG00000176463	113
ENSG00000184216	113
ENSG00000185963	113
ENSG00000188315	113
ENSG00000196526	113
ENSG00000198055	113
ENSG00000203667	113
ENSG00000007866	112
ENSG00000009844	112
ENSG00000032444	112
ENSG00000067334	112
ENSG00000074416	112
ENSG00000086015	112
ENSG00000102796	112
ENSG00000107854	112
ENSG00000110315	112
ENSG00000112339	112
ENSG00000115128	112
ENSG00000116213	112
ENSG00000129055	112
ENSG00000135040	112
ENSG00000135637	112
ENSG00000138073	112
ENSG00000139192	112
ENSG00000143106	112
ENSG00000147394	112
ENSG00000151465	112
ENSG00000156162	112
ENSG00000161526	112
ENSG00000163684	112
ENSG00000163935	112
ENSG00000164323	112
ENSG00000164597	112
ENSG00000165434	112
ENSG00000165704	112
ENSG00000169118	112
ENSG00000172046	112
ENSG00000172379	112
ENSG00000176155	112
ENSG00000177879	112
ENSG00000180071	112
ENSG00000186665	112
ENSG00000211892	112
ENSG00000214756	112
ENSG00000215305	112
ENSG00000245848	112
ENSG00000269386	112
ENSG00000276293	112
ENSG00000008324	111
ENSG00000011243	111
ENSG00000039319	111
ENSG00000089289	111
ENSG00000090432	111
ENSG00000099326	111
ENSG00000101343	111
ENSG00000101935	111
ENSG00000102178	111
ENSG00000111361	111
ENSG00000123728	111
ENSG00000125779	111
ENSG00000127314	111
ENSG00000127804	111
ENSG00000130176	111
ENSG00000140853	111
ENSG00000142235	111
ENSG00000143217	111
ENSG00000143797	111
ENSG00000144485	111
ENSG00000145740	111
ENSG00000149573	111
ENSG00000166435	111
ENSG00000167721	111
ENSG00000167880	111
ENSG00000170545	111
ENSG00000177646	111
ENSG00000184014	111
ENSG00000188559	111
ENSG00000188690	111
ENSG00000213918	111
ENSG00000254087	111
ENSG00000010319	110
ENSG00000022976	110
ENSG00000085978	110
ENSG00000100360	110
ENSG00000100888	110
ENSG00000101224	110
ENSG00000107140	110
ENSG00000110324	110
ENSG00000111725	110
ENSG00000114933	110
ENSG00000120709	110
ENSG00000125652	110
ENSG00000129219	110
ENSG00000130489	110
ENSG00000132405	110
ENSG00000136444	110
ENSG00000141504	110
ENSG00000145990	110
ENSG00000146592	110
ENSG00000147383	110
ENSG00000149269	110
ENSG00000155975	110
ENSG00000156983	110
ENSG00000159210	110
ENSG00000163510	110
ENSG00000166927	110
ENSG00000168566	110
ENSG00000170653	110
ENSG00000175054	110
ENSG00000175197	110
ENSG00000176293	110
ENSG00000178971	110
ENSG00000183161	110
ENSG00000185163	110
ENSG00000185608	110
ENSG00000198898	110
ENSG00000272512	110
ENSG00000005175	109
ENSG00000078043	109
ENSG00000080802	109
ENSG00000088325	109
ENSG00000090104	109
ENSG00000100823	109
ENSG00000105483	109
ENSG00000108468	109
ENSG00000108592	109
ENSG00000111790	109
ENSG00000113163	109
ENSG00000117505	109
ENSG00000117748	109
ENSG00000118495	109
ENSG00000119522	109
ENSG00000124107	109
ENSG00000125734	109
ENSG00000134247	109
ENSG00000136848	109
ENSG00000137413	109
ENSG00000149782	109
ENSG00000151065	109
ENSG00000162729	109
ENSG00000163785	109
ENSG00000163872	109
ENSG00000166140	109
ENSG00000166278	109
ENSG00000166439	109
ENSG00000166750	109
ENSG00000166780	109
ENSG00000168028	109
ENSG00000170145	109
ENSG00000170860	109
ENSG00000172315	109
ENSG00000174233	109
ENSG00000174684	109
ENSG00000174996	109
ENSG00000176410	109
ENSG00000177030	109
ENSG00000177119	109
ENSG00000180628	109
ENSG00000183665	109
ENSG00000184162	109
ENSG00000186184	109
ENSG00000186377	109
ENSG00000197019	109
ENSG00000205758	109
ENSG00000066382	108
ENSG00000068615	108
ENSG00000071243	108
ENSG00000072415	108
ENSG00000105447	108
ENSG00000106367	108
ENSG00000109519	108
ENSG00000114491	108
ENSG00000114978	108
ENSG00000115942	108
ENSG00000117155	108
ENSG00000117481	108
ENSG00000118855	108
ENSG00000127554	108
ENSG00000132323	108
ENSG00000135373	108
ENSG00000136950	108
ENSG00000143390	108
ENSG00000144357	108
ENSG00000145725	108
ENSG00000147533	108
ENSG00000147687	108
ENSG00000151748	108
ENSG00000154122	108
ENSG00000154359	108
ENSG00000156990	108
ENSG00000166794	108
ENSG00000167118	108
ENSG00000173706	108
ENSG00000196678	108
ENSG00000231025	108
ENSG00000273247	108
ENSG00000005020	107
ENSG00000031823	107
ENSG00000065665	107
ENSG00000083642	107
ENSG00000095794	107
ENSG00000100014	107
ENSG00000100410	107
ENSG00000100902	107
ENSG00000103995	107
ENSG00000107036	107
ENSG00000108651	107
ENSG00000111237	107
ENSG00000112294	107
ENSG00000116138	107
ENSG00000123106	107
ENSG00000125458	107
ENSG00000130024	107
ENSG00000130304	107
ENSG00000131459	107
ENSG00000134954	107
ENSG00000135272	107
ENSG00000136859	107
ENSG00000144036	107
ENSG00000144659	107
ENSG00000145241	107
ENSG00000145247	107
ENSG00000149196	107
ENSG00000150967	107
ENSG00000158042	107
ENSG00000159079	107
ENSG00000160991	107
ENSG00000165802	107
ENSG00000166797	107
ENSG00000168288	107
ENSG00000174628	107
ENSG00000177383	107
ENSG00000185324	107
ENSG00000196476	107
ENSG00000197061	107
ENSG00000197170	107
ENSG00000198417	107
ENSG00000198482	107
ENSG00000205517	107
ENSG00000213463	107
ENSG00000213699	107
ENSG00000224660	107
ENSG00000007255	106
ENSG00000008130	106
ENSG00000071242	106
ENSG00000078070	106
ENSG00000078902	106
ENSG00000084073	106
ENSG00000087263	106
ENSG00000091483	106
ENSG00000107874	106
ENSG00000109458	106
ENSG00000110429	106
ENSG00000119685	106
ENSG00000121898	106
ENSG00000126746	106
ENSG00000128626	106
ENSG00000128891	106
ENSG00000130147	106
ENSG00000133265	106
ENSG00000135241	106
ENSG00000135424	106
ENSG00000136754	106
ENSG00000139687	106
ENSG00000140678	106
ENSG00000141698	106
ENSG00000143333	106
ENSG00000143502	106
ENSG00000145431	106
ENSG00000145730	106
ENSG00000155287	106
ENSG00000164056	106
ENSG00000165188	106
ENSG00000168575	106
ENSG00000168899	106
ENSG00000168938	106
ENSG00000173432	106
ENSG00000174348	106
ENSG00000176946	106
ENSG00000179456	106
ENSG00000180182	106
ENSG00000184465	106
ENSG00000198046	106
ENSG00000198373	106
ENSG00000213930	106
ENSG00000241878	106
ENSG00000248092	106
ENSG00000006327	105
ENSG00000009413	105
ENSG00000023041	105
ENSG00000060718	105
ENSG00000067248	105
ENSG00000068650	105
ENSG00000070540	105
ENSG00000072858	105
ENSG00000078142	105
ENSG00000086189	105
ENSG00000093183	105
ENSG00000100528	105
ENSG00000103245	105
ENSG00000103353	105
ENSG00000108561	105
ENSG00000113456	105
ENSG00000115145	105
ENSG00000119900	105
ENSG00000125898	105
ENSG00000129347	105
ENSG00000130560	105
ENSG00000136628	105
ENSG00000139266	105
ENSG00000140950	105
ENSG00000145147	105
ENSG00000145293	105
ENSG00000148843	105
ENSG00000149212	105
ENSG00000156313	105
ENSG00000162639	105
ENSG00000162642	105
ENSG00000164751	105
ENSG00000165512	105
ENSG00000167323	105
ENSG00000167535	105
ENSG00000170801	105
ENSG00000170854	105
ENSG00000173166	105
ENSG00000178381	105
ENSG00000181817	105
ENSG00000182197	105
ENSG00000185842	105
ENSG00000186767	105
ENSG00000196268	105
ENSG00000213859	105
ENSG00000214413	105
ENSG00000225733	105
ENSG00000257337	105
ENSG00000019505	104
ENSG00000023445	104
ENSG00000037637	104
ENSG00000084463	104
ENSG00000085662	104
ENSG00000092108	104
ENSG00000100239	104
ENSG00000100600	104
ENSG00000106479	104
ENSG00000109689	104
ENSG00000112282	104
ENSG00000119523	104
ENSG00000119729	104
ENSG00000120049	104
ENSG00000124181	104
ENSG00000124702	104
ENSG00000131437	104
ENSG00000133424	104
ENSG00000134668	104
ENSG00000134830	104
ENSG00000137996	104
ENSG00000141956	104
ENSG00000142606	104
ENSG00000147872	104
ENSG00000150594	104
ENSG00000154447	104
ENSG00000159212	104
ENSG00000163617	104
ENSG00000164073	104
ENSG00000164172	104
ENSG00000168556	104
ENSG00000170468	104
ENSG00000171813	104
ENSG00000172602	104
ENSG00000172889	104
ENSG00000176171	104
ENSG00000181915	104
ENSG00000182858	104
ENSG00000184939	104
ENSG00000186187	104
ENSG00000196642	104
ENSG00000198000	104
ENSG00000205726	104
ENSG00000213337	104
ENSG00000213658	104
ENSG00000271204	104
ENSG00000018610	103
ENSG00000066739	103
ENSG00000084636	103
ENSG00000101004	103
ENSG00000103148	103
ENSG00000103351	103
ENSG00000104047	103
ENSG00000106992	103
ENSG00000115947	103
ENSG00000118363	103
ENSG00000130300	103
ENSG00000131471	103
ENSG00000133104	103
ENSG00000135341	103
ENSG00000137507	103
ENSG00000137955	103
ENSG00000140455	103
ENSG00000140829	103
ENSG00000141644	103
ENSG00000142185	103
ENSG00000143624	103
ENSG00000155659	103
ENSG00000161642	103
ENSG00000162073	103
ENSG00000162402	103
ENSG00000162772	103
ENSG00000164330	103
ENSG00000164649	103
ENSG00000165688	103
ENSG00000169740	103
ENSG00000174600	103
ENSG00000178999	103
ENSG00000179387	103
ENSG00000184988	103
ENSG00000186594	103
ENSG00000198677	103
ENSG00000230148	103
ENSG00000230873	103
ENSG00000239789	103
ENSG00000256087	103
ENSG00000269343	103
ENSG00000272886	103
ENSG00000010327	102
ENSG00000012124	102
ENSG00000027847	102
ENSG00000047346	102
ENSG00000064012	102
ENSG00000072786	102
ENSG00000092531	102
ENSG00000100003	102
ENSG00000100146	102
ENSG00000101457	102
ENSG00000102893	102
ENSG00000105664	102
ENSG00000106477	102
ENSG00000111445	102
ENSG00000114744	102
ENSG00000116273	102
ENSG00000116353	102
ENSG00000120656	102
ENSG00000121671	102
ENSG00000121749	102
ENSG00000123191	102
ENSG00000135124	102
ENSG00000135945	102
ENSG00000136824	102
ENSG00000137824	102
ENSG00000152582	102
ENSG00000162600	102
ENSG00000163053	102
ENSG00000164024	102
ENSG00000164920	102
ENSG00000170677	102
ENSG00000172269	102
ENSG00000173757	102
ENSG00000176101	102
ENSG00000176641	102
ENSG00000178078	102
ENSG00000180185	102
ENSG00000180806	102
ENSG00000181666	102
ENSG00000185442	102
ENSG00000188647	102
ENSG00000204539	102
ENSG00000211685	102
ENSG00000247596	102
ENSG00000253797	102
ENSG00000255423	102
ENSG00000065618	101
ENSG00000096401	101
ENSG00000099942	101
ENSG00000100319	101
ENSG00000103264	101
ENSG00000103429	101
ENSG00000109452	101
ENSG00000110799	101
ENSG00000112977	101
ENSG00000120733	101
ENSG00000123338	101
ENSG00000125731	101
ENSG00000130755	101
ENSG00000131148	101
ENSG00000131828	101
ENSG00000138081	101
ENSG00000139343	101
ENSG00000140365	101
ENSG00000145191	101
ENSG00000147601	101
ENSG00000154767	101
ENSG00000157693	101
ENSG00000162139	101
ENSG00000162458	101
ENSG00000163637	101
ENSG00000164300	101
ENSG00000164332	101
ENSG00000164576	101
ENSG00000166889	101
ENSG00000167065	101
ENSG00000176058	101
ENSG00000177084	101
ENSG00000183309	101
ENSG00000186081	101
ENSG00000188227	101
ENSG00000197283	101
ENSG00000203780	101
ENSG00000273899	101
ENSG00000049089	100
ENSG00000076604	100
ENSG00000084693	100
ENSG00000085491	100
ENSG00000093167	100
ENSG00000104142	100
ENSG00000104325	100
ENSG00000105357	100
ENSG00000105983	100
ENSG00000106086	100
ENSG00000107537	100
ENSG00000107672	100
ENSG00000112167	100
ENSG00000112511	100
ENSG00000114796	100
ENSG00000118137	100
ENSG00000119673	100
ENSG00000123179	100
ENSG00000125457	100
ENSG00000127080	100
ENSG00000128283	100
ENSG00000128973	100
ENSG00000129911	100
ENSG00000131323	100
ENSG00000133574	100
ENSG00000135218	100
ENSG00000135723	100
ENSG00000137770	100
ENSG00000139278	100
ENSG00000142166	100
ENSG00000148834	100
ENSG00000152443	100
ENSG00000153066	100
ENSG00000158373	100
ENSG00000162981	100
ENSG00000163840	100
ENSG00000164331	100
ENSG00000168386	100
ENSG00000172590	100
ENSG00000173226	100
ENSG00000174917	100
ENSG00000176170	100
ENSG00000188786	100
ENSG00000198839	100
ENSG00000218739	100
ENSG00000234072	100
ENSG00000239282	100
ENSG00000254004	100
ENSG00000006715	99
ENSG00000058799	99
ENSG00000076641	99
ENSG00000100226	99
ENSG00000101126	99
ENSG00000103415	99
ENSG00000112624	99
ENSG00000115317	99
ENSG00000115816	99
ENSG00000115904	99
ENSG00000117000	99
ENSG00000117751	99
ENSG00000139636	99
ENSG00000146072	99
ENSG00000149541	99
ENSG00000163069	99
ENSG00000163626	99
ENSG00000163781	99
ENSG00000164219	99
ENSG00000164983	99
ENSG00000165660	99
ENSG00000165806	99
ENSG00000167186	99
ENSG00000172586	99
ENSG00000174839	99
ENSG00000179163	99
ENSG00000179454	99
ENSG00000180353	99
ENSG00000186480	99
ENSG00000187240	99
ENSG00000188636	99
ENSG00000188732	99
ENSG00000198131	99
ENSG00000204149	99
ENSG00000205250	99
ENSG00000205659	99
ENSG00000213654	99
ENSG00000272636	99
ENSG00000002330	98
ENSG00000005448	98
ENSG00000005469	98
