GeneID	NEGEDIA_68
ENSG00000154639	147
ENSG00000159792	147
ENSG00000164920	147
ENSG00000165424	147
ENSG00000168234	147
ENSG00000169604	147
ENSG00000170632	147
ENSG00000172081	147
ENSG00000177409	147
ENSG00000182004	147
ENSG00000196428	147
ENSG00000215717	147
ENSG00000271204	147
ENSG00000011451	146
ENSG00000068903	146
ENSG00000078902	146
ENSG00000092847	146
ENSG00000099949	146
ENSG00000104312	146
ENSG00000113161	146
ENSG00000115661	146
ENSG00000130338	146
ENSG00000130856	146
ENSG00000132535	146
ENSG00000135862	146
ENSG00000140400	146
ENSG00000144655	146
ENSG00000147133	146
ENSG00000150760	146
ENSG00000166398	146
ENSG00000174099	146
ENSG00000180448	146
ENSG00000013364	145
ENSG00000065809	145
ENSG00000100991	145
ENSG00000101181	145
ENSG00000101407	145
ENSG00000109089	145
ENSG00000116001	145
ENSG00000119777	145
ENSG00000125970	145
ENSG00000127399	145
ENSG00000128989	145
ENSG00000135269	145
ENSG00000137692	145
ENSG00000141252	145
ENSG00000143797	145
ENSG00000144118	145
ENSG00000151353	145
ENSG00000161057	145
ENSG00000166068	145
ENSG00000168575	145
ENSG00000173531	145
ENSG00000175931	145
ENSG00000185880	145
ENSG00000198832	145
ENSG00000239697	145
ENSG00000007545	144
ENSG00000011347	144
ENSG00000019995	144
ENSG00000100294	144
ENSG00000101079	144
ENSG00000101901	144
ENSG00000109452	144
ENSG00000109458	144
ENSG00000114779	144
ENSG00000118242	144
ENSG00000119844	144
ENSG00000120253	144
ENSG00000120913	144
ENSG00000121410	144
ENSG00000124164	144
ENSG00000127585	144
ENSG00000131669	144
ENSG00000143578	144
ENSG00000151148	144
ENSG00000161526	144
ENSG00000163348	144
ENSG00000168040	144
ENSG00000171703	144
ENSG00000177868	144
ENSG00000182544	144
ENSG00000198736	144
ENSG00000203709	144
ENSG00000232859	144
ENSG00000266302	144
ENSG00000271553	144
ENSG00000275464	144
ENSG00000010295	143
ENSG00000058804	143
ENSG00000063601	143
ENSG00000082074	143
ENSG00000100523	143
ENSG00000103479	143
ENSG00000110002	143
ENSG00000112137	143
ENSG00000116670	143
ENSG00000117505	143
ENSG00000135503	143
ENSG00000140451	143
ENSG00000147324	143
ENSG00000156515	143
ENSG00000164062	143
ENSG00000165506	143
ENSG00000166734	143
ENSG00000169213	143
ENSG00000183291	143
ENSG00000183520	143
ENSG00000183722	143
ENSG00000187288	143
ENSG00000198833	143
ENSG00000213654	143
ENSG00000072135	142
ENSG00000084693	142
ENSG00000088827	142
ENSG00000090924	142
ENSG00000094914	142
ENSG00000099956	142
ENSG00000100344	142
ENSG00000111605	142
ENSG00000116096	142
ENSG00000119048	142
ENSG00000120727	142
ENSG00000124383	142
ENSG00000126351	142
ENSG00000127952	142
ENSG00000131368	142
ENSG00000134318	142
ENSG00000135373	142
ENSG00000171791	142
ENSG00000173068	142
ENSG00000174243	142
ENSG00000176845	142
ENSG00000184014	142
ENSG00000184924	142
ENSG00000198130	142
ENSG00000204149	142
ENSG00000204713	142
ENSG00000232388	142
ENSG00000243279	142
ENSG00000055211	141
ENSG00000089682	141
ENSG00000100568	141
ENSG00000102349	141
ENSG00000102606	141
ENSG00000102977	141
ENSG00000106615	141
ENSG00000107566	141
ENSG00000125398	141
ENSG00000125871	141
ENSG00000128340	141
ENSG00000139508	141
ENSG00000142227	141
ENSG00000146729	141
ENSG00000147533	141
ENSG00000162607	141
ENSG00000164466	141
ENSG00000164631	141
ENSG00000168993	141
ENSG00000173467	141
ENSG00000183309	141
ENSG00000183665	141
ENSG00000198105	141
ENSG00000213983	141
ENSG00000233276	141
ENSG00000242485	141
ENSG00000244405	141
ENSG00000249992	141
ENSG00000055917	140
ENSG00000100207	140
ENSG00000103811	140
ENSG00000110492	140
ENSG00000112679	140
ENSG00000116171	140
ENSG00000116729	140
ENSG00000134240	140
ENSG00000137133	140
ENSG00000137310	140
ENSG00000148660	140
ENSG00000149091	140
ENSG00000161956	140
ENSG00000165819	140
ENSG00000170906	140
ENSG00000198218	140
ENSG00000198909	140
ENSG00000205903	140
ENSG00000035141	139
ENSG00000051128	139
ENSG00000060971	139
ENSG00000089234	139
ENSG00000092108	139
ENSG00000100462	139
ENSG00000103876	139
ENSG00000111215	139
ENSG00000111737	139
ENSG00000117724	139
ENSG00000122026	139
ENSG00000124302	139
ENSG00000125445	139
ENSG00000128641	139
ENSG00000128973	139
ENSG00000129518	139
ENSG00000136279	139
ENSG00000138709	139
ENSG00000150977	139
ENSG00000164308	139
ENSG00000164808	139
ENSG00000170624	139
ENSG00000170871	139
ENSG00000172115	139
ENSG00000184584	139
ENSG00000204130	139
ENSG00000205085	139
ENSG00000241058	139
ENSG00000016402	138
ENSG00000079785	138
ENSG00000100330	138
ENSG00000106479	138
ENSG00000109381	138
ENSG00000112874	138
ENSG00000113391	138
ENSG00000122705	138
ENSG00000124570	138
ENSG00000131724	138
ENSG00000138600	138
ENSG00000139645	138
ENSG00000140395	138
ENSG00000151694	138
ENSG00000153395	138
ENSG00000165916	138
ENSG00000167393	138
ENSG00000169992	138
ENSG00000174579	138
ENSG00000175806	138
ENSG00000182704	138
ENSG00000185808	138
ENSG00000196507	138
ENSG00000198142	138
ENSG00000198836	138
ENSG00000204178	138
ENSG00000204954	138
ENSG00000214013	138
ENSG00000257337	138
ENSG00000261183	138
ENSG00000269936	138
ENSG00000010810	137
ENSG00000020922	137
ENSG00000073605	137
ENSG00000074657	137
ENSG00000078061	137
ENSG00000100099	137
ENSG00000101346	137
ENSG00000101417	137
ENSG00000105287	137
ENSG00000105607	137
ENSG00000118503	137
ENSG00000132182	137
ENSG00000137070	137
ENSG00000137288	137
ENSG00000140105	137
ENSG00000141562	137
ENSG00000146072	137
ENSG00000160352	137
ENSG00000163930	137
ENSG00000166444	137
ENSG00000176986	137
ENSG00000178913	137
ENSG00000186815	137
ENSG00000261371	137
ENSG00000004142	136
ENSG00000005156	136
ENSG00000007237	136
ENSG00000028310	136
ENSG00000061676	136
ENSG00000065154	136
ENSG00000065883	136
ENSG00000066135	136
ENSG00000077721	136
ENSG00000078596	136
ENSG00000082196	136
ENSG00000095261	136
ENSG00000103257	136
ENSG00000105705	136
ENSG00000114019	136
ENSG00000115159	136
ENSG00000116731	136
ENSG00000120053	136
ENSG00000123500	136
ENSG00000126217	136
ENSG00000130511	136
ENSG00000130703	136
ENSG00000130724	136
ENSG00000131408	136
ENSG00000136819	136
ENSG00000138433	136
ENSG00000161395	136
ENSG00000163214	136
ENSG00000164414	136
ENSG00000168393	136
ENSG00000168411	136
ENSG00000173517	136
ENSG00000181649	136
ENSG00000184203	136
ENSG00000198792	136
ENSG00000198794	136
ENSG00000091136	135
ENSG00000102158	135
ENSG00000104375	135
ENSG00000106344	135
ENSG00000107077	135
ENSG00000109906	135
ENSG00000111801	135
ENSG00000116095	135
ENSG00000120451	135
ENSG00000121989	135
ENSG00000130669	135
ENSG00000130733	135
ENSG00000138640	135
ENSG00000142657	135
ENSG00000145216	135
ENSG00000160124	135
ENSG00000168268	135
ENSG00000170949	135
ENSG00000172992	135
ENSG00000175265	135
ENSG00000178814	135
ENSG00000182768	135
ENSG00000183684	135
ENSG00000197774	135
ENSG00000198131	135
ENSG00000198492	135
ENSG00000204304	135
ENSG00000204852	135
ENSG00000214021	135
ENSG00000064995	134
ENSG00000072958	134
ENSG00000074181	134
ENSG00000090020	134
ENSG00000090316	134
ENSG00000093167	134
ENSG00000096080	134
ENSG00000100319	134
ENSG00000101057	134
ENSG00000101935	134
ENSG00000105364	134
ENSG00000106105	134
ENSG00000113282	134
ENSG00000129911	134
ENSG00000132321	134
ENSG00000135241	134
ENSG00000136235	134
ENSG00000139410	134
ENSG00000139998	134
ENSG00000147799	134
ENSG00000160211	134
ENSG00000162704	134
ENSG00000162910	134
ENSG00000164219	134
ENSG00000165389	134
ENSG00000165476	134
ENSG00000168734	134
ENSG00000185262	134
ENSG00000196267	134
ENSG00000197713	134
ENSG00000204272	134
ENSG00000213463	134
ENSG00000005020	133
ENSG00000087448	133
ENSG00000091140	133
ENSG00000100284	133
ENSG00000112655	133
ENSG00000116198	133
ENSG00000116260	133
ENSG00000117262	133
ENSG00000120699	133
ENSG00000129460	133
ENSG00000143553	133
ENSG00000153339	133
ENSG00000163938	133
ENSG00000165724	133
ENSG00000166685	133
ENSG00000166794	133
ENSG00000167601	133
ENSG00000171109	133
ENSG00000204472	133
ENSG00000215193	133
ENSG00000253313	133
ENSG00000273270	133
ENSG00000282988	133
ENSG00000043143	132
ENSG00000051009	132
ENSG00000070413	132
ENSG00000072133	132
ENSG00000084072	132
ENSG00000084636	132
ENSG00000091409	132
ENSG00000113924	132
ENSG00000115762	132
ENSG00000119203	132
ENSG00000124228	132
ENSG00000124541	132
ENSG00000131873	132
ENSG00000138182	132
ENSG00000139193	132
ENSG00000139436	132
ENSG00000159200	132
ENSG00000171723	132
ENSG00000177425	132
ENSG00000177879	132
ENSG00000177963	132
ENSG00000184428	132
ENSG00000196458	132
ENSG00000233608	132
ENSG00000260314	132
ENSG00000265808	132
ENSG00000269858	132
ENSG00000000419	131
ENSG00000037241	131
ENSG00000049245	131
ENSG00000074935	131
ENSG00000085871	131
ENSG00000086475	131
ENSG00000092096	131
ENSG00000104064	131
ENSG00000105699	131
ENSG00000105700	131
ENSG00000105974	131
ENSG00000109805	131
ENSG00000111961	131
ENSG00000113269	131
ENSG00000119682	131
ENSG00000120149	131
ENSG00000120314	131
ENSG00000124839	131
ENSG00000128016	131
ENSG00000128789	131
ENSG00000130558	131
ENSG00000134986	131
ENSG00000143110	131
ENSG00000146733	131
ENSG00000149196	131
ENSG00000163596	131
ENSG00000166886	131
ENSG00000173744	131
ENSG00000174628	131
ENSG00000177646	131
ENSG00000179222	131
ENSG00000185046	131
ENSG00000185420	131
ENSG00000186318	131
ENSG00000187193	131
ENSG00000214717	131
ENSG00000228716	131
ENSG00000008735	130
ENSG00000072401	130
ENSG00000081154	130
ENSG00000101365	130
ENSG00000108039	130
ENSG00000112096	130
ENSG00000121858	130
ENSG00000122678	130
ENSG00000125107	130
ENSG00000128908	130
ENSG00000134108	130
ENSG00000140299	130
ENSG00000141401	130
ENSG00000146109	130
ENSG00000157764	130
ENSG00000166887	130
ENSG00000184743	130
ENSG00000185049	130
ENSG00000185189	130
ENSG00000185298	130
ENSG00000187244	130
ENSG00000189319	130
ENSG00000227507	130
ENSG00000243147	130
ENSG00000266385	130
ENSG00000056586	129
ENSG00000059758	129
ENSG00000062650	129
ENSG00000064012	129
ENSG00000075461	129
ENSG00000101974	129
ENSG00000102580	129
ENSG00000102882	129
ENSG00000105204	129
ENSG00000106609	129
ENSG00000108588	129
ENSG00000117222	129
ENSG00000127580	129
ENSG00000137842	129
ENSG00000140259	129
ENSG00000164576	129
ENSG00000164902	129
ENSG00000171552	129
ENSG00000182307	129
ENSG00000182934	129
ENSG00000185627	129
ENSG00000186472	129
ENSG00000196911	129
ENSG00000197124	129
ENSG00000205339	129
ENSG00000232611	129
ENSG00000235750	129
ENSG00000257218	129
ENSG00000272636	129
ENSG00000054277	128
ENSG00000057657	128
ENSG00000076604	128
ENSG00000100360	128
ENSG00000106348	128
ENSG00000106992	128
ENSG00000123064	128
ENSG00000123411	128
ENSG00000136522	128
ENSG00000137809	128
ENSG00000144468	128
ENSG00000154265	128
ENSG00000155254	128
ENSG00000156858	128
ENSG00000158158	128
ENSG00000163781	128
ENSG00000165813	128
ENSG00000166669	128
ENSG00000167523	128
ENSG00000172262	128
ENSG00000182154	128
ENSG00000197568	128
ENSG00000204060	128
ENSG00000277734	128
ENSG00000068912	127
ENSG00000084652	127
ENSG00000086712	127
ENSG00000090266	127
ENSG00000100220	127
ENSG00000100994	127
ENSG00000103528	127
ENSG00000103540	127
ENSG00000105419	127
ENSG00000106628	127
ENSG00000110315	127
ENSG00000124562	127
ENSG00000128654	127
ENSG00000131242	127
ENSG00000134824	127
ENSG00000135365	127
ENSG00000136944	127
ENSG00000140682	127
ENSG00000145730	127
ENSG00000148337	127
ENSG00000154930	127
ENSG00000157388	127
ENSG00000163516	127
ENSG00000163738	127
ENSG00000165029	127
ENSG00000167186	127
ENSG00000168297	127
ENSG00000168876	127
ENSG00000173786	127
ENSG00000175073	127
ENSG00000183011	127
ENSG00000183527	127
ENSG00000185621	127
ENSG00000197019	127
ENSG00000197930	127
ENSG00000213523	127
ENSG00000246922	127
ENSG00000009413	126
ENSG00000033178	126
ENSG00000070444	126
ENSG00000100503	126
ENSG00000105971	126
ENSG00000106080	126
ENSG00000106404	126
ENSG00000108799	126
ENSG00000111275	126
ENSG00000115282	126
ENSG00000115286	126
ENSG00000124151	126
ENSG00000130695	126
ENSG00000137547	126
ENSG00000143793	126
ENSG00000148444	126
ENSG00000157796	126
ENSG00000164048	126
ENSG00000164983	126
ENSG00000167699	126
ENSG00000170876	126
ENSG00000188026	126
ENSG00000198707	126
ENSG00000213551	126
ENSG00000234127	126
ENSG00000251022	126
ENSG00000011243	125
ENSG00000047457	125
ENSG00000090857	125
ENSG00000093183	125
ENSG00000101882	125
ENSG00000102890	125
ENSG00000105289	125
ENSG00000105707	125
ENSG00000106605	125
ENSG00000108001	125
ENSG00000110046	125
ENSG00000112576	125
ENSG00000112640	125
ENSG00000114209	125
ENSG00000115761	125
ENSG00000116883	125
ENSG00000121281	125
ENSG00000124788	125
ENSG00000136754	125
ENSG00000141756	125
ENSG00000153147	125
ENSG00000155329	125
ENSG00000159348	125
ENSG00000162236	125
ENSG00000166123	125
ENSG00000166963	125
ENSG00000167065	125
ENSG00000167394	125
ENSG00000175920	125
ENSG00000185697	125
ENSG00000185842	125
ENSG00000186010	125
ENSG00000198231	125
ENSG00000198919	125
ENSG00000272141	125
ENSG00000060656	124
ENSG00000090889	124
ENSG00000110442	124
ENSG00000110497	124
ENSG00000111912	124
ENSG00000113645	124
ENSG00000115594	124
ENSG00000121316	124
ENSG00000131069	124
ENSG00000132879	124
ENSG00000136859	124
ENSG00000139496	124
ENSG00000141664	124
ENSG00000144802	124
ENSG00000144827	124
ENSG00000152061	124
ENSG00000152284	124
ENSG00000153214	124
ENSG00000153561	124
ENSG00000157045	124
ENSG00000165215	124
ENSG00000165782	124
ENSG00000168077	124
ENSG00000170365	124
ENSG00000181090	124
ENSG00000185721	124
ENSG00000198816	124
ENSG00000204070	124
ENSG00000214193	124
ENSG00000075407	123
ENSG00000100567	123
ENSG00000102078	123
ENSG00000104886	123
ENSG00000108443	123
ENSG00000108651	123
ENSG00000110077	123
ENSG00000110107	123
ENSG00000111252	123
ENSG00000115760	123
ENSG00000116044	123
ENSG00000120915	123
ENSG00000125652	123
ENSG00000125772	123
ENSG00000131127	123
ENSG00000134779	123
ENSG00000135930	123
ENSG00000136603	123
ENSG00000143641	123
ENSG00000144815	123
ENSG00000146112	123
ENSG00000157617	123
ENSG00000160613	123
ENSG00000161921	123
ENSG00000163882	123
ENSG00000164933	123
ENSG00000166436	123
ENSG00000170545	123
ENSG00000170921	123
ENSG00000172380	123
ENSG00000175792	123
ENSG00000178531	123
ENSG00000180182	123
ENSG00000181751	123
ENSG00000196655	123
ENSG00000197894	123
ENSG00000205726	123
ENSG00000224032	123
ENSG00000262468	123
ENSG00000008256	122
ENSG00000067057	122
ENSG00000074319	122
ENSG00000105520	122
ENSG00000105755	122
ENSG00000111300	122
ENSG00000115233	122
ENSG00000122490	122
ENSG00000124508	122
ENSG00000125648	122
ENSG00000132549	122
ENSG00000138081	122
ENSG00000139835	122
ENSG00000141449	122
ENSG00000152942	122
ENSG00000160194	122
ENSG00000162191	122
ENSG00000168769	122
ENSG00000174943	122
ENSG00000182919	122
ENSG00000187583	122
ENSG00000188827	122
ENSG00000198843	122
ENSG00000203326	122
ENSG00000204764	122
ENSG00000016391	121
ENSG00000062725	121
ENSG00000087088	121
ENSG00000104825	121
ENSG00000106483	121
ENSG00000107949	121
ENSG00000109881	121
ENSG00000114405	121
ENSG00000116704	121
ENSG00000120925	121
ENSG00000126858	121
ENSG00000128159	121
ENSG00000130204	121
ENSG00000134375	121
ENSG00000134744	121
ENSG00000134825	121
ENSG00000139428	121
ENSG00000142546	121
ENSG00000146833	121
ENSG00000147130	121
ENSG00000151365	121
ENSG00000163946	121
ENSG00000164252	121
ENSG00000165655	121
ENSG00000166165	121
ENSG00000170323	121
ENSG00000170854	121
ENSG00000172986	121
ENSG00000175376	121
ENSG00000176087	121
ENSG00000176142	121
ENSG00000214941	121
ENSG00000241370	121
ENSG00000048140	120
ENSG00000064545	120
ENSG00000071243	120
ENSG00000090097	120
ENSG00000100181	120
ENSG00000103194	120
ENSG00000104660	120
ENSG00000105327	120
ENSG00000110871	120
ENSG00000116691	120
ENSG00000117419	120
ENSG00000135473	120
ENSG00000139154	120
ENSG00000141425	120
ENSG00000142235	120
ENSG00000144231	120
ENSG00000159307	120
ENSG00000184857	120
ENSG00000184867	120
ENSG00000184949	120
ENSG00000187257	120
ENSG00000196950	120
ENSG00000198695	120
ENSG00000203780	120
ENSG00000204219	120
ENSG00000204673	120
ENSG00000061794	119
ENSG00000067955	119
ENSG00000071859	119
ENSG00000075568	119
ENSG00000084073	119
ENSG00000095370	119
ENSG00000100842	119
ENSG00000113048	119
ENSG00000113594	119
ENSG00000115325	119
ENSG00000117859	119
ENSG00000119689	119
ENSG00000129317	119
ENSG00000132313	119
ENSG00000136878	119
ENSG00000137460	119
ENSG00000137996	119
ENSG00000140365	119
ENSG00000142765	119
ENSG00000143224	119
ENSG00000150540	119
ENSG00000155090	119
ENSG00000166750	119
ENSG00000167380	119
ENSG00000169021	119
ENSG00000171606	119
ENSG00000198718	119
ENSG00000198730	119
ENSG00000203697	119
ENSG00000051620	118
ENSG00000067141	118
ENSG00000067369	118
ENSG00000099381	118
ENSG00000099991	118
ENSG00000103335	118
ENSG00000106003	118
ENSG00000106524	118
ENSG00000111581	118
ENSG00000123992	118
ENSG00000135164	118
ENSG00000137124	118
ENSG00000137171	118
ENSG00000137710	118
ENSG00000143393	118
ENSG00000151498	118
ENSG00000158373	118
ENSG00000163389	118
ENSG00000168101	118
ENSG00000168938	118
ENSG00000169251	118
ENSG00000172183	118
ENSG00000174903	118
ENSG00000176058	118
ENSG00000181192	118
ENSG00000188010	118
ENSG00000213918	118
ENSG00000256618	118
ENSG00000274422	118
ENSG00000007202	117
ENSG00000036257	117
ENSG00000041802	117
ENSG00000074755	117
ENSG00000108468	117
ENSG00000115207	117
ENSG00000122729	117
ENSG00000122884	117
ENSG00000125885	117
ENSG00000128563	117
ENSG00000137726	117
ENSG00000147475	117
ENSG00000151465	117
ENSG00000155906	117
ENSG00000156253	117
ENSG00000156256	117
ENSG00000157350	117
ENSG00000162069	117
ENSG00000168827	117
ENSG00000170340	117
ENSG00000172046	117
ENSG00000172638	117
ENSG00000178573	117
ENSG00000181982	117
ENSG00000182378	117
ENSG00000188976	117
ENSG00000196352	117
ENSG00000203485	117
ENSG00000007516	116
ENSG00000010319	116
ENSG00000013375	116
ENSG00000065559	116
ENSG00000082512	116
ENSG00000082898	116
ENSG00000111860	116
ENSG00000114738	116
ENSG00000118217	116
ENSG00000123106	116
ENSG00000124209	116
ENSG00000130038	116
ENSG00000132334	116
ENSG00000133026	116
ENSG00000135919	116
ENSG00000136367	116
ENSG00000137166	116
ENSG00000137200	116
ENSG00000139842	116
ENSG00000141741	116
ENSG00000145703	116
ENSG00000145715	116
ENSG00000152223	116
ENSG00000169372	116
ENSG00000170633	116
ENSG00000171843	116
ENSG00000185946	116
ENSG00000198821	116
ENSG00000198901	116
ENSG00000211751	116
ENSG00000213462	116
ENSG00000214706	116
ENSG00000216937	116
ENSG00000235098	116
ENSG00000236255	116
ENSG00000003509	115
ENSG00000025293	115
ENSG00000079156	115
ENSG00000099958	115
ENSG00000100246	115
ENSG00000110723	115
ENSG00000118007	115
ENSG00000122435	115
ENSG00000129355	115
ENSG00000134013	115
ENSG00000137462	115
ENSG00000140553	115
ENSG00000141569	115
ENSG00000143353	115
ENSG00000146386	115
ENSG00000148730	115
ENSG00000150316	115
ENSG00000152642	115
ENSG00000163558	115
ENSG00000165219	115
ENSG00000175305	115
ENSG00000183508	115
ENSG00000184154	115
ENSG00000188153	115
ENSG00000236272	115
ENSG00000242612	115
ENSG00000256043	115
ENSG00000259891	115
ENSG00000260916	115
ENSG00000086015	114
ENSG00000099330	114
ENSG00000100299	114
ENSG00000106546	114
ENSG00000110841	114
ENSG00000125818	114
ENSG00000127586	114
ENSG00000134815	114
ENSG00000136840	114
ENSG00000137504	114
ENSG00000138303	114
ENSG00000139505	114
ENSG00000140043	114
ENSG00000141337	114
ENSG00000142459	114
ENSG00000145375	114
ENSG00000147687	114
ENSG00000150961	114
ENSG00000150967	114
ENSG00000154122	114
ENSG00000163166	114
ENSG00000166450	114
ENSG00000166900	114
ENSG00000168256	114
ENSG00000174165	114
ENSG00000174469	114
ENSG00000175895	114
ENSG00000176871	114
ENSG00000183718	114
ENSG00000186395	114
ENSG00000204463	114
ENSG00000241839	114
ENSG00000254726	114
ENSG00000262772	114
ENSG00000065029	113
ENSG00000067182	113
ENSG00000075420	113
ENSG00000090061	113
ENSG00000100600	113
ENSG00000101639	113
ENSG00000102805	113
ENSG00000108590	113
ENSG00000118898	113
ENSG00000123728	113
ENSG00000129084	113
ENSG00000130640	113
ENSG00000130725	113
ENSG00000135083	113
ENSG00000135452	113
ENSG00000148690	113
ENSG00000149761	113
ENSG00000155252	113
ENSG00000160799	113
ENSG00000162341	113
ENSG00000164056	113
ENSG00000168781	113
ENSG00000169228	113
ENSG00000174013	113
ENSG00000185684	113
ENSG00000196290	113
ENSG00000196588	113
ENSG00000196976	113
ENSG00000197724	113
ENSG00000198911	113
ENSG00000198932	113
ENSG00000215375	113
ENSG00000233041	113
ENSG00000244038	113
ENSG00000251432	113
ENSG00000001461	112
ENSG00000012232	112
ENSG00000043093	112
ENSG00000068654	112
ENSG00000071994	112
ENSG00000083799	112
ENSG00000105122	112
ENSG00000110318	112
ENSG00000113368	112
ENSG00000114388	112
ENSG00000115540	112
ENSG00000117595	112
ENSG00000127054	112
ENSG00000129515	112
ENSG00000133028	112
ENSG00000133704	112
ENSG00000134072	112
ENSG00000136758	112
ENSG00000136908	112
ENSG00000141646	112
ENSG00000143486	112
ENSG00000152102	112
ENSG00000160216	112
ENSG00000161813	112
ENSG00000167965	112
ENSG00000171735	112
ENSG00000172349	112
ENSG00000173846	112
ENSG00000175643	112
ENSG00000180817	112
ENSG00000181852	112
ENSG00000182923	112
ENSG00000183495	112
ENSG00000188783	112
ENSG00000196233	112
ENSG00000196616	112
ENSG00000197785	112
ENSG00000198646	112
ENSG00000198959	112
ENSG00000204469	112
ENSG00000204599	112
ENSG00000221829	112
ENSG00000242498	112
ENSG00000005100	111
ENSG00000007923	111
ENSG00000011405	111
ENSG00000054523	111
ENSG00000059145	111
ENSG00000066629	111
ENSG00000068028	111
ENSG00000082701	111
ENSG00000089154	111
ENSG00000091656	111
ENSG00000115963	111
ENSG00000116213	111
ENSG00000117407	111
ENSG00000122952	111
ENSG00000131828	111
ENSG00000135451	111
ENSG00000135678	111
ENSG00000137824	111
ENSG00000138442	111
ENSG00000141560	111
ENSG00000142188	111
ENSG00000143753	111
ENSG00000144668	111
ENSG00000146828	111
ENSG00000156030	111
ENSG00000158201	111
ENSG00000158796	111
ENSG00000162702	111
ENSG00000165983	111
ENSG00000169188	111
ENSG00000170468	111
ENSG00000176293	111
ENSG00000176974	111
ENSG00000181481	111
ENSG00000186081	111
ENSG00000188811	111
ENSG00000198160	111
ENSG00000204348	111
ENSG00000257702	111
ENSG00000267002	111
ENSG00000004399	110
ENSG00000005379	110
ENSG00000007944	110
ENSG00000028203	110
ENSG00000033050	110
ENSG00000082014	110
ENSG00000085365	110
ENSG00000089327	110
ENSG00000100307	110
ENSG00000103061	110
ENSG00000104903	110
ENSG00000114739	110
ENSG00000117643	110
ENSG00000128891	110
ENSG00000134077	110
ENSG00000134460	110
ENSG00000135525	110
ENSG00000139719	110
ENSG00000144559	110
ENSG00000146242	110
ENSG00000148019	110
ENSG00000151176	110
ENSG00000153443	110
ENSG00000158711	110
ENSG00000158985	110
ENSG00000160094	110
ENSG00000165801	110
ENSG00000169410	110
ENSG00000171103	110
ENSG00000171121	110
ENSG00000172239	110
ENSG00000179361	110
ENSG00000185010	110
ENSG00000196932	110
ENSG00000197045	110
ENSG00000197180	110
ENSG00000211896	110
ENSG00000213088	110
ENSG00000214756	110
ENSG00000012048	109
ENSG00000014164	109
ENSG00000077235	109
ENSG00000087157	109
ENSG00000095970	109
ENSG00000100030	109
ENSG00000112118	109
ENSG00000117153	109
ENSG00000122386	109
ENSG00000132698	109
ENSG00000133104	109
ENSG00000136628	109
ENSG00000154856	109
ENSG00000157557	109
ENSG00000163104	109
ENSG00000166479	109
ENSG00000169221	109
ENSG00000173457	109
ENSG00000184182	109
ENSG00000187097	109
ENSG00000196182	109
ENSG00000237441	109
ENSG00000000971	108
ENSG00000103932	108
ENSG00000105559	108
ENSG00000108352	108
ENSG00000109586	108
ENSG00000111145	108
ENSG00000112282	108
ENSG00000115816	108
ENSG00000115942	108
ENSG00000122484	108
ENSG00000124491	108
ENSG00000129245	108
ENSG00000130717	108
ENSG00000132541	108
ENSG00000133997	108
ENSG00000134709	108
ENSG00000138615	108
ENSG00000143554	108
ENSG00000143891	108
ENSG00000145214	108
ENSG00000145882	108
ENSG00000146648	108
ENSG00000149926	108
ENSG00000155438	108
ENSG00000156639	108
ENSG00000163608	108
ENSG00000173085	108
ENSG00000177989	108
ENSG00000182141	108
ENSG00000187955	108
ENSG00000188343	108
ENSG00000188677	108
ENSG00000198055	108
ENSG00000198315	108
ENSG00000214160	108
ENSG00000231806	108
ENSG00000278601	108
ENSG00000004139	107
ENSG00000050748	107
ENSG00000051523	107
ENSG00000065989	107
ENSG00000067208	107
ENSG00000079459	107
ENSG00000100359	107
ENSG00000101199	107
ENSG00000101911	107
ENSG00000107745	107
ENSG00000108854	107
ENSG00000111913	107
ENSG00000117593	107
ENSG00000119917	107
ENSG00000131148	107
ENSG00000132388	107
ENSG00000137942	107
ENSG00000138413	107
ENSG00000139182	107
ENSG00000147400	107
ENSG00000149231	107
ENSG00000151090	107
ENSG00000153029	107
ENSG00000153774	107
ENSG00000162944	107
ENSG00000171202	107
ENSG00000172831	107
ENSG00000174840	107
ENSG00000178904	107
ENSG00000184117	107
ENSG00000186665	107
ENSG00000196236	107
ENSG00000005844	106
ENSG00000008405	106
ENSG00000036054	106
ENSG00000047932	106
ENSG00000078070	106
ENSG00000102189	106
ENSG00000104067	106
ENSG00000104412	106
ENSG00000107882	106
ENSG00000108561	106
ENSG00000109111	106
ENSG00000112531	106
ENSG00000115274	106
ENSG00000115486	106
ENSG00000120158	106
ENSG00000120549	106
ENSG00000120709	106
ENSG00000124587	106
ENSG00000125843	106
ENSG00000130244	106
ENSG00000132155	106
ENSG00000135966	106
ENSG00000138794	106
ENSG00000141506	106
ENSG00000143363	106
ENSG00000145555	106
ENSG00000147099	106
ENSG00000151576	106
ENSG00000155158	106
ENSG00000155367	106
ENSG00000168386	106
ENSG00000174132	106
ENSG00000196872	106
ENSG00000198399	106
ENSG00000214954	106
ENSG00000247596	106
ENSG00000052795	105
ENSG00000060491	105
ENSG00000099968	105
ENSG00000101782	105
ENSG00000102218	105
ENSG00000103197	105
ENSG00000103326	105
ENSG00000105655	105
ENSG00000107833	105
ENSG00000116918	105
ENSG00000121297	105
ENSG00000125447	105
ENSG00000125821	105
ENSG00000128050	105
ENSG00000129946	105
ENSG00000130513	105
ENSG00000131943	105
ENSG00000133835	105
ENSG00000134452	105
ENSG00000135945	105
ENSG00000136280	105
ENSG00000139266	105
