GeneID	NEGEDIA_27
ENSG00000008853	75
ENSG00000013016	75
ENSG00000067208	75
ENSG00000070814	75
ENSG00000096401	75
ENSG00000099260	75
ENSG00000100100	75
ENSG00000104974	75
ENSG00000111641	75
ENSG00000112787	75
ENSG00000114503	75
ENSG00000118507	75
ENSG00000126773	75
ENSG00000128596	75
ENSG00000132155	75
ENSG00000133401	75
ENSG00000136003	75
ENSG00000137558	75
ENSG00000144233	75
ENSG00000145730	75
ENSG00000150753	75
ENSG00000158079	75
ENSG00000159111	75
ENSG00000162542	75
ENSG00000163013	75
ENSG00000167641	75
ENSG00000171222	75
ENSG00000177406	75
ENSG00000179965	75
ENSG00000184154	75
ENSG00000188283	75
ENSG00000189046	75
ENSG00000204267	75
ENSG00000205629	75
ENSG00000225733	75
ENSG00000239282	75
ENSG00000239911	75
ENSG00000254469	75
ENSG00000273344	75
ENSG00000005073	74
ENSG00000005108	74
ENSG00000013573	74
ENSG00000024048	74
ENSG00000072501	74
ENSG00000101307	74
ENSG00000105640	74
ENSG00000105810	74
ENSG00000105948	74
ENSG00000106003	74
ENSG00000111319	74
ENSG00000114331	74
ENSG00000116729	74
ENSG00000117419	74
ENSG00000129757	74
ENSG00000130544	74
ENSG00000132823	74
ENSG00000132906	74
ENSG00000134247	74
ENSG00000135070	74
ENSG00000136100	74
ENSG00000140265	74
ENSG00000141449	74
ENSG00000144118	74
ENSG00000145246	74
ENSG00000148297	74
ENSG00000159079	74
ENSG00000163249	74
ENSG00000165322	74
ENSG00000169035	74
ENSG00000171566	74
ENSG00000174840	74
ENSG00000180370	74
ENSG00000181029	74
ENSG00000182986	74
ENSG00000183495	74
ENSG00000185163	74
ENSG00000185324	74
ENSG00000187479	74
ENSG00000198937	74
ENSG00000237765	74
ENSG00000266714	74
ENSG00000274383	74
ENSG00000283103	74
ENSG00000056586	73
ENSG00000066135	73
ENSG00000077721	73
ENSG00000087152	73
ENSG00000091656	73
ENSG00000100568	73
ENSG00000103150	73
ENSG00000104133	73
ENSG00000106078	73
ENSG00000108582	73
ENSG00000112624	73
ENSG00000115211	73
ENSG00000115275	73
ENSG00000117500	73
ENSG00000119574	73
ENSG00000126947	73
ENSG00000131381	73
ENSG00000132436	73
ENSG00000135002	73
ENSG00000136040	73
ENSG00000137876	73
ENSG00000146776	73
ENSG00000163322	73
ENSG00000166526	73
ENSG00000169188	73
ENSG00000169715	73
ENSG00000172687	73
ENSG00000173264	73
ENSG00000173482	73
ENSG00000173890	73
ENSG00000179041	73
ENSG00000184465	73
ENSG00000197461	73
ENSG00000213654	73
ENSG00000000971	72
ENSG00000005486	72
ENSG00000054967	72
ENSG00000063978	72
ENSG00000067334	72
ENSG00000067369	72
ENSG00000078114	72
ENSG00000088808	72
ENSG00000100297	72
ENSG00000103528	72
ENSG00000104290	72
ENSG00000106245	72
ENSG00000112130	72
ENSG00000118985	72
ENSG00000121073	72
ENSG00000125266	72
ENSG00000126215	72
ENSG00000126787	72
ENSG00000134138	72
ENSG00000134874	72
ENSG00000138166	72
ENSG00000140367	72
ENSG00000141469	72
ENSG00000143258	72
ENSG00000144791	72
ENSG00000144895	72
ENSG00000147535	72
ENSG00000155975	72
ENSG00000167302	72
ENSG00000168118	72
ENSG00000169756	72
ENSG00000170779	72
ENSG00000171497	72
ENSG00000173198	72
ENSG00000173905	72
ENSG00000177427	72
ENSG00000179979	72
ENSG00000180573	72
ENSG00000184863	72
ENSG00000185278	72
ENSG00000185813	72
ENSG00000185924	72
ENSG00000185963	72
ENSG00000189149	72
ENSG00000214194	72
ENSG00000237125	72
ENSG00000077463	71
ENSG00000079435	71
ENSG00000085265	71
ENSG00000091483	71
ENSG00000099330	71
ENSG00000105732	71
ENSG00000106415	71
ENSG00000107771	71
ENSG00000109929	71
ENSG00000111358	71
ENSG00000117226	71
ENSG00000119699	71
ENSG00000124243	71
ENSG00000125834	71
ENSG00000133740	71
ENSG00000133812	71
ENSG00000138785	71
ENSG00000150540	71
ENSG00000154654	71
ENSG00000157601	71
ENSG00000158615	71
ENSG00000162757	71
ENSG00000165801	71
ENSG00000165929	71
ENSG00000167395	71
ENSG00000167850	71
ENSG00000167985	71
ENSG00000170037	71
ENSG00000186814	71
ENSG00000187091	71
ENSG00000188636	71
ENSG00000196917	71
ENSG00000243156	71
ENSG00000249222	71
ENSG00000249476	71
ENSG00000267002	71
ENSG00000270607	71
ENSG00000275263	71
ENSG00000276085	71
ENSG00000004838	70
ENSG00000011143	70
ENSG00000012171	70
ENSG00000047315	70
ENSG00000093144	70
ENSG00000103479	70
ENSG00000104714	70
ENSG00000104983	70
ENSG00000105619	70
ENSG00000108468	70
ENSG00000112365	70
ENSG00000115825	70
ENSG00000116096	70
ENSG00000117133	70
ENSG00000120798	70
ENSG00000124541	70
ENSG00000127463	70
ENSG00000141012	70
ENSG00000141642	70
ENSG00000143970	70
ENSG00000145388	70
ENSG00000146085	70
ENSG00000152229	70
ENSG00000163930	70
ENSG00000164258	70
ENSG00000166823	70
ENSG00000170248	70
ENSG00000171680	70
ENSG00000172172	70
ENSG00000172663	70
ENSG00000172819	70
ENSG00000172824	70
ENSG00000177380	70
ENSG00000179104	70
ENSG00000189337	70
ENSG00000196214	70
ENSG00000197062	70
ENSG00000211677	70
ENSG00000243147	70
ENSG00000259956	70
ENSG00000270170	70
ENSG00000272953	70
ENSG00000273142	70
ENSG00000281501	70
ENSG00000008324	69
ENSG00000069493	69
ENSG00000076344	69
ENSG00000082175	69
ENSG00000103274	69
ENSG00000104341	69
ENSG00000110921	69
ENSG00000118412	69
ENSG00000119684	69
ENSG00000121281	69
ENSG00000134243	69
ENSG00000134533	69
ENSG00000135074	69
ENSG00000138629	69
ENSG00000143344	69
ENSG00000152465	69
ENSG00000154016	69
ENSG00000160469	69
ENSG00000162804	69
ENSG00000163785	69
ENSG00000167333	69
ENSG00000175482	69
ENSG00000175550	69
ENSG00000179222	69
ENSG00000179988	69
ENSG00000181588	69
ENSG00000186665	69
ENSG00000198468	69
ENSG00000198682	69
ENSG00000203668	69
ENSG00000204314	69
ENSG00000205726	69
ENSG00000205758	69
ENSG00000213614	69
ENSG00000221909	69
ENSG00000233058	69
ENSG00000262655	69
ENSG00000023318	68
ENSG00000036530	68
ENSG00000057252	68
ENSG00000062485	68
ENSG00000064652	68
ENSG00000102096	68
ENSG00000104524	68
ENSG00000110080	68
ENSG00000113068	68
ENSG00000115325	68
ENSG00000117472	68
ENSG00000119041	68
ENSG00000125170	68
ENSG00000127554	68
ENSG00000131711	68
ENSG00000134057	68
ENSG00000141519	68
ENSG00000144642	68
ENSG00000147813	68
ENSG00000148841	68
ENSG00000151611	68
ENSG00000152939	68
ENSG00000163743	68
ENSG00000165526	68
ENSG00000165943	68
ENSG00000166750	68
ENSG00000166963	68
ENSG00000167670	68
ENSG00000175054	68
ENSG00000180448	68
ENSG00000183684	68
ENSG00000183718	68
ENSG00000189283	68
ENSG00000196220	68
ENSG00000198113	68
ENSG00000198121	68
ENSG00000198879	68
ENSG00000232677	68
ENSG00000235843	68
ENSG00000267680	68
ENSG00000048140	67
ENSG00000048162	67
ENSG00000064309	67
ENSG00000067141	67
ENSG00000081665	67
ENSG00000090565	67
ENSG00000090661	67
ENSG00000100376	67
ENSG00000100603	67
ENSG00000101134	67
ENSG00000103544	67
ENSG00000105058	67
ENSG00000106400	67
ENSG00000106948	67
ENSG00000116685	67
ENSG00000125246	67
ENSG00000127054	67
ENSG00000128159	67
ENSG00000130254	67
ENSG00000130935	67
ENSG00000132467	67
ENSG00000136147	67
ENSG00000137168	67
ENSG00000137343	67
ENSG00000138207	67
ENSG00000139835	67
ENSG00000149596	67
ENSG00000154553	67
ENSG00000156858	67
ENSG00000160584	67
ENSG00000161558	67
ENSG00000164934	67
ENSG00000167705	67
ENSG00000167900	67
ENSG00000170909	67
ENSG00000176974	67
ENSG00000181751	67
ENSG00000186493	67
ENSG00000198276	67
ENSG00000204161	67
ENSG00000224810	67
ENSG00000251359	67
ENSG00000259158	67
ENSG00000275700	67
ENSG00000010626	66
ENSG00000024862	66
ENSG00000085998	66
ENSG00000086666	66
ENSG00000087076	66
ENSG00000099860	66
ENSG00000100294	66
ENSG00000105519	66
ENSG00000105894	66
ENSG00000108771	66
ENSG00000109065	66
ENSG00000120093	66
ENSG00000120253	66
ENSG00000121749	66
ENSG00000127804	66
ENSG00000139190	66
ENSG00000139946	66
ENSG00000141873	66
ENSG00000143443	66
ENSG00000146192	66
ENSG00000148908	66
ENSG00000148985	66
ENSG00000153179	66
ENSG00000158477	66
ENSG00000163520	66
ENSG00000163636	66
ENSG00000164237	66
ENSG00000166439	66
ENSG00000169436	66
ENSG00000175970	66
ENSG00000177303	66
ENSG00000178163	66
ENSG00000178425	66
ENSG00000187240	66
ENSG00000188997	66
ENSG00000196118	66
ENSG00000196670	66
ENSG00000197563	66
ENSG00000204599	66
ENSG00000261136	66
ENSG00000272754	66
ENSG00000272927	66
ENSG00000000938	65
ENSG00000022976	65
ENSG00000025770	65
ENSG00000070269	65
ENSG00000072803	65
ENSG00000091409	65
ENSG00000092330	65
ENSG00000096996	65
ENSG00000103187	65
ENSG00000107249	65
ENSG00000107338	65
ENSG00000119599	65
ENSG00000120438	65
ENSG00000126003	65
ENSG00000128311	65
ENSG00000128708	65
ENSG00000134762	65
ENSG00000135077	65
ENSG00000135917	65
ENSG00000137500	65
ENSG00000137955	65
ENSG00000141506	65
ENSG00000142765	65
ENSG00000149084	65
ENSG00000150337	65
ENSG00000151348	65
ENSG00000153574	65
ENSG00000154027	65
ENSG00000157184	65
ENSG00000160305	65
ENSG00000163539	65
ENSG00000164530	65
ENSG00000166004	65
ENSG00000167523	65
ENSG00000167925	65
ENSG00000171055	65
ENSG00000177370	65
ENSG00000186081	65
ENSG00000187688	65
ENSG00000196417	65
ENSG00000197183	65
ENSG00000197586	65
ENSG00000198576	65
ENSG00000198807	65
ENSG00000204178	65
ENSG00000213859	65
ENSG00000258227	65
ENSG00000259215	65
ENSG00000005249	64
ENSG00000006327	64
ENSG00000071051	64
ENSG00000075151	64
ENSG00000076650	64
ENSG00000078487	64
ENSG00000100030	64
ENSG00000105655	64
ENSG00000106367	64
ENSG00000109133	64
ENSG00000113758	64
ENSG00000114127	64
ENSG00000115392	64
ENSG00000120137	64
ENSG00000120699	64
ENSG00000121236	64
ENSG00000121671	64
ENSG00000124786	64
ENSG00000125814	64
ENSG00000127311	64
ENSG00000128283	64
ENSG00000128513	64
ENSG00000130300	64
ENSG00000134686	64
ENSG00000149313	64
ENSG00000157895	64
ENSG00000163512	64
ENSG00000167741	64
ENSG00000168297	64
ENSG00000168487	64
ENSG00000171298	64
ENSG00000173214	64
ENSG00000174738	64
ENSG00000176623	64
ENSG00000178764	64
ENSG00000182022	64
ENSG00000182095	64
ENSG00000187808	64
ENSG00000198843	64
ENSG00000203780	64
ENSG00000204070	64
ENSG00000205476	64
ENSG00000206562	64
ENSG00000228109	64
ENSG00000239305	64
ENSG00000005379	63
ENSG00000007923	63
ENSG00000061987	63
ENSG00000064115	63
ENSG00000065923	63
ENSG00000078403	63
ENSG00000082516	63
ENSG00000100220	63
ENSG00000111331	63
ENSG00000116918	63
ENSG00000129084	63
ENSG00000130349	63
ENSG00000133119	63
ENSG00000136404	63
ENSG00000137507	63
ENSG00000138182	63
ENSG00000138670	63
ENSG00000143363	63
ENSG00000145819	63
ENSG00000148572	63
ENSG00000156853	63
ENSG00000158457	63
ENSG00000162819	63
ENSG00000165476	63
ENSG00000166685	63
ENSG00000166819	63
ENSG00000166821	63
ENSG00000172059	63
ENSG00000177542	63
ENSG00000177575	63
ENSG00000179163	63
ENSG00000185619	63
ENSG00000188986	63
ENSG00000204356	63
ENSG00000204498	63
ENSG00000213373	63
ENSG00000221968	63
ENSG00000237877	63
ENSG00000257839	63
ENSG00000261474	63
ENSG00000269038	63
ENSG00000037637	62
ENSG00000070190	62
ENSG00000078124	62
ENSG00000084444	62
ENSG00000099326	62
ENSG00000100612	62
ENSG00000101384	62
ENSG00000101391	62
ENSG00000101473	62
ENSG00000101639	62
ENSG00000109066	62
ENSG00000109184	62
ENSG00000112144	62
ENSG00000115896	62
ENSG00000135297	62
ENSG00000138709	62
ENSG00000140374	62
ENSG00000141404	62
ENSG00000147533	62
ENSG00000150636	62
ENSG00000152683	62
ENSG00000155034	62
ENSG00000155657	62
ENSG00000163564	62
ENSG00000164970	62
ENSG00000165512	62
ENSG00000166106	62
ENSG00000166704	62
ENSG00000167515	62
ENSG00000167548	62
ENSG00000168288	62
ENSG00000169660	62
ENSG00000170633	62
ENSG00000179195	62
ENSG00000183751	62
ENSG00000183979	62
ENSG00000185052	62
ENSG00000187955	62
ENSG00000198874	62
ENSG00000205060	62
ENSG00000243678	62
ENSG00000253738	62
ENSG00000269242	62
ENSG00000272398	62
ENSG00000276293	62
ENSG00000013288	61
ENSG00000043093	61
ENSG00000072952	61
ENSG00000075218	61
ENSG00000100577	61
ENSG00000103423	61
ENSG00000104412	61
ENSG00000104885	61
ENSG00000107099	61
ENSG00000108669	61
ENSG00000109861	61
ENSG00000116691	61
ENSG00000121039	61
ENSG00000129480	61
ENSG00000131771	61
ENSG00000133561	61
ENSG00000136250	61
ENSG00000137474	61
ENSG00000137496	61
ENSG00000137673	61
ENSG00000138379	61
ENSG00000140832	61
ENSG00000147130	61
ENSG00000149483	61
ENSG00000152527	61
ENSG00000153363	61
ENSG00000159147	61
ENSG00000162664	61
ENSG00000162772	61
ENSG00000172354	61
ENSG00000173457	61
ENSG00000174348	61
ENSG00000176422	61
ENSG00000177084	61
ENSG00000177595	61
ENSG00000182872	61
ENSG00000183856	61
ENSG00000184489	61
ENSG00000187535	61
ENSG00000189091	61
ENSG00000198821	61
ENSG00000204252	61
ENSG00000205707	61
ENSG00000213445	61
ENSG00000224596	61
ENSG00000261359	61
ENSG00000266302	61
ENSG00000269973	61
ENSG00000006555	60
ENSG00000047365	60
ENSG00000061794	60
ENSG00000103449	60
ENSG00000104518	60
ENSG00000111737	60
ENSG00000116127	60
ENSG00000124574	60
ENSG00000125459	60
ENSG00000127980	60
ENSG00000131188	60
ENSG00000132965	60
ENSG00000133460	60
ENSG00000136536	60
ENSG00000136682	60
ENSG00000139278	60
ENSG00000139438	60
ENSG00000140718	60
ENSG00000144909	60
ENSG00000145817	60
ENSG00000151445	60
ENSG00000160182	60
ENSG00000161265	60
ENSG00000165105	60
ENSG00000166262	60
ENSG00000166902	60
ENSG00000167646	60
ENSG00000170312	60
ENSG00000170684	60
ENSG00000171206	60
ENSG00000174165	60
ENSG00000174206	60
ENSG00000176531	60
ENSG00000177426	60
ENSG00000177981	60
ENSG00000183914	60
ENSG00000185219	60
ENSG00000186566	60
ENSG00000197562	60
ENSG00000198105	60
ENSG00000198169	60
ENSG00000242852	60
ENSG00000243317	60
ENSG00000246763	60
ENSG00000247572	60
ENSG00000271601	60
ENSG00000272807	60
ENSG00000031003	59
ENSG00000065029	59
ENSG00000067064	59
ENSG00000089234	59
ENSG00000100209	59
ENSG00000111639	59
ENSG00000111670	59
ENSG00000115816	59
ENSG00000119185	59
ENSG00000119431	59
ENSG00000119899	59
ENSG00000121022	59
ENSG00000125352	59
ENSG00000129667	59
ENSG00000131791	59
ENSG00000134970	59
ENSG00000135378	59
ENSG00000135974	59
ENSG00000136738	59
ENSG00000144848	59
ENSG00000148343	59
ENSG00000151116	59
ENSG00000160208	59
ENSG00000163513	59
ENSG00000164309	59
ENSG00000165169	59
ENSG00000166426	59
ENSG00000169252	59
ENSG00000174669	59
ENSG00000178075	59
ENSG00000185189	59
ENSG00000186532	59
ENSG00000189306	59
ENSG00000196189	59
ENSG00000198951	59
ENSG00000204764	59
ENSG00000224536	59
ENSG00000018610	58
ENSG00000036257	58
ENSG00000054179	58
ENSG00000069702	58
ENSG00000086827	58
ENSG00000092036	58
ENSG00000099901	58
ENSG00000100056	58
ENSG00000100522	58
ENSG00000103326	58
ENSG00000104814	58
ENSG00000106853	58
ENSG00000107186	58
ENSG00000109079	58
ENSG00000116237	58
ENSG00000117425	58
ENSG00000117519	58
ENSG00000122707	58
ENSG00000124333	58
ENSG00000125457	58
ENSG00000125968	58
ENSG00000131018	58
ENSG00000136824	58
ENSG00000136986	58
ENSG00000139174	58
ENSG00000140157	58
ENSG00000141376	58
ENSG00000148400	58
ENSG00000150867	58
ENSG00000154429	58
ENSG00000156463	58
ENSG00000161904	58
ENSG00000162595	58
ENSG00000164465	58
ENSG00000168779	58
ENSG00000171148	58
ENSG00000171490	58
ENSG00000171864	58
ENSG00000172765	58
ENSG00000172939	58
ENSG00000175879	58
ENSG00000177025	58
ENSG00000182742	58
ENSG00000183111	58
ENSG00000185621	58
ENSG00000185909	58
ENSG00000186205	58
ENSG00000197451	58
ENSG00000214160	58
ENSG00000214756	58
ENSG00000254709	58
ENSG00000006453	57
ENSG00000032742	57
ENSG00000059691	57
ENSG00000060762	57
ENSG00000064999	57
ENSG00000077420	57
ENSG00000100360	57
ENSG00000100784	57
ENSG00000100949	57
ENSG00000101079	57
ENSG00000102893	57
ENSG00000103051	57
ENSG00000105983	57
ENSG00000106144	57
ENSG00000107566	57
ENSG00000108599	57
ENSG00000110171	57
ENSG00000111863	57
ENSG00000113734	57
ENSG00000114054	57
ENSG00000115944	57
ENSG00000119013	57
ENSG00000119138	57
ENSG00000119632	57
ENSG00000122188	57
ENSG00000124299	57
ENSG00000132286	57
ENSG00000132688	57
ENSG00000132694	57
ENSG00000134574	57
ENSG00000136305	57
ENSG00000138376	57
ENSG00000139289	57
ENSG00000143106	57
ENSG00000144554	57
ENSG00000146232	57
ENSG00000148331	57
ENSG00000148840	57
ENSG00000149761	57
ENSG00000157212	57
ENSG00000160194	57
ENSG00000163624	57
ENSG00000163864	57
ENSG00000163932	57
ENSG00000164163	57
ENSG00000164920	57
ENSG00000165175	57
ENSG00000165632	57
ENSG00000166145	57
ENSG00000168438	57
ENSG00000168813	57
ENSG00000172586	57
ENSG00000175390	57
ENSG00000175806	57
ENSG00000181827	57
ENSG00000183207	57
ENSG00000184277	57
ENSG00000185122	57
ENSG00000188257	57
ENSG00000188342	57
ENSG00000196782	57
ENSG00000198087	57
ENSG00000198932	57
ENSG00000205302	57
ENSG00000219545	57
ENSG00000256053	57
ENSG00000267296	57
ENSG00000274180	57
ENSG00000057657	56
ENSG00000064933	56
ENSG00000064995	56
ENSG00000070785	56
ENSG00000072818	56
ENSG00000085365	56
ENSG00000091490	56
ENSG00000102524	56
ENSG00000102575	56
ENSG00000108389	56
ENSG00000110934	56
ENSG00000114405	56
ENSG00000121864	56
ENSG00000124256	56
ENSG00000125912	56
ENSG00000126602	56
ENSG00000129911	56
ENSG00000131848	56
ENSG00000134444	56
ENSG00000136810	56
ENSG00000137824	56
ENSG00000144744	56
ENSG00000147852	56
ENSG00000148444	56
ENSG00000149256	56
ENSG00000159921	56
ENSG00000160678	56
ENSG00000162377	56
ENSG00000163273	56
ENSG00000163702	56
ENSG00000164941	56
ENSG00000165704	56
ENSG00000166275	56
ENSG00000167701	56
ENSG00000168280	56
ENSG00000168393	56
ENSG00000168495	56
ENSG00000170234	56
ENSG00000170365	56
ENSG00000173542	56
ENSG00000177283	56
ENSG00000177674	56
ENSG00000187446	56
ENSG00000196378	56
ENSG00000213020	56
ENSG00000214087	56
ENSG00000215375	56
ENSG00000226419	56
ENSG00000243056	56
ENSG00000260372	56
ENSG00000275835	56
ENSG00000040608	55
ENSG00000064300	55
ENSG00000065802	55
ENSG00000071794	55
ENSG00000100823	55
ENSG00000100865	55
ENSG00000107317	55
ENSG00000111364	55
ENSG00000114978	55
ENSG00000115365	55
ENSG00000116176	55
ENSG00000116670	55
ENSG00000119401	55
ENSG00000119689	55
ENSG00000121361	55
ENSG00000121775	55
ENSG00000122435	55
ENSG00000125863	55
ENSG00000131389	55
ENSG00000132768	55
ENSG00000136059	55
ENSG00000137726	55
ENSG00000143450	55
ENSG00000144559	55
ENSG00000145391	55
ENSG00000147889	55
ENSG00000148814	55
ENSG00000149292	55
ENSG00000150527	55
ENSG00000153046	55
ENSG00000157764	55
ENSG00000158019	55
ENSG00000159713	55
ENSG00000161036	55
ENSG00000166669	55
ENSG00000168234	55
ENSG00000169136	55
ENSG00000171161	55
ENSG00000173581	55
ENSG00000176170	55
ENSG00000176182	55
ENSG00000178184	55
ENSG00000178996	55
ENSG00000180694	55
ENSG00000183520	55
ENSG00000187189	55
ENSG00000198393	55
ENSG00000198931	55
ENSG00000204272	55
ENSG00000239789	55
ENSG00000243335	55
ENSG00000247498	55
ENSG00000256683	55
ENSG00000054598	54
ENSG00000055044	54
ENSG00000081760	54
ENSG00000083828	54
ENSG00000085662	54
ENSG00000105819	54
ENSG00000108950	54
ENSG00000111802	54
ENSG00000115446	54
ENSG00000115760	54
ENSG00000116161	54
ENSG00000118217	54
ENSG00000119866	54
ENSG00000119900	54
ENSG00000124839	54
ENSG00000126453	54
ENSG00000134882	54
ENSG00000138185	54
ENSG00000139977	54
ENSG00000142227	54
ENSG00000142494	54
ENSG00000144401	54
ENSG00000155363	54
ENSG00000156232	54
ENSG00000160190	54
ENSG00000162676	54
ENSG00000163703	54
ENSG00000165688	54
ENSG00000176834	54
ENSG00000182197	54
ENSG00000184271	54
ENSG00000185507	54
ENSG00000196549	54
ENSG00000196975	54
ENSG00000197933	54
ENSG00000197978	54
ENSG00000198125	54
ENSG00000205981	54
ENSG00000273442	54
ENSG00000001617	53
ENSG00000013561	53
ENSG00000067798	53
ENSG00000085377	53
ENSG00000090097	53
ENSG00000099256	53
ENSG00000102024	53
ENSG00000102103	53
ENSG00000103485	53
ENSG00000104427	53
ENSG00000107672	53
ENSG00000109511	53
ENSG00000112936	53
ENSG00000113141	53
ENSG00000114654	53
ENSG00000114812	53
ENSG00000115129	53
ENSG00000115419	53
ENSG00000117758	53
ENSG00000120533	53
ENSG00000128833	53
ENSG00000129083	53
ENSG00000130513	53
ENSG00000133398	53
ENSG00000134248	53
ENSG00000135617	53
ENSG00000138036	53
ENSG00000138160	53
ENSG00000140474	53
ENSG00000140650	53
ENSG00000143119	53
ENSG00000144815	53
ENSG00000146576	53
ENSG00000148925	53
ENSG00000155265	53
ENSG00000157388	53
ENSG00000157538	53
ENSG00000157557	53
ENSG00000157954	53
ENSG00000160094	53
ENSG00000160293	53
ENSG00000160336	53
ENSG00000166923	53
ENSG00000167962	53
ENSG00000171960	53
ENSG00000173391	53
ENSG00000178078	53
ENSG00000181847	53
ENSG00000185000	53
ENSG00000185608	53
ENSG00000186818	53
ENSG00000196569	53
ENSG00000197629	53
ENSG00000204954	53
ENSG00000205307	53
ENSG00000206530	53
ENSG00000215114	53
ENSG00000272288	53
ENSG00000058404	52
ENSG00000068796	52
ENSG00000078804	52
ENSG00000090061	52
ENSG00000090989	52
ENSG00000105963	52
ENSG00000108061	52
ENSG00000117475	52
ENSG00000119844	52
ENSG00000121897	52
ENSG00000126246	52
ENSG00000131263	52
ENSG00000131788	52
ENSG00000134255	52
ENSG00000134717	52
ENSG00000135040	52
ENSG00000135341	52
ENSG00000136098	52
ENSG00000138399	52
ENSG00000139974	52
ENSG00000142751	52
ENSG00000143252	52
ENSG00000143473	52
ENSG00000143486	52
ENSG00000145982	52
ENSG00000146842	52
ENSG00000150403	52
ENSG00000150995	52
ENSG00000162688	52
ENSG00000166986	52
ENSG00000169955	52
ENSG00000170145	52
ENSG00000170322	52
ENSG00000173210	52
ENSG00000182165	52
ENSG00000183248	52
ENSG00000183801	52
ENSG00000184178	52
ENSG00000184752	52
ENSG00000185049	52
ENSG00000188522	52
ENSG00000197054	52
ENSG00000198836	52
ENSG00000231607	52
ENSG00000270164	52
ENSG00000271926	52
ENSG00000001629	51
ENSG00000007168	51
ENSG00000056998	51
ENSG00000082212	51
ENSG00000083290	51
ENSG00000087448	51
ENSG00000101844	51
ENSG00000105556	51
ENSG00000115548	51
ENSG00000118197	51
ENSG00000120688	51
ENSG00000121064	51
ENSG00000121898	51
ENSG00000122591	51
ENSG00000123500	51
ENSG00000134152	51
ENSG00000136021	51
ENSG00000137337	51
ENSG00000143815	51
ENSG00000145020	51
ENSG00000145945	51
ENSG00000150477	51
ENSG00000158859	51
ENSG00000159899	51
ENSG00000160345	51
ENSG00000162735	51
ENSG00000164694	51
ENSG00000165568	51
ENSG00000166246	51
ENSG00000166803	51
ENSG00000166887	51
ENSG00000166965	51
ENSG00000172000	51
ENSG00000172845	51
ENSG00000175931	51
ENSG00000177485	51
ENSG00000181143	51
ENSG00000183808	51
ENSG00000184887	51
ENSG00000196754	51
ENSG00000197594	51
ENSG00000197601	51
ENSG00000213563	51
ENSG00000222020	51
ENSG00000235513	51
ENSG00000241685	51
ENSG00000254901	51
ENSG00000260916	51
ENSG00000269343	51
ENSG00000273456	51
ENSG00000000003	50
ENSG00000058453	50
ENSG00000069667	50
ENSG00000079134	50
ENSG00000081177	50
ENSG00000081853	50
ENSG00000092531	50
ENSG00000108813	50
ENSG00000109472	50
ENSG00000112159	50
ENSG00000112796	50
ENSG00000112992	50
ENSG00000119242	50
ENSG00000119650	50
ENSG00000122870	50
ENSG00000126254	50
ENSG00000130558	50
ENSG00000130589	50
ENSG00000130699	50
ENSG00000131591	50
ENSG00000131732	50
ENSG00000132591	50
ENSG00000133216	50
ENSG00000133315	50
ENSG00000134987	50
ENSG00000135439	50
ENSG00000137814	50
ENSG00000139211	50
ENSG00000139323	50
ENSG00000140057	50
ENSG00000140365	50
ENSG00000143303	50
ENSG00000144029	50
ENSG00000146006	50
ENSG00000146859	50
ENSG00000149196	50
ENSG00000152147	50
ENSG00000152284	50
ENSG00000156110	50
ENSG00000159086	50
ENSG00000160410	50
ENSG00000160781	50
ENSG00000160877	50
ENSG00000164855	50
ENSG00000165533	50
ENSG00000166681	50
ENSG00000167840	50
ENSG00000168575	50
ENSG00000170921	50
ENSG00000171735	50
ENSG00000174173	50
ENSG00000176209	50
ENSG00000176463	50
ENSG00000177989	50
ENSG00000178741	50
ENSG00000180264	50
ENSG00000186395	50
ENSG00000189184	50
ENSG00000196284	50
ENSG00000197122	50
ENSG00000198743	50
ENSG00000204520	50
ENSG00000232018	50
ENSG00000254093	50
ENSG00000255690	50
ENSG00000258315	50
ENSG00000267121	50
ENSG00000060642	49
ENSG00000067596	49
ENSG00000085721	49
ENSG00000092140	49
ENSG00000101911	49
ENSG00000104613	49
ENSG00000105607	49
ENSG00000106089	49
ENSG00000107959	49
ENSG00000114999	49
ENSG00000116991	49
ENSG00000117143	49
ENSG00000120948	49
ENSG00000126970	49
ENSG00000133773	49
ENSG00000135521	49
ENSG00000136425	49
ENSG00000136710	49
ENSG00000136936	49
ENSG00000142252	49
ENSG00000144040	49
ENSG00000148700	49
ENSG00000151632	49
ENSG00000153201	49
ENSG00000154065	49
ENSG00000155666	49
ENSG00000158201	49
ENSG00000160404	49
ENSG00000160688	49
ENSG00000161542	49
ENSG00000162409	49
ENSG00000164068	49
ENSG00000164236	49
ENSG00000164684	49
ENSG00000166166	49
ENSG00000166912	49
ENSG00000167524	49
ENSG00000168564	49
ENSG00000168872	49
ENSG00000171121	49
ENSG00000171552	49
ENSG00000174151	49
ENSG00000175792	49
ENSG00000177096	49
ENSG00000180035	49
ENSG00000183145	49
ENSG00000184113	49
ENSG00000184205	49
ENSG00000188735	49
ENSG00000196505	49
ENSG00000198189	49
ENSG00000203952	49
ENSG00000204305	49
ENSG00000205364	49
ENSG00000205838	49
ENSG00000260793	49
ENSG00000269386	49
ENSG00000270362	49
ENSG00000273486	49
ENSG00000039319	48
ENSG00000050628	48
ENSG00000060971	48
ENSG00000068724	48
ENSG00000083635	48
ENSG00000090674	48
ENSG00000095319	48
ENSG00000099290	48
ENSG00000100418	48
