GeneID	NEGEDIA_49
ENSG00000171291	40
ENSG00000171861	40
ENSG00000172936	40
ENSG00000174640	40
ENSG00000176894	40
ENSG00000178234	40
ENSG00000182621	40
ENSG00000183943	40
ENSG00000185133	40
ENSG00000196378	40
ENSG00000196605	40
ENSG00000196810	40
ENSG00000196967	40
ENSG00000198315	40
ENSG00000213398	40
ENSG00000214706	40
ENSG00000231890	40
ENSG00000247271	40
ENSG00000272320	40
ENSG00000273669	40
ENSG00000020256	39
ENSG00000020922	39
ENSG00000035141	39
ENSG00000052850	39
ENSG00000058063	39
ENSG00000070269	39
ENSG00000070444	39
ENSG00000070961	39
ENSG00000100221	39
ENSG00000102221	39
ENSG00000105556	39
ENSG00000105792	39
ENSG00000114026	39
ENSG00000122694	39
ENSG00000125355	39
ENSG00000125482	39
ENSG00000125931	39
ENSG00000129055	39
ENSG00000130741	39
ENSG00000131876	39
ENSG00000132744	39
ENSG00000135617	39
ENSG00000136827	39
ENSG00000136960	39
ENSG00000138617	39
ENSG00000147689	39
ENSG00000151150	39
ENSG00000151229	39
ENSG00000152475	39
ENSG00000154655	39
ENSG00000155792	39
ENSG00000163069	39
ENSG00000164176	39
ENSG00000165406	39
ENSG00000165660	39
ENSG00000167995	39
ENSG00000171766	39
ENSG00000173281	39
ENSG00000173638	39
ENSG00000176909	39
ENSG00000178105	39
ENSG00000178860	39
ENSG00000186767	39
ENSG00000187630	39
ENSG00000197013	39
ENSG00000197136	39
ENSG00000198898	39
ENSG00000204070	39
ENSG00000259207	39
ENSG00000266962	39
ENSG00000266964	39
ENSG00000270210	39
ENSG00000010256	38
ENSG00000023902	38
ENSG00000066697	38
ENSG00000069020	38
ENSG00000078898	38
ENSG00000082269	38
ENSG00000090520	38
ENSG00000099381	38
ENSG00000099904	38
ENSG00000101019	38
ENSG00000107104	38
ENSG00000111490	38
ENSG00000115290	38
ENSG00000118197	38
ENSG00000121005	38
ENSG00000125703	38
ENSG00000132329	38
ENSG00000133574	38
ENSG00000135709	38
ENSG00000135862	38
ENSG00000137507	38
ENSG00000137845	38
ENSG00000138035	38
ENSG00000138744	38
ENSG00000139514	38
ENSG00000141391	38
ENSG00000141504	38
ENSG00000144857	38
ENSG00000155008	38
ENSG00000159387	38
ENSG00000159899	38
ENSG00000163636	38
ENSG00000163904	38
ENSG00000164007	38
ENSG00000164442	38
ENSG00000166682	38
ENSG00000171174	38
ENSG00000171954	38
ENSG00000180071	38
ENSG00000181274	38
ENSG00000185420	38
ENSG00000197321	38
ENSG00000197343	38
ENSG00000197568	38
ENSG00000197635	38
ENSG00000204352	38
ENSG00000204472	38
ENSG00000240849	38
ENSG00000250303	38
ENSG00000261052	38
ENSG00000267892	38
ENSG00000007255	37
ENSG00000068097	37
ENSG00000074582	37
ENSG00000081087	37
ENSG00000083807	37
ENSG00000085872	37
ENSG00000088854	37
ENSG00000099998	37
ENSG00000101695	37
ENSG00000108786	37
ENSG00000110455	37
ENSG00000118407	37
ENSG00000119559	37
ENSG00000124541	37
ENSG00000125484	37
ENSG00000125633	37
ENSG00000125810	37
ENSG00000132199	37
ENSG00000132510	37
ENSG00000134955	37
ENSG00000136542	37
ENSG00000136826	37
ENSG00000137210	37
ENSG00000137337	37
ENSG00000137693	37
ENSG00000142347	37
ENSG00000142784	37
ENSG00000144659	37
ENSG00000147586	37
ENSG00000147679	37
ENSG00000148187	37
ENSG00000149527	37
ENSG00000149534	37
ENSG00000154114	37
ENSG00000158161	37
ENSG00000158402	37
ENSG00000160688	37
ENSG00000160917	37
ENSG00000161677	37
ENSG00000163349	37
ENSG00000163629	37
ENSG00000163637	37
ENSG00000166189	37
ENSG00000166704	37
ENSG00000168734	37
ENSG00000169189	37
ENSG00000172339	37
ENSG00000177409	37
ENSG00000182197	37
ENSG00000185019	37
ENSG00000185532	37
ENSG00000186081	37
ENSG00000188833	37
ENSG00000196943	37
ENSG00000197362	37
ENSG00000205464	37
ENSG00000213281	37
ENSG00000229775	37
ENSG00000251081	37
ENSG00000266412	37
ENSG00000270820	37
ENSG00000005448	36
ENSG00000011243	36
ENSG00000038002	36
ENSG00000056558	36
ENSG00000078070	36
ENSG00000084693	36
ENSG00000088356	36
ENSG00000088808	36
ENSG00000092208	36
ENSG00000100023	36
ENSG00000101400	36
ENSG00000101557	36
ENSG00000104047	36
ENSG00000105185	36
ENSG00000106993	36
ENSG00000108671	36
ENSG00000111605	36
ENSG00000113108	36
ENSG00000113300	36
ENSG00000114631	36
ENSG00000115112	36
ENSG00000115966	36
ENSG00000117118	36
ENSG00000117481	36
ENSG00000117533	36
ENSG00000122085	36
ENSG00000122966	36
ENSG00000128581	36
ENSG00000138434	36
ENSG00000142733	36
ENSG00000148481	36
ENSG00000152749	36
ENSG00000153037	36
ENSG00000154639	36
ENSG00000160408	36
ENSG00000162869	36
ENSG00000163517	36
ENSG00000163993	36
ENSG00000164134	36
ENSG00000165457	36
ENSG00000165752	36
ENSG00000166200	36
ENSG00000166455	36
ENSG00000171792	36
ENSG00000175224	36
ENSG00000175711	36
ENSG00000176092	36
ENSG00000177374	36
ENSG00000179240	36
ENSG00000181817	36
ENSG00000183019	36
ENSG00000183317	36
ENSG00000198783	36
ENSG00000198908	36
ENSG00000198948	36
ENSG00000206190	36
ENSG00000231663	36
ENSG00000239713	36
ENSG00000254709	36
ENSG00000263508	36
ENSG00000267072	36
ENSG00000270069	36
ENSG00000004478	35
ENSG00000037637	35
ENSG00000064309	35
ENSG00000075914	35
ENSG00000076258	35
ENSG00000081923	35
ENSG00000086102	35
ENSG00000087995	35
ENSG00000089472	35
ENSG00000090661	35
ENSG00000099338	35
ENSG00000101444	35
ENSG00000103995	35
ENSG00000104946	35
ENSG00000114491	35
ENSG00000123219	35
ENSG00000125144	35
ENSG00000127081	35
ENSG00000127989	35
ENSG00000128294	35
ENSG00000131871	35
ENSG00000133657	35
ENSG00000134056	35
ENSG00000140538	35
ENSG00000150990	35
ENSG00000153208	35
ENSG00000154721	35
ENSG00000155755	35
ENSG00000158859	35
ENSG00000162627	35
ENSG00000164953	35
ENSG00000166435	35
ENSG00000167272	35
ENSG00000169116	35
ENSG00000169744	35
ENSG00000169896	35
ENSG00000170545	35
ENSG00000170779	35
ENSG00000172239	35
ENSG00000173641	35
ENSG00000175970	35
ENSG00000180777	35
ENSG00000182866	35
ENSG00000185127	35
ENSG00000185404	35
ENSG00000196591	35
ENSG00000203485	35
ENSG00000204539	35
ENSG00000204623	35
ENSG00000205517	35
ENSG00000206417	35
ENSG00000213445	35
ENSG00000238227	35
ENSG00000259469	35
ENSG00000260442	35
ENSG00000260552	35
ENSG00000264247	35
ENSG00000001036	34
ENSG00000004139	34
ENSG00000006652	34
ENSG00000006712	34
ENSG00000050130	34
ENSG00000063978	34
ENSG00000064270	34
ENSG00000065600	34
ENSG00000069345	34
ENSG00000073050	34
ENSG00000089335	34
ENSG00000090263	34
ENSG00000096872	34
ENSG00000099910	34
ENSG00000100281	34
ENSG00000100417	34
ENSG00000101158	34
ENSG00000102543	34
ENSG00000104524	34
ENSG00000104903	34
ENSG00000105967	34
ENSG00000109790	34
ENSG00000110852	34
ENSG00000111664	34
ENSG00000111911	34
ENSG00000115816	34
ENSG00000115840	34
ENSG00000119574	34
ENSG00000124615	34
ENSG00000130684	34
ENSG00000130713	34
ENSG00000133104	34
ENSG00000133393	34
ENSG00000136560	34
ENSG00000137269	34
ENSG00000137955	34
ENSG00000143224	34
ENSG00000147669	34
ENSG00000151136	34
ENSG00000156103	34
ENSG00000156299	34
ENSG00000163104	34
ENSG00000163605	34
ENSG00000165548	34
ENSG00000167578	34
ENSG00000169087	34
ENSG00000169131	34
ENSG00000170113	34
ENSG00000170860	34
ENSG00000171204	34
ENSG00000171806	34
ENSG00000175920	34
ENSG00000179562	34
ENSG00000179862	34
ENSG00000180228	34
ENSG00000185670	34
ENSG00000186260	34
ENSG00000187764	34
ENSG00000188158	34
ENSG00000188825	34
ENSG00000197380	34
ENSG00000203985	34
ENSG00000204390	34
ENSG00000236287	34
ENSG00000240219	34
ENSG00000242114	34
ENSG00000253276	34
ENSG00000261373	34
ENSG00000272993	34
ENSG00000273084	34
ENSG00000273888	34
ENSG00000067840	33
ENSG00000071051	33
ENSG00000087299	33
ENSG00000091157	33
ENSG00000100580	33
ENSG00000101187	33
ENSG00000103254	33
ENSG00000104218	33
ENSG00000105499	33
ENSG00000112584	33
ENSG00000122507	33
ENSG00000123975	33
ENSG00000124782	33
ENSG00000130147	33
ENSG00000131899	33
ENSG00000133056	33
ENSG00000133063	33
ENSG00000139438	33
ENSG00000141644	33
ENSG00000142655	33
ENSG00000154175	33
ENSG00000158006	33
ENSG00000162298	33
ENSG00000163634	33
ENSG00000163918	33
ENSG00000163935	33
ENSG00000164031	33
ENSG00000167107	33
ENSG00000167264	33
ENSG00000167747	33
ENSG00000172057	33
ENSG00000178104	33
ENSG00000178718	33
ENSG00000179630	33
ENSG00000179772	33
ENSG00000179954	33
ENSG00000182141	33
ENSG00000184436	33
ENSG00000185090	33
ENSG00000185338	33
ENSG00000185803	33
ENSG00000185862	33
ENSG00000186187	33
ENSG00000188257	33
ENSG00000197841	33
ENSG00000198131	33
ENSG00000198824	33
ENSG00000204116	33
ENSG00000213160	33
ENSG00000224470	33
ENSG00000233438	33
ENSG00000261353	33
ENSG00000273456	33
ENSG00000280240	33
ENSG00000007402	32
ENSG00000009830	32
ENSG00000056050	32
ENSG00000058085	32
ENSG00000066926	32
ENSG00000082153	32
ENSG00000084092	32
ENSG00000084636	32
ENSG00000085491	32
ENSG00000087076	32
ENSG00000096433	32
ENSG00000099901	32
ENSG00000102606	32
ENSG00000103227	32
ENSG00000103489	32
ENSG00000105011	32
ENSG00000113456	32
ENSG00000114107	32
ENSG00000117791	32
ENSG00000118162	32
ENSG00000118193	32
ENSG00000119041	32
ENSG00000120314	32
ENSG00000120686	32
ENSG00000124370	32
ENSG00000130299	32
ENSG00000132031	32
ENSG00000132854	32
ENSG00000134463	32
ENSG00000134899	32
ENSG00000135249	32
ENSG00000136305	32
ENSG00000136367	32
ENSG00000136463	32
ENSG00000139687	32
ENSG00000140718	32
ENSG00000142675	32
ENSG00000143811	32
ENSG00000145354	32
ENSG00000154781	32
ENSG00000155090	32
ENSG00000157388	32
ENSG00000158488	32
ENSG00000160193	32
ENSG00000161021	32
ENSG00000163395	32
ENSG00000163703	32
ENSG00000163755	32
ENSG00000164932	32
ENSG00000166261	32
ENSG00000167114	32
ENSG00000169062	32
ENSG00000173926	32
ENSG00000175352	32
ENSG00000175701	32
ENSG00000176472	32
ENSG00000181378	32
ENSG00000182934	32
ENSG00000183208	32
ENSG00000184497	32
ENSG00000197951	32
ENSG00000204852	32
ENSG00000211452	32
ENSG00000215067	32
ENSG00000218891	32
ENSG00000233429	32
ENSG00000233527	32
ENSG00000244165	32
ENSG00000255857	32
ENSG00000261187	32
ENSG00000261959	32
ENSG00000277363	32
ENSG00000278619	32
ENSG00000008324	31
ENSG00000063241	31
ENSG00000065911	31
ENSG00000070367	31
ENSG00000080189	31
ENSG00000085511	31
ENSG00000088298	31
ENSG00000112210	31
ENSG00000115392	31
ENSG00000117114	31
ENSG00000122033	31
ENSG00000124249	31
ENSG00000128829	31
ENSG00000129317	31
ENSG00000130349	31
ENSG00000131165	31
ENSG00000133265	31
ENSG00000135469	31
ENSG00000137100	31
ENSG00000139668	31
ENSG00000142686	31
ENSG00000143437	31
ENSG00000143603	31
ENSG00000144744	31
ENSG00000145332	31
ENSG00000146872	31
ENSG00000147889	31
ENSG00000151778	31
ENSG00000151779	31
ENSG00000152952	31
ENSG00000153558	31
ENSG00000153989	31
ENSG00000158158	31
ENSG00000158246	31
ENSG00000160298	31
ENSG00000161542	31
ENSG00000163625	31
ENSG00000164109	31
ENSG00000164933	31
ENSG00000166016	31
ENSG00000166997	31
ENSG00000167302	31
ENSG00000167550	31
ENSG00000168538	31
ENSG00000170222	31
ENSG00000171791	31
ENSG00000174151	31
ENSG00000174171	31
ENSG00000175054	31
ENSG00000175161	31
ENSG00000175283	31
ENSG00000176720	31
ENSG00000177239	31
ENSG00000179409	31
ENSG00000179761	31
ENSG00000181007	31
ENSG00000181458	31
ENSG00000185477	31
ENSG00000186141	31
ENSG00000187513	31
ENSG00000188573	31
ENSG00000196932	31
ENSG00000197361	31
ENSG00000205426	31
ENSG00000214456	31
ENSG00000232995	31
ENSG00000246560	31
ENSG00000246695	31
ENSG00000255571	31
ENSG00000257698	31
ENSG00000260261	31
ENSG00000262304	31
ENSG00000277476	31
ENSG00000046647	30
ENSG00000064687	30
ENSG00000065485	30
ENSG00000073331	30
ENSG00000075568	30
ENSG00000075884	30
ENSG00000077458	30
ENSG00000077585	30
ENSG00000089060	30
ENSG00000091009	30
ENSG00000102890	30
ENSG00000103269	30
ENSG00000105374	30
ENSG00000105948	30
ENSG00000106479	30
ENSG00000110911	30
ENSG00000111879	30
ENSG00000114209	30
ENSG00000117020	30
ENSG00000117862	30
ENSG00000120332	30
ENSG00000124191	30
ENSG00000125846	30
ENSG00000126254	30
ENSG00000130702	30
ENSG00000130748	30
ENSG00000131873	30
ENSG00000134996	30
ENSG00000137522	30
ENSG00000143324	30
ENSG00000145649	30
ENSG00000151445	30
ENSG00000158186	30
ENSG00000160404	30
ENSG00000161395	30
ENSG00000162066	30
ENSG00000163762	30
ENSG00000164318	30
ENSG00000166669	30
ENSG00000167461	30
ENSG00000168078	30
ENSG00000169188	30
ENSG00000170577	30
ENSG00000172869	30
ENSG00000181104	30
ENSG00000181904	30
ENSG00000185414	30
ENSG00000187098	30
ENSG00000196465	30
ENSG00000196581	30
ENSG00000198846	30
ENSG00000204370	30
ENSG00000205808	30
ENSG00000250565	30
ENSG00000254605	30
ENSG00000269929	30
ENSG00000005513	29
ENSG00000005700	29
ENSG00000048392	29
ENSG00000051382	29
ENSG00000054983	29
ENSG00000061656	29
ENSG00000062582	29
ENSG00000070010	29
ENSG00000079313	29
ENSG00000087206	29
ENSG00000088682	29
ENSG00000090975	29
ENSG00000091732	29
ENSG00000092140	29
ENSG00000100380	29
ENSG00000100918	29
ENSG00000101331	29
ENSG00000101986	29
ENSG00000102390	29
ENSG00000104299	29
ENSG00000104960	29
ENSG00000104974	29
ENSG00000105171	29
ENSG00000106603	29
ENSG00000106617	29
ENSG00000120451	29
ENSG00000121989	29
ENSG00000125122	29
ENSG00000126561	29
ENSG00000129680	29
ENSG00000131042	29
ENSG00000134049	29
ENSG00000136908	29
ENSG00000137574	29
ENSG00000138709	29
ENSG00000139998	29
ENSG00000141968	29
ENSG00000142065	29
ENSG00000143702	29
ENSG00000146463	29
ENSG00000146592	29
ENSG00000147642	29
ENSG00000153179	29
ENSG00000154025	29
ENSG00000158270	29
ENSG00000160293	29
ENSG00000161551	29
ENSG00000162814	29
ENSG00000164163	29
ENSG00000164951	29
ENSG00000166002	29
ENSG00000166169	29
ENSG00000166471	29
ENSG00000168062	29
ENSG00000168517	29
ENSG00000169169	29
ENSG00000169251	29
ENSG00000170846	29
ENSG00000171827	29
ENSG00000173276	29
ENSG00000175634	29
ENSG00000181444	29
ENSG00000184307	29
ENSG00000185000	29
ENSG00000187682	29
ENSG00000187792	29
ENSG00000188511	29
ENSG00000196372	29
ENSG00000197713	29
ENSG00000197724	29
ENSG00000197905	29
ENSG00000204084	29
ENSG00000232388	29
ENSG00000250073	29
ENSG00000257127	29
ENSG00000265369	29
ENSG00000272927	29
ENSG00000273820	29
ENSG00000000003	28
ENSG00000003137	28
ENSG00000010017	28
ENSG00000011376	28
ENSG00000022267	28
ENSG00000089163	28
ENSG00000097096	28
ENSG00000099139	28
ENSG00000100056	28
ENSG00000100151	28
ENSG00000100726	28
ENSG00000100767	28
ENSG00000104205	28
ENSG00000105135	28
ENSG00000110723	28
ENSG00000113161	28
ENSG00000113494	28
ENSG00000114784	28
ENSG00000115758	28
ENSG00000119673	28
ENSG00000122376	28
ENSG00000124356	28
ENSG00000133687	28
ENSG00000135040	28
ENSG00000136010	28
ENSG00000136141	28
ENSG00000137656	28
ENSG00000139719	28
ENSG00000140406	28
ENSG00000142544	28
ENSG00000143061	28
ENSG00000151413	28
ENSG00000152402	28
ENSG00000156304	28
ENSG00000158092	28
ENSG00000160323	28
ENSG00000160439	28
ENSG00000164880	28
ENSG00000166206	28
ENSG00000166436	28
ENSG00000167740	28
ENSG00000168569	28
ENSG00000169964	28
ENSG00000170542	28
ENSG00000170584	28
ENSG00000175048	28
ENSG00000175182	28
ENSG00000178764	28
ENSG00000180139	28
ENSG00000180398	28
ENSG00000181381	28
ENSG00000182742	28
ENSG00000183248	28
ENSG00000186310	28
ENSG00000187189	28
ENSG00000197061	28
ENSG00000197183	28
ENSG00000198453	28
ENSG00000198825	28
ENSG00000204882	28
ENSG00000205795	28
ENSG00000213903	28
ENSG00000215717	28
ENSG00000230590	28
ENSG00000236519	28
ENSG00000237190	28
ENSG00000246731	28
ENSG00000261801	28
ENSG00000261857	28
ENSG00000272894	28
ENSG00000276045	28
ENSG00000276728	28
ENSG00000002330	27
ENSG00000006194	27
ENSG00000018510	27
ENSG00000049130	27
ENSG00000066468	27
ENSG00000076826	27
ENSG00000077235	27
ENSG00000080200	27
ENSG00000083544	27
ENSG00000086189	27
ENSG00000088038	27
ENSG00000100196	27
ENSG00000100403	27
ENSG00000102309	27
ENSG00000108599	27
ENSG00000111186	27
ENSG00000111450	27
ENSG00000119711	27
ENSG00000125968	27
ENSG00000126460	27
ENSG00000126860	27
ENSG00000128908	27
ENSG00000130584	27
ENSG00000134758	27
ENSG00000135148	27
ENSG00000135205	27
ENSG00000135336	27
ENSG00000135900	27
ENSG00000137414	27
ENSG00000148090	27
ENSG00000149503	27
ENSG00000149781	27
ENSG00000149809	27
ENSG00000151092	27
ENSG00000155100	27
ENSG00000155304	27
ENSG00000155980	27
ENSG00000160352	27
ENSG00000163794	27
ENSG00000165609	27
ENSG00000167232	27
ENSG00000167333	27
ENSG00000168899	27
ENSG00000169583	27
ENSG00000170881	27
ENSG00000172590	27
ENSG00000172935	27
ENSG00000173818	27
ENSG00000175414	27
ENSG00000176387	27
ENSG00000184005	27
ENSG00000185684	27
ENSG00000187735	27
ENSG00000189292	27
ENSG00000189339	27
ENSG00000196526	27
ENSG00000197381	27
ENSG00000198081	27
ENSG00000198890	27
ENSG00000204314	27
ENSG00000205323	27
ENSG00000214293	27
ENSG00000239911	27
ENSG00000246339	27
ENSG00000251192	27
ENSG00000256771	27
ENSG00000259030	27
ENSG00000273748	27
ENSG00000275857	27
ENSG00000015153	26
ENSG00000018280	26
ENSG00000023839	26
ENSG00000027847	26
ENSG00000089692	26
ENSG00000100351	26
ENSG00000101346	26
ENSG00000101577	26
ENSG00000103657	26
ENSG00000104613	26
ENSG00000105852	26
ENSG00000106804	26
ENSG00000108771	26
ENSG00000109756	26
ENSG00000110031	26
ENSG00000112378	26
ENSG00000113645	26
ENSG00000117133	26
ENSG00000117394	26
ENSG00000121064	26
ENSG00000121390	26
ENSG00000121691	26
ENSG00000122420	26
ENSG00000123297	26
ENSG00000123612	26
ENSG00000125827	26
ENSG00000127129	26
ENSG00000128891	26
ENSG00000130158	26
ENSG00000130475	26
ENSG00000131943	26
ENSG00000133119	26
ENSG00000134575	26
ENSG00000138050	26
ENSG00000138381	26
ENSG00000138606	26
ENSG00000138614	26
ENSG00000139233	26
ENSG00000140254	26
ENSG00000140265	26
ENSG00000140948	26
ENSG00000143479	26
ENSG00000145911	26
ENSG00000146223	26
ENSG00000146282	26
ENSG00000151458	26
ENSG00000152223	26
ENSG00000156284	26
ENSG00000157827	26
ENSG00000161270	26
ENSG00000162929	26
ENSG00000163449	26
ENSG00000163719	26
ENSG00000164283	26
ENSG00000165194	26
ENSG00000168283	26
ENSG00000170293	26
ENSG00000170445	26
ENSG00000171045	26
ENSG00000174442	26
ENSG00000174953	26
ENSG00000177613	26
ENSG00000179476	26
ENSG00000179776	26
ENSG00000180098	26
ENSG00000181472	26
ENSG00000181873	26
ENSG00000183833	26
ENSG00000184677	26
ENSG00000184887	26
ENSG00000185379	26
ENSG00000186026	26
ENSG00000187535	26
ENSG00000187678	26
ENSG00000188859	26
ENSG00000196497	26
ENSG00000197265	26
ENSG00000197406	26
ENSG00000198089	26
ENSG00000198792	26
ENSG00000198805	26
ENSG00000204930	26
ENSG00000223923	26
ENSG00000246334	26
ENSG00000247315	26
ENSG00000247400	26
ENSG00000254469	26
ENSG00000256591	26
ENSG00000261150	26
ENSG00000270170	26
ENSG00000271551	26
ENSG00000022556	25
ENSG00000025796	25
ENSG00000053770	25
ENSG00000068831	25
ENSG00000070087	25
ENSG00000074755	25
ENSG00000074966	25
ENSG00000083720	25
ENSG00000085788	25
ENSG00000089902	25
ENSG00000101442	25
ENSG00000101811	25
ENSG00000107566	25
ENSG00000110429	25
ENSG00000110921	25
ENSG00000115956	25
ENSG00000117155	25
ENSG00000120256	25
ENSG00000121775	25
ENSG00000122707	25
ENSG00000124574	25
ENSG00000124702	25
ENSG00000127952	25
ENSG00000128709	25
ENSG00000131097	25
ENSG00000132274	25
ENSG00000135299	25
ENSG00000136521	25
ENSG00000137074	25
ENSG00000137992	25
ENSG00000139645	25
ENSG00000142892	25
ENSG00000147364	25
ENSG00000148814	25
ENSG00000153561	25
ENSG00000159267	25
ENSG00000160326	25
ENSG00000161798	25
ENSG00000162981	25
ENSG00000163823	25
ENSG00000164168	25
ENSG00000164902	25
ENSG00000164934	25
ENSG00000164944	25
ENSG00000164983	25
ENSG00000167642	25
ENSG00000169519	25
ENSG00000171298	25
ENSG00000175318	25
ENSG00000178226	25
ENSG00000179583	25
ENSG00000179943	25
ENSG00000182185	25
ENSG00000184575	25
ENSG00000186074	25
ENSG00000188522	25
ENSG00000189114	25
ENSG00000196459	25
ENSG00000197442	25
ENSG00000197782	25
ENSG00000197816	25
ENSG00000198826	25
ENSG00000198901	25
ENSG00000198952	25
ENSG00000203993	25
ENSG00000205710	25
ENSG00000215012	25
ENSG00000223547	25
ENSG00000245556	25
ENSG00000251603	25
ENSG00000255690	25
ENSG00000258890	25
ENSG00000272170	25
ENSG00000274922	25
ENSG00000281325	25
ENSG00000011143	24
ENSG00000022840	24
ENSG00000051009	24
ENSG00000065328	24
ENSG00000066827	24
ENSG00000070770	24
ENSG00000078043	24
ENSG00000095261	24
ENSG00000100426	24
ENSG00000101194	24
ENSG00000101230	24
ENSG00000106367	24
ENSG00000106976	24
ENSG00000107643	24
ENSG00000110171	24
ENSG00000114405	24
ENSG00000115107	24
ENSG00000115255	24
ENSG00000115423	24
ENSG00000116014	24
ENSG00000116885	24
ENSG00000117385	24
ENSG00000119965	24
ENSG00000120868	24
ENSG00000121864	24
ENSG00000123415	24
ENSG00000123836	24
ENSG00000123992	24
ENSG00000125656	24
ENSG00000126249	24
ENSG00000127328	24
ENSG00000128311	24
ENSG00000129696	24
ENSG00000130559	24
ENSG00000132275	24
ENSG00000132423	24
ENSG00000132467	24
ENSG00000132842	24
ENSG00000135063	24
ENSG00000136986	24
ENSG00000137713	24
ENSG00000137747	24
ENSG00000138439	24
ENSG00000139174	24
ENSG00000139546	24
ENSG00000139921	24
ENSG00000141401	24
ENSG00000143363	24
ENSG00000145882	24
ENSG00000146021	24
ENSG00000149657	24
ENSG00000151240	24
ENSG00000155465	24
ENSG00000158458	24
ENSG00000158636	24
ENSG00000160703	24
ENSG00000160993	24
ENSG00000161800	24
ENSG00000163347	24
ENSG00000164078	24
ENSG00000165185	24
ENSG00000166484	24
ENSG00000167183	24
ENSG00000172315	24
ENSG00000172322	24
ENSG00000174839	24
ENSG00000177426	24
ENSG00000180964	24
ENSG00000186951	24
ENSG00000196724	24
ENSG00000196911	24
ENSG00000197106	24
ENSG00000203814	24
ENSG00000215784	24
ENSG00000249242	24
ENSG00000259448	24
ENSG00000261087	24
ENSG00000264019	24
ENSG00000265206	24
ENSG00000265354	24
ENSG00000270412	24
ENSG00000270504	24
ENSG00000271601	24
ENSG00000272915	24
ENSG00000275479	24
ENSG00000005801	23
ENSG00000032389	23
ENSG00000069122	23
ENSG00000074211	23
ENSG00000075399	23
ENSG00000096063	23
ENSG00000099954	23
ENSG00000100304	23
ENSG00000101190	23
ENSG00000104972	23
ENSG00000105976	23
ENSG00000106069	23
ENSG00000106078	23
ENSG00000106460	23
ENSG00000108587	23
ENSG00000111846	23
ENSG00000112511	23
ENSG00000114450	23
ENSG00000114904	23
ENSG00000115963	23
ENSG00000116266	23
ENSG00000116874	23
ENSG00000118242	23
ENSG00000123609	23
ENSG00000124333	23
ENSG00000125454	23
ENSG00000125821	23
ENSG00000128482	23
ENSG00000132664	23
ENSG00000133083	23
ENSG00000133477	23
ENSG00000135457	23
ENSG00000136100	23
ENSG00000137691	23
ENSG00000142512	23
ENSG00000142867	23
ENSG00000144161	23
ENSG00000144591	23
ENSG00000144891	23
ENSG00000145103	23
ENSG00000146278	23
ENSG00000147434	23
ENSG00000150457	23
ENSG00000152348	23
ENSG00000152582	23
ENSG00000154328	23
ENSG00000158941	23
ENSG00000160781	23
ENSG00000162148	23
ENSG00000162882	23
ENSG00000163040	23
ENSG00000163364	23
ENSG00000164056	23
ENSG00000164543	23
ENSG00000165118	23
ENSG00000165934	23
ENSG00000166166	23
ENSG00000166902	23
ENSG00000168116	23
ENSG00000169220	23
ENSG00000171055	23
ENSG00000172175	23
ENSG00000172201	23
ENSG00000175832	23
ENSG00000176597	23
ENSG00000180881	23
ENSG00000181035	23
ENSG00000182481	23
ENSG00000184949	23
ENSG00000185272	23
ENSG00000186818	23
ENSG00000187118	23
ENSG00000188026	23
ENSG00000188738	23
ENSG00000196208	23
ENSG00000196313	23
ENSG00000196417	23
ENSG00000198814	23
ENSG00000204104	23
ENSG00000204519	23
ENSG00000205707	23
ENSG00000213983	23
ENSG00000227268	23
ENSG00000232931	23
ENSG00000272661	23
ENSG00000277007	23
ENSG00000010072	22
ENSG00000010704	22
ENSG00000010932	22
ENSG00000011258	22
ENSG00000012061	22
ENSG00000066248	22
ENSG00000067365	22
ENSG00000067992	22
ENSG00000073910	22
ENSG00000076924	22
ENSG00000077327	22
ENSG00000081721	22
ENSG00000082516	22
ENSG00000097033	22
ENSG00000099995	22
ENSG00000104064	22
ENSG00000107130	22
ENSG00000108375	22
ENSG00000108387	22
ENSG00000111077	22
ENSG00000111647	22
ENSG00000112981	22
ENSG00000114742	22
ENSG00000115827	22
ENSG00000116455	22
ENSG00000117281	22
ENSG00000119938	22
ENSG00000122644	22
ENSG00000123560	22
ENSG00000123643	22
ENSG00000124143	22
ENSG00000129235	22
ENSG00000131375	22
ENSG00000134897	22
ENSG00000135049	22
ENSG00000136895	22
ENSG00000137198	22
ENSG00000137996	22
ENSG00000139266	22
ENSG00000139278	22
ENSG00000141349	22
ENSG00000141447	22
ENSG00000141956	22
ENSG00000143119	22
ENSG00000147113	22
ENSG00000157168	22
ENSG00000157193	22
ENSG00000157240	22
ENSG00000159399	22
ENSG00000160182	22
ENSG00000161980	22
ENSG00000163545	22
ENSG00000163704	22
ENSG00000163743	22
ENSG00000164252	22
ENSG00000167549	22
ENSG00000167670	22
ENSG00000168724	22
ENSG00000170369	22
ENSG00000170476	22
ENSG00000174123	22
ENSG00000175792	22
ENSG00000178694	22
ENSG00000179023	22
ENSG00000180155	22
ENSG00000180776	22
ENSG00000181027	22
ENSG00000181031	22
ENSG00000183421	22
ENSG00000184939	22
ENSG00000185480	22
ENSG00000188004	22
ENSG00000188677	22
ENSG00000188732	22
ENSG00000189241	22
ENSG00000196305	22
ENSG00000197451	22
ENSG00000197647	22
ENSG00000197818	22
ENSG00000198369	22
ENSG00000204839	22
ENSG00000213533	22
ENSG00000221890	22
ENSG00000225431	22
ENSG00000238142	22
