GeneID	NEGEDIA_14
ENSG00000134504	66
ENSG00000136237	66
ENSG00000136828	66
ENSG00000136940	66
ENSG00000137275	66
ENSG00000138764	66
ENSG00000139832	66
ENSG00000140451	66
ENSG00000142552	66
ENSG00000144642	66
ENSG00000152465	66
ENSG00000157350	66
ENSG00000158286	66
ENSG00000158292	66
ENSG00000162849	66
ENSG00000163312	66
ENSG00000163909	66
ENSG00000164118	66
ENSG00000164187	66
ENSG00000166426	66
ENSG00000166471	66
ENSG00000166825	66
ENSG00000167614	66
ENSG00000174840	66
ENSG00000180777	66
ENSG00000185219	66
ENSG00000185621	66
ENSG00000187720	66
ENSG00000196268	66
ENSG00000196449	66
ENSG00000197062	66
ENSG00000197128	66
ENSG00000198929	66
ENSG00000231025	66
ENSG00000237298	66
ENSG00000237765	66
ENSG00000251442	66
ENSG00000254635	66
ENSG00000259370	66
ENSG00000272886	66
ENSG00000006432	65
ENSG00000006607	65
ENSG00000006652	65
ENSG00000007866	65
ENSG00000010932	65
ENSG00000011485	65
ENSG00000065308	65
ENSG00000092330	65
ENSG00000106125	65
ENSG00000107864	65
ENSG00000109846	65
ENSG00000111845	65
ENSG00000114098	65
ENSG00000120685	65
ENSG00000121410	65
ENSG00000121851	65
ENSG00000123094	65
ENSG00000125629	65
ENSG00000126460	65
ENSG00000127334	65
ENSG00000128891	65
ENSG00000129493	65
ENSG00000133247	65
ENSG00000135974	65
ENSG00000136111	65
ENSG00000143365	65
ENSG00000149564	65
ENSG00000151466	65
ENSG00000155090	65
ENSG00000155508	65
ENSG00000156709	65
ENSG00000162769	65
ENSG00000163219	65
ENSG00000169026	65
ENSG00000169550	65
ENSG00000169783	65
ENSG00000170619	65
ENSG00000171202	65
ENSG00000176402	65
ENSG00000181472	65
ENSG00000184347	65
ENSG00000187210	65
ENSG00000188315	65
ENSG00000188613	65
ENSG00000196081	65
ENSG00000198353	65
ENSG00000213190	65
ENSG00000239713	65
ENSG00000242259	65
ENSG00000255529	65
ENSG00000259529	65
ENSG00000261474	65
ENSG00000268416	65
ENSG00000274173	65
ENSG00000044446	64
ENSG00000058804	64
ENSG00000067992	64
ENSG00000068796	64
ENSG00000082258	64
ENSG00000095574	64
ENSG00000099290	64
ENSG00000100319	64
ENSG00000102531	64
ENSG00000104714	64
ENSG00000106617	64
ENSG00000109184	64
ENSG00000111859	64
ENSG00000112078	64
ENSG00000112130	64
ENSG00000119397	64
ENSG00000121152	64
ENSG00000121691	64
ENSG00000127951	64
ENSG00000128791	64
ENSG00000130176	64
ENSG00000133019	64
ENSG00000134717	64
ENSG00000134987	64
ENSG00000135074	64
ENSG00000135966	64
ENSG00000141376	64
ENSG00000141385	64
ENSG00000141564	64
ENSG00000143811	64
ENSG00000145331	64
ENSG00000145979	64
ENSG00000145982	64
ENSG00000147439	64
ENSG00000147889	64
ENSG00000149294	64
ENSG00000149474	64
ENSG00000156304	64
ENSG00000158552	64
ENSG00000159210	64
ENSG00000159640	64
ENSG00000160013	64
ENSG00000160201	64
ENSG00000162600	64
ENSG00000162618	64
ENSG00000162804	64
ENSG00000166532	64
ENSG00000168246	64
ENSG00000169515	64
ENSG00000172845	64
ENSG00000173402	64
ENSG00000184371	64
ENSG00000184860	64
ENSG00000186866	64
ENSG00000189266	64
ENSG00000198324	64
ENSG00000198759	64
ENSG00000203880	64
ENSG00000213420	64
ENSG00000272168	64
ENSG00000276023	64
ENSG00000277632	64
ENSG00000002330	63
ENSG00000010072	63
ENSG00000013016	63
ENSG00000065057	63
ENSG00000099250	63
ENSG00000100170	63
ENSG00000101844	63
ENSG00000105171	63
ENSG00000105971	63
ENSG00000107745	63
ENSG00000112578	63
ENSG00000113460	63
ENSG00000116729	63
ENSG00000118007	63
ENSG00000120820	63
ENSG00000122729	63
ENSG00000125459	63
ENSG00000125962	63
ENSG00000132952	63
ENSG00000132965	63
ENSG00000138162	63
ENSG00000138381	63
ENSG00000144455	63
ENSG00000148331	63
ENSG00000151348	63
ENSG00000153774	63
ENSG00000161677	63
ENSG00000162585	63
ENSG00000162714	63
ENSG00000166173	63
ENSG00000167646	63
ENSG00000168785	63
ENSG00000169371	63
ENSG00000169429	63
ENSG00000170260	63
ENSG00000171425	63
ENSG00000174738	63
ENSG00000177042	63
ENSG00000178026	63
ENSG00000181915	63
ENSG00000182963	63
ENSG00000184384	63
ENSG00000187240	63
ENSG00000188641	63
ENSG00000198964	63
ENSG00000204348	63
ENSG00000204519	63
ENSG00000235169	63
ENSG00000239264	63
ENSG00000243449	63
ENSG00000256940	63
ENSG00000260267	63
ENSG00000262823	63
ENSG00000274383	63
ENSG00000005243	62
ENSG00000008086	62
ENSG00000018236	62
ENSG00000062282	62
ENSG00000102575	62
ENSG00000112167	62
ENSG00000119650	62
ENSG00000122986	62
ENSG00000123388	62
ENSG00000125485	62
ENSG00000133121	62
ENSG00000135919	62
ENSG00000137700	62
ENSG00000137944	62
ENSG00000138279	62
ENSG00000138316	62
ENSG00000139826	62
ENSG00000140511	62
ENSG00000140557	62
ENSG00000140807	62
ENSG00000143374	62
ENSG00000146267	62
ENSG00000149582	62
ENSG00000154710	62
ENSG00000157036	62
ENSG00000157450	62
ENSG00000163512	62
ENSG00000166394	62
ENSG00000168916	62
ENSG00000170734	62
ENSG00000183087	62
ENSG00000186472	62
ENSG00000187605	62
ENSG00000196459	62
ENSG00000234616	62
ENSG00000268858	62
ENSG00000270012	62
ENSG00000006042	61
ENSG00000008869	61
ENSG00000040608	61
ENSG00000065413	61
ENSG00000075826	61
ENSG00000076641	61
ENSG00000081019	61
ENSG00000081307	61
ENSG00000088826	61
ENSG00000090612	61
ENSG00000100983	61
ENSG00000101003	61
ENSG00000103356	61
ENSG00000104946	61
ENSG00000109323	61
ENSG00000114988	61
ENSG00000115514	61
ENSG00000129317	61
ENSG00000130830	61
ENSG00000132749	61
ENSG00000133114	61
ENSG00000133805	61
ENSG00000135736	61
ENSG00000135763	61
ENSG00000136273	61
ENSG00000137171	61
ENSG00000137996	61
ENSG00000139178	61
ENSG00000139618	61
ENSG00000142046	61
ENSG00000142409	61
ENSG00000143409	61
ENSG00000143643	61
ENSG00000144357	61
ENSG00000144445	61
ENSG00000144485	61
ENSG00000151239	61
ENSG00000154358	61
ENSG00000155016	61
ENSG00000157600	61
ENSG00000161800	61
ENSG00000162227	61
ENSG00000163482	61
ENSG00000163611	61
ENSG00000163719	61
ENSG00000163734	61
ENSG00000167034	61
ENSG00000167528	61
ENSG00000168818	61
ENSG00000171953	61
ENSG00000172071	61
ENSG00000172340	61
ENSG00000173928	61
ENSG00000177465	61
ENSG00000177839	61
ENSG00000180447	61
ENSG00000182612	61
ENSG00000183778	61
ENSG00000184634	61
ENSG00000189144	61
ENSG00000196549	61
ENSG00000203326	61
ENSG00000206535	61
ENSG00000213123	61
ENSG00000215915	61
ENSG00000224597	61
ENSG00000243335	61
ENSG00000260563	61
ENSG00000268362	61
ENSG00000271200	61
ENSG00000274211	61
ENSG00000047188	60
ENSG00000060982	60
ENSG00000070087	60
ENSG00000079134	60
ENSG00000082516	60
ENSG00000083635	60
ENSG00000087903	60
ENSG00000100055	60
ENSG00000100124	60
ENSG00000110876	60
ENSG00000112659	60
ENSG00000115419	60
ENSG00000124120	60
ENSG00000124313	60
ENSG00000125618	60
ENSG00000132522	60
ENSG00000132768	60
ENSG00000133138	60
ENSG00000133997	60
ENSG00000136908	60
ENSG00000139323	60
ENSG00000140548	60
ENSG00000141744	60
ENSG00000143815	60
ENSG00000147475	60
ENSG00000150337	60
ENSG00000151338	60
ENSG00000152242	60
ENSG00000152377	60
ENSG00000152620	60
ENSG00000154451	60
ENSG00000155744	60
ENSG00000159167	60
ENSG00000160161	60
ENSG00000163867	60
ENSG00000166920	60
ENSG00000167895	60
ENSG00000168010	60
ENSG00000168884	60
ENSG00000170185	60
ENSG00000172869	60
ENSG00000172915	60
ENSG00000173960	60
ENSG00000177119	60
ENSG00000178234	60
ENSG00000179163	60
ENSG00000180011	60
ENSG00000183605	60
ENSG00000183826	60
ENSG00000184058	60
ENSG00000186566	60
ENSG00000196074	60
ENSG00000196950	60
ENSG00000197471	60
ENSG00000197859	60
ENSG00000213445	60
ENSG00000215271	60
ENSG00000237541	60
ENSG00000249115	60
ENSG00000277007	60
ENSG00000009413	59
ENSG00000047365	59
ENSG00000071205	59
ENSG00000075399	59
ENSG00000079385	59
ENSG00000085788	59
ENSG00000094755	59
ENSG00000103415	59
ENSG00000105559	59
ENSG00000112186	59
ENSG00000113593	59
ENSG00000113851	59
ENSG00000115020	59
ENSG00000117174	59
ENSG00000117543	59
ENSG00000119403	59
ENSG00000120256	59
ENSG00000125170	59
ENSG00000126767	59
ENSG00000132256	59
ENSG00000135801	59
ENSG00000136383	59
ENSG00000140525	59
ENSG00000142784	59
ENSG00000143772	59
ENSG00000145014	59
ENSG00000147202	59
ENSG00000160145	59
ENSG00000160345	59
ENSG00000164620	59
ENSG00000164823	59
ENSG00000164897	59
ENSG00000168026	59
ENSG00000168389	59
ENSG00000170364	59
ENSG00000171451	59
ENSG00000173272	59
ENSG00000174292	59
ENSG00000178573	59
ENSG00000178966	59
ENSG00000185633	59
ENSG00000185670	59
ENSG00000198131	59
ENSG00000198598	59
ENSG00000204822	59
ENSG00000205085	59
ENSG00000235244	59
ENSG00000238279	59
ENSG00000241127	59
ENSG00000258947	59
ENSG00000282034	59
ENSG00000013573	58
ENSG00000057663	58
ENSG00000075089	58
ENSG00000083782	58
ENSG00000088970	58
ENSG00000089682	58
ENSG00000095139	58
ENSG00000099942	58
ENSG00000100023	58
ENSG00000100422	58
ENSG00000100749	58
ENSG00000105339	58
ENSG00000108786	58
ENSG00000109790	58
ENSG00000110583	58
ENSG00000116157	58
ENSG00000116353	58
ENSG00000116574	58
ENSG00000121057	58
ENSG00000121775	58
ENSG00000121864	58
ENSG00000126226	58
ENSG00000128059	58
ENSG00000133704	58
ENSG00000135094	58
ENSG00000137764	58
ENSG00000139266	58
ENSG00000139719	58
ENSG00000146242	58
ENSG00000148985	58
ENSG00000150054	58
ENSG00000150756	58
ENSG00000154016	58
ENSG00000154342	58
ENSG00000154781	58
ENSG00000156162	58
ENSG00000156853	58
ENSG00000157224	58
ENSG00000158793	58
ENSG00000159131	58
ENSG00000162869	58
ENSG00000162976	58
ENSG00000163517	58
ENSG00000164603	58
ENSG00000165233	58
ENSG00000167005	58
ENSG00000167550	58
ENSG00000169062	58
ENSG00000170381	58
ENSG00000171469	58
ENSG00000171791	58
ENSG00000171792	58
ENSG00000174721	58
ENSG00000174917	58
ENSG00000176853	58
ENSG00000179943	58
ENSG00000181638	58
ENSG00000185189	58
ENSG00000197238	58
ENSG00000198690	58
ENSG00000213337	58
ENSG00000213965	58
ENSG00000228716	58
ENSG00000233611	58
ENSG00000243147	58
ENSG00000261183	58
ENSG00000261824	58
ENSG00000271204	58
ENSG00000007080	57
ENSG00000020181	57
ENSG00000035115	57
ENSG00000069667	57
ENSG00000075914	57
ENSG00000086991	57
ENSG00000089050	57
ENSG00000092094	57
ENSG00000093167	57
ENSG00000100823	57
ENSG00000100938	57
ENSG00000104899	57
ENSG00000108433	57
ENSG00000110218	57
ENSG00000111445	57
ENSG00000116704	57
ENSG00000117569	57
ENSG00000117748	57
ENSG00000118939	57
ENSG00000121350	57
ENSG00000124789	57
ENSG00000125352	57
ENSG00000133393	57
ENSG00000141013	57
ENSG00000146576	57
ENSG00000148019	57
ENSG00000149218	57
ENSG00000154114	57
ENSG00000154889	57
ENSG00000156273	57
ENSG00000156858	57
ENSG00000158161	57
ENSG00000162894	57
ENSG00000164414	57
ENSG00000164933	57
ENSG00000165055	57
ENSG00000165688	57
ENSG00000165801	57
ENSG00000167977	57
ENSG00000170832	57
ENSG00000176055	57
ENSG00000178028	57
ENSG00000179715	57
ENSG00000179922	57
ENSG00000180198	57
ENSG00000184465	57
ENSG00000184677	57
ENSG00000188820	57
ENSG00000196220	57
ENSG00000197496	57
ENSG00000197774	57
ENSG00000198001	57
ENSG00000198551	57
ENSG00000198695	57
ENSG00000198729	57
ENSG00000235750	57
ENSG00000249242	57
ENSG00000266173	57
ENSG00000048162	56
ENSG00000059758	56
ENSG00000064547	56
ENSG00000075142	56
ENSG00000083097	56
ENSG00000095739	56
ENSG00000101773	56
ENSG00000104343	56
ENSG00000104835	56
ENSG00000105671	56
ENSG00000105701	56
ENSG00000108094	56
ENSG00000110031	56
ENSG00000121753	56
ENSG00000128591	56
ENSG00000130962	56
ENSG00000131941	56
ENSG00000132388	56
ENSG00000132932	56
ENSG00000134278	56
ENSG00000134897	56
ENSG00000137267	56
ENSG00000137770	56
ENSG00000137819	56
ENSG00000141452	56
ENSG00000141543	56
ENSG00000141622	56
ENSG00000149930	56
ENSG00000151445	56
ENSG00000153234	56
ENSG00000153714	56
ENSG00000154122	56
ENSG00000154274	56
ENSG00000154845	56
ENSG00000157212	56
ENSG00000158169	56
ENSG00000160190	56
ENSG00000162396	56
ENSG00000167182	56
ENSG00000167840	56
ENSG00000169131	56
ENSG00000172349	56
ENSG00000173757	56
ENSG00000176209	56
ENSG00000176771	56
ENSG00000178999	56
ENSG00000187051	56
ENSG00000196437	56
ENSG00000197063	56
ENSG00000198042	56
ENSG00000198826	56
ENSG00000204852	56
ENSG00000205593	56
ENSG00000218739	56
ENSG00000248429	56
ENSG00000250742	56
ENSG00000253313	56
ENSG00000257365	56
ENSG00000266028	56
ENSG00000275234	56
ENSG00000280433	56
ENSG00000037637	55
ENSG00000065802	55
ENSG00000066056	55
ENSG00000075303	55
ENSG00000088038	55
ENSG00000089472	55
ENSG00000100612	55
ENSG00000100865	55
ENSG00000100949	55
ENSG00000103091	55
ENSG00000103245	55
ENSG00000105538	55
ENSG00000105711	55
ENSG00000106066	55
ENSG00000106479	55
ENSG00000107872	55
ENSG00000112624	55
ENSG00000113583	55
ENSG00000114670	55
ENSG00000115170	55
ENSG00000125630	55
ENSG00000128284	55
ENSG00000131876	55
ENSG00000133597	55
ENSG00000138002	55
ENSG00000142065	55
ENSG00000143512	55
ENSG00000144635	55
ENSG00000145241	55
ENSG00000150760	55
ENSG00000152133	55
ENSG00000154265	55
ENSG00000155085	55
ENSG00000158480	55
ENSG00000160999	55
ENSG00000162542	55
ENSG00000163636	55
ENSG00000163659	55
ENSG00000165259	55
ENSG00000165271	55
ENSG00000167925	55
ENSG00000172954	55
ENSG00000181631	55
ENSG00000184898	55
ENSG00000185158	55
ENSG00000196646	55
ENSG00000196670	55
ENSG00000196872	55
ENSG00000197223	55
ENSG00000197417	55
ENSG00000197780	55
ENSG00000197872	55
ENSG00000260231	55
ENSG00000274925	55
ENSG00000044459	54
ENSG00000056998	54
ENSG00000063241	54
ENSG00000069974	54
ENSG00000070018	54
ENSG00000072756	54
ENSG00000082068	54
ENSG00000082684	54
ENSG00000085721	54
ENSG00000100379	54
ENSG00000102763	54
ENSG00000105429	54
ENSG00000105865	54
ENSG00000107362	54
ENSG00000108651	54
ENSG00000112137	54
ENSG00000112303	54
ENSG00000112855	54
ENSG00000116701	54
ENSG00000120696	54
ENSG00000120699	54
ENSG00000124104	54
ENSG00000124588	54
ENSG00000125650	54
ENSG00000129682	54
ENSG00000130024	54
ENSG00000131943	54
ENSG00000132950	54
ENSG00000135164	54
ENSG00000137709	54
ENSG00000137876	54
ENSG00000137968	54
ENSG00000138378	54
ENSG00000139926	54
ENSG00000147155	54
ENSG00000149016	54
ENSG00000150867	54
ENSG00000151422	54
ENSG00000152193	54
ENSG00000152382	54
ENSG00000155975	54
ENSG00000159147	54
ENSG00000162736	54
ENSG00000167232	54
ENSG00000169991	54
ENSG00000170448	54
ENSG00000176102	54
ENSG00000180488	54
ENSG00000182511	54
ENSG00000189149	54
ENSG00000196754	54
ENSG00000196876	54
ENSG00000197296	54
ENSG00000197329	54
ENSG00000198482	54
ENSG00000198844	54
ENSG00000204323	54
ENSG00000215421	54
ENSG00000224531	54
ENSG00000232629	54
ENSG00000243678	54
ENSG00000256982	54
ENSG00000261220	54
ENSG00000272391	54
ENSG00000275302	54
ENSG00000024862	53
ENSG00000054690	53
ENSG00000072401	53
ENSG00000076053	53
ENSG00000082213	53
ENSG00000089063	53
ENSG00000094963	53
ENSG00000107959	53
ENSG00000107960	53
ENSG00000111261	53
ENSG00000111802	53
ENSG00000115525	53
ENSG00000116984	53
ENSG00000117016	53
ENSG00000123575	53
ENSG00000124939	53
ENSG00000127580	53
ENSG00000132334	53
ENSG00000136155	53
ENSG00000138411	53
ENSG00000138942	53
ENSG00000140463	53
ENSG00000141337	53
ENSG00000145220	53
ENSG00000153551	53
ENSG00000157764	53
ENSG00000162607	53
ENSG00000162616	53
ENSG00000165672	53
ENSG00000165752	53
ENSG00000166130	53
ENSG00000166575	53
ENSG00000167972	53
ENSG00000167994	53
ENSG00000168014	53
ENSG00000168778	53
ENSG00000170542	53
ENSG00000171161	53
ENSG00000174928	53
ENSG00000175376	53
ENSG00000178096	53
ENSG00000182393	53
ENSG00000183208	53
ENSG00000184330	53
ENSG00000186260	53
ENSG00000189007	53
ENSG00000189114	53
ENSG00000196476	53
ENSG00000197415	53
ENSG00000198825	53
ENSG00000203760	53
ENSG00000204370	53
ENSG00000213903	53
ENSG00000225190	53
ENSG00000240344	53
ENSG00000257591	53
ENSG00000267534	53
ENSG00000269985	53
ENSG00000275464	53
ENSG00000008128	52
ENSG00000030110	52
ENSG00000058063	52
ENSG00000074582	52
ENSG00000088812	52
ENSG00000091831	52
ENSG00000102595	52
ENSG00000102886	52
ENSG00000104332	52
ENSG00000104611	52
ENSG00000108561	52
ENSG00000109445	52
ENSG00000111145	52
ENSG00000115271	52
ENSG00000123607	52
ENSG00000124067	52
ENSG00000125319	52
ENSG00000126970	52
ENSG00000132535	52
ENSG00000132823	52
ENSG00000132825	52
ENSG00000136682	52
ENSG00000136933	52
ENSG00000143952	52
ENSG00000145990	52
ENSG00000149554	52
ENSG00000153363	52
ENSG00000154736	52
ENSG00000155096	52
ENSG00000155275	52
ENSG00000157193	52
ENSG00000160654	52
ENSG00000163507	52
ENSG00000163754	52
ENSG00000164168	52
ENSG00000164182	52
ENSG00000165495	52
ENSG00000166398	52
ENSG00000168393	52
ENSG00000171798	52
ENSG00000174446	52
ENSG00000174989	52
ENSG00000176597	52
ENSG00000178750	52
ENSG00000179965	52
ENSG00000182107	52
ENSG00000184985	52
ENSG00000185479	52
ENSG00000185924	52
ENSG00000187601	52
ENSG00000188070	52
ENSG00000196090	52
ENSG00000196305	52
ENSG00000205937	52
ENSG00000213859	52
ENSG00000213995	52
ENSG00000215182	52
ENSG00000261221	52
ENSG00000271151	52
ENSG00000277287	52
ENSG00000006695	51
ENSG00000007968	51
ENSG00000021574	51
ENSG00000027001	51
ENSG00000038532	51
ENSG00000069345	51
ENSG00000073008	51
ENSG00000089692	51
ENSG00000100336	51
ENSG00000100344	51
ENSG00000111785	51
ENSG00000116106	51
ENSG00000116809	51
ENSG00000119227	51
ENSG00000119632	51
ENSG00000124333	51
ENSG00000132405	51
ENSG00000133561	51
ENSG00000135211	51
ENSG00000135951	51
ENSG00000137812	51
ENSG00000143207	51
ENSG00000143507	51
ENSG00000144451	51
ENSG00000144559	51
ENSG00000145868	51
ENSG00000145996	51
ENSG00000146587	51
ENSG00000153574	51
ENSG00000156232	51
ENSG00000159588	51
ENSG00000165868	51
ENSG00000166831	51
ENSG00000167157	51
ENSG00000169213	51
ENSG00000172046	51
ENSG00000172992	51
ENSG00000173267	51
ENSG00000174165	51
ENSG00000177051	51
ENSG00000178202	51
ENSG00000178381	51
ENSG00000182324	51
ENSG00000182749	51
ENSG00000196507	51
ENSG00000197375	51
ENSG00000198901	51
ENSG00000213398	51
ENSG00000213563	51
ENSG00000213865	51
ENSG00000233429	51
ENSG00000235961	51
ENSG00000238005	51
ENSG00000253767	51
ENSG00000263002	51
ENSG00000267680	51
ENSG00000270547	51
ENSG00000273142	51
ENSG00000273486	51
ENSG00000004766	50
ENSG00000010017	50
ENSG00000059122	50
ENSG00000069424	50
ENSG00000084092	50
ENSG00000085377	50
ENSG00000087085	50
ENSG00000089902	50
ENSG00000096717	50
ENSG00000100034	50
ENSG00000100294	50
ENSG00000104312	50
ENSG00000104427	50
ENSG00000106392	50
ENSG00000107099	50
ENSG00000110934	50
ENSG00000115758	50
ENSG00000115942	50
ENSG00000118162	50
ENSG00000122870	50
ENSG00000127152	50
ENSG00000128944	50
ENSG00000130234	50
ENSG00000130803	50
ENSG00000137877	50
ENSG00000138798	50
ENSG00000139146	50
ENSG00000139865	50
ENSG00000140030	50
ENSG00000142444	50
ENSG00000143382	50
ENSG00000144034	50
ENSG00000144120	50
ENSG00000145293	50
ENSG00000156535	50
ENSG00000162105	50
ENSG00000163938	50
ENSG00000164011	50
ENSG00000166016	50
ENSG00000166477	50
ENSG00000167191	50
ENSG00000169902	50
ENSG00000172348	50
ENSG00000173588	50
ENSG00000175984	50
ENSG00000176720	50
ENSG00000186951	50
ENSG00000188807	50
ENSG00000196810	50
ENSG00000197019	50
ENSG00000197283	50
ENSG00000198026	50
ENSG00000198513	50
ENSG00000198821	50
ENSG00000204815	50
ENSG00000213930	50
ENSG00000233527	50
ENSG00000256294	50
ENSG00000267855	50
ENSG00000004487	49
ENSG00000005448	49
ENSG00000010219	49
ENSG00000010270	49
ENSG00000035664	49
ENSG00000040275	49
ENSG00000065491	49
ENSG00000069509	49
ENSG00000074266	49
ENSG00000082146	49
ENSG00000082212	49
ENSG00000091651	49
ENSG00000094880	49
ENSG00000101464	49
ENSG00000103121	49
ENSG00000103253	49
ENSG00000104231	49
ENSG00000106078	49
ENSG00000106993	49
ENSG00000108479	49
ENSG00000109083	49
ENSG00000111276	49
ENSG00000111664	49
ENSG00000111666	49
ENSG00000112964	49
ENSG00000115365	49
ENSG00000120963	49
ENSG00000121281	49
ENSG00000125814	49
ENSG00000127080	49
ENSG00000127452	49
ENSG00000132323	49
ENSG00000133027	49
ENSG00000134256	49
ENSG00000134830	49
ENSG00000137857	49
ENSG00000146416	49
ENSG00000148288	49
ENSG00000153707	49
ENSG00000153885	49
ENSG00000155330	49
ENSG00000156017	49
ENSG00000158270	49
ENSG00000161551	49
ENSG00000163535	49
ENSG00000163945	49
ENSG00000164109	49
ENSG00000165806	49
ENSG00000166716	49
ENSG00000170633	49
ENSG00000171056	49
ENSG00000173273	49
ENSG00000175183	49
ENSG00000176994	49
ENSG00000177613	49
ENSG00000183508	49
ENSG00000186314	49
ENSG00000186594	49
ENSG00000187091	49
ENSG00000189042	49
ENSG00000198113	49
ENSG00000198650	49
ENSG00000198807	49
ENSG00000198948	49
ENSG00000204682	49
ENSG00000206075	49
ENSG00000206538	49
ENSG00000213397	49
ENSG00000261159	49
ENSG00000271781	49
ENSG00000005108	48
ENSG00000010292	48
ENSG00000042286	48
ENSG00000058729	48
ENSG00000084636	48
ENSG00000088854	48
ENSG00000090659	48
ENSG00000095370	48
ENSG00000100902	48
ENSG00000102897	48
ENSG00000106086	48
ENSG00000107560	48
ENSG00000111581	48
ENSG00000113269	48
ENSG00000117036	48
ENSG00000118246	48
ENSG00000119013	48
ENSG00000120942	48
ENSG00000121481	48
ENSG00000126522	48
ENSG00000126561	48
ENSG00000128654	48
ENSG00000134809	48
ENSG00000135108	48
ENSG00000135549	48
ENSG00000135976	48
ENSG00000136870	48
ENSG00000138111	48
ENSG00000142945	48
ENSG00000145020	48
ENSG00000153066	48
ENSG00000153208	48
ENSG00000158201	48
ENSG00000160410	48
ENSG00000161888	48
ENSG00000162994	48
ENSG00000164080	48
ENSG00000165487	48
ENSG00000167302	48
ENSG00000168890	48
ENSG00000168904	48
ENSG00000168994	48
ENSG00000171631	48
ENSG00000175548	48
ENSG00000176438	48
ENSG00000178184	48
ENSG00000178921	48
ENSG00000180667	48
ENSG00000182986	48
ENSG00000183248	48
ENSG00000185024	48
ENSG00000186787	48
ENSG00000187792	48
ENSG00000187800	48
ENSG00000196865	48
ENSG00000198189	48
ENSG00000198824	48
ENSG00000204618	48
ENSG00000223764	48
ENSG00000225830	48
ENSG00000225889	48
ENSG00000241973	48
ENSG00000249042	48
ENSG00000256269	48
ENSG00000260487	48
ENSG00000267317	48
ENSG00000279529	48
ENSG00000005469	47
ENSG00000006634	47
ENSG00000074047	47
ENSG00000085831	47
ENSG00000087088	47
ENSG00000091622	47
ENSG00000100802	47
ENSG00000103227	47
ENSG00000104415	47
ENSG00000105855	47
ENSG00000107719	47
ENSG00000108387	47
ENSG00000111653	47
ENSG00000111728	47
ENSG00000112541	47
ENSG00000116717	47
ENSG00000121039	47
ENSG00000121316	47
ENSG00000121897	47
ENSG00000123427	47
ENSG00000123810	47
ENSG00000126088	47
ENSG00000128708	47
ENSG00000130054	47
ENSG00000130294	47
ENSG00000130348	47
ENSG00000130772	47
ENSG00000131381	47
ENSG00000132382	47
ENSG00000132436	47
ENSG00000132603	47
ENSG00000134057	47
ENSG00000134765	47
ENSG00000134874	47
ENSG00000135452	47
ENSG00000138083	47
ENSG00000138271	47
ENSG00000140153	47
ENSG00000141506	47
ENSG00000141698	47
ENSG00000143119	47
ENSG00000143156	47
ENSG00000143412	47
ENSG00000143851	47
ENSG00000143882	47
ENSG00000145194	47
ENSG00000145246	47
ENSG00000146950	47
ENSG00000155729	47
ENSG00000155792	47
ENSG00000156831	47
ENSG00000156973	47
ENSG00000159884	47
ENSG00000160299	47
ENSG00000160339	47
ENSG00000162433	47
ENSG00000163389	47
ENSG00000163743	47
ENSG00000165097	47
ENSG00000166167	47
ENSG00000166770	47
ENSG00000171067	47
ENSG00000172260	47
ENSG00000172296	47
ENSG00000172465	47
ENSG00000174744	47
ENSG00000175105	47
ENSG00000175463	47
ENSG00000176896	47
ENSG00000179886	47
ENSG00000180329	47
ENSG00000182362	47
ENSG00000183718	47
ENSG00000185252	47
ENSG00000186104	47
ENSG00000188735	47
ENSG00000198105	47
ENSG00000204304	47
ENSG00000214706	47
ENSG00000215790	47
ENSG00000221838	47
ENSG00000226332	47
ENSG00000227533	47
ENSG00000245556	47
ENSG00000248098	47
ENSG00000254901	47
ENSG00000262814	47
ENSG00000277149	47
ENSG00000278828	47
ENSG00000008405	46
ENSG00000080561	46
ENSG00000080986	46
ENSG00000090661	46
ENSG00000090889	46
ENSG00000100425	46
ENSG00000100426	46
ENSG00000100814	46
ENSG00000101811	46
ENSG00000103222	46
ENSG00000105366	46
ENSG00000106682	46
ENSG00000108423	46
ENSG00000108984	46
ENSG00000110455	46
ENSG00000110851	46
ENSG00000113569	46
ENSG00000116885	46
ENSG00000119471	46
ENSG00000119699	46
ENSG00000127249	46
ENSG00000127528	46
ENSG00000130312	46
ENSG00000131196	46
ENSG00000131779	46
ENSG00000133316	46
ENSG00000136002	46
ENSG00000136010	46
ENSG00000138193	46
ENSG00000138434	46
ENSG00000138439	46
ENSG00000138663	46
ENSG00000143061	46
ENSG00000146757	46
ENSG00000153879	46
ENSG00000155629	46
ENSG00000156983	46
ENSG00000160256	46
ENSG00000161920	46
ENSG00000165392	46
ENSG00000168269	46
ENSG00000174227	46
ENSG00000174600	46
ENSG00000174628	46
ENSG00000175606	46
ENSG00000185009	46
ENSG00000196967	46
ENSG00000237945	46
ENSG00000241370	46
ENSG00000242498	46
ENSG00000255571	46
ENSG00000256683	46
ENSG00000277363	46
ENSG00000011566	45
ENSG00000027075	45
ENSG00000058453	45
ENSG00000063601	45
ENSG00000065154	45
ENSG00000068971	45
ENSG00000075651	45
ENSG00000077235	45
ENSG00000087053	45
ENSG00000088766	45
ENSG00000097021	45
ENSG00000099797	45
ENSG00000100027	45
ENSG00000101194	45
ENSG00000103021	45
ENSG00000103174	45
ENSG00000103995	45
ENSG00000104998	45
ENSG00000105137	45
ENSG00000107625	45
