GeneID	NEGEDIA_77
ENSG00000140992	185
ENSG00000141380	185
ENSG00000146457	185
ENSG00000147174	185
ENSG00000163655	185
ENSG00000163807	185
ENSG00000166900	185
ENSG00000168918	185
ENSG00000176014	185
ENSG00000176101	185
ENSG00000177410	185
ENSG00000180921	185
ENSG00000184857	185
ENSG00000205336	185
ENSG00000259891	185
ENSG00000055211	184
ENSG00000076258	184
ENSG00000100292	184
ENSG00000107874	184
ENSG00000121413	184
ENSG00000131378	184
ENSG00000134453	184
ENSG00000143398	184
ENSG00000147324	184
ENSG00000148300	184
ENSG00000164323	184
ENSG00000168090	184
ENSG00000183011	184
ENSG00000213949	184
ENSG00000261371	184
ENSG00000054277	183
ENSG00000102893	183
ENSG00000110696	183
ENSG00000121390	183
ENSG00000133466	183
ENSG00000134375	183
ENSG00000140682	183
ENSG00000160439	183
ENSG00000162704	183
ENSG00000168010	183
ENSG00000171988	183
ENSG00000174903	183
ENSG00000110104	182
ENSG00000130363	182
ENSG00000131844	182
ENSG00000146463	182
ENSG00000147274	182
ENSG00000160226	182
ENSG00000163162	182
ENSG00000178188	182
ENSG00000184828	182
ENSG00000185721	182
ENSG00000204291	182
ENSG00000225470	182
ENSG00000022556	181
ENSG00000077157	181
ENSG00000090263	181
ENSG00000103196	181
ENSG00000105270	181
ENSG00000113971	181
ENSG00000120533	181
ENSG00000125971	181
ENSG00000126088	181
ENSG00000135535	181
ENSG00000143198	181
ENSG00000144580	181
ENSG00000150776	181
ENSG00000158156	181
ENSG00000163728	181
ENSG00000163811	181
ENSG00000163872	181
ENSG00000165795	181
ENSG00000177731	181
ENSG00000205045	181
ENSG00000240849	181
ENSG00000254635	181
ENSG00000071243	180
ENSG00000100991	180
ENSG00000122862	180
ENSG00000131171	180
ENSG00000143217	180
ENSG00000143434	180
ENSG00000150907	180
ENSG00000164535	180
ENSG00000165678	180
ENSG00000072364	179
ENSG00000091039	179
ENSG00000100281	179
ENSG00000101557	179
ENSG00000112893	179
ENSG00000116337	179
ENSG00000119203	179
ENSG00000121892	179
ENSG00000131558	179
ENSG00000134215	179
ENSG00000136527	179
ENSG00000137074	179
ENSG00000149218	179
ENSG00000158669	179
ENSG00000167123	179
ENSG00000167863	179
ENSG00000173540	179
ENSG00000174437	179
ENSG00000174915	179
ENSG00000204099	179
ENSG00000204469	179
ENSG00000014216	178
ENSG00000106785	178
ENSG00000131507	178
ENSG00000132361	178
ENSG00000137145	178
ENSG00000154174	178
ENSG00000162733	178
ENSG00000163694	178
ENSG00000169231	178
ENSG00000213047	178
ENSG00000005893	177
ENSG00000014914	177
ENSG00000049239	177
ENSG00000064655	177
ENSG00000070081	177
ENSG00000086015	177
ENSG00000095066	177
ENSG00000101057	177
ENSG00000105287	177
ENSG00000105662	177
ENSG00000107758	177
ENSG00000113312	177
ENSG00000127837	177
ENSG00000127946	177
ENSG00000132768	177
ENSG00000151276	177
ENSG00000162378	177
ENSG00000162408	177
ENSG00000166444	177
ENSG00000171476	177
ENSG00000183684	177
ENSG00000211445	177
ENSG00000272333	177
ENSG00000040933	176
ENSG00000078061	176
ENSG00000107929	176
ENSG00000109320	176
ENSG00000111605	176
ENSG00000115234	176
ENSG00000122779	176
ENSG00000122912	176
ENSG00000132965	176
ENSG00000137070	176
ENSG00000148296	176
ENSG00000162654	176
ENSG00000182154	176
ENSG00000188559	176
ENSG00000198843	176
ENSG00000225697	176
ENSG00000261609	176
ENSG00000058799	175
ENSG00000065911	175
ENSG00000101181	175
ENSG00000107651	175
ENSG00000108219	175
ENSG00000116586	175
ENSG00000119812	175
ENSG00000123091	175
ENSG00000125484	175
ENSG00000126581	175
ENSG00000130592	175
ENSG00000134986	175
ENSG00000135842	175
ENSG00000151135	175
ENSG00000163029	175
ENSG00000170471	175
ENSG00000183495	175
ENSG00000183742	175
ENSG00000188636	175
ENSG00000197070	175
ENSG00000198858	175
ENSG00000213585	175
ENSG00000063854	174
ENSG00000068323	174
ENSG00000068383	174
ENSG00000100644	174
ENSG00000103591	174
ENSG00000111300	174
ENSG00000114956	174
ENSG00000143157	174
ENSG00000160783	174
ENSG00000163453	174
ENSG00000173327	174
ENSG00000213024	174
ENSG00000213614	174
ENSG00000076604	173
ENSG00000085832	173
ENSG00000100151	173
ENSG00000111679	173
ENSG00000112531	173
ENSG00000119402	173
ENSG00000135926	173
ENSG00000137393	173
ENSG00000139718	173
ENSG00000145020	173
ENSG00000146729	173
ENSG00000151474	173
ENSG00000168488	173
ENSG00000178449	173
ENSG00000231074	173
ENSG00000238227	173
ENSG00000004779	172
ENSG00000006652	172
ENSG00000041988	172
ENSG00000067334	172
ENSG00000090372	172
ENSG00000111249	172
ENSG00000113615	172
ENSG00000140350	172
ENSG00000157193	172
ENSG00000160917	172
ENSG00000163512	172
ENSG00000163882	172
ENSG00000167508	172
ENSG00000172292	172
ENSG00000173209	172
ENSG00000173706	172
ENSG00000174547	172
ENSG00000179222	172
ENSG00000183520	172
ENSG00000185262	172
ENSG00000186517	172
ENSG00000198961	172
ENSG00000211584	172
ENSG00000023228	171
ENSG00000104936	171
ENSG00000117000	171
ENSG00000119616	171
ENSG00000131828	171
ENSG00000138771	171
ENSG00000141744	171
ENSG00000143891	171
ENSG00000144161	171
ENSG00000144366	171
ENSG00000151208	171
ENSG00000156931	171
ENSG00000158373	171
ENSG00000160714	171
ENSG00000163938	171
ENSG00000173334	171
ENSG00000175416	171
ENSG00000067369	170
ENSG00000085872	170
ENSG00000103111	170
ENSG00000113810	170
ENSG00000128050	170
ENSG00000132670	170
ENSG00000134318	170
ENSG00000135245	170
ENSG00000136153	170
ENSG00000144867	170
ENSG00000180957	170
ENSG00000275700	170
ENSG00000065518	169
ENSG00000100445	169
ENSG00000101158	169
ENSG00000107404	169
ENSG00000108883	169
ENSG00000112902	169
ENSG00000114125	169
ENSG00000117519	169
ENSG00000136273	169
ENSG00000136754	169
ENSG00000143387	169
ENSG00000148484	169
ENSG00000152642	169
ENSG00000155659	169
ENSG00000162377	169
ENSG00000165322	169
ENSG00000168003	169
ENSG00000169122	169
ENSG00000179933	169
ENSG00000182240	169
ENSG00000197312	169
ENSG00000236287	169
ENSG00000263002	169
ENSG00000067208	168
ENSG00000082898	168
ENSG00000085719	168
ENSG00000104812	168
ENSG00000115685	168
ENSG00000119684	168
ENSG00000128309	168
ENSG00000128626	168
ENSG00000136813	168
ENSG00000138755	168
ENSG00000141441	168
ENSG00000142002	168
ENSG00000143079	168
ENSG00000156711	168
ENSG00000164087	168
ENSG00000167613	168
ENSG00000169213	168
ENSG00000183048	168
ENSG00000184216	168
ENSG00000215717	168
ENSG00000063046	167
ENSG00000114405	167
ENSG00000132128	167
ENSG00000140678	167
ENSG00000145431	167
ENSG00000147168	167
ENSG00000152558	167
ENSG00000157600	167
ENSG00000167325	167
ENSG00000186001	167
ENSG00000197045	167
ENSG00000225921	167
ENSG00000255690	167
ENSG00000269028	167
ENSG00000004799	166
ENSG00000029364	166
ENSG00000115816	166
ENSG00000117676	166
ENSG00000127124	166
ENSG00000131473	166
ENSG00000134278	166
ENSG00000136522	166
ENSG00000143149	166
ENSG00000147548	166
ENSG00000157106	166
ENSG00000165507	166
ENSG00000167685	166
ENSG00000169641	166
ENSG00000170854	166
ENSG00000186318	166
ENSG00000205903	166
ENSG00000215440	166
ENSG00000118257	165
ENSG00000141337	165
ENSG00000156381	165
ENSG00000172530	165
ENSG00000172987	165
ENSG00000174574	165
ENSG00000177311	165
ENSG00000235927	165
ENSG00000273749	165
ENSG00000040341	164
ENSG00000048140	164
ENSG00000086666	164
ENSG00000099804	164
ENSG00000100014	164
ENSG00000106404	164
ENSG00000109171	164
ENSG00000119574	164
ENSG00000133265	164
ENSG00000136536	164
ENSG00000144815	164
ENSG00000147454	164
ENSG00000151612	164
ENSG00000164144	164
ENSG00000165629	164
ENSG00000167173	164
ENSG00000168303	164
ENSG00000176142	164
ENSG00000180818	164
ENSG00000188786	164
ENSG00000196968	164
ENSG00000055070	163
ENSG00000099994	163
ENSG00000100216	163
ENSG00000101310	163
ENSG00000124217	163
ENSG00000132286	163
ENSG00000133193	163
ENSG00000133703	163
ENSG00000138600	163
ENSG00000140795	163
ENSG00000149485	163
ENSG00000151176	163
ENSG00000159479	163
ENSG00000160194	163
ENSG00000166165	163
ENSG00000186166	163
ENSG00000187678	163
ENSG00000221838	163
ENSG00000267795	163
ENSG00000077312	162
ENSG00000078246	162
ENSG00000080815	162
ENSG00000106609	162
ENSG00000112200	162
ENSG00000129347	162
ENSG00000129562	162
ENSG00000141968	162
ENSG00000149532	162
ENSG00000152492	162
ENSG00000166199	162
ENSG00000166833	162
ENSG00000169439	162
ENSG00000176170	162
ENSG00000189077	162
ENSG00000197081	162
ENSG00000206530	162
ENSG00000050327	161
ENSG00000075856	161
ENSG00000099821	161
ENSG00000104738	161
ENSG00000105404	161
ENSG00000108061	161
ENSG00000108582	161
ENSG00000127328	161
ENSG00000130935	161
ENSG00000134317	161
ENSG00000135686	161
ENSG00000137815	161
ENSG00000152520	161
ENSG00000158615	161
ENSG00000161647	161
ENSG00000170949	161
ENSG00000171532	161
ENSG00000171552	161
ENSG00000196588	161
ENSG00000253719	161
ENSG00000274341	161
ENSG00000068650	160
ENSG00000071246	160
ENSG00000078304	160
ENSG00000110330	160
ENSG00000111961	160
ENSG00000115935	160
ENSG00000136895	160
ENSG00000147535	160
ENSG00000162409	160
ENSG00000163644	160
ENSG00000170088	160
ENSG00000170458	160
ENSG00000174720	160
ENSG00000243364	160
ENSG00000244045	160
ENSG00000018189	159
ENSG00000067141	159
ENSG00000068489	159
ENSG00000071127	159
ENSG00000106009	159
ENSG00000106066	159
ENSG00000108389	159
ENSG00000118971	159
ENSG00000135596	159
ENSG00000137942	159
ENSG00000138101	159
ENSG00000138385	159
ENSG00000139291	159
ENSG00000143554	159
ENSG00000144895	159
ENSG00000147459	159
ENSG00000166171	159
ENSG00000168569	159
ENSG00000171307	159
ENSG00000179833	159
ENSG00000198040	159
ENSG00000022277	158
ENSG00000055130	158
ENSG00000056586	158
ENSG00000078674	158
ENSG00000100554	158
ENSG00000104064	158
ENSG00000108819	158
ENSG00000108861	158
ENSG00000115956	158
ENSG00000118985	158
ENSG00000126858	158
ENSG00000128564	158
ENSG00000135541	158
ENSG00000154099	158
ENSG00000160062	158
ENSG00000165733	158
ENSG00000182985	158
ENSG00000001631	157
ENSG00000005812	157
ENSG00000066044	157
ENSG00000089234	157
ENSG00000095970	157
ENSG00000103365	157
ENSG00000104687	157
ENSG00000105499	157
ENSG00000126756	157
ENSG00000131966	157
ENSG00000133597	157
ENSG00000147813	157
ENSG00000160111	157
ENSG00000163866	157
ENSG00000165416	157
ENSG00000166479	157
ENSG00000166783	157
ENSG00000172590	157
ENSG00000179889	157
ENSG00000180329	157
ENSG00000182272	157
ENSG00000184867	157
ENSG00000186566	157
ENSG00000189120	157
ENSG00000197061	157
ENSG00000073050	156
ENSG00000106538	156
ENSG00000111325	156
ENSG00000112237	156
ENSG00000114779	156
ENSG00000127445	156
ENSG00000127922	156
ENSG00000139684	156
ENSG00000147133	156
ENSG00000170906	156
ENSG00000184402	156
ENSG00000184743	156
ENSG00000187446	156
ENSG00000198586	156
ENSG00000204388	156
ENSG00000004478	155
ENSG00000013441	155
ENSG00000070731	155
ENSG00000091140	155
ENSG00000100442	155
ENSG00000105393	155
ENSG00000105723	155
ENSG00000117877	155
ENSG00000119523	155
ENSG00000119969	155
ENSG00000121900	155
ENSG00000125772	155
ENSG00000126768	155
ENSG00000135373	155
ENSG00000137801	155
ENSG00000139436	155
ENSG00000162512	155
ENSG00000167900	155
ENSG00000169239	155
ENSG00000170919	155
ENSG00000177025	155
ENSG00000198093	155
ENSG00000226471	155
ENSG00000277969	155
ENSG00000016864	154
ENSG00000049656	154
ENSG00000060656	154
ENSG00000071859	154
ENSG00000074071	154
ENSG00000075420	154
ENSG00000090615	154
ENSG00000102753	154
ENSG00000105369	154
ENSG00000108479	154
ENSG00000119906	154
ENSG00000127419	154
ENSG00000131467	154
ENSG00000134077	154
ENSG00000138119	154
ENSG00000138767	154
ENSG00000139182	154
ENSG00000142208	154
ENSG00000142347	154
ENSG00000144591	154
ENSG00000144791	154
ENSG00000152926	154
ENSG00000156471	154
ENSG00000162191	154
ENSG00000164609	154
ENSG00000167461	154
ENSG00000173141	154
ENSG00000184922	154
ENSG00000186153	154
ENSG00000204120	154
ENSG00000213983	154
ENSG00000241370	154
ENSG00000006744	153
ENSG00000060762	153
ENSG00000066136	153
ENSG00000074054	153
ENSG00000100220	153
ENSG00000100379	153
ENSG00000104783	153
ENSG00000104859	153
ENSG00000104894	153
ENSG00000111912	153
ENSG00000112339	153
ENSG00000112473	153
ENSG00000113441	153
ENSG00000115661	153
ENSG00000127586	153
ENSG00000137642	153
ENSG00000139567	153
ENSG00000143067	153
ENSG00000143436	153
ENSG00000158042	153
ENSG00000166927	153
ENSG00000168924	153
ENSG00000173928	153
ENSG00000175216	153
ENSG00000272168	153
ENSG00000082497	152
ENSG00000087074	152
ENSG00000131069	152
ENSG00000138768	152
ENSG00000143621	152
ENSG00000145703	152
ENSG00000152977	152
ENSG00000154640	152
ENSG00000155287	152
ENSG00000167766	152
ENSG00000174231	152
ENSG00000185800	152
ENSG00000197694	152
ENSG00000005801	151
ENSG00000029725	151
ENSG00000038002	151
ENSG00000076641	151
ENSG00000099219	151
ENSG00000102096	151
ENSG00000102978	151
ENSG00000106462	151
ENSG00000125149	151
ENSG00000161642	151
ENSG00000171813	151
ENSG00000182923	151
ENSG00000184182	151
ENSG00000188186	151
ENSG00000197099	151
ENSG00000253738	151
ENSG00000005469	150
ENSG00000050426	150
ENSG00000067533	150
ENSG00000070540	150
ENSG00000091436	150
ENSG00000099331	150
ENSG00000100603	150
ENSG00000101460	150
ENSG00000102908	150
ENSG00000108669	150
ENSG00000114503	150
ENSG00000116062	150
ENSG00000122386	150
ENSG00000122741	150
ENSG00000126773	150
ENSG00000131779	150
ENSG00000139168	150
ENSG00000148672	150
ENSG00000159658	150
ENSG00000160180	150
ENSG00000160877	150
ENSG00000162236	150
ENSG00000163349	150
ENSG00000178425	150
ENSG00000180530	150
ENSG00000198060	150
ENSG00000026950	149
ENSG00000061936	149
ENSG00000086598	149
ENSG00000100836	149
ENSG00000105127	149
ENSG00000107833	149
ENSG00000110075	149
ENSG00000119888	149
ENSG00000132507	149
ENSG00000136425	149
ENSG00000139192	149
ENSG00000140798	149
ENSG00000143333	149
ENSG00000164885	149
ENSG00000167315	149
ENSG00000174197	149
ENSG00000174282	149
ENSG00000177042	149
ENSG00000186635	149
ENSG00000188529	149
ENSG00000197182	149
ENSG00000204219	149
ENSG00000054523	148
ENSG00000066135	148
ENSG00000072163	148
ENSG00000100106	148
ENSG00000104218	148
ENSG00000110002	148
ENSG00000111596	148
ENSG00000116906	148
ENSG00000122390	148
ENSG00000131368	148
ENSG00000135272	148
ENSG00000141456	148
ENSG00000165494	148
ENSG00000166797	148
ENSG00000166923	148
ENSG00000171135	148
ENSG00000171992	148
ENSG00000172893	148
ENSG00000175387	148
ENSG00000197989	148
ENSG00000282608	148
ENSG00000049860	147
ENSG00000103429	147
ENSG00000107863	147
ENSG00000116863	147
ENSG00000116918	147
ENSG00000125944	147
ENSG00000126883	147
ENSG00000131263	147
ENSG00000133477	147
ENSG00000166164	147
ENSG00000167286	147
ENSG00000167595	147
ENSG00000173214	147
ENSG00000175662	147
ENSG00000177853	147
ENSG00000178971	147
ENSG00000198663	147
ENSG00000204070	147
ENSG00000267321	147
ENSG00000067955	146
ENSG00000103415	146
ENSG00000105852	146
ENSG00000109065	146
ENSG00000109103	146
ENSG00000113658	146
ENSG00000114544	146
ENSG00000115207	146
ENSG00000125447	146
ENSG00000134046	146
ENSG00000136986	146
ENSG00000138279	146
ENSG00000148814	146
ENSG00000151465	146
ENSG00000151500	146
ENSG00000152404	146
ENSG00000169155	146
ENSG00000171159	146
ENSG00000171824	146
ENSG00000181649	146
ENSG00000182544	146
ENSG00000188986	146
ENSG00000198515	146
ENSG00000205302	146
ENSG00000267940	146
ENSG00000049759	145
ENSG00000104341	145
ENSG00000104731	145
ENSG00000108651	145
ENSG00000115457	145
ENSG00000126391	145
ENSG00000135919	145
ENSG00000143393	145
ENSG00000143819	145
ENSG00000152661	145
ENSG00000160216	145
ENSG00000162298	145
ENSG00000162430	145
ENSG00000167543	145
ENSG00000170745	145
ENSG00000176731	145
ENSG00000181722	145
ENSG00000187672	145
ENSG00000198715	145
ENSG00000204257	145
ENSG00000217128	145
ENSG00000242114	145
ENSG00000003756	144
ENSG00000083168	144
ENSG00000087263	144
ENSG00000099949	144
ENSG00000100330	144
ENSG00000111424	144
ENSG00000119669	144
ENSG00000119685	144
ENSG00000135378	144
ENSG00000135870	144
ENSG00000143344	144
ENSG00000145439	144
ENSG00000151092	144
ENSG00000155008	144
ENSG00000159210	144
ENSG00000165516	144
ENSG00000166685	144
ENSG00000167394	144
ENSG00000170860	144
ENSG00000176422	144
ENSG00000176946	144
ENSG00000187051	144
ENSG00000197969	144
ENSG00000198053	144
ENSG00000225733	144
ENSG00000250786	144
ENSG00000025796	143
ENSG00000072958	143
ENSG00000073060	143
ENSG00000100567	143
ENSG00000111271	143
ENSG00000115128	143
ENSG00000115902	143
ENSG00000119844	143
ENSG00000128881	143
ENSG00000131747	143
ENSG00000136874	143
ENSG00000141503	143
ENSG00000143748	143
ENSG00000154358	143
ENSG00000159348	143
ENSG00000166348	143
ENSG00000181555	143
ENSG00000182199	143
ENSG00000197766	143
ENSG00000204472	143
ENSG00000010610	142
ENSG00000035928	142
ENSG00000051825	142
ENSG00000081870	142
ENSG00000105520	142
ENSG00000110492	142
ENSG00000115762	142
ENSG00000117174	142
ENSG00000129933	142
ENSG00000141446	142
ENSG00000143476	142
ENSG00000144736	142
ENSG00000153922	142
ENSG00000161057	142
ENSG00000166169	142
ENSG00000168769	142
ENSG00000172059	142
ENSG00000177613	142
ENSG00000197321	142
ENSG00000279483	142
ENSG00000099204	141
ENSG00000106012	141
ENSG00000112640	141
ENSG00000114742	141
ENSG00000115211	141
ENSG00000120437	141
ENSG00000131013	141
ENSG00000132932	141
ENSG00000133243	141
ENSG00000148840	141
ENSG00000162517	141
ENSG00000167693	141
ENSG00000173918	141
ENSG00000174567	141
ENSG00000176986	141
ENSG00000188647	141
ENSG00000196605	141
ENSG00000198399	141
ENSG00000198815	141
ENSG00000068028	140
ENSG00000092871	140
ENSG00000100614	140
ENSG00000102858	140
ENSG00000103199	140
ENSG00000105327	140
ENSG00000108055	140
ENSG00000110324	140
ENSG00000113300	140
ENSG00000115484	140
ENSG00000116580	140
ENSG00000123500	140
ENSG00000129460	140
ENSG00000129514	140
ENSG00000136603	140
ENSG00000137726	140
ENSG00000142871	140
ENSG00000148290	140
ENSG00000155926	140
ENSG00000165633	140
ENSG00000167747	140
ENSG00000169604	140
ENSG00000178104	140
ENSG00000178913	140
ENSG00000184281	140
ENSG00000185420	140
ENSG00000197548	140
ENSG00000228630	140
ENSG00000003056	139
ENSG00000048544	139
ENSG00000064490	139
ENSG00000082458	139
ENSG00000092439	139
ENSG00000100395	139
ENSG00000103042	139
ENSG00000106803	139
ENSG00000114019	139
ENSG00000114978	139
ENSG00000126003	139
ENSG00000127191	139
ENSG00000129083	139
ENSG00000139636	139
ENSG00000147130	139
ENSG00000147383	139
ENSG00000163798	139
ENSG00000168803	139
ENSG00000168883	139
ENSG00000183049	139
ENSG00000198223	139
ENSG00000204713	139
ENSG00000067606	138
ENSG00000090520	138
ENSG00000100664	138
ENSG00000105053	138
ENSG00000105821	138
ENSG00000107263	138
ENSG00000113643	138
ENSG00000134755	138
ENSG00000134909	138
ENSG00000136490	138
ENSG00000137959	138
ENSG00000140931	138
ENSG00000144567	138
ENSG00000164961	138
ENSG00000167202	138
ENSG00000174485	138
ENSG00000175309	138
ENSG00000175573	138
ENSG00000178921	138
ENSG00000180917	138
ENSG00000197183	138
ENSG00000204138	138
ENSG00000013810	137
ENSG00000023318	137
ENSG00000041802	137
ENSG00000100246	137
ENSG00000102547	137
ENSG00000108468	137
ENSG00000114993	137
ENSG00000120705	137
ENSG00000127952	137
ENSG00000128335	137
ENSG00000130653	137
ENSG00000131626	137
ENSG00000141012	137
ENSG00000143248	137
ENSG00000144231	137
ENSG00000151789	137
ENSG00000152465	137
ENSG00000156299	137
ENSG00000157353	137
ENSG00000163947	137
ENSG00000170468	137
ENSG00000172175	137
ENSG00000181904	137
ENSG00000184178	137
ENSG00000187535	137
ENSG00000198752	137
ENSG00000198836	137
ENSG00000011260	136
ENSG00000058600	136
ENSG00000064313	136
ENSG00000067248	136
ENSG00000082701	136
ENSG00000100124	136
ENSG00000100325	136
ENSG00000101004	136
ENSG00000101350	136
ENSG00000102606	136
ENSG00000106976	136
ENSG00000109452	136
ENSG00000119138	136
ENSG00000119421	136
ENSG00000123908	136
ENSG00000124164	136
ENSG00000132842	136
ENSG00000136444	136
ENSG00000138413	136
ENSG00000143797	136
ENSG00000146433	136
ENSG00000156990	136
ENSG00000163083	136
ENSG00000166200	136
ENSG00000168291	136
ENSG00000177000	136
ENSG00000182287	136
ENSG00000187961	136
ENSG00000188483	136
ENSG00000189241	136
ENSG00000205629	136
ENSG00000224051	136
ENSG00000258839	136
ENSG00000017797	135
ENSG00000087116	135
ENSG00000104856	135
ENSG00000117862	135
ENSG00000122435	135
ENSG00000124784	135
ENSG00000131037	135
ENSG00000132199	135
ENSG00000167378	135
ENSG00000167632	135
ENSG00000172349	135
ENSG00000172992	135
ENSG00000173517	135
ENSG00000173818	135
ENSG00000176171	135
ENSG00000204160	135
ENSG00000236871	135
ENSG00000095739	134
ENSG00000100284	134
ENSG00000105011	134
ENSG00000112701	134
ENSG00000113369	134
ENSG00000115963	134
ENSG00000117899	134
ENSG00000119242	134
ENSG00000120063	134
ENSG00000131446	134
ENSG00000134709	134
ENSG00000138081	134
ENSG00000143776	134
ENSG00000155115	134
ENSG00000162065	134
ENSG00000162493	134
ENSG00000167523	134
ENSG00000169228	134
ENSG00000184207	134
ENSG00000214114	134
ENSG00000256870	134
ENSG00000015285	133
ENSG00000081692	133
ENSG00000089154	133
ENSG00000090006	133
ENSG00000106123	133
ENSG00000109381	133
ENSG00000112149	133
ENSG00000112787	133
ENSG00000118513	133
ENSG00000122490	133
ENSG00000125952	133
ENSG00000136450	133
ENSG00000155903	133
ENSG00000166851	133
ENSG00000180304	133
ENSG00000204386	133
ENSG00000205593	133
ENSG00000280721	133
ENSG00000007080	132
ENSG00000080189	132
ENSG00000083799	132
ENSG00000102890	132
ENSG00000104093	132
ENSG00000117228	132
ENSG00000125731	132
ENSG00000132465	132
ENSG00000135913	132
ENSG00000137522	132
ENSG00000145734	132
ENSG00000151617	132
ENSG00000186074	132
ENSG00000188153	132
ENSG00000204161	132
ENSG00000204634	132
ENSG00000255112	132
ENSG00000275395	132
ENSG00000026751	131
ENSG00000035403	131
ENSG00000099624	131
ENSG00000100796	131
ENSG00000101843	131
ENSG00000104907	131
ENSG00000114541	131
ENSG00000122694	131
ENSG00000124541	131
ENSG00000125656	131
ENSG00000128891	131
ENSG00000130517	131
ENSG00000131462	131
ENSG00000140455	131
ENSG00000141542	131
ENSG00000145779	131
ENSG00000151502	131
ENSG00000162105	131
ENSG00000164902	131
ENSG00000165548	131
ENSG00000167862	131
ENSG00000182621	131
ENSG00000198146	131
ENSG00000038274	130
ENSG00000071282	130
ENSG00000084093	130
ENSG00000094631	130
ENSG00000097007	130
ENSG00000100226	130
ENSG00000100335	130
ENSG00000102882	130
ENSG00000108509	130
ENSG00000126464	130
ENSG00000129235	130
ENSG00000135372	130
ENSG00000156531	130
ENSG00000158828	130
ENSG00000165512	130
ENSG00000171055	130
ENSG00000176387	130
ENSG00000179454	130
ENSG00000182551	130
ENSG00000187713	130
ENSG00000197386	130
ENSG00000204060	130
ENSG00000213462	130
ENSG00000244734	130
ENSG00000260916	130
ENSG00000021776	129
ENSG00000041880	129
ENSG00000058091	129
ENSG00000074964	129
ENSG00000101365	129
ENSG00000106608	129
ENSG00000124209	129
ENSG00000128563	129
ENSG00000130813	129
ENSG00000135750	129
ENSG00000136270	129
ENSG00000150540	129
ENSG00000159023	129
ENSG00000167487	129
ENSG00000176261	129
ENSG00000179094	129
ENSG00000196715	129
ENSG00000197568	129
ENSG00000228300	129
ENSG00000261183	129
ENSG00000007376	128
ENSG00000037042	128
ENSG00000059573	128
ENSG00000069956	128
ENSG00000075539	128
ENSG00000101935	128
ENSG00000102390	128
ENSG00000102554	128
ENSG00000105778	128
ENSG00000107771	128
ENSG00000115761	128
ENSG00000125378	128
ENSG00000129518	128
ENSG00000131634	128
ENSG00000131653	128
ENSG00000137877	128
ENSG00000138964	128
ENSG00000156983	128
ENSG00000158805	128
ENSG00000160991	128
ENSG00000163946	128
ENSG00000166266	128
ENSG00000167112	128
ENSG00000167657	128
ENSG00000167767	128
ENSG00000168300	128
ENSG00000168758	128
ENSG00000175482	128
ENSG00000184232	128
ENSG00000196976	128
ENSG00000197050	128
ENSG00000257727	128
ENSG00000007202	127
ENSG00000103249	127
ENSG00000103653	127
ENSG00000107560	127
ENSG00000110841	127
ENSG00000116212	127
ENSG00000122873	127
ENSG00000153933	127
ENSG00000186951	127
ENSG00000198730	127
ENSG00000231025	127
ENSG00000254986	127
ENSG00000272047	127
ENSG00000043514	126
ENSG00000070669	126
ENSG00000077463	126
ENSG00000102309	126
ENSG00000111371	126
ENSG00000111801	126
ENSG00000112144	126
ENSG00000113758	126
ENSG00000117620	126
ENSG00000120149	126
ENSG00000122203	126
ENSG00000125812	126
ENSG00000131381	126
ENSG00000134452	126
ENSG00000136040	126
ENSG00000136146	126
ENSG00000137941	126
ENSG00000138592	126
ENSG00000142207	126
ENSG00000143190	126
ENSG00000143367	126
ENSG00000147601	126
ENSG00000151779	126
ENSG00000170684	126
ENSG00000172915	126
ENSG00000173153	126
ENSG00000173889	126
ENSG00000175073	126
ENSG00000178605	126
ENSG00000204209	126
ENSG00000244462	126
ENSG00000267575	126
ENSG00000018236	125
ENSG00000063241	125
ENSG00000068097	125
ENSG00000085365	125
ENSG00000085998	125
ENSG00000101166	125
ENSG00000106771	125
ENSG00000118046	125
ENSG00000119778	125
ENSG00000125733	125
ENSG00000130775	125
ENSG00000133835	125
ENSG00000143337	125
ENSG00000143727	125
ENSG00000147874	125
ENSG00000149328	125
ENSG00000155252	125
ENSG00000156398	125
ENSG00000157800	125
ENSG00000158106	125
ENSG00000163956	125
ENSG00000164976	125
ENSG00000165660	125
ENSG00000171017	125
ENSG00000171840	125
ENSG00000172888	125
ENSG00000182685	125
ENSG00000185432	125
ENSG00000197063	125
ENSG00000064270	124
ENSG00000068001	124
ENSG00000099958	124
ENSG00000101974	124
ENSG00000102081	124
ENSG00000106355	124
ENSG00000119772	124
ENSG00000136280	124
ENSG00000136731	124
ENSG00000143196	124
ENSG00000154122	124
ENSG00000162591	124
ENSG00000163703	124
ENSG00000164327	124
ENSG00000173480	124
ENSG00000173950	124
ENSG00000179912	124
ENSG00000182247	124
ENSG00000184988	124
ENSG00000187796	124
ENSG00000226742	124
ENSG00000233016	124
ENSG00000260257	124
ENSG00000282988	124
ENSG00000055208	123
ENSG00000079616	123
ENSG00000081019	123
ENSG00000081277	123
ENSG00000100605	123
ENSG00000100983	123
ENSG00000112062	123
ENSG00000118412	123
ENSG00000132669	123
ENSG00000134352	123
ENSG00000138193	123
ENSG00000142039	123
ENSG00000144134	123
ENSG00000149792	123
ENSG00000153404	123
ENSG00000154237	123
ENSG00000155111	123
ENSG00000157992	123
ENSG00000164611	123
ENSG00000170801	123
ENSG00000175467	123
ENSG00000182648	123
ENSG00000186918	123
