GeneID	NEGEDIA_39
ENSG00000164530	49
ENSG00000164631	49
ENSG00000166401	49
ENSG00000166856	49
ENSG00000168615	49
ENSG00000170959	49
ENSG00000172349	49
ENSG00000174628	49
ENSG00000177873	49
ENSG00000183718	49
ENSG00000187699	49
ENSG00000196951	49
ENSG00000197977	49
ENSG00000198892	49
ENSG00000215421	49
ENSG00000221926	49
ENSG00000263961	49
ENSG00000272912	49
ENSG00000273108	49
ENSG00000019995	48
ENSG00000065320	48
ENSG00000068615	48
ENSG00000069509	48
ENSG00000090530	48
ENSG00000100949	48
ENSG00000104228	48
ENSG00000107890	48
ENSG00000116670	48
ENSG00000120693	48
ENSG00000127328	48
ENSG00000130349	48
ENSG00000134152	48
ENSG00000135269	48
ENSG00000138496	48
ENSG00000141526	48
ENSG00000142528	48
ENSG00000143319	48
ENSG00000143353	48
ENSG00000143387	48
ENSG00000144848	48
ENSG00000145365	48
ENSG00000150907	48
ENSG00000150938	48
ENSG00000152348	48
ENSG00000156639	48
ENSG00000159905	48
ENSG00000164180	48
ENSG00000167524	48
ENSG00000170310	48
ENSG00000170312	48
ENSG00000171812	48
ENSG00000172260	48
ENSG00000173621	48
ENSG00000176182	48
ENSG00000177370	48
ENSG00000180425	48
ENSG00000181409	48
ENSG00000187838	48
ENSG00000188672	48
ENSG00000197223	48
ENSG00000205502	48
ENSG00000206562	48
ENSG00000213020	48
ENSG00000233682	48
ENSG00000239911	48
ENSG00000254901	48
ENSG00000258315	48
ENSG00000263001	48
ENSG00000271303	48
ENSG00000273156	48
ENSG00000012779	47
ENSG00000025156	47
ENSG00000036672	47
ENSG00000042286	47
ENSG00000059769	47
ENSG00000062282	47
ENSG00000067177	47
ENSG00000068784	47
ENSG00000076706	47
ENSG00000085788	47
ENSG00000088876	47
ENSG00000099960	47
ENSG00000101473	47
ENSG00000102081	47
ENSG00000103852	47
ENSG00000104936	47
ENSG00000105427	47
ENSG00000105649	47
ENSG00000107897	47
ENSG00000112304	47
ENSG00000114648	47
ENSG00000117151	47
ENSG00000119574	47
ENSG00000125753	47
ENSG00000126778	47
ENSG00000132554	47
ENSG00000136152	47
ENSG00000137770	47
ENSG00000139618	47
ENSG00000141568	47
ENSG00000144182	47
ENSG00000147180	47
ENSG00000147687	47
ENSG00000148225	47
ENSG00000152102	47
ENSG00000153237	47
ENSG00000159189	47
ENSG00000159685	47
ENSG00000161980	47
ENSG00000164181	47
ENSG00000165886	47
ENSG00000167549	47
ENSG00000171860	47
ENSG00000177485	47
ENSG00000178977	47
ENSG00000180616	47
ENSG00000180992	47
ENSG00000183048	47
ENSG00000184949	47
ENSG00000187122	47
ENSG00000187676	47
ENSG00000197238	47
ENSG00000197629	47
ENSG00000198682	47
ENSG00000198794	47
ENSG00000198855	47
ENSG00000203666	47
ENSG00000203791	47
ENSG00000213551	47
ENSG00000234390	47
ENSG00000236200	47
ENSG00000241852	47
ENSG00000254281	47
ENSG00000257315	47
ENSG00000257497	47
ENSG00000257698	47
ENSG00000259959	47
ENSG00000261732	47
ENSG00000267107	47
ENSG00000272502	47
ENSG00000272636	47
ENSG00000278002	47
ENSG00000072609	46
ENSG00000074266	46
ENSG00000081803	46
ENSG00000082516	46
ENSG00000105928	46
ENSG00000107020	46
ENSG00000107566	46
ENSG00000108061	46
ENSG00000112685	46
ENSG00000118307	46
ENSG00000123213	46
ENSG00000124429	46
ENSG00000127329	46
ENSG00000134809	46
ENSG00000135931	46
ENSG00000137462	46
ENSG00000143365	46
ENSG00000145604	46
ENSG00000147872	46
ENSG00000150712	46
ENSG00000160917	46
ENSG00000162241	46
ENSG00000162441	46
ENSG00000163069	46
ENSG00000163364	46
ENSG00000163738	46
ENSG00000163867	46
ENSG00000164163	46
ENSG00000166260	46
ENSG00000167074	46
ENSG00000167977	46
ENSG00000168386	46
ENSG00000168906	46
ENSG00000170745	46
ENSG00000174574	46
ENSG00000179886	46
ENSG00000182240	46
ENSG00000182481	46
ENSG00000182612	46
ENSG00000186364	46
ENSG00000187650	46
ENSG00000187800	46
ENSG00000187951	46
ENSG00000197296	46
ENSG00000197321	46
ENSG00000214367	46
ENSG00000215271	46
ENSG00000221838	46
ENSG00000227345	46
ENSG00000244734	46
ENSG00000250903	46
ENSG00000254531	46
ENSG00000255346	46
ENSG00000272009	46
ENSG00000007944	45
ENSG00000013523	45
ENSG00000040608	45
ENSG00000069998	45
ENSG00000079215	45
ENSG00000089195	45
ENSG00000096088	45
ENSG00000100139	45
ENSG00000103051	45
ENSG00000105617	45
ENSG00000105662	45
ENSG00000106049	45
ENSG00000111261	45
ENSG00000112964	45
ENSG00000117143	45
ENSG00000122335	45
ENSG00000124574	45
ENSG00000126264	45
ENSG00000132423	45
ENSG00000136950	45
ENSG00000138185	45
ENSG00000140406	45
ENSG00000143994	45
ENSG00000147155	45
ENSG00000147679	45
ENSG00000151702	45
ENSG00000155090	45
ENSG00000155906	45
ENSG00000158715	45
ENSG00000160783	45
ENSG00000160961	45
ENSG00000162654	45
ENSG00000163608	45
ENSG00000163823	45
ENSG00000164169	45
ENSG00000165548	45
ENSG00000166147	45
ENSG00000167487	45
ENSG00000167693	45
ENSG00000168876	45
ENSG00000169814	45
ENSG00000172638	45
ENSG00000174173	45
ENSG00000174842	45
ENSG00000181852	45
ENSG00000182359	45
ENSG00000185453	45
ENSG00000185818	45
ENSG00000187815	45
ENSG00000198252	45
ENSG00000225889	45
ENSG00000231663	45
ENSG00000237330	45
ENSG00000247809	45
ENSG00000253746	45
ENSG00000260018	45
ENSG00000266744	45
ENSG00000271734	45
ENSG00000275302	45
ENSG00000277161	45
ENSG00000011198	44
ENSG00000034152	44
ENSG00000040199	44
ENSG00000058404	44
ENSG00000067064	44
ENSG00000078403	44
ENSG00000084676	44
ENSG00000099290	44
ENSG00000100302	44
ENSG00000101452	44
ENSG00000102981	44
ENSG00000105447	44
ENSG00000106066	44
ENSG00000110060	44
ENSG00000112339	44
ENSG00000117602	44
ENSG00000120696	44
ENSG00000125482	44
ENSG00000125630	44
ENSG00000127084	44
ENSG00000130023	44
ENSG00000130559	44
ENSG00000132109	44
ENSG00000132570	44
ENSG00000133315	44
ENSG00000134324	44
ENSG00000136840	44
ENSG00000138613	44
ENSG00000147421	44
ENSG00000149243	44
ENSG00000150433	44
ENSG00000152932	44
ENSG00000153107	44
ENSG00000157570	44
ENSG00000162600	44
ENSG00000163319	44
ENSG00000163431	44
ENSG00000164087	44
ENSG00000164707	44
ENSG00000166197	44
ENSG00000173227	44
ENSG00000173276	44
ENSG00000173599	44
ENSG00000174951	44
ENSG00000175106	44
ENSG00000180008	44
ENSG00000181392	44
ENSG00000183486	44
ENSG00000184867	44
ENSG00000204954	44
ENSG00000213160	44
ENSG00000213337	44
ENSG00000225975	44
ENSG00000231887	44
ENSG00000239264	44
ENSG00000243811	44
ENSG00000250742	44
ENSG00000256618	44
ENSG00000262528	44
ENSG00000273230	44
ENSG00000273373	44
ENSG00000273759	44
ENSG00000033627	43
ENSG00000057757	43
ENSG00000067836	43
ENSG00000069345	43
ENSG00000100462	43
ENSG00000104164	43
ENSG00000111801	43
ENSG00000113163	43
ENSG00000119139	43
ENSG00000121741	43
ENSG00000125266	43
ENSG00000125846	43
ENSG00000127452	43
ENSG00000129518	43
ENSG00000130699	43
ENSG00000131845	43
ENSG00000131943	43
ENSG00000134153	43
ENSG00000135966	43
ENSG00000137216	43
ENSG00000137413	43
ENSG00000137699	43
ENSG00000145416	43
ENSG00000145860	43
ENSG00000146950	43
ENSG00000148219	43
ENSG00000149177	43
ENSG00000151117	43
ENSG00000152402	43
ENSG00000152443	43
ENSG00000155858	43
ENSG00000161920	43
ENSG00000162994	43
ENSG00000164253	43
ENSG00000165501	43
ENSG00000167862	43
ENSG00000168395	43
ENSG00000169946	43
ENSG00000170647	43
ENSG00000172243	43
ENSG00000173402	43
ENSG00000180953	43
ENSG00000181830	43
ENSG00000184254	43
ENSG00000185437	43
ENSG00000187837	43
ENSG00000196588	43
ENSG00000197885	43
ENSG00000197937	43
ENSG00000198169	43
ENSG00000198793	43
ENSG00000203780	43
ENSG00000213694	43
ENSG00000235314	43
ENSG00000240972	43
ENSG00000005189	42
ENSG00000049883	42
ENSG00000051825	42
ENSG00000073969	42
ENSG00000074527	42
ENSG00000077157	42
ENSG00000085231	42
ENSG00000100056	42
ENSG00000102781	42
ENSG00000105726	42
ENSG00000108352	42
ENSG00000110169	42
ENSG00000115641	42
ENSG00000116199	42
ENSG00000122884	42
ENSG00000125246	42
ENSG00000131148	42
ENSG00000131470	42
ENSG00000131471	42
ENSG00000134817	42
ENSG00000135917	42
ENSG00000136997	42
ENSG00000137947	42
ENSG00000141574	42
ENSG00000143294	42
ENSG00000145703	42
ENSG00000145868	42
ENSG00000152242	42
ENSG00000152782	42
ENSG00000153060	42
ENSG00000156709	42
ENSG00000160050	42
ENSG00000160111	42
ENSG00000163950	42
ENSG00000164168	42
ENSG00000166387	42
ENSG00000168818	42
ENSG00000171492	42
ENSG00000172006	42
ENSG00000173137	42
ENSG00000177045	42
ENSG00000181631	42
ENSG00000186185	42
ENSG00000188641	42
ENSG00000196976	42
ENSG00000198026	42
ENSG00000198853	42
ENSG00000205426	42
ENSG00000213654	42
ENSG00000214160	42
ENSG00000240875	42
ENSG00000276791	42
ENSG00000276842	42
ENSG00000278845	42
ENSG00000004468	41
ENSG00000027697	41
ENSG00000049283	41
ENSG00000075826	41
ENSG00000077235	41
ENSG00000093144	41
ENSG00000103043	41
ENSG00000104863	41
ENSG00000106069	41
ENSG00000106603	41
ENSG00000107679	41
ENSG00000109519	41
ENSG00000112130	41
ENSG00000115392	41
ENSG00000117597	41
ENSG00000118308	41
ENSG00000121064	41
ENSG00000125124	41
ENSG00000127666	41
ENSG00000129696	41
ENSG00000130748	41
ENSG00000130803	41
ENSG00000131374	41
ENSG00000132406	41
ENSG00000132600	41
ENSG00000133805	41
ENSG00000134030	41
ENSG00000135999	41
ENSG00000137492	41
ENSG00000138439	41
ENSG00000140006	41
ENSG00000141506	41
ENSG00000142327	41
ENSG00000148339	41
ENSG00000149212	41
ENSG00000159593	41
ENSG00000160051	41
ENSG00000160469	41
ENSG00000165457	41
ENSG00000166788	41
ENSG00000167670	41
ENSG00000167699	41
ENSG00000171467	41
ENSG00000172590	41
ENSG00000173264	41
ENSG00000173611	41
ENSG00000174456	41
ENSG00000180190	41
ENSG00000180573	41
ENSG00000181652	41
ENSG00000183715	41
ENSG00000185115	41
ENSG00000185324	41
ENSG00000186272	41
ENSG00000196422	41
ENSG00000196872	41
ENSG00000204438	41
ENSG00000213397	41
ENSG00000230510	41
ENSG00000238142	41
ENSG00000260641	41
ENSG00000006071	40
ENSG00000033030	40
ENSG00000069248	40
ENSG00000069535	40
ENSG00000082146	40
ENSG00000090661	40
ENSG00000091483	40
ENSG00000091490	40
ENSG00000100055	40
ENSG00000100433	40
ENSG00000104213	40
ENSG00000104611	40
ENSG00000107789	40
ENSG00000113555	40
ENSG00000119714	40
ENSG00000119906	40
ENSG00000122958	40
ENSG00000123444	40
ENSG00000123643	40
ENSG00000128185	40
ENSG00000132768	40
ENSG00000135900	40
ENSG00000144040	40
ENSG00000145555	40
ENSG00000147113	40
ENSG00000148110	40
ENSG00000148773	40
ENSG00000162946	40
ENSG00000164074	40
ENSG00000164347	40
ENSG00000164620	40
ENSG00000165526	40
ENSG00000166199	40
ENSG00000168538	40
ENSG00000169612	40
ENSG00000172345	40
ENSG00000173918	40
ENSG00000175806	40
ENSG00000180481	40
ENSG00000180998	40
ENSG00000182584	40
ENSG00000183401	40
ENSG00000183580	40
ENSG00000183808	40
ENSG00000184058	40
ENSG00000186132	40
ENSG00000186832	40
ENSG00000187098	40
ENSG00000187239	40
ENSG00000188042	40
ENSG00000188070	40
ENSG00000196664	40
ENSG00000197147	40
ENSG00000198081	40
ENSG00000204394	40
ENSG00000204396	40
ENSG00000233038	40
ENSG00000247077	40
ENSG00000251432	40
ENSG00000259275	40
ENSG00000266368	40
ENSG00000276075	40
ENSG00000276259	40
ENSG00000278535	40
ENSG00000010539	39
ENSG00000023445	39
ENSG00000093183	39
ENSG00000100060	39
ENSG00000100209	39
ENSG00000104691	39
ENSG00000106538	39
ENSG00000111961	39
ENSG00000114098	39
ENSG00000115966	39
ENSG00000118257	39
ENSG00000118495	39
ENSG00000118971	39
ENSG00000120162	39
ENSG00000120820	39
ENSG00000124688	39
ENSG00000126860	39
ENSG00000132382	39
ENSG00000132522	39
ENSG00000133083	39
ENSG00000133740	39
ENSG00000134317	39
ENSG00000136244	39
ENSG00000142856	39
ENSG00000143258	39
ENSG00000148925	39
ENSG00000149782	39
ENSG00000152492	39
ENSG00000157353	39
ENSG00000160584	39
ENSG00000161526	39
ENSG00000162300	39
ENSG00000162639	39
ENSG00000163644	39
ENSG00000165449	39
ENSG00000166532	39
ENSG00000167705	39
ENSG00000169490	39
ENSG00000170775	39
ENSG00000173391	39
ENSG00000173706	39
ENSG00000176055	39
ENSG00000177706	39
ENSG00000178234	39
ENSG00000178605	39
ENSG00000179981	39
ENSG00000183066	39
ENSG00000184083	39
ENSG00000184178	39
ENSG00000184208	39
ENSG00000185361	39
ENSG00000197993	39
ENSG00000198624	39
ENSG00000204947	39
ENSG00000227372	39
ENSG00000228288	39
ENSG00000230325	39
ENSG00000231106	39
ENSG00000234072	39
ENSG00000240849	39
ENSG00000253313	39
ENSG00000253731	39
ENSG00000262246	39
ENSG00000266028	39
ENSG00000270557	39
ENSG00000271122	39
ENSG00000273559	39
ENSG00000274251	39
ENSG00000002822	38
ENSG00000018610	38
ENSG00000035403	38
ENSG00000040933	38
ENSG00000048342	38
ENSG00000064703	38
ENSG00000076864	38
ENSG00000078401	38
ENSG00000081138	38
ENSG00000086544	38
ENSG00000087494	38
ENSG00000088002	38
ENSG00000101190	38
ENSG00000101442	38
ENSG00000102359	38
ENSG00000103995	38
ENSG00000104972	38
ENSG00000105085	38
ENSG00000106034	38
ENSG00000120832	38
ENSG00000129682	38
ENSG00000131979	38
ENSG00000132323	38
ENSG00000135297	38
ENSG00000137692	38
ENSG00000138642	38
ENSG00000138821	38
ENSG00000144891	38
ENSG00000146872	38
ENSG00000147642	38
ENSG00000151131	38
ENSG00000152433	38
ENSG00000153767	38
ENSG00000155100	38
ENSG00000156650	38
ENSG00000157483	38
ENSG00000163795	38
ENSG00000164068	38
ENSG00000165171	38
ENSG00000166750	38
ENSG00000167562	38
ENSG00000168071	38
ENSG00000178773	38
ENSG00000180098	38
ENSG00000183751	38
ENSG00000184384	38
ENSG00000185305	38
ENSG00000185477	38
ENSG00000186020	38
ENSG00000196233	38
ENSG00000196236	38
ENSG00000196466	38
ENSG00000196937	38
ENSG00000197054	38
ENSG00000197928	38
ENSG00000198420	38
ENSG00000198547	38
ENSG00000204370	38
ENSG00000204519	38
ENSG00000204923	38
ENSG00000213445	38
ENSG00000236810	38
ENSG00000237877	38
ENSG00000258727	38
ENSG00000260805	38
ENSG00000273456	38
ENSG00000278129	38
ENSG00000000971	37
ENSG00000011426	37
ENSG00000058668	37
ENSG00000072954	37
ENSG00000081087	37
ENSG00000085415	37
ENSG00000088038	37
ENSG00000089335	37
ENSG00000100271	37
ENSG00000102753	37
ENSG00000103064	37
ENSG00000108830	37
ENSG00000111110	37
ENSG00000111817	37
ENSG00000112902	37
ENSG00000114315	37
ENSG00000115137	37
ENSG00000116957	37
ENSG00000117228	37
ENSG00000122008	37
ENSG00000124608	37
ENSG00000127951	37
ENSG00000135119	37
ENSG00000135766	37
ENSG00000136193	37
ENSG00000136371	37
ENSG00000137656	37
ENSG00000143337	37
ENSG00000149927	37
ENSG00000149929	37
ENSG00000150401	37
ENSG00000151065	37
ENSG00000151715	37
ENSG00000156218	37
ENSG00000159200	37
ENSG00000160055	37
ENSG00000161888	37
ENSG00000162076	37
ENSG00000165115	37
ENSG00000166716	37
ENSG00000168487	37
ENSG00000169193	37
ENSG00000169683	37
ENSG00000172578	37
ENSG00000175352	37
ENSG00000176095	37
ENSG00000179409	37
ENSG00000198369	37
ENSG00000204560	37
ENSG00000205464	37
ENSG00000213066	37
ENSG00000221909	37
ENSG00000224905	37
ENSG00000232838	37
ENSG00000245614	37
ENSG00000247240	37
ENSG00000255468	37
ENSG00000256982	37
ENSG00000003393	36
ENSG00000005961	36
ENSG00000037280	36
ENSG00000063241	36
ENSG00000087157	36
ENSG00000092094	36
ENSG00000101104	36
ENSG00000104490	36
ENSG00000105647	36
ENSG00000105771	36
ENSG00000105829	36
ENSG00000106246	36
ENSG00000106701	36
ENSG00000108384	36
ENSG00000112699	36
ENSG00000114670	36
ENSG00000115109	36
ENSG00000115317	36
ENSG00000116237	36
ENSG00000116661	36
ENSG00000118620	36
ENSG00000125247	36
ENSG00000130176	36
ENSG00000130528	36
ENSG00000132122	36
ENSG00000133103	36
ENSG00000134864	36
ENSG00000136463	36
ENSG00000137834	36
ENSG00000139832	36
ENSG00000143375	36
ENSG00000148842	36
ENSG00000149292	36
ENSG00000151067	36
ENSG00000162627	36
ENSG00000163156	36
ENSG00000164978	36
ENSG00000166928	36
ENSG00000167083	36
ENSG00000167536	36
ENSG00000168273	36
ENSG00000168594	36
ENSG00000169299	36
ENSG00000169851	36
ENSG00000170989	36
ENSG00000171522	36
ENSG00000172661	36
ENSG00000174799	36
ENSG00000174837	36
ENSG00000178537	36
ENSG00000178718	36
ENSG00000180828	36
ENSG00000182636	36
ENSG00000198468	36
ENSG00000198695	36
ENSG00000198901	36
ENSG00000213865	36
ENSG00000243335	36
ENSG00000258484	36
ENSG00000259030	36
ENSG00000260428	36
ENSG00000263335	36
ENSG00000272707	36
ENSG00000031003	35
ENSG00000060140	35
ENSG00000071205	35
ENSG00000073910	35
ENSG00000085185	35
ENSG00000096872	35
ENSG00000103227	35
ENSG00000107816	35
ENSG00000108474	35
ENSG00000108591	35
ENSG00000110274	35
ENSG00000112584	35
ENSG00000114395	35
ENSG00000116793	35
ENSG00000119285	35
ENSG00000123130	35
ENSG00000123154	35
ENSG00000130382	35
ENSG00000132549	35
ENSG00000138050	35
ENSG00000141179	35
ENSG00000141577	35
ENSG00000145194	35
ENSG00000149557	35
ENSG00000152086	35
ENSG00000162999	35
ENSG00000165282	35
ENSG00000167005	35
ENSG00000167740	35
ENSG00000171262	35
ENSG00000175087	35
ENSG00000175267	35
ENSG00000175322	35
ENSG00000175395	35
ENSG00000175595	35
ENSG00000178028	35
ENSG00000180773	35
ENSG00000181847	35
ENSG00000184967	35
ENSG00000196418	35
ENSG00000196787	35
ENSG00000197385	35
ENSG00000203883	35
ENSG00000204304	35
ENSG00000204315	35
ENSG00000204536	35
ENSG00000211892	35
ENSG00000236609	35
ENSG00000241106	35
ENSG00000244405	35
ENSG00000244625	35
ENSG00000246889	35
ENSG00000259877	35
ENSG00000262165	35
ENSG00000267209	35
ENSG00000268584	35
ENSG00000272686	35
ENSG00000275413	35
ENSG00000279968	35
ENSG00000281325	35
ENSG00000003436	34
ENSG00000005882	34
ENSG00000005884	34
ENSG00000047056	34
ENSG00000050426	34
ENSG00000060718	34
ENSG00000065615	34
ENSG00000079277	34
ENSG00000083093	34
ENSG00000085999	34
ENSG00000099204	34
ENSG00000100418	34
ENSG00000101265	34
ENSG00000101447	34
ENSG00000102760	34
ENSG00000103018	34
ENSG00000105639	34
ENSG00000105963	34
ENSG00000107282	34
ENSG00000107902	34
ENSG00000114013	34
ENSG00000117020	34
ENSG00000122644	34
ENSG00000123485	34
ENSG00000125821	34
ENSG00000129158	34
ENSG00000132591	34
ENSG00000132604	34
ENSG00000134824	34
ENSG00000135540	34
ENSG00000136161	34
ENSG00000144452	34
ENSG00000145794	34
ENSG00000150457	34
ENSG00000150776	34
ENSG00000151883	34
ENSG00000158792	34
ENSG00000163412	34
ENSG00000164897	34
ENSG00000166246	34
ENSG00000166311	34
ENSG00000167555	34
ENSG00000168038	34
ENSG00000169252	34
ENSG00000169598	34
ENSG00000170100	34
ENSG00000170584	34
ENSG00000171992	34
ENSG00000175305	34
ENSG00000175548	34
ENSG00000176390	34
ENSG00000176887	34
ENSG00000176894	34
ENSG00000180198	34
ENSG00000183508	34
ENSG00000184305	34
ENSG00000187049	34
ENSG00000187860	34
ENSG00000196116	34
ENSG00000196139	34
ENSG00000196437	34
ENSG00000196646	34
ENSG00000196917	34
ENSG00000198455	34
ENSG00000216937	34
ENSG00000224470	34
ENSG00000226472	34
ENSG00000236255	34
ENSG00000237753	34
ENSG00000271601	34
ENSG00000272341	34
ENSG00000272444	34
ENSG00000272669	34
ENSG00000280029	34
ENSG00000006042	33
ENSG00000006459	33
ENSG00000008086	33
ENSG00000011566	33
ENSG00000014257	33
ENSG00000027001	33
ENSG00000077943	33
ENSG00000096968	33
ENSG00000100926	33
ENSG00000105072	33
ENSG00000108798	33
ENSG00000108826	33
ENSG00000109971	33
ENSG00000112305	33
ENSG00000116729	33
ENSG00000120318	33
ENSG00000122882	33
ENSG00000126522	33
ENSG00000128000	33
ENSG00000130045	33
ENSG00000132434	33
ENSG00000132664	33
ENSG00000134532	33
ENSG00000134900	33
ENSG00000135919	33
ENSG00000136237	33
ENSG00000137825	33
ENSG00000138660	33
ENSG00000138780	33
ENSG00000139220	33
ENSG00000140030	33
ENSG00000140326	33
ENSG00000140853	33
ENSG00000141295	33
ENSG00000141854	33
ENSG00000142655	33
ENSG00000143324	33
ENSG00000144366	33
ENSG00000149499	33
ENSG00000151532	33
ENSG00000153339	33
ENSG00000154710	33
ENSG00000156603	33
ENSG00000159399	33
ENSG00000162616	33
ENSG00000164542	33
ENSG00000164691	33
ENSG00000165819	33
ENSG00000166171	33
ENSG00000166482	33
ENSG00000167103	33
ENSG00000167114	33
ENSG00000167394	33
ENSG00000168118	33
ENSG00000170264	33
ENSG00000176871	33
ENSG00000180855	33
ENSG00000181350	33
ENSG00000181827	33
ENSG00000182318	33
ENSG00000188064	33
ENSG00000188783	33
ENSG00000189195	33
ENSG00000196456	33
ENSG00000196793	33
ENSG00000214293	33
ENSG00000214708	33
ENSG00000237188	33
ENSG00000237289	33
ENSG00000242616	33
ENSG00000247746	33
ENSG00000250159	33
ENSG00000261064	33
ENSG00000267058	33
ENSG00000272112	33
ENSG00000279483	33
ENSG00000001084	32
ENSG00000008869	32
ENSG00000010810	32
ENSG00000064309	32
ENSG00000090612	32
ENSG00000090674	32
ENSG00000100294	32
ENSG00000103121	32
ENSG00000107779	32
ENSG00000108239	32
ENSG00000111726	32
ENSG00000111729	32
ENSG00000113119	32
ENSG00000115318	32
ENSG00000115844	32
ENSG00000115946	32
ENSG00000116525	32
ENSG00000117408	32
ENSG00000119878	32
ENSG00000119953	32
ENSG00000122574	32
ENSG00000123297	32
ENSG00000127152	32
ENSG00000127586	32
ENSG00000128596	32
ENSG00000128944	32
ENSG00000135824	32
ENSG00000137275	32
ENSG00000137310	32
ENSG00000141564	32
ENSG00000142494	32
ENSG00000152256	32
ENSG00000153485	32
ENSG00000154102	32
ENSG00000156875	32
ENSG00000157107	32
ENSG00000162775	32
ENSG00000163618	32
ENSG00000164010	32
ENSG00000164164	32
ENSG00000166128	32
ENSG00000166478	32
ENSG00000166974	32
ENSG00000168067	32
ENSG00000169026	32
ENSG00000169213	32
ENSG00000170412	32
ENSG00000170624	32
ENSG00000172361	32
ENSG00000174125	32
ENSG00000184903	32
ENSG00000187994	32
ENSG00000188021	32
ENSG00000196408	32
ENSG00000197951	32
ENSG00000198440	32
ENSG00000203805	32
ENSG00000211896	32
ENSG00000225950	32
ENSG00000226578	32
ENSG00000227403	32
ENSG00000230939	32
ENSG00000232093	32
ENSG00000238287	32
ENSG00000239415	32
ENSG00000240038	32
ENSG00000250222	32
ENSG00000268812	32
ENSG00000269549	32
ENSG00000272156	32
ENSG00000272405	32
ENSG00000276449	32
ENSG00000276600	32
ENSG00000280798	32
ENSG00000040531	31
ENSG00000053918	31
ENSG00000064199	31
ENSG00000073331	31
ENSG00000073578	31
ENSG00000074935	31
ENSG00000077585	31
ENSG00000089902	31
ENSG00000097046	31
ENSG00000099994	31
ENSG00000100263	31
ENSG00000102393	31
ENSG00000102531	31
ENSG00000102984	31
ENSG00000104299	31
ENSG00000104361	31
ENSG00000104427	31
ENSG00000104497	31
ENSG00000108557	31
ENSG00000108950	31
ENSG00000123595	31
ENSG00000125531	31
ENSG00000128487	31
ENSG00000129925	31
ENSG00000131323	31
ENSG00000131373	31
ENSG00000132694	31
ENSG00000133985	31
ENSG00000135093	31
ENSG00000136631	31
ENSG00000136826	31
ENSG00000139514	31
ENSG00000139547	31
ENSG00000140153	31
ENSG00000144152	31
ENSG00000145725	31
ENSG00000148688	31
ENSG00000149308	31
ENSG00000155666	31
ENSG00000162601	31
ENSG00000162736	31
ENSG00000163017	31
ENSG00000164037	31
ENSG00000165633	31
ENSG00000167548	31
ENSG00000168004	31
ENSG00000170631	31
ENSG00000171827	31
ENSG00000172819	31
ENSG00000173926	31
ENSG00000174796	31
ENSG00000181315	31
ENSG00000182923	31
ENSG00000183742	31
ENSG00000183785	31
ENSG00000184752	31
ENSG00000185947	31
ENSG00000196542	31
ENSG00000197467	31
ENSG00000222009	31
ENSG00000222020	31
ENSG00000226465	31
ENSG00000229833	31
ENSG00000234616	31
ENSG00000248592	31
ENSG00000259279	31
ENSG00000259305	31
ENSG00000263531	31
ENSG00000272398	31
ENSG00000272449	31
ENSG00000005302	30
ENSG00000010671	30
ENSG00000014216	30
ENSG00000070882	30
ENSG00000071051	30
ENSG00000078177	30
ENSG00000080822	30
ENSG00000087903	30
ENSG00000089234	30
ENSG00000092445	30
ENSG00000092978	30
ENSG00000099998	30
ENSG00000103150	30
ENSG00000103671	30
ENSG00000116205	30
ENSG00000118263	30
ENSG00000118985	30
ENSG00000120688	30
ENSG00000122484	30
ENSG00000123329	30
ENSG00000124535	30
ENSG00000125485	30
ENSG00000129467	30
ENSG00000132952	30
ENSG00000133858	30
ENSG00000134057	30
ENSG00000134121	30
ENSG00000135905	30
ENSG00000135974	30
ENSG00000137434	30
ENSG00000138193	30
ENSG00000143297	30
ENSG00000143756	30
ENSG00000148426	30
ENSG00000149922	30
ENSG00000151743	30
ENSG00000152154	30
ENSG00000155275	30
ENSG00000156206	30
ENSG00000156469	30
ENSG00000158987	30
ENSG00000161298	30
ENSG00000164604	30
ENSG00000164654	30
ENSG00000166024	30
ENSG00000166426	30
ENSG00000167157	30
ENSG00000167566	30
ENSG00000168026	30
ENSG00000168564	30
ENSG00000168970	30
ENSG00000169071	30
ENSG00000169896	30
ENSG00000170270	30
ENSG00000170322	30
ENSG00000170476	30
ENSG00000173011	30
ENSG00000173214	30
ENSG00000176208	30
ENSG00000180096	30
ENSG00000180881	30
ENSG00000181404	30
ENSG00000183688	30
ENSG00000184368	30
ENSG00000185340	30
ENSG00000185420	30
ENSG00000187609	30
ENSG00000196275	30
ENSG00000196367	30
ENSG00000197272	30
ENSG00000197619	30
ENSG00000198246	30
ENSG00000198346	30
ENSG00000213341	30
ENSG00000215910	30
ENSG00000224746	30
ENSG00000233230	30
ENSG00000235830	30
ENSG00000239900	30
ENSG00000242612	30
ENSG00000247033	30
ENSG00000255284	30
ENSG00000255587	30
ENSG00000255690	30
ENSG00000272288	30
ENSG00000024526	29
ENSG00000047634	29
ENSG00000051341	29
ENSG00000065485	29
ENSG00000066379	29
ENSG00000066926	29
ENSG00000073150	29
ENSG00000074370	29
ENSG00000076513	29
ENSG00000079387	29
ENSG00000089685	29
ENSG00000100731	29
ENSG00000103042	29
ENSG00000105173	29
ENSG00000105374	29
ENSG00000106351	29
ENSG00000107317	29
ENSG00000109805	29
ENSG00000113318	29
ENSG00000113448	29
ENSG00000115255	29
ENSG00000116701	29
ENSG00000120699	29
ENSG00000122877	29
