GeneID	NEGEDIA_43
ENSG00000125149	109
ENSG00000127951	109
ENSG00000128050	109
ENSG00000128563	109
ENSG00000128891	109
ENSG00000128973	109
ENSG00000131023	109
ENSG00000135148	109
ENSG00000136295	109
ENSG00000145220	109
ENSG00000146350	109
ENSG00000155324	109
ENSG00000157985	109
ENSG00000168256	109
ENSG00000176533	109
ENSG00000181045	109
ENSG00000187764	109
ENSG00000204178	109
ENSG00000239282	109
ENSG00000245164	109
ENSG00000245694	109
ENSG00000006047	108
ENSG00000017797	108
ENSG00000053918	108
ENSG00000068079	108
ENSG00000075275	108
ENSG00000077721	108
ENSG00000079277	108
ENSG00000081019	108
ENSG00000103037	108
ENSG00000105656	108
ENSG00000107862	108
ENSG00000107890	108
ENSG00000109586	108
ENSG00000114735	108
ENSG00000114923	108
ENSG00000115274	108
ENSG00000116171	108
ENSG00000122643	108
ENSG00000127054	108
ENSG00000134815	108
ENSG00000135775	108
ENSG00000137133	108
ENSG00000143228	108
ENSG00000144857	108
ENSG00000160714	108
ENSG00000165516	108
ENSG00000165526	108
ENSG00000166428	108
ENSG00000174099	108
ENSG00000179222	108
ENSG00000185033	108
ENSG00000196290	108
ENSG00000196465	108
ENSG00000197629	108
ENSG00000197930	108
ENSG00000204252	108
ENSG00000204922	108
ENSG00000255112	108
ENSG00000261732	108
ENSG00000282851	108
ENSG00000039560	107
ENSG00000050393	107
ENSG00000076321	107
ENSG00000093072	107
ENSG00000099940	107
ENSG00000103042	107
ENSG00000103227	107
ENSG00000106617	107
ENSG00000108788	107
ENSG00000122641	107
ENSG00000132965	107
ENSG00000133106	107
ENSG00000134072	107
ENSG00000134258	107
ENSG00000136840	107
ENSG00000136877	107
ENSG00000137124	107
ENSG00000137496	107
ENSG00000137876	107
ENSG00000139116	107
ENSG00000145703	107
ENSG00000148660	107
ENSG00000149636	107
ENSG00000151748	107
ENSG00000152642	107
ENSG00000166851	107
ENSG00000167645	107
ENSG00000170500	107
ENSG00000171843	107
ENSG00000174996	107
ENSG00000175893	107
ENSG00000177853	107
ENSG00000196544	107
ENSG00000197183	107
ENSG00000198707	107
ENSG00000204498	107
ENSG00000204599	107
ENSG00000260916	107
ENSG00000269028	107
ENSG00000006118	106
ENSG00000037757	106
ENSG00000070010	106
ENSG00000071051	106
ENSG00000081760	106
ENSG00000106609	106
ENSG00000107949	106
ENSG00000108826	106
ENSG00000111859	106
ENSG00000111907	106
ENSG00000115568	106
ENSG00000116604	106
ENSG00000117682	106
ENSG00000117906	106
ENSG00000119280	106
ENSG00000120733	106
ENSG00000125898	106
ENSG00000127418	106
ENSG00000130766	106
ENSG00000132305	106
ENSG00000134490	106
ENSG00000134982	106
ENSG00000137491	106
ENSG00000141569	106
ENSG00000143252	106
ENSG00000156398	106
ENSG00000157045	106
ENSG00000158716	106
ENSG00000160326	106
ENSG00000161204	106
ENSG00000162402	106
ENSG00000163508	106
ENSG00000165275	106
ENSG00000167676	106
ENSG00000168040	106
ENSG00000169641	106
ENSG00000175906	106
ENSG00000176261	106
ENSG00000176410	106
ENSG00000176920	106
ENSG00000178802	106
ENSG00000188486	106
ENSG00000198286	106
ENSG00000270127	106
ENSG00000273015	106
ENSG00000273899	106
ENSG00000065717	105
ENSG00000079999	105
ENSG00000087586	105
ENSG00000103351	105
ENSG00000105427	105
ENSG00000115112	105
ENSG00000117519	105
ENSG00000119685	105
ENSG00000125912	105
ENSG00000131148	105
ENSG00000131475	105
ENSG00000131899	105
ENSG00000132326	105
ENSG00000133704	105
ENSG00000133773	105
ENSG00000137770	105
ENSG00000143258	105
ENSG00000144535	105
ENSG00000158470	105
ENSG00000163932	105
ENSG00000164309	105
ENSG00000166886	105
ENSG00000170468	105
ENSG00000174080	105
ENSG00000186260	105
ENSG00000186998	105
ENSG00000187601	105
ENSG00000189129	105
ENSG00000198863	105
ENSG00000204348	105
ENSG00000038532	104
ENSG00000079385	104
ENSG00000089335	104
ENSG00000100296	104
ENSG00000105248	104
ENSG00000111424	104
ENSG00000112996	104
ENSG00000113645	104
ENSG00000114796	104
ENSG00000120265	104
ENSG00000123989	104
ENSG00000129518	104
ENSG00000130856	104
ENSG00000134250	104
ENSG00000135838	104
ENSG00000142751	104
ENSG00000145349	104
ENSG00000151348	104
ENSG00000152904	104
ENSG00000156504	104
ENSG00000157214	104
ENSG00000162552	104
ENSG00000163344	104
ENSG00000165156	104
ENSG00000166902	104
ENSG00000169242	104
ENSG00000173614	104
ENSG00000175155	104
ENSG00000175467	104
ENSG00000181038	104
ENSG00000196652	104
ENSG00000204209	104
ENSG00000223501	104
ENSG00000029364	103
ENSG00000049323	103
ENSG00000057252	103
ENSG00000075945	103
ENSG00000082458	103
ENSG00000089775	103
ENSG00000092531	103
ENSG00000099956	103
ENSG00000100478	103
ENSG00000102189	103
ENSG00000104320	103
ENSG00000111850	103
ENSG00000114316	103
ENSG00000116906	103
ENSG00000119421	103
ENSG00000120913	103
ENSG00000121749	103
ENSG00000126001	103
ENSG00000131746	103
ENSG00000132286	103
ENSG00000132912	103
ENSG00000135913	103
ENSG00000138069	103
ENSG00000140320	103
ENSG00000144642	103
ENSG00000154767	103
ENSG00000160712	103
ENSG00000163703	103
ENSG00000163930	103
ENSG00000165861	103
ENSG00000166803	103
ENSG00000167535	103
ENSG00000169515	103
ENSG00000171729	103
ENSG00000172403	103
ENSG00000173085	103
ENSG00000179163	103
ENSG00000182934	103
ENSG00000183665	103
ENSG00000184083	103
ENSG00000184924	103
ENSG00000188559	103
ENSG00000196547	103
ENSG00000197548	103
ENSG00000198146	103
ENSG00000203727	103
ENSG00000243646	103
ENSG00000013583	102
ENSG00000024862	102
ENSG00000060749	102
ENSG00000064652	102
ENSG00000078114	102
ENSG00000100151	102
ENSG00000107959	102
ENSG00000117862	102
ENSG00000119760	102
ENSG00000123992	102
ENSG00000125484	102
ENSG00000127666	102
ENSG00000135002	102
ENSG00000141873	102
ENSG00000152223	102
ENSG00000162063	102
ENSG00000163161	102
ENSG00000165792	102
ENSG00000168779	102
ENSG00000173166	102
ENSG00000174579	102
ENSG00000178104	102
ENSG00000178921	102
ENSG00000183508	102
ENSG00000185745	102
ENSG00000186716	102
ENSG00000198836	102
ENSG00000204438	102
ENSG00000213463	102
ENSG00000218891	102
ENSG00000235162	102
ENSG00000254469	102
ENSG00000271601	102
ENSG00000277632	102
ENSG00000005469	101
ENSG00000008282	101
ENSG00000017260	101
ENSG00000073050	101
ENSG00000075223	101
ENSG00000084463	101
ENSG00000100307	101
ENSG00000100784	101
ENSG00000104689	101
ENSG00000104731	101
ENSG00000113384	101
ENSG00000134686	101
ENSG00000140939	101
ENSG00000142185	101
ENSG00000143164	101
ENSG00000143653	101
ENSG00000160299	101
ENSG00000161835	101
ENSG00000163389	101
ENSG00000163517	101
ENSG00000166582	101
ENSG00000170234	101
ENSG00000172375	101
ENSG00000173848	101
ENSG00000173960	101
ENSG00000174059	101
ENSG00000176890	101
ENSG00000178307	101
ENSG00000179523	101
ENSG00000181220	101
ENSG00000185842	101
ENSG00000187961	101
ENSG00000204160	101
ENSG00000226471	101
ENSG00000243156	101
ENSG00000254901	101
ENSG00000034713	100
ENSG00000073169	100
ENSG00000077984	100
ENSG00000081154	100
ENSG00000085265	100
ENSG00000102931	100
ENSG00000106803	100
ENSG00000108590	100
ENSG00000109103	100
ENSG00000114779	100
ENSG00000117569	100
ENSG00000118292	100
ENSG00000122912	100
ENSG00000123737	100
ENSG00000132661	100
ENSG00000134830	100
ENSG00000136463	100
ENSG00000138018	100
ENSG00000140396	100
ENSG00000141503	100
ENSG00000142512	100
ENSG00000145782	100
ENSG00000150760	100
ENSG00000154124	100
ENSG00000159363	100
ENSG00000163430	100
ENSG00000164066	100
ENSG00000164073	100
ENSG00000164597	100
ENSG00000168769	100
ENSG00000171566	100
ENSG00000171848	100
ENSG00000177406	100
ENSG00000178896	100
ENSG00000181649	100
ENSG00000196363	100
ENSG00000204519	100
ENSG00000239900	100
ENSG00000259494	100
ENSG00000266964	100
ENSG00000102882	99
ENSG00000104835	99
ENSG00000110031	99
ENSG00000112033	99
ENSG00000113761	99
ENSG00000115128	99
ENSG00000115902	99
ENSG00000118579	99
ENSG00000123096	99
ENSG00000124217	99
ENSG00000124444	99
ENSG00000124588	99
ENSG00000131848	99
ENSG00000134575	99
ENSG00000135124	99
ENSG00000137364	99
ENSG00000140307	99
ENSG00000143977	99
ENSG00000155657	99
ENSG00000158615	99
ENSG00000159128	99
ENSG00000160785	99
ENSG00000163564	99
ENSG00000164465	99
ENSG00000166398	99
ENSG00000166483	99
ENSG00000168872	99
ENSG00000168899	99
ENSG00000169519	99
ENSG00000173548	99
ENSG00000174485	99
ENSG00000176171	99
ENSG00000184708	99
ENSG00000185049	99
ENSG00000196700	99
ENSG00000197965	99
ENSG00000198363	99
ENSG00000203880	99
ENSG00000022567	98
ENSG00000023892	98
ENSG00000039319	98
ENSG00000063587	98
ENSG00000089094	98
ENSG00000091136	98
ENSG00000100221	98
ENSG00000100714	98
ENSG00000101079	98
ENSG00000103549	98
ENSG00000104413	98
ENSG00000105676	98
ENSG00000108039	98
ENSG00000114019	98
ENSG00000115380	98
ENSG00000125398	98
ENSG00000129219	98
ENSG00000129757	98
ENSG00000133627	98
ENSG00000135521	98
ENSG00000136811	98
ENSG00000136944	98
ENSG00000137558	98
ENSG00000138078	98
ENSG00000138303	98
ENSG00000145736	98
ENSG00000159459	98
ENSG00000160392	98
ENSG00000161395	98
ENSG00000161847	98
ENSG00000163214	98
ENSG00000164163	98
ENSG00000165802	98
ENSG00000171497	98
ENSG00000172175	98
ENSG00000172789	98
ENSG00000173638	98
ENSG00000174547	98
ENSG00000183023	98
ENSG00000184381	98
ENSG00000184988	98
ENSG00000186501	98
ENSG00000196839	98
ENSG00000204316	98
ENSG00000048028	97
ENSG00000064547	97
ENSG00000068912	97
ENSG00000069345	97
ENSG00000100429	97
ENSG00000105127	97
ENSG00000105325	97
ENSG00000105699	97
ENSG00000105967	97
ENSG00000111215	97
ENSG00000111737	97
ENSG00000117308	97
ENSG00000119541	97
ENSG00000126215	97
ENSG00000137310	97
ENSG00000137824	97
ENSG00000142327	97
ENSG00000148143	97
ENSG00000148834	97
ENSG00000151498	97
ENSG00000162819	97
ENSG00000165804	97
ENSG00000168734	97
ENSG00000169609	97
ENSG00000176531	97
ENSG00000180398	97
ENSG00000183856	97
ENSG00000185339	97
ENSG00000185880	97
ENSG00000214063	97
ENSG00000226137	97
ENSG00000253710	97
ENSG00000271811	97
ENSG00000278053	97
ENSG00000003989	96
ENSG00000006062	96
ENSG00000043143	96
ENSG00000083307	96
ENSG00000084112	96
ENSG00000103254	96
ENSG00000106351	96
ENSG00000109917	96
ENSG00000111364	96
ENSG00000112237	96
ENSG00000115145	96
ENSG00000121486	96
ENSG00000123739	96
ENSG00000125266	96
ENSG00000127124	96
ENSG00000131042	96
ENSG00000132825	96
ENSG00000136098	96
ENSG00000136521	96
ENSG00000136950	96
ENSG00000138356	96
ENSG00000139998	96
ENSG00000140511	96
ENSG00000141458	96
ENSG00000143367	96
ENSG00000143476	96
ENSG00000146376	96
ENSG00000149923	96
ENSG00000151532	96
ENSG00000153487	96
ENSG00000160214	96
ENSG00000171067	96
ENSG00000171467	96
ENSG00000172893	96
ENSG00000174206	96
ENSG00000188191	96
ENSG00000197162	96
ENSG00000198860	96
ENSG00000205413	96
ENSG00000003400	95
ENSG00000005020	95
ENSG00000064270	95
ENSG00000064313	95
ENSG00000077585	95
ENSG00000081665	95
ENSG00000085872	95
ENSG00000100897	95
ENSG00000101265	95
ENSG00000101343	95
ENSG00000101577	95
ENSG00000101782	95
ENSG00000102893	95
ENSG00000107185	95
ENSG00000115325	95
ENSG00000116030	95
ENSG00000117475	95
ENSG00000123395	95
ENSG00000125846	95
ENSG00000129534	95
ENSG00000129925	95
ENSG00000130921	95
ENSG00000134597	95
ENSG00000135077	95
ENSG00000138778	95
ENSG00000141449	95
ENSG00000144815	95
ENSG00000145819	95
ENSG00000146374	95
ENSG00000152104	95
ENSG00000153094	95
ENSG00000160917	95
ENSG00000162736	95
ENSG00000168876	95
ENSG00000169071	95
ENSG00000172638	95
ENSG00000172824	95
ENSG00000176476	95
ENSG00000183208	95
ENSG00000186866	95
ENSG00000187446	95
ENSG00000198826	95
ENSG00000236017	95
ENSG00000241685	95
ENSG00000253361	95
ENSG00000005801	94
ENSG00000009830	94
ENSG00000011243	94
ENSG00000037637	94
ENSG00000076554	94
ENSG00000081189	94
ENSG00000082805	94
ENSG00000100124	94
ENSG00000104064	94
ENSG00000111145	94
ENSG00000114503	94
ENSG00000115459	94
ENSG00000117395	94
ENSG00000125633	94
ENSG00000132432	94
ENSG00000144134	94
ENSG00000144320	94
ENSG00000145388	94
ENSG00000148335	94
ENSG00000163848	94
ENSG00000164022	94
ENSG00000165416	94
ENSG00000166147	94
ENSG00000167208	94
ENSG00000167393	94
ENSG00000168434	94
ENSG00000170852	94
ENSG00000171621	94
ENSG00000180488	94
ENSG00000181751	94
ENSG00000185340	94
ENSG00000196505	94
ENSG00000198026	94
ENSG00000198771	94
ENSG00000205213	94
ENSG00000235568	94
ENSG00000258890	94
ENSG00000010278	93
ENSG00000024422	93
ENSG00000070778	93
ENSG00000072609	93
ENSG00000078403	93
ENSG00000100426	93
ENSG00000100442	93
ENSG00000100764	93
ENSG00000103253	93
ENSG00000105011	93
ENSG00000106780	93
ENSG00000107882	93
ENSG00000108176	93
ENSG00000108840	93
ENSG00000114383	93
ENSG00000120262	93
ENSG00000127804	93
ENSG00000133816	93
ENSG00000134516	93
ENSG00000138750	93
ENSG00000139641	93
ENSG00000143578	93
ENSG00000150995	93
ENSG00000156113	93
ENSG00000158161	93
ENSG00000158623	93
ENSG00000158796	93
ENSG00000162496	93
ENSG00000164104	93
ENSG00000166037	93
ENSG00000166377	93
ENSG00000169991	93
ENSG00000174233	93
ENSG00000197249	93
ENSG00000198736	93
ENSG00000204560	93
ENSG00000205060	93
ENSG00000215421	93
ENSG00000215915	93
ENSG00000230124	93
ENSG00000257103	93
ENSG00000257218	93
ENSG00000259976	93
ENSG00000010292	92
ENSG00000027847	92
ENSG00000065183	92
ENSG00000076944	92
ENSG00000080815	92
ENSG00000099992	92
ENSG00000100360	92
ENSG00000100372	92
ENSG00000102580	92
ENSG00000103966	92
ENSG00000108395	92
ENSG00000109099	92
ENSG00000115129	92
ENSG00000122952	92
ENSG00000123815	92
ENSG00000133812	92
ENSG00000136425	92
ENSG00000137266	92
ENSG00000137504	92
ENSG00000137764	92
ENSG00000137955	92
ENSG00000139725	92
ENSG00000143337	92
ENSG00000143850	92
ENSG00000144021	92
ENSG00000146909	92
ENSG00000152582	92
ENSG00000153283	92
ENSG00000154065	92
ENSG00000160959	92
ENSG00000163166	92
ENSG00000163788	92
ENSG00000175602	92
ENSG00000176438	92
ENSG00000178234	92
ENSG00000180957	92
ENSG00000181852	92
ENSG00000183044	92
ENSG00000184436	92
ENSG00000196428	92
ENSG00000196850	92
ENSG00000205302	92
ENSG00000233608	92
ENSG00000265148	92
ENSG00000050820	91
ENSG00000065882	91
ENSG00000067064	91
ENSG00000076043	91
ENSG00000100418	91
ENSG00000100722	91
ENSG00000103056	91
ENSG00000103540	91
ENSG00000104972	91
ENSG00000107140	91
ENSG00000108846	91
ENSG00000110931	91
ENSG00000117054	91
ENSG00000119402	91
ENSG00000120992	91
ENSG00000131013	91
ENSG00000134900	91
ENSG00000135845	91
ENSG00000136854	91
ENSG00000138448	91
ENSG00000138757	91
ENSG00000141098	91
ENSG00000141526	91
ENSG00000145725	91
ENSG00000148290	91
ENSG00000150636	91
ENSG00000151465	91
ENSG00000156928	91
ENSG00000163528	91
ENSG00000168724	91
ENSG00000169660	91
ENSG00000175854	91
ENSG00000178695	91
ENSG00000179743	91
ENSG00000181026	91
ENSG00000182199	91
ENSG00000183155	91
ENSG00000185112	91
ENSG00000185386	91
ENSG00000196507	91
ENSG00000198131	91
ENSG00000204946	91
ENSG00000213918	91
ENSG00000002919	90
ENSG00000006025	90
ENSG00000023228	90
ENSG00000027075	90
ENSG00000033170	90
ENSG00000038002	90
ENSG00000059378	90
ENSG00000062038	90
ENSG00000069248	90
ENSG00000084072	90
ENSG00000087076	90
ENSG00000089127	90
ENSG00000091732	90
ENSG00000106554	90
ENSG00000107281	90
ENSG00000124406	90
ENSG00000126878	90
ENSG00000131153	90
ENSG00000133026	90
ENSG00000139193	90
ENSG00000139324	90
ENSG00000141506	90
ENSG00000142444	90
ENSG00000143198	90
ENSG00000144559	90
ENSG00000146833	90
ENSG00000147383	90
ENSG00000147854	90
ENSG00000149043	90
ENSG00000152049	90
ENSG00000152484	90
ENSG00000153064	90
ENSG00000157184	90
ENSG00000163918	90
ENSG00000166181	90
ENSG00000167182	90
ENSG00000171115	90
ENSG00000171914	90
ENSG00000172379	90
ENSG00000172766	90
ENSG00000172915	90
ENSG00000173041	90
ENSG00000174684	90
ENSG00000175213	90
ENSG00000176532	90
ENSG00000176749	90
ENSG00000177192	90
ENSG00000183520	90
ENSG00000184182	90
ENSG00000184857	90
ENSG00000187498	90
ENSG00000188554	90
ENSG00000188807	90
ENSG00000196227	90
ENSG00000204385	90
ENSG00000239961	90
ENSG00000251322	90
ENSG00000263465	90
ENSG00000267107	90
ENSG00000273802	90
ENSG00000010626	89
ENSG00000015153	89
ENSG00000033100	89
ENSG00000044115	89
ENSG00000063176	89
ENSG00000065559	89
ENSG00000086475	89
ENSG00000102287	89
ENSG00000106524	89
ENSG00000110583	89
ENSG00000113300	89
ENSG00000113716	89
ENSG00000115020	89
ENSG00000115761	89
ENSG00000118971	89
ENSG00000119013	89
ENSG00000120800	89
ENSG00000130558	89
ENSG00000130725	89
ENSG00000131016	89
ENSG00000132740	89
ENSG00000137275	89
ENSG00000137944	89
ENSG00000138119	89
ENSG00000139793	89
ENSG00000160298	89
ENSG00000162341	89
ENSG00000163947	89
ENSG00000168487	89
ENSG00000173653	89
ENSG00000177042	89
ENSG00000180340	89
ENSG00000180644	89
ENSG00000181090	89
ENSG00000182600	89
ENSG00000185608	89
ENSG00000185917	89
ENSG00000186665	89
ENSG00000196312	89
ENSG00000197321	89
ENSG00000256683	89
ENSG00000262246	89
ENSG00000268858	89
ENSG00000272602	89
ENSG00000276529	89
ENSG00000032742	88
ENSG00000070882	88
ENSG00000073861	88
ENSG00000093010	88
ENSG00000096063	88
ENSG00000100003	88
ENSG00000101444	88
ENSG00000101928	88
ENSG00000104946	88
ENSG00000106588	88
ENSG00000108010	88
ENSG00000111652	88
ENSG00000112419	88
ENSG00000116212	88
ENSG00000117697	88
ENSG00000118564	88
ENSG00000120963	88
ENSG00000121390	88
ENSG00000122966	88
ENSG00000123131	88
ENSG00000123411	88
ENSG00000124181	88
ENSG00000124198	88
ENSG00000131435	88
ENSG00000133063	88
ENSG00000134030	88
ENSG00000138190	88
ENSG00000140941	88
ENSG00000141337	88
ENSG00000143641	88
ENSG00000144747	88
ENSG00000151092	88
ENSG00000153029	88
ENSG00000159346	88
ENSG00000160131	88
ENSG00000162664	88
ENSG00000167136	88
ENSG00000167286	88
ENSG00000167380	88
ENSG00000167987	88
ENSG00000168569	88
ENSG00000170606	88
ENSG00000170633	88
ENSG00000172765	88
ENSG00000173227	88
ENSG00000176170	88
ENSG00000176731	88
ENSG00000180573	88
ENSG00000183718	88
ENSG00000187838	88
ENSG00000196155	88
ENSG00000196646	88
ENSG00000197702	88
ENSG00000249115	88
ENSG00000261609	88
ENSG00000012983	87
ENSG00000040487	87
ENSG00000047346	87
ENSG00000074266	87
ENSG00000100034	87
ENSG00000100335	87
ENSG00000101384	87
ENSG00000101974	87
ENSG00000105136	87
ENSG00000106829	87
ENSG00000117091	87
ENSG00000117399	87
ENSG00000120837	87
ENSG00000134698	87
ENSG00000139625	87
ENSG00000140265	87
ENSG00000142279	87
ENSG00000142396	87
ENSG00000143217	87
ENSG00000145817	87
ENSG00000151883	87
ENSG00000154174	87
ENSG00000154743	87
ENSG00000155115	87
ENSG00000160199	87
ENSG00000162896	87
ENSG00000166415	87
ENSG00000167965	87
ENSG00000169221	87
ENSG00000169604	87
ENSG00000170684	87
ENSG00000173156	87
ENSG00000173581	87
ENSG00000174165	87
ENSG00000174574	87
ENSG00000174915	87
ENSG00000177370	87
ENSG00000179832	87
ENSG00000184831	87
ENSG00000188315	87
ENSG00000196123	87
ENSG00000196663	87
ENSG00000196865	87
ENSG00000197785	87
ENSG00000235106	87
ENSG00000272168	87
ENSG00000273841	87
ENSG00000004975	86
ENSG00000012048	86
ENSG00000065457	86
ENSG00000065802	86
ENSG00000078487	86
ENSG00000100220	86
ENSG00000103248	86
ENSG00000108061	86
ENSG00000110871	86
ENSG00000111196	86
ENSG00000111206	86
ENSG00000130734	86
ENSG00000132688	86
ENSG00000137404	86
ENSG00000137806	86
ENSG00000140299	86
ENSG00000148297	86
ENSG00000149657	86
ENSG00000162735	86
ENSG00000163870	86
ENSG00000163961	86
ENSG00000164610	86
ENSG00000165633	86
ENSG00000166579	86
ENSG00000171310	86
ENSG00000176853	86
ENSG00000177951	86
ENSG00000186575	86
ENSG00000188064	86
ENSG00000196177	86
ENSG00000198546	86
ENSG00000206562	86
ENSG00000259529	86
ENSG00000273559	86
ENSG00000274523	86
ENSG00000277791	86
ENSG00000011260	85
ENSG00000035141	85
ENSG00000064933	85
ENSG00000066056	85
ENSG00000068489	85
ENSG00000068650	85
ENSG00000069702	85
ENSG00000088766	85
ENSG00000092140	85
ENSG00000099821	85
ENSG00000100027	85
ENSG00000100575	85
ENSG00000100647	85
ENSG00000101417	85
ENSG00000101935	85
ENSG00000104936	85
ENSG00000108469	85
ENSG00000110497	85
ENSG00000111961	85
ENSG00000113594	85
ENSG00000124356	85
ENSG00000132549	85
ENSG00000132694	85
ENSG00000133393	85
ENSG00000134882	85
ENSG00000137200	85
ENSG00000137822	85
ENSG00000139428	85
ENSG00000142065	85
ENSG00000143319	85
ENSG00000145936	85
ENSG00000146802	85
ENSG00000148606	85
ENSG00000163297	85
ENSG00000164330	85
ENSG00000168061	85
ENSG00000168246	85
ENSG00000172922	85
ENSG00000175482	85
ENSG00000178295	85
ENSG00000181894	85
ENSG00000197256	85
ENSG00000243364	85
ENSG00000267368	85
ENSG00000003147	84
ENSG00000010803	84
ENSG00000063322	84
ENSG00000070669	84
ENSG00000079785	84
ENSG00000082068	84
ENSG00000085491	84
ENSG00000091157	84
ENSG00000095585	84
ENSG00000104695	84
ENSG00000106976	84
ENSG00000108433	84
ENSG00000111647	84
ENSG00000111912	84
ENSG00000113269	84
ENSG00000116962	84
ENSG00000118242	84
ENSG00000122591	84
ENSG00000125089	84
ENSG00000126775	84
ENSG00000127922	84
ENSG00000129235	84
ENSG00000131373	84
ENSG00000134709	84
ENSG00000135473	84
ENSG00000135966	84
ENSG00000137478	84
ENSG00000137573	84
ENSG00000138795	84
ENSG00000139624	84
ENSG00000143294	84
ENSG00000153982	84
ENSG00000161958	84
ENSG00000163219	84
ENSG00000164144	84
ENSG00000168003	84
ENSG00000171700	84
ENSG00000172086	84
ENSG00000172340	84
ENSG00000178605	84
ENSG00000188321	84
ENSG00000198060	84
ENSG00000205268	84
ENSG00000267040	84
ENSG00000267855	84
ENSG00000008324	83
ENSG00000013288	83
ENSG00000023318	83
ENSG00000030066	83
ENSG00000058804	83
ENSG00000065485	83
ENSG00000077420	83
ENSG00000083838	83
ENSG00000087116	83
ENSG00000100726	83
ENSG00000107201	83
ENSG00000111641	83
ENSG00000112335	83
ENSG00000112584	83
ENSG00000116809	83
ENSG00000122678	83
ENSG00000122679	83
ENSG00000126088	83
ENSG00000127586	83
ENSG00000131174	83
ENSG00000134253	83
ENSG00000135336	83
ENSG00000135503	83
ENSG00000135926	83
ENSG00000137038	83
ENSG00000137413	83
ENSG00000138376	83
ENSG00000139687	83
ENSG00000140367	83
ENSG00000140948	83
ENSG00000142765	83
ENSG00000144426	83
ENSG00000144468	83
ENSG00000155275	83
ENSG00000156958	83
ENSG00000157895	83
ENSG00000163510	83
ENSG00000163877	83
ENSG00000165006	83
ENSG00000166912	83
ENSG00000169021	83
ENSG00000171827	83
ENSG00000176058	83
ENSG00000177189	83
ENSG00000180992	83
ENSG00000197182	83
ENSG00000197498	83
ENSG00000198728	83
ENSG00000272636	83
ENSG00000006459	82
ENSG00000011132	82
ENSG00000075568	82
ENSG00000089682	82
ENSG00000099849	82
ENSG00000101871	82
ENSG00000102409	82
ENSG00000105497	82
ENSG00000110429	82
ENSG00000112312	82
ENSG00000112486	82
ENSG00000115267	82
ENSG00000115825	82
ENSG00000126226	82
ENSG00000126773	82
ENSG00000135373	82
ENSG00000138029	82
ENSG00000145029	82
ENSG00000145908	82
ENSG00000149485	82
ENSG00000154265	82
ENSG00000158156	82
ENSG00000160293	82
ENSG00000161082	82
ENSG00000163923	82
ENSG00000164916	82
ENSG00000168395	82
ENSG00000174123	82
ENSG00000174442	82
ENSG00000174807	82
ENSG00000175471	82
ENSG00000176463	82
ENSG00000184702	82
ENSG00000197150	82
ENSG00000198695	82
ENSG00000213139	82
ENSG00000213903	82
ENSG00000215386	82
ENSG00000225190	82
ENSG00000243449	82
ENSG00000272391	82
ENSG00000275052	82
ENSG00000031003	81
ENSG00000049759	81
ENSG00000058063	81
ENSG00000061676	81
ENSG00000062650	81
ENSG00000083814	81
ENSG00000090339	81
ENSG00000100403	81
ENSG00000101166	81
ENSG00000103121	81
ENSG00000112365	81
ENSG00000118762	81
ENSG00000120942	81
ENSG00000122674	81
ENSG00000125734	81
ENSG00000133597	81
ENSG00000140525	81
ENSG00000144867	81
ENSG00000149313	81
ENSG00000159200	81
ENSG00000160360	81
ENSG00000164124	81
ENSG00000166881	81
ENSG00000166887	81
ENSG00000166923	81
ENSG00000168374	81
ENSG00000168827	81
ENSG00000170412	81
ENSG00000171862	81
ENSG00000173432	81
ENSG00000177570	81
ENSG00000180329	81
ENSG00000180884	81
ENSG00000184205	81
ENSG00000184508	81
ENSG00000185189	81
ENSG00000186994	81
ENSG00000196693	81
ENSG00000196975	81
ENSG00000198792	81
ENSG00000198843	81
ENSG00000204308	81
ENSG00000225889	81
ENSG00000247092	81
ENSG00000261971	81
ENSG00000053770	80
ENSG00000071205	80
ENSG00000076641	80
ENSG00000092964	80
ENSG00000099942	80
ENSG00000100162	80
ENSG00000101457	80
ENSG00000104885	80
ENSG00000105204	80
ENSG00000110851	80
ENSG00000112983	80
ENSG00000115946	80
ENSG00000116161	80
ENSG00000117153	80
ENSG00000117394	80
ENSG00000119471	80
ENSG00000119522	80
ENSG00000119953	80
ENSG00000122783	80
ENSG00000124243	80
ENSG00000133997	80
ENSG00000138442	80
ENSG00000140398	80
ENSG00000140694	80
ENSG00000140848	80
ENSG00000141968	80
ENSG00000143409	80
ENSG00000146085	80
ENSG00000150764	80
ENSG00000157456	80
ENSG00000158555	80
ENSG00000161265	80
ENSG00000163684	80
ENSG00000164402	80
ENSG00000164951	80
ENSG00000167741	80
ENSG00000168404	80
ENSG00000169188	80
ENSG00000169696	80
ENSG00000170379	80
ENSG00000171960	80
ENSG00000173681	80
ENSG00000180543	80
ENSG00000181873	80
ENSG00000182197	80
ENSG00000197050	80
ENSG00000197579	80
ENSG00000213160	80
ENSG00000235194	80
ENSG00000270189	80
ENSG00000281103	80
ENSG00000005194	79
ENSG00000006652	79
ENSG00000008869	79
ENSG00000020181	79
ENSG00000048162	79
ENSG00000090061	79
ENSG00000091947	79
ENSG00000100485	79
ENSG00000104613	79
ENSG00000105963	79
ENSG00000106367	79
ENSG00000110171	79
ENSG00000110660	79
ENSG00000111203	79
ENSG00000113407	79
ENSG00000121671	79
ENSG00000123130	79
ENSG00000126216	79
ENSG00000131788	79
