GeneID	NEGEDIA_26
ENSG00000148362	201
ENSG00000152558	201
ENSG00000165275	201
ENSG00000176731	201
ENSG00000254986	201
ENSG00000001629	200
ENSG00000064655	200
ENSG00000103266	200
ENSG00000128050	200
ENSG00000131446	200
ENSG00000136279	200
ENSG00000167553	200
ENSG00000172081	200
ENSG00000180777	200
ENSG00000181610	200
ENSG00000013561	199
ENSG00000095059	199
ENSG00000105618	199
ENSG00000119541	199
ENSG00000130653	199
ENSG00000132549	199
ENSG00000133739	199
ENSG00000147421	199
ENSG00000147853	199
ENSG00000150456	199
ENSG00000166503	199
ENSG00000071242	198
ENSG00000124767	198
ENSG00000131981	198
ENSG00000147592	198
ENSG00000162419	198
ENSG00000183011	198
ENSG00000261371	198
ENSG00000108588	197
ENSG00000115128	197
ENSG00000125912	197
ENSG00000132485	197
ENSG00000135597	197
ENSG00000137106	197
ENSG00000137507	197
ENSG00000137815	197
ENSG00000144741	197
ENSG00000147130	197
ENSG00000153721	197
ENSG00000155096	197
ENSG00000161999	197
ENSG00000173163	197
ENSG00000175203	197
ENSG00000182004	197
ENSG00000186472	197
ENSG00000196233	197
ENSG00000225614	197
ENSG00000227051	197
ENSG00000070814	196
ENSG00000100888	196
ENSG00000102409	196
ENSG00000104951	196
ENSG00000105404	196
ENSG00000107020	196
ENSG00000117543	196
ENSG00000120162	196
ENSG00000121481	196
ENSG00000128191	196
ENSG00000131473	196
ENSG00000145912	196
ENSG00000164080	196
ENSG00000170458	196
ENSG00000176142	196
ENSG00000176834	196
ENSG00000178695	196
ENSG00000184557	196
ENSG00000197006	196
ENSG00000215440	196
ENSG00000006015	195
ENSG00000070047	195
ENSG00000078246	195
ENSG00000114270	195
ENSG00000122140	195
ENSG00000130177	195
ENSG00000147140	195
ENSG00000154305	195
ENSG00000155324	195
ENSG00000165512	195
ENSG00000166452	195
ENSG00000176101	195
ENSG00000183495	195
ENSG00000213585	195
ENSG00000105245	194
ENSG00000110344	194
ENSG00000133606	194
ENSG00000133884	194
ENSG00000140577	194
ENSG00000180879	194
ENSG00000186566	194
ENSG00000205307	194
ENSG00000234771	194
ENSG00000241484	194
ENSG00000271737	194
ENSG00000013375	193
ENSG00000089094	193
ENSG00000104885	193
ENSG00000110756	193
ENSG00000146282	193
ENSG00000148834	193
ENSG00000153551	193
ENSG00000161533	193
ENSG00000162066	193
ENSG00000176407	193
ENSG00000213995	193
ENSG00000058091	192
ENSG00000064195	192
ENSG00000077454	192
ENSG00000108510	192
ENSG00000116191	192
ENSG00000129055	192
ENSG00000141646	192
ENSG00000143398	192
ENSG00000147872	192
ENSG00000147889	192
ENSG00000148248	192
ENSG00000152377	192
ENSG00000163945	192
ENSG00000167967	192
ENSG00000173418	192
ENSG00000179943	192
ENSG00000186184	192
ENSG00000186767	192
ENSG00000065154	191
ENSG00000086065	191
ENSG00000102103	191
ENSG00000109606	191
ENSG00000111266	191
ENSG00000121281	191
ENSG00000124702	191
ENSG00000133398	191
ENSG00000137267	191
ENSG00000159210	191
ENSG00000161217	191
ENSG00000162804	191
ENSG00000164327	191
ENSG00000166439	191
ENSG00000166974	191
ENSG00000169851	191
ENSG00000170631	191
ENSG00000171853	191
ENSG00000183354	191
ENSG00000078902	190
ENSG00000089289	190
ENSG00000109670	190
ENSG00000111229	190
ENSG00000113583	190
ENSG00000119414	190
ENSG00000161847	190
ENSG00000162909	190
ENSG00000196735	190
ENSG00000197536	190
ENSG00000198053	190
ENSG00000198535	190
ENSG00000272333	190
ENSG00000071205	189
ENSG00000075420	189
ENSG00000100997	189
ENSG00000103507	189
ENSG00000104131	189
ENSG00000104325	189
ENSG00000106404	189
ENSG00000120149	189
ENSG00000122417	189
ENSG00000125454	189
ENSG00000133026	189
ENSG00000133962	189
ENSG00000139405	189
ENSG00000141668	189
ENSG00000143801	189
ENSG00000145506	189
ENSG00000147044	189
ENSG00000157404	189
ENSG00000162980	189
ENSG00000164631	189
ENSG00000166923	189
ENSG00000169499	189
ENSG00000182173	189
ENSG00000185745	189
ENSG00000186815	189
ENSG00000197579	189
ENSG00000213977	189
ENSG00000066777	188
ENSG00000078699	188
ENSG00000083782	188
ENSG00000100441	188
ENSG00000100647	188
ENSG00000100815	188
ENSG00000103066	188
ENSG00000107290	188
ENSG00000108306	188
ENSG00000108433	188
ENSG00000108587	188
ENSG00000113845	188
ENSG00000115355	188
ENSG00000115652	188
ENSG00000119402	188
ENSG00000130299	188
ENSG00000130707	188
ENSG00000134452	188
ENSG00000134982	188
ENSG00000138073	188
ENSG00000140350	188
ENSG00000156232	188
ENSG00000164694	188
ENSG00000182544	188
ENSG00000197182	188
ENSG00000198833	188
ENSG00000013583	187
ENSG00000082196	187
ENSG00000084628	187
ENSG00000110446	187
ENSG00000111203	187
ENSG00000113391	187
ENSG00000121486	187
ENSG00000131503	187
ENSG00000133169	187
ENSG00000135919	187
ENSG00000137133	187
ENSG00000137502	187
ENSG00000145996	187
ENSG00000159228	187
ENSG00000169180	187
ENSG00000181788	187
ENSG00000185070	187
ENSG00000198218	187
ENSG00000198925	187
ENSG00000213918	187
ENSG00000225733	187
ENSG00000244005	187
ENSG00000066044	186
ENSG00000100299	186
ENSG00000100304	186
ENSG00000101098	186
ENSG00000113300	186
ENSG00000122861	186
ENSG00000144559	186
ENSG00000160752	186
ENSG00000173227	186
ENSG00000189283	186
ENSG00000204140	186
ENSG00000230590	186
ENSG00000100296	185
ENSG00000100504	185
ENSG00000106780	185
ENSG00000109321	185
ENSG00000113068	185
ENSG00000120253	185
ENSG00000129083	185
ENSG00000131828	185
ENSG00000133265	185
ENSG00000147324	185
ENSG00000150556	185
ENSG00000155463	185
ENSG00000159128	185
ENSG00000163320	185
ENSG00000173273	185
ENSG00000033100	184
ENSG00000036054	184
ENSG00000055950	184
ENSG00000106415	184
ENSG00000125354	184
ENSG00000155115	184
ENSG00000160299	184
ENSG00000168924	184
ENSG00000175265	184
ENSG00000182197	184
ENSG00000189195	184
ENSG00000196954	184
ENSG00000198546	184
ENSG00000204219	184
ENSG00000055044	183
ENSG00000068354	183
ENSG00000075391	183
ENSG00000077721	183
ENSG00000105559	183
ENSG00000108091	183
ENSG00000122729	183
ENSG00000124570	183
ENSG00000125378	183
ENSG00000126391	183
ENSG00000134986	183
ENSG00000135245	183
ENSG00000148516	183
ENSG00000149658	183
ENSG00000150347	183
ENSG00000156261	183
ENSG00000157542	183
ENSG00000162430	183
ENSG00000163528	183
ENSG00000196072	183
ENSG00000211448	183
ENSG00000018189	182
ENSG00000049283	182
ENSG00000064995	182
ENSG00000090263	182
ENSG00000095380	182
ENSG00000096080	182
ENSG00000099849	182
ENSG00000106803	182
ENSG00000131504	182
ENSG00000163064	182
ENSG00000167220	182
ENSG00000167863	182
ENSG00000169359	182
ENSG00000178149	182
ENSG00000183020	182
ENSG00000183340	182
ENSG00000196950	182
ENSG00000198301	182
ENSG00000198646	182
ENSG00000203879	182
ENSG00000060982	181
ENSG00000113810	181
ENSG00000123178	181
ENSG00000128016	181
ENSG00000137699	181
ENSG00000143772	181
ENSG00000144029	181
ENSG00000152229	181
ENSG00000163660	181
ENSG00000163820	181
ENSG00000164975	181
ENSG00000168993	181
ENSG00000177576	181
ENSG00000227507	181
ENSG00000244734	181
ENSG00000022277	180
ENSG00000076513	180
ENSG00000100227	180
ENSG00000104960	180
ENSG00000112406	180
ENSG00000116473	180
ENSG00000120697	180
ENSG00000126254	180
ENSG00000134152	180
ENSG00000141627	180
ENSG00000149476	180
ENSG00000151500	180
ENSG00000162407	180
ENSG00000167258	180
ENSG00000169992	180
ENSG00000177042	180
ENSG00000181019	180
ENSG00000181381	180
ENSG00000249992	180
ENSG00000000971	179
ENSG00000081803	179
ENSG00000108219	179
ENSG00000108799	179
ENSG00000120265	179
ENSG00000127824	179
ENSG00000131634	179
ENSG00000135924	179
ENSG00000136021	179
ENSG00000143106	179
ENSG00000151651	179
ENSG00000157600	179
ENSG00000164292	179
ENSG00000168758	179
ENSG00000170653	179
ENSG00000197451	179
ENSG00000213190	179
ENSG00000244242	179
ENSG00000008018	178
ENSG00000076555	178
ENSG00000078304	178
ENSG00000085998	178
ENSG00000109881	178
ENSG00000110237	178
ENSG00000119537	178
ENSG00000141404	178
ENSG00000142657	178
ENSG00000143727	178
ENSG00000144043	178
ENSG00000144802	178
ENSG00000156639	178
ENSG00000170581	178
ENSG00000175854	178
ENSG00000186532	178
ENSG00000197457	178
ENSG00000211445	178
ENSG00000006715	177
ENSG00000082641	177
ENSG00000088970	177
ENSG00000100784	177
ENSG00000104689	177
ENSG00000106344	177
ENSG00000124664	177
ENSG00000130024	177
ENSG00000137522	177
ENSG00000140688	177
ENSG00000143393	177
ENSG00000144455	177
ENSG00000162144	177
ENSG00000167601	177
ENSG00000171067	177
ENSG00000185880	177
ENSG00000204619	177
ENSG00000259865	177
ENSG00000269343	177
ENSG00000077254	176
ENSG00000103942	176
ENSG00000114107	176
ENSG00000130724	176
ENSG00000130939	176
ENSG00000135966	176
ENSG00000136504	176
ENSG00000149357	176
ENSG00000162614	176
ENSG00000162642	176
ENSG00000165929	176
ENSG00000169682	176
ENSG00000171865	176
ENSG00000184216	176
ENSG00000014641	175
ENSG00000057657	175
ENSG00000072134	175
ENSG00000072858	175
ENSG00000092096	175
ENSG00000100151	175
ENSG00000103653	175
ENSG00000107882	175
ENSG00000112679	175
ENSG00000126458	175
ENSG00000129518	175
ENSG00000130706	175
ENSG00000163681	175
ENSG00000163913	175
ENSG00000165487	175
ENSG00000166275	175
ENSG00000178896	175
ENSG00000185219	175
ENSG00000204348	175
ENSG00000065308	174
ENSG00000070770	174
ENSG00000101400	174
ENSG00000108039	174
ENSG00000108100	174
ENSG00000113319	174
ENSG00000115685	174
ENSG00000115944	174
ENSG00000119812	174
ENSG00000130204	174
ENSG00000136689	174
ENSG00000149657	174
ENSG00000160094	174
ENSG00000160131	174
ENSG00000164258	174
ENSG00000165322	174
ENSG00000166963	174
ENSG00000172115	174
ENSG00000175309	174
ENSG00000176022	174
ENSG00000185721	174
ENSG00000197774	174
ENSG00000198839	174
ENSG00000004478	173
ENSG00000017797	173
ENSG00000065970	173
ENSG00000068438	173
ENSG00000079785	173
ENSG00000114026	173
ENSG00000116521	173
ENSG00000119431	173
ENSG00000125898	173
ENSG00000132670	173
ENSG00000136856	173
ENSG00000137103	173
ENSG00000140853	173
ENSG00000143158	173
ENSG00000147669	173
ENSG00000150938	173
ENSG00000157985	173
ENSG00000170632	173
ENSG00000172354	173
ENSG00000174652	173
ENSG00000179526	173
ENSG00000181396	173
ENSG00000184349	173
ENSG00000184465	173
ENSG00000184564	173
ENSG00000184986	173
ENSG00000197081	173
ENSG00000213949	173
ENSG00000067248	172
ENSG00000105640	172
ENSG00000116586	172
ENSG00000116984	172
ENSG00000126067	172
ENSG00000131771	172
ENSG00000132024	172
ENSG00000143226	172
ENSG00000170525	172
ENSG00000179335	172
ENSG00000179832	172
ENSG00000181904	172
ENSG00000182224	172
ENSG00000186088	172
ENSG00000213380	172
ENSG00000228630	172
ENSG00000005889	171
ENSG00000066294	171
ENSG00000067066	171
ENSG00000077150	171
ENSG00000108582	171
ENSG00000113742	171
ENSG00000114520	171
ENSG00000114993	171
ENSG00000122873	171
ENSG00000133477	171
ENSG00000137959	171
ENSG00000143457	171
ENSG00000143669	171
ENSG00000145734	171
ENSG00000147419	171
ENSG00000168283	171
ENSG00000170293	171
ENSG00000171298	171
ENSG00000178685	171
ENSG00000182636	171
ENSG00000184545	171
ENSG00000197857	171
ENSG00000068654	170
ENSG00000103876	170
ENSG00000106268	170
ENSG00000111850	170
ENSG00000116667	170
ENSG00000119729	170
ENSG00000124126	170
ENSG00000129515	170
ENSG00000131018	170
ENSG00000139180	170
ENSG00000142197	170
ENSG00000143379	170
ENSG00000144535	170
ENSG00000144591	170
ENSG00000147654	170
ENSG00000175264	170
ENSG00000183617	170
ENSG00000187601	170
ENSG00000197381	170
ENSG00000240682	170
ENSG00000269246	170
ENSG00000032219	169
ENSG00000042088	169
ENSG00000067208	169
ENSG00000077312	169
ENSG00000080189	169
ENSG00000085871	169
ENSG00000087053	169
ENSG00000101213	169
ENSG00000102870	169
ENSG00000105341	169
ENSG00000115325	169
ENSG00000116455	169
ENSG00000122299	169
ENSG00000136379	169
ENSG00000136848	169
ENSG00000144118	169
ENSG00000158859	169
ENSG00000163625	169
ENSG00000165416	169
ENSG00000196428	169
ENSG00000213347	169
ENSG00000237765	169
ENSG00000256043	169
ENSG00000273142	169
ENSG00000076716	168
ENSG00000100485	168
ENSG00000100813	168
ENSG00000101210	168
ENSG00000105671	168
ENSG00000108854	168
ENSG00000116221	168
ENSG00000128891	168
ENSG00000134072	168
ENSG00000138594	168
ENSG00000160818	168
ENSG00000167363	168
ENSG00000198492	168
ENSG00000246705	168
ENSG00000253304	168
ENSG00000272047	168
ENSG00000004139	167
ENSG00000083520	167
ENSG00000090382	167
ENSG00000115112	167
ENSG00000115541	167
ENSG00000122674	167
ENSG00000125772	167
ENSG00000146540	167
ENSG00000151461	167
ENSG00000166228	167
ENSG00000181885	167
ENSG00000185658	167
ENSG00000197498	167
ENSG00000204713	167
ENSG00000261098	167
ENSG00000005020	166
ENSG00000067445	166
ENSG00000090104	166
ENSG00000092929	166
ENSG00000100288	166
ENSG00000100321	166
ENSG00000101773	166
ENSG00000107829	166
ENSG00000108389	166
ENSG00000119487	166
ENSG00000119912	166
ENSG00000123130	166
ENSG00000123908	166
ENSG00000127129	166
ENSG00000130638	166
ENSG00000146433	166
ENSG00000148690	166
ENSG00000151413	166
ENSG00000155189	166
ENSG00000157992	166
ENSG00000163946	166
ENSG00000167703	166
ENSG00000170017	166
ENSG00000180353	166
ENSG00000183323	166
ENSG00000186480	166
ENSG00000187079	166
ENSG00000188419	166
ENSG00000198160	166
ENSG00000205795	166
ENSG00000214160	166
ENSG00000225470	166
ENSG00000243147	166
ENSG00000256053	166
ENSG00000005469	165
ENSG00000071859	165
ENSG00000102038	165
ENSG00000105726	165
ENSG00000113716	165
ENSG00000121058	165
ENSG00000131873	165
ENSG00000132746	165
ENSG00000145016	165
ENSG00000146828	165
ENSG00000149577	165
ENSG00000155097	165
ENSG00000161031	165
ENSG00000168958	165
ENSG00000183486	165
ENSG00000198498	165
ENSG00000261221	165
ENSG00000277363	165
ENSG00000054282	164
ENSG00000078269	164
ENSG00000090316	164
ENSG00000094914	164
ENSG00000101246	164
ENSG00000102125	164
ENSG00000104518	164
ENSG00000107679	164
ENSG00000117395	164
ENSG00000122678	164
ENSG00000134748	164
ENSG00000140718	164
ENSG00000163161	164
ENSG00000164244	164
ENSG00000164309	164
ENSG00000165233	164
ENSG00000167930	164
ENSG00000180891	164
ENSG00000181026	164
ENSG00000204852	164
ENSG00000247516	164
ENSG00000270504	164
ENSG00000273841	164
ENSG00000006744	163
ENSG00000077463	163
ENSG00000083844	163
ENSG00000112379	163
ENSG00000113163	163
ENSG00000115540	163
ENSG00000117481	163
ENSG00000117697	163
ENSG00000119185	163
ENSG00000119950	163
ENSG00000127527	163
ENSG00000132432	163
ENSG00000135469	163
ENSG00000141698	163
ENSG00000156603	163
ENSG00000157823	163
ENSG00000162511	163
ENSG00000167196	163
ENSG00000174669	163
ENSG00000181481	163
ENSG00000183520	163
ENSG00000197226	163
ENSG00000248360	163
ENSG00000055483	162
ENSG00000101474	162
ENSG00000110931	162
ENSG00000114405	162
ENSG00000116095	162
ENSG00000125871	162
ENSG00000134597	162
ENSG00000155906	162
ENSG00000160183	162
ENSG00000163156	162
ENSG00000186575	162
ENSG00000197548	162
ENSG00000197562	162
ENSG00000198000	162
ENSG00000278311	162
ENSG00000052126	161
ENSG00000064490	161
ENSG00000068305	161
ENSG00000073910	161
ENSG00000078114	161
ENSG00000084754	161
ENSG00000103168	161
ENSG00000106785	161
ENSG00000109390	161
ENSG00000110075	161
ENSG00000126107	161
ENSG00000127364	161
ENSG00000128335	161
ENSG00000131966	161
ENSG00000132300	161
ENSG00000135778	161
ENSG00000136933	161
ENSG00000138660	161
ENSG00000138767	161
ENSG00000142765	161
ENSG00000147679	161
ENSG00000162482	161
ENSG00000163349	161
ENSG00000168395	161
ENSG00000172123	161
ENSG00000172236	161
ENSG00000178033	161
ENSG00000184752	161
ENSG00000188493	161
ENSG00000198399	161
ENSG00000222009	161
ENSG00000280240	161
ENSG00000070087	160
ENSG00000103429	160
ENSG00000107201	160
ENSG00000111816	160
ENSG00000117625	160
ENSG00000118873	160
ENSG00000120686	160
ENSG00000130304	160
ENSG00000132434	160
ENSG00000135823	160
ENSG00000135916	160
ENSG00000141510	160
ENSG00000152049	160
ENSG00000166747	160
ENSG00000167962	160
ENSG00000168216	160
ENSG00000187240	160
ENSG00000218739	160
ENSG00000232388	160
ENSG00000259976	160
ENSG00000088854	159
ENSG00000099956	159
ENSG00000099994	159
ENSG00000100330	159
ENSG00000100714	159
ENSG00000102100	159
ENSG00000109610	159
ENSG00000110324	159
ENSG00000112697	159
ENSG00000114999	159
ENSG00000118046	159
ENSG00000119778	159
ENSG00000124067	159
ENSG00000124243	159
ENSG00000129197	159
ENSG00000132275	159
ENSG00000136193	159
ENSG00000138166	159
ENSG00000138495	159
ENSG00000158246	159
ENSG00000168268	159
ENSG00000169895	159
ENSG00000172375	159
ENSG00000173156	159
ENSG00000188766	159
ENSG00000257702	159
ENSG00000261183	159
ENSG00000015285	158
ENSG00000023445	158
ENSG00000052723	158
ENSG00000102158	158
ENSG00000105053	158
ENSG00000114030	158
ENSG00000114503	158
ENSG00000117748	158
ENSG00000119616	158
ENSG00000134853	158
ENSG00000146729	158
ENSG00000155111	158
ENSG00000156313	158
ENSG00000182107	158
ENSG00000185414	158
ENSG00000243335	158
ENSG00000254338	158
ENSG00000276234	158
ENSG00000071282	157
ENSG00000086504	157
ENSG00000099998	157
ENSG00000100554	157
ENSG00000102897	157
ENSG00000103994	157
ENSG00000104660	157
ENSG00000107864	157
ENSG00000111144	157
ENSG00000124780	157
ENSG00000126768	157
ENSG00000134283	157
ENSG00000136875	157
ENSG00000139112	157
ENSG00000156860	157
ENSG00000160678	157
ENSG00000166200	157
ENSG00000172667	157
ENSG00000187017	157
ENSG00000214717	157
ENSG00000244462	157
ENSG00000272871	157
ENSG00000059573	156
ENSG00000076043	156
ENSG00000105443	156
ENSG00000117640	156
ENSG00000143434	156
ENSG00000151465	156
ENSG00000157540	156
ENSG00000174953	156
ENSG00000204574	156
ENSG00000021776	155
ENSG00000084463	155
ENSG00000103642	155
ENSG00000108559	155
ENSG00000124198	155
ENSG00000124541	155
ENSG00000125450	155
ENSG00000144867	155
ENSG00000160049	155
ENSG00000166106	155
ENSG00000170500	155
ENSG00000172831	155
ENSG00000174233	155
ENSG00000175315	155
ENSG00000183718	155
ENSG00000198300	155
ENSG00000198843	155
ENSG00000215305	155
ENSG00000256235	155
ENSG00000070444	154
ENSG00000070961	154
ENSG00000082701	154
ENSG00000100297	154
ENSG00000110492	154
ENSG00000111678	154
ENSG00000124596	154
ENSG00000130300	154
ENSG00000132031	154
ENSG00000138964	154
ENSG00000139793	154
ENSG00000142227	154
ENSG00000142784	154
ENSG00000143502	154
ENSG00000160753	154
ENSG00000161010	154
ENSG00000163565	154
ENSG00000164403	154
ENSG00000167202	154
ENSG00000185946	154
ENSG00000247596	154
ENSG00000005700	153
ENSG00000034677	153
ENSG00000050820	153
ENSG00000075142	153
ENSG00000081087	153
ENSG00000084636	153
ENSG00000090013	153
ENSG00000105197	153
ENSG00000106809	153
ENSG00000107937	153
ENSG00000109436	153
ENSG00000114737	153
ENSG00000115282	153
ENSG00000121064	153
ENSG00000132581	153
ENSG00000143799	153
ENSG00000151458	153
ENSG00000152348	153
ENSG00000153922	153
ENSG00000167645	153
ENSG00000175938	153
ENSG00000176845	153
ENSG00000182534	153
ENSG00000182768	153
ENSG00000184014	153
ENSG00000184916	153
ENSG00000198521	153
ENSG00000198792	153
ENSG00000080345	152
ENSG00000105711	152
ENSG00000125144	152
ENSG00000132466	152
ENSG00000134755	152
ENSG00000138768	152
ENSG00000139163	152
ENSG00000145354	152
ENSG00000160685	152
ENSG00000163512	152
ENSG00000163624	152
ENSG00000165209	152
ENSG00000169021	152
ENSG00000184232	152
ENSG00000185085	152
ENSG00000204946	152
ENSG00000013288	151
ENSG00000051523	151
ENSG00000065989	151
ENSG00000100075	151
ENSG00000101752	151
ENSG00000102313	151
ENSG00000103194	151
ENSG00000104883	151
ENSG00000106070	151
ENSG00000114021	151
ENSG00000125818	151
ENSG00000126088	151
ENSG00000133313	151
ENSG00000135441	151
ENSG00000142552	151
ENSG00000144677	151
ENSG00000146476	151
ENSG00000149600	151
ENSG00000155313	151
ENSG00000159214	151
ENSG00000163866	151
ENSG00000164330	151
ENSG00000167964	151
ENSG00000169155	151
ENSG00000176410	151
ENSG00000176971	151
ENSG00000180185	151
ENSG00000182180	151
ENSG00000197355	151
ENSG00000198246	151
ENSG00000204673	151
ENSG00000204843	151
ENSG00000245694	151
ENSG00000254726	151
ENSG00000283103	151
ENSG00000064545	150
ENSG00000089177	150
ENSG00000102886	150
ENSG00000103249	150
ENSG00000105063	150
ENSG00000111676	150
ENSG00000114316	150
ENSG00000132589	150
ENSG00000135541	150
ENSG00000137767	150
ENSG00000138413	150
ENSG00000138606	150
ENSG00000139289	150
ENSG00000139641	150
ENSG00000140262	150
ENSG00000141385	150
ENSG00000143499	150
ENSG00000143776	150
ENSG00000145780	150
ENSG00000149527	150
ENSG00000158793	150
ENSG00000168569	150
ENSG00000173011	150
ENSG00000181444	150
ENSG00000203780	150
ENSG00000243646	150
ENSG00000253729	150
ENSG00000278601	150
ENSG00000007062	149
ENSG00000011566	149
ENSG00000074416	149
ENSG00000100239	149
ENSG00000102974	149
ENSG00000106524	149
ENSG00000121898	149
ENSG00000122490	149
ENSG00000130725	149
ENSG00000135341	149
ENSG00000140105	149
ENSG00000143061	149
ENSG00000145022	149
ENSG00000170468	149
ENSG00000174903	149
ENSG00000179588	149
ENSG00000184178	149
ENSG00000186832	149
ENSG00000211685	149
ENSG00000243667	149
ENSG00000274523	149
ENSG00000050438	148
ENSG00000071073	148
ENSG00000085721	148
ENSG00000096401	148
ENSG00000109861	148
ENSG00000125457	148
ENSG00000130338	148
ENSG00000131711	148
ENSG00000133773	148
ENSG00000143217	148
ENSG00000143375	148
ENSG00000143797	148
ENSG00000149091	148
ENSG00000150540	148
ENSG00000154174	148
ENSG00000168291	148
ENSG00000196305	148
ENSG00000259891	148
ENSG00000004455	147
ENSG00000055917	147
ENSG00000074855	147
ENSG00000084073	147
ENSG00000099810	147
ENSG00000107186	147
ENSG00000107959	147
ENSG00000111961	147
ENSG00000116691	147
ENSG00000119640	147
ENSG00000131389	147
ENSG00000135926	147
ENSG00000138764	147
ENSG00000144645	147
ENSG00000148719	147
ENSG00000151726	147
ENSG00000162981	147
ENSG00000170340	147
ENSG00000172725	147
ENSG00000175745	147
ENSG00000177311	147
ENSG00000180376	147
ENSG00000181523	147
ENSG00000198624	147
ENSG00000204178	147
ENSG00000223501	147
ENSG00000031698	146
ENSG00000046647	146
ENSG00000095002	146
ENSG00000119574	146
ENSG00000126653	146
ENSG00000140092	146
ENSG00000153767	146
ENSG00000159658	146
ENSG00000159713	146
ENSG00000166454	146
ENSG00000166889	146
ENSG00000168779	146
ENSG00000176978	146
ENSG00000184117	146
ENSG00000185504	146
ENSG00000186493	146
ENSG00000241058	146
ENSG00000058673	145
ENSG00000058799	145
ENSG00000075945	145
ENSG00000082438	145
ENSG00000092931	145
ENSG00000105516	145
ENSG00000106367	145
ENSG00000111913	145
ENSG00000112249	145
ENSG00000114933	145
ENSG00000115234	145
ENSG00000134686	145
ENSG00000138138	145
ENSG00000141568	145
ENSG00000143811	145
ENSG00000149926	145
ENSG00000151498	145
ENSG00000162384	145
ENSG00000169221	145
ENSG00000175550	145
ENSG00000185340	145
ENSG00000214655	145
ENSG00000275052	145
ENSG00000004142	144
ENSG00000025293	144
ENSG00000096746	144
ENSG00000101782	144
ENSG00000102871	144
ENSG00000110799	144
ENSG00000116171	144
ENSG00000117448	144
ENSG00000117862	144
ENSG00000127952	144
ENSG00000135457	144
ENSG00000138777	144
ENSG00000140299	144
ENSG00000148481	144
ENSG00000152520	144
ENSG00000157350	144
ENSG00000158526	144
ENSG00000158805	144
ENSG00000164830	144
ENSG00000168393	144
ENSG00000197429	144
ENSG00000204264	144
ENSG00000247271	144
ENSG00000006042	143
ENSG00000039139	143
ENSG00000065427	143
ENSG00000100883	143
ENSG00000101350	143
ENSG00000121900	143
ENSG00000123607	143
ENSG00000126005	143
ENSG00000129946	143
ENSG00000139318	143
ENSG00000143575	143
ENSG00000144524	143
ENSG00000158636	143
ENSG00000167306	143
ENSG00000172586	143
ENSG00000173559	143
ENSG00000176907	143
ENSG00000178568	143
ENSG00000182108	143
ENSG00000183726	143
ENSG00000196526	143
ENSG00000196544	143
ENSG00000235106	143
ENSG00000265808	143
ENSG00000059122	142
ENSG00000063176	142
ENSG00000089048	142
ENSG00000105497	142
ENSG00000116786	142
ENSG00000117407	142
ENSG00000125351	142
ENSG00000125901	142
ENSG00000134247	142
ENSG00000135829	142
ENSG00000136100	142
ENSG00000144642	142
ENSG00000145348	142
ENSG00000160799	142
ENSG00000163900	142
ENSG00000165861	142
ENSG00000169047	142
ENSG00000169442	142
ENSG00000171914	142
ENSG00000172465	142
ENSG00000175354	142
ENSG00000197312	142
ENSG00000204084	142
ENSG00000204498	142
ENSG00000215717	142
ENSG00000241404	142
ENSG00000275342	142
ENSG00000049323	141
ENSG00000102580	141
ENSG00000104859	141
ENSG00000105643	141
ENSG00000126858	141
ENSG00000128709	141
ENSG00000134049	141
ENSG00000138303	141
ENSG00000144659	141
ENSG00000147475	141
ENSG00000148498	141
ENSG00000149485	141
ENSG00000149761	141
ENSG00000155287	141
ENSG00000178397	141
ENSG00000184428	141
ENSG00000233608	141
ENSG00000253738	141
ENSG00000275074	141
ENSG00000003056	140
ENSG00000066422	140
ENSG00000071189	140
ENSG00000082397	140
ENSG00000104973	140
ENSG00000106992	140
ENSG00000116962	140
ENSG00000117614	140
ENSG00000119917	140
ENSG00000123600	140
ENSG00000125352	140
ENSG00000127125	140
ENSG00000136451	140
ENSG00000139645	140
ENSG00000143079	140
ENSG00000147133	140
ENSG00000148572	140
ENSG00000151914	140
ENSG00000163348	140
ENSG00000170791	140
ENSG00000175130	140
ENSG00000178035	140
ENSG00000179041	140
ENSG00000179933	140
ENSG00000181638	140
ENSG00000198931	140
ENSG00000213066	140
ENSG00000221968	140
ENSG00000265354	140
ENSG00000280206	140
ENSG00000011347	139
ENSG00000069702	139
ENSG00000070778	139
ENSG00000071967	139
ENSG00000085185	139
ENSG00000088833	139
ENSG00000099219	139
ENSG00000099795	139
ENSG00000109917	139
ENSG00000113441	139
ENSG00000116030	139
ENSG00000116957	139
ENSG00000118971	139
ENSG00000132199	139
ENSG00000132854	139
ENSG00000139266	139
ENSG00000139722	139
ENSG00000140025	139
ENSG00000143621	139
ENSG00000148153	139
ENSG00000149196	139
ENSG00000163637	139
ENSG00000164855	139
ENSG00000166548	139
ENSG00000166979	139
ENSG00000196118	139
ENSG00000198276	139
ENSG00000205060	139
ENSG00000223396	139
ENSG00000224559	139
ENSG00000242247	139
ENSG00000000003	138
ENSG00000010295	138
ENSG00000033627	138
ENSG00000049883	138
ENSG00000051009	138
ENSG00000058729	138
ENSG00000088827	138
ENSG00000092020	138
ENSG00000102362	138
ENSG00000111605	138
ENSG00000114686	138
ENSG00000124813	138
ENSG00000129521	138
ENSG00000132465	138
ENSG00000142733	138
ENSG00000155792	138
ENSG00000161544	138
ENSG00000166595	138
ENSG00000169891	138
ENSG00000177791	138
ENSG00000204351	138
