GeneID	NEGEDIA_23
ENSG00000262468	46
ENSG00000006459	45
ENSG00000008382	45
ENSG00000009950	45
ENSG00000020426	45
ENSG00000047579	45
ENSG00000053900	45
ENSG00000054611	45
ENSG00000065183	45
ENSG00000066279	45
ENSG00000071189	45
ENSG00000074211	45
ENSG00000075275	45
ENSG00000089177	45
ENSG00000091009	45
ENSG00000100099	45
ENSG00000101290	45
ENSG00000104064	45
ENSG00000104490	45
ENSG00000104814	45
ENSG00000115020	45
ENSG00000115221	45
ENSG00000115289	45
ENSG00000119906	45
ENSG00000122971	45
ENSG00000123609	45
ENSG00000124772	45
ENSG00000125449	45
ENSG00000129968	45
ENSG00000135205	45
ENSG00000137404	45
ENSG00000145725	45
ENSG00000149043	45
ENSG00000149923	45
ENSG00000150995	45
ENSG00000155304	45
ENSG00000163755	45
ENSG00000163961	45
ENSG00000164078	45
ENSG00000165912	45
ENSG00000166908	45
ENSG00000167625	45
ENSG00000168016	45
ENSG00000168743	45
ENSG00000168807	45
ENSG00000169410	45
ENSG00000173933	45
ENSG00000176945	45
ENSG00000180182	45
ENSG00000181773	45
ENSG00000184220	45
ENSG00000184254	45
ENSG00000196236	45
ENSG00000198796	45
ENSG00000198873	45
ENSG00000198876	45
ENSG00000204316	45
ENSG00000212643	45
ENSG00000213347	45
ENSG00000213445	45
ENSG00000214026	45
ENSG00000214413	45
ENSG00000246089	45
ENSG00000251022	45
ENSG00000254772	45
ENSG00000256235	45
ENSG00000260852	45
ENSG00000261071	45
ENSG00000262484	45
ENSG00000272791	45
ENSG00000274341	45
ENSG00000274523	45
ENSG00000276250	45
ENSG00000276564	45
ENSG00000006652	44
ENSG00000066336	44
ENSG00000078747	44
ENSG00000079739	44
ENSG00000089486	44
ENSG00000100744	44
ENSG00000100764	44
ENSG00000101004	44
ENSG00000101247	44
ENSG00000102763	44
ENSG00000102935	44
ENSG00000105219	44
ENSG00000105971	44
ENSG00000107821	44
ENSG00000110497	44
ENSG00000111652	44
ENSG00000115211	44
ENSG00000118922	44
ENSG00000120699	44
ENSG00000122884	44
ENSG00000125814	44
ENSG00000127124	44
ENSG00000127980	44
ENSG00000128805	44
ENSG00000131381	44
ENSG00000131781	44
ENSG00000134324	44
ENSG00000139291	44
ENSG00000143486	44
ENSG00000151892	44
ENSG00000155906	44
ENSG00000160188	44
ENSG00000163545	44
ENSG00000165819	44
ENSG00000166189	44
ENSG00000166446	44
ENSG00000167851	44
ENSG00000169403	44
ENSG00000171115	44
ENSG00000171169	44
ENSG00000171202	44
ENSG00000173221	44
ENSG00000177406	44
ENSG00000183723	44
ENSG00000184451	44
ENSG00000185133	44
ENSG00000188153	44
ENSG00000196459	44
ENSG00000204482	44
ENSG00000222009	44
ENSG00000228106	44
ENSG00000228288	44
ENSG00000235703	44
ENSG00000237187	44
ENSG00000256771	44
ENSG00000264247	44
ENSG00000269947	44
ENSG00000271976	44
ENSG00000272510	44
ENSG00000272979	44
ENSG00000274173	44
ENSG00000277632	44
ENSG00000281325	44
ENSG00000006118	43
ENSG00000008869	43
ENSG00000015532	43
ENSG00000050130	43
ENSG00000070761	43
ENSG00000079999	43
ENSG00000096968	43
ENSG00000100583	43
ENSG00000101882	43
ENSG00000104731	43
ENSG00000105967	43
ENSG00000106034	43
ENSG00000107816	43
ENSG00000107937	43
ENSG00000108641	43
ENSG00000110721	43
ENSG00000115687	43
ENSG00000116514	43
ENSG00000124203	43
ENSG00000124217	43
ENSG00000124602	43
ENSG00000126460	43
ENSG00000127995	43
ENSG00000130958	43
ENSG00000132000	43
ENSG00000134744	43
ENSG00000135148	43
ENSG00000137752	43
ENSG00000142207	43
ENSG00000142546	43
ENSG00000144061	43
ENSG00000145781	43
ENSG00000145868	43
ENSG00000145996	43
ENSG00000146242	43
ENSG00000148735	43
ENSG00000149474	43
ENSG00000151498	43
ENSG00000151715	43
ENSG00000151729	43
ENSG00000152669	43
ENSG00000157870	43
ENSG00000158186	43
ENSG00000162981	43
ENSG00000168310	43
ENSG00000169508	43
ENSG00000169607	43
ENSG00000173258	43
ENSG00000174165	43
ENSG00000174442	43
ENSG00000175054	43
ENSG00000176532	43
ENSG00000181896	43
ENSG00000182768	43
ENSG00000183426	43
ENSG00000187024	43
ENSG00000196177	43
ENSG00000196247	43
ENSG00000197283	43
ENSG00000198346	43
ENSG00000198393	43
ENSG00000203814	43
ENSG00000204099	43
ENSG00000204438	43
ENSG00000205356	43
ENSG00000206561	43
ENSG00000214160	43
ENSG00000215018	43
ENSG00000221818	43
ENSG00000239789	43
ENSG00000249846	43
ENSG00000254709	43
ENSG00000256061	43
ENSG00000257315	43
ENSG00000259775	43
ENSG00000266962	43
ENSG00000269190	43
ENSG00000015475	42
ENSG00000070476	42
ENSG00000076662	42
ENSG00000099899	42
ENSG00000100577	42
ENSG00000107897	42
ENSG00000110713	42
ENSG00000114209	42
ENSG00000116455	42
ENSG00000119397	42
ENSG00000120798	42
ENSG00000122335	42
ENSG00000122692	42
ENSG00000123545	42
ENSG00000125434	42
ENSG00000125945	42
ENSG00000127804	42
ENSG00000128487	42
ENSG00000132436	42
ENSG00000134255	42
ENSG00000134897	42
ENSG00000136143	42
ENSG00000137494	42
ENSG00000138642	42
ENSG00000139289	42
ENSG00000141837	42
ENSG00000144597	42
ENSG00000145936	42
ENSG00000146872	42
ENSG00000152137	42
ENSG00000152348	42
ENSG00000155100	42
ENSG00000155330	42
ENSG00000167065	42
ENSG00000168890	42
ENSG00000169599	42
ENSG00000171444	42
ENSG00000172724	42
ENSG00000173276	42
ENSG00000175198	42
ENSG00000175445	42
ENSG00000176371	42
ENSG00000177370	42
ENSG00000178761	42
ENSG00000179943	42
ENSG00000183508	42
ENSG00000184083	42
ENSG00000186130	42
ENSG00000187474	42
ENSG00000196220	42
ENSG00000197629	42
ENSG00000197872	42
ENSG00000198298	42
ENSG00000213965	42
ENSG00000228857	42
ENSG00000235109	42
ENSG00000241685	42
ENSG00000242616	42
ENSG00000244734	42
ENSG00000259529	42
ENSG00000272918	42
ENSG00000275764	42
ENSG00000275835	42
ENSG00000278318	42
ENSG00000281005	42
ENSG00000027001	41
ENSG00000040608	41
ENSG00000054179	41
ENSG00000068079	41
ENSG00000068097	41
ENSG00000072422	41
ENSG00000079150	41
ENSG00000086544	41
ENSG00000087884	41
ENSG00000100056	41
ENSG00000101412	41
ENSG00000102218	41
ENSG00000103150	41
ENSG00000104549	41
ENSG00000104946	41
ENSG00000105186	41
ENSG00000105750	41
ENSG00000111605	41
ENSG00000114251	41
ENSG00000115525	41
ENSG00000118420	41
ENSG00000119899	41
ENSG00000123080	41
ENSG00000125744	41
ENSG00000132522	41
ENSG00000132640	41
ENSG00000133422	41
ENSG00000135966	41
ENSG00000136982	41
ENSG00000137449	41
ENSG00000138018	41
ENSG00000138111	41
ENSG00000138166	41
ENSG00000138802	41
ENSG00000140525	41
ENSG00000140598	41
ENSG00000140948	41
ENSG00000141293	41
ENSG00000143443	41
ENSG00000143811	41
ENSG00000145029	41
ENSG00000145545	41
ENSG00000161021	41
ENSG00000161647	41
ENSG00000161653	41
ENSG00000163702	41
ENSG00000163738	41
ENSG00000164684	41
ENSG00000164949	41
ENSG00000167641	41
ENSG00000168502	41
ENSG00000169019	41
ENSG00000170634	41
ENSG00000173166	41
ENSG00000187513	41
ENSG00000197782	41
ENSG00000198892	41
ENSG00000204520	41
ENSG00000205544	41
ENSG00000211896	41
ENSG00000215424	41
ENSG00000231025	41
ENSG00000254470	41
ENSG00000259865	41
ENSG00000261087	41
ENSG00000263874	41
ENSG00000267834	41
ENSG00000269293	41
ENSG00000269929	41
ENSG00000003987	40
ENSG00000005187	40
ENSG00000012963	40
ENSG00000063978	40
ENSG00000081059	40
ENSG00000082684	40
ENSG00000085274	40
ENSG00000090661	40
ENSG00000095777	40
ENSG00000100330	40
ENSG00000100450	40
ENSG00000100949	40
ENSG00000105339	40
ENSG00000111052	40
ENSG00000111335	40
ENSG00000114841	40
ENSG00000115548	40
ENSG00000117000	40
ENSG00000117479	40
ENSG00000119632	40
ENSG00000125352	40
ENSG00000126775	40
ENSG00000129493	40
ENSG00000129991	40
ENSG00000130340	40
ENSG00000130956	40
ENSG00000134262	40
ENSG00000136044	40
ENSG00000136518	40
ENSG00000138101	40
ENSG00000138316	40
ENSG00000140950	40
ENSG00000143119	40
ENSG00000143772	40
ENSG00000143977	40
ENSG00000145220	40
ENSG00000148143	40
ENSG00000148841	40
ENSG00000149100	40
ENSG00000149527	40
ENSG00000151500	40
ENSG00000156017	40
ENSG00000156599	40
ENSG00000156853	40
ENSG00000160746	40
ENSG00000162852	40
ENSG00000164039	40
ENSG00000164294	40
ENSG00000165092	40
ENSG00000167645	40
ENSG00000167711	40
ENSG00000167880	40
ENSG00000170545	40
ENSG00000171311	40
ENSG00000172046	40
ENSG00000172985	40
ENSG00000175305	40
ENSG00000178202	40
ENSG00000181467	40
ENSG00000182742	40
ENSG00000184281	40
ENSG00000198478	40
ENSG00000198947	40
ENSG00000204991	40
ENSG00000232679	40
ENSG00000235381	40
ENSG00000259431	40
ENSG00000260219	40
ENSG00000272831	40
ENSG00000006704	39
ENSG00000010318	39
ENSG00000041353	39
ENSG00000060558	39
ENSG00000082258	39
ENSG00000090447	39
ENSG00000099260	39
ENSG00000100410	39
ENSG00000101276	39
ENSG00000106004	39
ENSG00000106351	39
ENSG00000106462	39
ENSG00000106635	39
ENSG00000107951	39
ENSG00000108592	39
ENSG00000110906	39
ENSG00000111058	39
ENSG00000112992	39
ENSG00000114166	39
ENSG00000119508	39
ENSG00000119688	39
ENSG00000120029	39
ENSG00000133619	39
ENSG00000133704	39
ENSG00000135074	39
ENSG00000137171	39
ENSG00000137364	39
ENSG00000137496	39
ENSG00000137824	39
ENSG00000140030	39
ENSG00000141252	39
ENSG00000142252	39
ENSG00000145779	39
ENSG00000146938	39
ENSG00000147669	39
ENSG00000151553	39
ENSG00000151665	39
ENSG00000156232	39
ENSG00000156738	39
ENSG00000157764	39
ENSG00000159055	39
ENSG00000159640	39
ENSG00000159792	39
ENSG00000163513	39
ENSG00000163932	39
ENSG00000164920	39
ENSG00000165355	39
ENSG00000174007	39
ENSG00000174652	39
ENSG00000175548	39
ENSG00000176108	39
ENSG00000178802	39
ENSG00000180035	39
ENSG00000181284	39
ENSG00000181631	39
ENSG00000182117	39
ENSG00000182504	39
ENSG00000183048	39
ENSG00000184983	39
ENSG00000185947	39
ENSG00000186891	39
ENSG00000187189	39
ENSG00000196418	39
ENSG00000196670	39
ENSG00000197785	39
ENSG00000198042	39
ENSG00000198208	39
ENSG00000198894	39
ENSG00000214575	39
ENSG00000215421	39
ENSG00000215712	39
ENSG00000240849	39
ENSG00000242798	39
ENSG00000266256	39
ENSG00000267127	39
ENSG00000272374	39
ENSG00000008311	38
ENSG00000020633	38
ENSG00000050327	38
ENSG00000063322	38
ENSG00000077984	38
ENSG00000080298	38
ENSG00000084764	38
ENSG00000087206	38
ENSG00000100767	38
ENSG00000105379	38
ENSG00000107864	38
ENSG00000110442	38
ENSG00000111802	38
ENSG00000112559	38
ENSG00000114473	38
ENSG00000115946	38
ENSG00000119943	38
ENSG00000119977	38
ENSG00000122574	38
ENSG00000122691	38
ENSG00000124659	38
ENSG00000125821	38
ENSG00000126003	38
ENSG00000128283	38
ENSG00000130748	38
ENSG00000131725	38
ENSG00000131773	38
ENSG00000133818	38
ENSG00000134285	38
ENSG00000134982	38
ENSG00000137814	38
ENSG00000138162	38
ENSG00000140848	38
ENSG00000140853	38
ENSG00000142082	38
ENSG00000143079	38
ENSG00000151239	38
ENSG00000151881	38
ENSG00000156463	38
ENSG00000156639	38
ENSG00000157191	38
ENSG00000160712	38
ENSG00000161835	38
ENSG00000163145	38
ENSG00000167186	38
ENSG00000167695	38
ENSG00000168916	38
ENSG00000169612	38
ENSG00000170145	38
ENSG00000171219	38
ENSG00000171497	38
ENSG00000180730	38
ENSG00000181982	38
ENSG00000183023	38
ENSG00000183735	38
ENSG00000188191	38
ENSG00000188419	38
ENSG00000198843	38
ENSG00000204851	38
ENSG00000205978	38
ENSG00000236104	38
ENSG00000236283	38
ENSG00000237765	38
ENSG00000239407	38
ENSG00000241990	38
ENSG00000261126	38
ENSG00000267280	38
ENSG00000270562	38
ENSG00000273466	38
ENSG00000020181	37
ENSG00000043462	37
ENSG00000066827	37
ENSG00000072195	37
ENSG00000075131	37
ENSG00000077458	37
ENSG00000077514	37
ENSG00000085644	37
ENSG00000099381	37
ENSG00000099992	37
ENSG00000103160	37
ENSG00000104129	37
ENSG00000108666	37
ENSG00000109944	37
ENSG00000112304	37
ENSG00000113161	37
ENSG00000113615	37
ENSG00000114013	37
ENSG00000118292	37
ENSG00000121577	37
ENSG00000125650	37
ENSG00000127951	37
ENSG00000129535	37
ENSG00000131115	37
ENSG00000132388	37
ENSG00000132646	37
ENSG00000136286	37
ENSG00000136936	37
ENSG00000137720	37
ENSG00000141376	37
ENSG00000141497	37
ENSG00000141665	37
ENSG00000141956	37
ENSG00000143110	37
ENSG00000143995	37
ENSG00000147789	37
ENSG00000151693	37
ENSG00000152086	37
ENSG00000152749	37
ENSG00000152944	37
ENSG00000154781	37
ENSG00000159267	37
ENSG00000162642	37
ENSG00000163389	37
ENSG00000163762	37
ENSG00000164104	37
ENSG00000164220	37
ENSG00000164283	37
ENSG00000164897	37
ENSG00000166130	37
ENSG00000166352	37
ENSG00000166949	37
ENSG00000168038	37
ENSG00000168818	37
ENSG00000169193	37
ENSG00000169446	37
ENSG00000169660	37
ENSG00000174123	37
ENSG00000175279	37
ENSG00000175970	37
ENSG00000176435	37
ENSG00000181523	37
ENSG00000181827	37
ENSG00000182648	37
ENSG00000184162	37
ENSG00000184574	37
ENSG00000196544	37
ENSG00000196937	37
ENSG00000197948	37
ENSG00000198742	37
ENSG00000205323	37
ENSG00000205464	37
ENSG00000213160	37
ENSG00000213762	37
ENSG00000214184	37
ENSG00000230873	37
ENSG00000233038	37
ENSG00000236255	37
ENSG00000253276	37
ENSG00000258315	37
ENSG00000259459	37
ENSG00000267532	37
ENSG00000011007	36
ENSG00000028116	36
ENSG00000054219	36
ENSG00000059573	36
ENSG00000065308	36
ENSG00000073417	36
ENSG00000080200	36
ENSG00000103381	36
ENSG00000103671	36
ENSG00000105643	36
ENSG00000117115	36
ENSG00000121481	36
ENSG00000124785	36
ENSG00000125458	36
ENSG00000125735	36
ENSG00000126453	36
ENSG00000127220	36
ENSG00000129480	36
ENSG00000131746	36
ENSG00000131941	36
ENSG00000135363	36
ENSG00000136371	36
ENSG00000138028	36
ENSG00000138942	36
ENSG00000140284	36
ENSG00000141012	36
ENSG00000141968	36
ENSG00000142606	36
ENSG00000143674	36
ENSG00000143951	36
ENSG00000148297	36
ENSG00000152409	36
ENSG00000152620	36
ENSG00000154277	36
ENSG00000158201	36
ENSG00000159433	36
ENSG00000161813	36
ENSG00000161940	36
ENSG00000163106	36
ENSG00000163923	36
ENSG00000168994	36
ENSG00000169744	36
ENSG00000169951	36
ENSG00000170962	36
ENSG00000172071	36
ENSG00000172239	36
ENSG00000172339	36
ENSG00000172789	36
ENSG00000172893	36
ENSG00000174915	36
ENSG00000175318	36
ENSG00000177150	36
ENSG00000179832	36
ENSG00000181617	36
ENSG00000182208	36
ENSG00000182511	36
ENSG00000185352	36
ENSG00000186716	36
ENSG00000187210	36
ENSG00000188021	36
ENSG00000188211	36
ENSG00000197496	36
ENSG00000198131	36
ENSG00000215386	36
ENSG00000228716	36
ENSG00000230615	36
ENSG00000230844	36
ENSG00000232648	36
ENSG00000245680	36
ENSG00000250971	36
ENSG00000272288	36
ENSG00000272293	36
ENSG00000272661	36
ENSG00000276144	36
ENSG00000002016	35
ENSG00000044524	35
ENSG00000049883	35
ENSG00000066117	35
ENSG00000068489	35
ENSG00000076706	35
ENSG00000079337	35
ENSG00000085382	35
ENSG00000100092	35
ENSG00000100146	35
ENSG00000105204	35
ENSG00000108179	35
ENSG00000108469	35
ENSG00000109445	35
ENSG00000112130	35
ENSG00000114098	35
ENSG00000115271	35
ENSG00000116701	35
ENSG00000118620	35
ENSG00000124786	35
ENSG00000125485	35
ENSG00000127824	35
ENSG00000127989	35
ENSG00000128294	35
ENSG00000132603	35
ENSG00000134627	35
ENSG00000136048	35
ENSG00000136848	35
ENSG00000137563	35
ENSG00000138735	35
ENSG00000143147	35
ENSG00000145934	35
ENSG00000146859	35
ENSG00000151229	35
ENSG00000151743	35
ENSG00000153179	35
ENSG00000154710	35
ENSG00000155962	35
ENSG00000158092	35
ENSG00000159086	35
ENSG00000159239	35
ENSG00000162627	35
ENSG00000162736	35
ENSG00000163040	35
ENSG00000163909	35
ENSG00000164414	35
ENSG00000165272	35
ENSG00000165997	35
ENSG00000166396	35
ENSG00000170854	35
ENSG00000171310	35
ENSG00000173545	35
ENSG00000173548	35
ENSG00000173611	35
ENSG00000179627	35
ENSG00000182378	35
ENSG00000182534	35
ENSG00000184384	35
ENSG00000188906	35
ENSG00000196689	35
ENSG00000197713	35
ENSG00000197978	35
ENSG00000213341	35
ENSG00000223482	35
ENSG00000225489	35
ENSG00000233695	35
ENSG00000246223	35
ENSG00000255874	35
ENSG00000259407	35
ENSG00000280670	35
ENSG00000006453	34
ENSG00000008086	34
ENSG00000009844	34
ENSG00000014914	34
ENSG00000020256	34
ENSG00000030419	34
ENSG00000069966	34
ENSG00000070886	34
ENSG00000071967	34
ENSG00000076716	34
ENSG00000083290	34
ENSG00000086619	34
ENSG00000086827	34
ENSG00000099364	34
ENSG00000100439	34
ENSG00000101346	34
ENSG00000101574	34
ENSG00000101751	34
ENSG00000102158	34
ENSG00000102890	34
ENSG00000102962	34
ENSG00000105650	34
ENSG00000107882	34
ENSG00000109854	34
ENSG00000111247	34
ENSG00000113119	34
ENSG00000114200	34
ENSG00000114812	34
ENSG00000115107	34
ENSG00000118997	34
ENSG00000121058	34
ENSG00000121068	34
ENSG00000121542	34
ENSG00000124532	34
ENSG00000125630	34
ENSG00000126878	34
ENSG00000129355	34
ENSG00000134013	34
ENSG00000134827	34
ENSG00000135249	34
ENSG00000136828	34
ENSG00000137709	34
ENSG00000138160	34
ENSG00000138399	34
ENSG00000138617	34
ENSG00000141127	34
ENSG00000141378	34
ENSG00000143001	34
ENSG00000143353	34
ENSG00000143891	34
ENSG00000144711	34
ENSG00000145246	34
ENSG00000145740	34
ENSG00000146085	34
ENSG00000146373	34
ENSG00000148288	34
ENSG00000151611	34
ENSG00000159423	34
ENSG00000160201	34
ENSG00000162076	34
ENSG00000164305	34
ENSG00000164332	34
ENSG00000166128	34
ENSG00000167306	34
ENSG00000167685	34
ENSG00000168005	34
ENSG00000170946	34
ENSG00000173641	34
ENSG00000175489	34
ENSG00000175544	34
ENSG00000176715	34
ENSG00000177613	34
ENSG00000178338	34
ENSG00000183718	34
ENSG00000183853	34
ENSG00000184371	34
ENSG00000186074	34
ENSG00000188070	34
ENSG00000188725	34
ENSG00000196912	34
ENSG00000197442	34
ENSG00000203778	34
ENSG00000215912	34
ENSG00000243477	34
ENSG00000243819	34
ENSG00000245060	34
ENSG00000253313	34
ENSG00000253361	34
ENSG00000258593	34
ENSG00000260083	34
ENSG00000261360	34
ENSG00000261474	34
ENSG00000262919	34
ENSG00000269242	34
ENSG00000270168	34
ENSG00000272983	34
ENSG00000278291	34
ENSG00000278540	34
ENSG00000000938	33
ENSG00000011566	33
ENSG00000062822	33
ENSG00000064692	33
ENSG00000067365	33
ENSG00000074935	33
ENSG00000085721	33
ENSG00000089723	33
ENSG00000100060	33
ENSG00000105248	33
ENSG00000105792	33
ENSG00000110934	33
ENSG00000111647	33
ENSG00000112763	33
ENSG00000113594	33
ENSG00000119446	33
ENSG00000122707	33
ENSG00000124535	33
ENSG00000125247	33
ENSG00000128604	33
ENSG00000130725	33
ENSG00000132205	33
ENSG00000134242	33
ENSG00000135900	33
ENSG00000142920	33
ENSG00000144668	33
ENSG00000144802	33
ENSG00000145416	33
ENSG00000146038	33
ENSG00000152147	33
ENSG00000153446	33
ENSG00000153563	33
ENSG00000156273	33
ENSG00000157212	33
ENSG00000160293	33
ENSG00000160298	33
ENSG00000162104	33
ENSG00000162639	33
ENSG00000162894	33
ENSG00000164758	33
ENSG00000165124	33
ENSG00000165704	33
ENSG00000165983	33
ENSG00000166148	33
ENSG00000167588	33
ENSG00000169972	33
ENSG00000173153	33
ENSG00000174080	33
ENSG00000175538	33
ENSG00000177426	33
ENSG00000182218	33
ENSG00000184178	33
ENSG00000188511	33
ENSG00000188732	33
ENSG00000197355	33
ENSG00000198826	33
ENSG00000203739	33
ENSG00000204390	33
ENSG00000204599	33
ENSG00000205643	33
ENSG00000205683	33
ENSG00000213096	33
ENSG00000213859	33
ENSG00000221821	33
ENSG00000232859	33
ENSG00000235568	33
ENSG00000237125	33
ENSG00000247287	33
ENSG00000250067	33
ENSG00000250742	33
ENSG00000257167	33
ENSG00000258498	33
ENSG00000264575	33
ENSG00000000419	32
ENSG00000001167	32
ENSG00000011198	32
ENSG00000053501	32
ENSG00000055732	32
ENSG00000057657	32
ENSG00000066926	32
ENSG00000069764	32
ENSG00000072609	32
ENSG00000076351	32
ENSG00000077152	32
ENSG00000081277	32
ENSG00000085231	32
ENSG00000085514	32
ENSG00000090889	32
ENSG00000091972	32
ENSG00000100532	32
ENSG00000100926	32
ENSG00000101190	32
ENSG00000104427	32
ENSG00000104723	32
ENSG00000105662	32
ENSG00000106526	32
ENSG00000108375	32
ENSG00000108826	32
ENSG00000109861	32
ENSG00000111581	32
ENSG00000115137	32
ENSG00000116151	32
ENSG00000116663	32
ENSG00000117425	32
ENSG00000119965	32
ENSG00000120662	32
ENSG00000126062	32
ENSG00000128228	32
ENSG00000130005	32
ENSG00000131650	32
ENSG00000132031	32
ENSG00000133835	32
ENSG00000134222	32
ENSG00000135119	32
ENSG00000135127	32
ENSG00000135218	32
ENSG00000137103	32
ENSG00000137168	32
ENSG00000137868	32
ENSG00000138640	32
ENSG00000144161	32
ENSG00000144524	32
ENSG00000144554	32
ENSG00000147996	32
ENSG00000151929	32
ENSG00000153956	32
ENSG00000154217	32
ENSG00000158825	32
ENSG00000160469	32
ENSG00000162520	32
ENSG00000162552	32
ENSG00000163050	32
ENSG00000163517	32
ENSG00000163528	32
ENSG00000163904	32
ENSG00000164087	32
ENSG00000167380	32
ENSG00000169896	32
ENSG00000172123	32
ENSG00000172361	32
ENSG00000174059	32
ENSG00000174206	32
ENSG00000176024	32
ENSG00000176402	32
ENSG00000179361	32
ENSG00000185090	32
ENSG00000188488	32
ENSG00000196367	32
ENSG00000196440	32
ENSG00000196511	32
ENSG00000198814	32
ENSG00000204314	32
ENSG00000204397	32
ENSG00000204516	32
ENSG00000204644	32
ENSG00000213782	32
ENSG00000226742	32
ENSG00000227896	32
ENSG00000244045	32
ENSG00000247572	32
ENSG00000249992	32
ENSG00000251322	32
ENSG00000251369	32
ENSG00000268218	32
ENSG00000268439	32
ENSG00000268745	32
ENSG00000278845	32
ENSG00000006047	31
ENSG00000018869	31
ENSG00000056736	31
ENSG00000068650	31
ENSG00000070087	31
ENSG00000074755	31
ENSG00000078967	31
ENSG00000088356	31
ENSG00000091409	31
ENSG00000100075	31
ENSG00000100228	31
ENSG00000100867	31
ENSG00000101017	31
ENSG00000101413	31
ENSG00000101457	31
ENSG00000101464	31
ENSG00000101811	31
ENSG00000101997	31
ENSG00000104835	31
ENSG00000104903	31
ENSG00000106078	31
ENSG00000106268	31
ENSG00000107833	31
ENSG00000109686	31
ENSG00000110013	31
ENSG00000110200	31
ENSG00000110723	31
ENSG00000111846	31
ENSG00000115317	31
ENSG00000119929	31
ENSG00000119979	31
ENSG00000123243	31
ENSG00000123329	31
ENSG00000125848	31
ENSG00000127083	31
ENSG00000129467	31
ENSG00000131153	31
ENSG00000134690	31
ENSG00000135637	31
ENSG00000136682	31
ENSG00000138639	31
ENSG00000138660	31
ENSG00000138780	31
ENSG00000140043	31
ENSG00000140961	31
ENSG00000143546	31
ENSG00000149968	31
ENSG00000150076	31
ENSG00000151692	31
ENSG00000152382	31
ENSG00000153064	31
ENSG00000154309	31
ENSG00000155629	31
ENSG00000155760	31
ENSG00000159958	31
ENSG00000160404	31
ENSG00000160917	31
ENSG00000162402	31
ENSG00000165548	31
ENSG00000165868	31
ENSG00000168060	31
ENSG00000168061	31
ENSG00000168067	31
ENSG00000168228	31
ENSG00000169981	31
ENSG00000170624	31
ENSG00000170631	31
ENSG00000174840	31
ENSG00000175197	31
ENSG00000181634	31
ENSG00000182141	31
ENSG00000182318	31
ENSG00000196290	31
ENSG00000196850	31
ENSG00000198815	31
ENSG00000205002	31
ENSG00000215014	31
ENSG00000221926	31
ENSG00000229525	31
ENSG00000233237	31
ENSG00000239697	31
ENSG00000249923	31
ENSG00000257108	31
ENSG00000257681	31
ENSG00000259462	31
ENSG00000267534	31
ENSG00000277007	31
ENSG00000283073	31
ENSG00000010165	30
ENSG00000019505	30
ENSG00000019549	30
ENSG00000049246	30
ENSG00000052723	30
ENSG00000079257	30
ENSG00000088305	30
ENSG00000094755	30
ENSG00000099797	30
ENSG00000099942	30
ENSG00000100226	30
ENSG00000100600	30
ENSG00000101639	30
ENSG00000102103	30
ENSG00000103043	30
ENSG00000104299	30
ENSG00000105137	30
ENSG00000111727	30
ENSG00000114988	30
ENSG00000117643	30
ENSG00000118193	30
ENSG00000119673	30
ENSG00000123610	30
ENSG00000123643	30
ENSG00000125869	30
ENSG00000128602	30
ENSG00000131351	30
ENSG00000134569	30
ENSG00000135070	30
ENSG00000138180	30
ENSG00000139163	30
ENSG00000140995	30
ENSG00000141068	30
ENSG00000142675	30
ENSG00000143450	30
ENSG00000147434	30
ENSG00000151470	30
ENSG00000151789	30
ENSG00000153993	30
ENSG00000155636	30
ENSG00000159259	30
ENSG00000162227	30
ENSG00000162543	30
ENSG00000163873	30
ENSG00000164695	30
ENSG00000165914	30
ENSG00000166133	30
ENSG00000167555	30
ENSG00000168813	30
ENSG00000170584	30
ENSG00000171564	30
ENSG00000172007	30
ENSG00000172137	30
ENSG00000173218	30
ENSG00000180340	30
ENSG00000182107	30
ENSG00000184500	30
ENSG00000185480	30
ENSG00000188257	30
ENSG00000197182	30
ENSG00000197223	30
ENSG00000213057	30
ENSG00000213865	30
ENSG00000226124	30
ENSG00000227908	30
ENSG00000228434	30
ENSG00000228801	30
ENSG00000239887	30
ENSG00000246100	30
ENSG00000248362	30
ENSG00000254858	30
ENSG00000257093	30
ENSG00000258818	30
ENSG00000259274	30
ENSG00000271754	30
ENSG00000272010	30
ENSG00000273759	30
ENSG00000002330	29
ENSG00000005243	29
ENSG00000010292	29
ENSG00000015133	29
ENSG00000037474	29
ENSG00000042429	29
ENSG00000054598	29
ENSG00000060642	29
ENSG00000067064	29
ENSG00000068971	29
ENSG00000073464	29
ENSG00000075340	29
ENSG00000079387	29
ENSG00000082212	29
ENSG00000101057	29
ENSG00000102271	29
ENSG00000102977	29
ENSG00000105245	29
ENSG00000105321	29
ENSG00000106125	29
ENSG00000106829	29
ENSG00000107960	29
ENSG00000111671	29
ENSG00000111729	29
ENSG00000111913	29
ENSG00000112299	29
ENSG00000112419	29
ENSG00000116194	29
ENSG00000116704	29
ENSG00000116824	29
ENSG00000117114	29
ENSG00000120318	29
ENSG00000123268	29
ENSG00000125846	29
ENSG00000133019	29
ENSG00000135094	29
ENSG00000136011	29
ENSG00000136098	29
ENSG00000136367	29
ENSG00000136732	29
ENSG00000138587	29
ENSG00000140511	29
ENSG00000144152	29
ENSG00000145284	29
ENSG00000145365	29
ENSG00000145506	29
ENSG00000146232	29
ENSG00000146374	29
ENSG00000147316	29
ENSG00000148057	29
ENSG00000151006	29
ENSG00000151092	29
ENSG00000151151	29
