GeneID	NEGEDIA_3
ENSG00000175073	34
ENSG00000175093	34
ENSG00000175548	34
ENSG00000175895	34
ENSG00000176124	34
ENSG00000176490	34
ENSG00000181135	34
ENSG00000181143	34
ENSG00000183762	34
ENSG00000183778	34
ENSG00000184857	34
ENSG00000184986	34
ENSG00000185947	34
ENSG00000196378	34
ENSG00000196422	34
ENSG00000197056	34
ENSG00000198246	34
ENSG00000198626	34
ENSG00000198691	34
ENSG00000198818	34
ENSG00000204406	34
ENSG00000213965	34
ENSG00000215421	34
ENSG00000221988	34
ENSG00000223547	34
ENSG00000223768	34
ENSG00000224397	34
ENSG00000228716	34
ENSG00000232018	34
ENSG00000233237	34
ENSG00000239713	34
ENSG00000251022	34
ENSG00000258472	34
ENSG00000267454	34
ENSG00000267673	34
ENSG00000267795	34
ENSG00000268362	34
ENSG00000272476	34
ENSG00000272968	34
ENSG00000276529	34
ENSG00000010318	33
ENSG00000014919	33
ENSG00000068366	33
ENSG00000070761	33
ENSG00000072422	33
ENSG00000072694	33
ENSG00000072954	33
ENSG00000074266	33
ENSG00000077348	33
ENSG00000081177	33
ENSG00000093134	33
ENSG00000101247	33
ENSG00000101346	33
ENSG00000105655	33
ENSG00000105963	33
ENSG00000110002	33
ENSG00000114098	33
ENSG00000115271	33
ENSG00000116809	33
ENSG00000118246	33
ENSG00000120159	33
ENSG00000122591	33
ENSG00000125247	33
ENSG00000125869	33
ENSG00000125962	33
ENSG00000127586	33
ENSG00000130699	33
ENSG00000132749	33
ENSG00000133250	33
ENSG00000136643	33
ENSG00000137700	33
ENSG00000138821	33
ENSG00000139496	33
ENSG00000139880	33
ENSG00000141384	33
ENSG00000145736	33
ENSG00000147642	33
ENSG00000150764	33
ENSG00000151229	33
ENSG00000153283	33
ENSG00000153347	33
ENSG00000157168	33
ENSG00000158859	33
ENSG00000162755	33
ENSG00000163050	33
ENSG00000163558	33
ENSG00000166169	33
ENSG00000166845	33
ENSG00000167635	33
ENSG00000167644	33
ENSG00000168243	33
ENSG00000168286	33
ENSG00000169248	33
ENSG00000170477	33
ENSG00000172575	33
ENSG00000174917	33
ENSG00000176692	33
ENSG00000177426	33
ENSG00000177640	33
ENSG00000179859	33
ENSG00000182109	33
ENSG00000183527	33
ENSG00000183735	33
ENSG00000196549	33
ENSG00000196653	33
ENSG00000197024	33
ENSG00000197291	33
ENSG00000197558	33
ENSG00000197580	33
ENSG00000198959	33
ENSG00000204099	33
ENSG00000204314	33
ENSG00000205213	33
ENSG00000213347	33
ENSG00000213903	33
ENSG00000215271	33
ENSG00000228106	33
ENSG00000233008	33
ENSG00000234160	33
ENSG00000236423	33
ENSG00000241127	33
ENSG00000253716	33
ENSG00000259494	33
ENSG00000280206	33
ENSG00000003509	32
ENSG00000004866	32
ENSG00000006047	32
ENSG00000010671	32
ENSG00000011258	32
ENSG00000064102	32
ENSG00000066557	32
ENSG00000086619	32
ENSG00000087095	32
ENSG00000089012	32
ENSG00000099840	32
ENSG00000100139	32
ENSG00000103056	32
ENSG00000103494	32
ENSG00000103522	32
ENSG00000103932	32
ENSG00000105085	32
ENSG00000109814	32
ENSG00000111058	32
ENSG00000111490	32
ENSG00000115568	32
ENSG00000116678	32
ENSG00000117226	32
ENSG00000120318	32
ENSG00000120868	32
ENSG00000126759	32
ENSG00000127054	32
ENSG00000129968	32
ENSG00000130772	32
ENSG00000130787	32
ENSG00000131196	32
ENSG00000132570	32
ENSG00000134222	32
ENSG00000134532	32
ENSG00000135047	32
ENSG00000135049	32
ENSG00000135547	32
ENSG00000135900	32
ENSG00000136449	32
ENSG00000137496	32
ENSG00000138639	32
ENSG00000139971	32
ENSG00000140153	32
ENSG00000142528	32
ENSG00000142606	32
ENSG00000144935	32
ENSG00000147121	32
ENSG00000149150	32
ENSG00000149798	32
ENSG00000150990	32
ENSG00000151062	32
ENSG00000151422	32
ENSG00000158158	32
ENSG00000164220	32
ENSG00000165626	32
ENSG00000167114	32
ENSG00000167617	32
ENSG00000167995	32
ENSG00000168016	32
ENSG00000169116	32
ENSG00000171169	32
ENSG00000171867	32
ENSG00000172137	32
ENSG00000173621	32
ENSG00000177150	32
ENSG00000178093	32
ENSG00000179388	32
ENSG00000181610	32
ENSG00000182247	32
ENSG00000183474	32
ENSG00000183484	32
ENSG00000184154	32
ENSG00000184194	32
ENSG00000184208	32
ENSG00000184730	32
ENSG00000188171	32
ENSG00000188428	32
ENSG00000196544	32
ENSG00000196998	32
ENSG00000198722	32
ENSG00000203497	32
ENSG00000205189	32
ENSG00000205765	32
ENSG00000212747	32
ENSG00000213672	32
ENSG00000213889	32
ENSG00000214193	32
ENSG00000225489	32
ENSG00000234771	32
ENSG00000236810	32
ENSG00000237289	32
ENSG00000254469	32
ENSG00000258227	32
ENSG00000261052	32
ENSG00000261609	32
ENSG00000266173	32
ENSG00000267317	32
ENSG00000271303	32
ENSG00000271754	32
ENSG00000273382	32
ENSG00000273888	32
ENSG00000005243	31
ENSG00000006025	31
ENSG00000011132	31
ENSG00000020181	31
ENSG00000041988	31
ENSG00000048162	31
ENSG00000052749	31
ENSG00000054598	31
ENSG00000059377	31
ENSG00000061656	31
ENSG00000070061	31
ENSG00000076650	31
ENSG00000089692	31
ENSG00000100167	31
ENSG00000101132	31
ENSG00000102471	31
ENSG00000102805	31
ENSG00000106268	31
ENSG00000112992	31
ENSG00000113593	31
ENSG00000120539	31
ENSG00000121753	31
ENSG00000122707	31
ENSG00000123485	31
ENSG00000123737	31
ENSG00000124574	31
ENSG00000125246	31
ENSG00000128606	31
ENSG00000129244	31
ENSG00000130956	31
ENSG00000131042	31
ENSG00000131941	31
ENSG00000134253	31
ENSG00000135297	31
ENSG00000135916	31
ENSG00000136158	31
ENSG00000137414	31
ENSG00000137814	31
ENSG00000138111	31
ENSG00000138411	31
ENSG00000139567	31
ENSG00000141338	31
ENSG00000142512	31
ENSG00000144445	31
ENSG00000144749	31
ENSG00000145632	31
ENSG00000147654	31
ENSG00000152128	31
ENSG00000158156	31
ENSG00000159082	31
ENSG00000160695	31
ENSG00000160959	31
ENSG00000161649	31
ENSG00000162373	31
ENSG00000162882	31
ENSG00000163563	31
ENSG00000164181	31
ENSG00000165895	31
ENSG00000166529	31
ENSG00000166704	31
ENSG00000166821	31
ENSG00000166912	31
ENSG00000167034	31
ENSG00000168237	31
ENSG00000168913	31
ENSG00000169122	31
ENSG00000169964	31
ENSG00000173175	31
ENSG00000174370	31
ENSG00000177034	31
ENSG00000177192	31
ENSG00000177932	31
ENSG00000181104	31
ENSG00000182253	31
ENSG00000185513	31
ENSG00000186792	31
ENSG00000188785	31
ENSG00000196437	31
ENSG00000196569	31
ENSG00000196810	31
ENSG00000203760	31
ENSG00000204410	31
ENSG00000211938	31
ENSG00000216490	31
ENSG00000221926	31
ENSG00000229950	31
ENSG00000246339	31
ENSG00000256229	31
ENSG00000257354	31
ENSG00000265148	31
ENSG00000270504	31
ENSG00000272807	31
ENSG00000278535	31
ENSG00000279342	31
ENSG00000010539	30
ENSG00000012779	30
ENSG00000018280	30
ENSG00000034053	30
ENSG00000035141	30
ENSG00000068438	30
ENSG00000072858	30
ENSG00000074706	30
ENSG00000077514	30
ENSG00000078403	30
ENSG00000081386	30
ENSG00000084693	30
ENSG00000088727	30
ENSG00000090659	30
ENSG00000101230	30
ENSG00000101444	30
ENSG00000103742	30
ENSG00000105072	30
ENSG00000105982	30
ENSG00000112031	30
ENSG00000114626	30
ENSG00000115350	30
ENSG00000115364	30
ENSG00000115687	30
ENSG00000117385	30
ENSG00000119661	30
ENSG00000119688	30
ENSG00000120093	30
ENSG00000120896	30
ENSG00000121210	30
ENSG00000121989	30
ENSG00000122674	30
ENSG00000124217	30
ENSG00000132622	30
ENSG00000134146	30
ENSG00000134443	30
ENSG00000135334	30
ENSG00000135482	30
ENSG00000135925	30
ENSG00000137075	30
ENSG00000138050	30
ENSG00000138375	30
ENSG00000138613	30
ENSG00000138772	30
ENSG00000139626	30
ENSG00000139714	30
ENSG00000140326	30
ENSG00000140525	30
ENSG00000140743	30
ENSG00000144959	30
ENSG00000145214	30
ENSG00000145687	30
ENSG00000150637	30
ENSG00000152409	30
ENSG00000152620	30
ENSG00000153561	30
ENSG00000154146	30
ENSG00000157456	30
ENSG00000158022	30
ENSG00000159267	30
ENSG00000160716	30
ENSG00000163320	30
ENSG00000163577	30
ENSG00000163754	30
ENSG00000163820	30
ENSG00000164045	30
ENSG00000164306	30
ENSG00000166133	30
ENSG00000167772	30
ENSG00000169410	30
ENSG00000169991	30
ENSG00000173145	30
ENSG00000173545	30
ENSG00000177374	30
ENSG00000180329	30
ENSG00000181744	30
ENSG00000182742	30
ENSG00000185158	30
ENSG00000186073	30
ENSG00000186716	30
ENSG00000187024	30
ENSG00000196387	30
ENSG00000197380	30
ENSG00000198189	30
ENSG00000205060	30
ENSG00000205744	30
ENSG00000211893	30
ENSG00000213186	30
ENSG00000213859	30
ENSG00000214184	30
ENSG00000225889	30
ENSG00000236778	30
ENSG00000237125	30
ENSG00000255284	30
ENSG00000255857	30
ENSG00000256235	30
ENSG00000257365	30
ENSG00000270194	30
ENSG00000272568	30
ENSG00000272668	30
ENSG00000272870	30
ENSG00000274422	30
ENSG00000275764	30
ENSG00000276148	30
ENSG00000031691	29
ENSG00000043093	29
ENSG00000059728	29
ENSG00000077274	29
ENSG00000078295	29
ENSG00000082213	29
ENSG00000082516	29
ENSG00000085644	29
ENSG00000094880	29
ENSG00000095139	29
ENSG00000096654	29
ENSG00000100065	29
ENSG00000100068	29
ENSG00000100575	29
ENSG00000101336	29
ENSG00000102384	29
ENSG00000103671	29
ENSG00000104953	29
ENSG00000105281	29
ENSG00000107643	29
ENSG00000108960	29
ENSG00000111344	29
ENSG00000111860	29
ENSG00000115129	29
ENSG00000115170	29
ENSG00000116396	29
ENSG00000117020	29
ENSG00000118197	29
ENSG00000118508	29
ENSG00000120457	29
ENSG00000121005	29
ENSG00000122643	29
ENSG00000123219	29
ENSG00000126860	29
ENSG00000131044	29
ENSG00000131127	29
ENSG00000132031	29
ENSG00000132394	29
ENSG00000133134	29
ENSG00000133315	29
ENSG00000135127	29
ENSG00000137857	29
ENSG00000141127	29
ENSG00000141404	29
ENSG00000145911	29
ENSG00000148225	29
ENSG00000148400	29
ENSG00000148481	29
ENSG00000149177	29
ENSG00000149179	29
ENSG00000149489	29
ENSG00000149548	29
ENSG00000150510	29
ENSG00000151746	29
ENSG00000153832	29
ENSG00000154721	29
ENSG00000155640	29
ENSG00000156531	29
ENSG00000157764	29
ENSG00000158411	29
ENSG00000158623	29
ENSG00000160284	29
ENSG00000160801	29
ENSG00000164105	29
ENSG00000164366	29
ENSG00000165240	29
ENSG00000165943	29
ENSG00000165997	29
ENSG00000167680	29
ENSG00000171044	29
ENSG00000171208	29
ENSG00000171827	29
ENSG00000172296	29
ENSG00000173198	29
ENSG00000175970	29
ENSG00000177455	29
ENSG00000179021	29
ENSG00000179144	29
ENSG00000182810	29
ENSG00000183421	29
ENSG00000184661	29
ENSG00000184979	29
ENSG00000185127	29
ENSG00000186153	29
ENSG00000188486	29
ENSG00000189144	29
ENSG00000196664	29
ENSG00000197506	29
ENSG00000198142	29
ENSG00000198417	29
ENSG00000204186	29
ENSG00000211452	29
ENSG00000218336	29
ENSG00000221968	29
ENSG00000227345	29
ENSG00000228526	29
ENSG00000231663	29
ENSG00000235831	29
ENSG00000261242	29
ENSG00000268050	29
ENSG00000272831	29
ENSG00000273619	29
ENSG00000276644	29
ENSG00000283103	29
ENSG00000006695	28
ENSG00000028116	28
ENSG00000042317	28
ENSG00000049089	28
ENSG00000067177	28
ENSG00000069998	28
ENSG00000078070	28
ENSG00000079482	28
ENSG00000081665	28
ENSG00000088305	28
ENSG00000091972	28
ENSG00000100504	28
ENSG00000100726	28
ENSG00000101751	28
ENSG00000101928	28
ENSG00000104907	28
ENSG00000104946	28
ENSG00000106603	28
ENSG00000107020	28
ENSG00000108018	28
ENSG00000108557	28
ENSG00000111554	28
ENSG00000114784	28
ENSG00000114790	28
ENSG00000116885	28
ENSG00000119953	28
ENSG00000120217	28
ENSG00000123268	28
ENSG00000124191	28
ENSG00000125124	28
ENSG00000126524	28
ENSG00000127249	28
ENSG00000130222	28
ENSG00000131188	28
ENSG00000132141	28
ENSG00000132436	28
ENSG00000132478	28
ENSG00000132952	28
ENSG00000134901	28
ENSG00000136052	28
ENSG00000136932	28
ENSG00000137135	28
ENSG00000137720	28
ENSG00000138166	28
ENSG00000138614	28
ENSG00000138698	28
ENSG00000143971	28
ENSG00000144048	28
ENSG00000144061	28
ENSG00000150048	28
ENSG00000152256	28
ENSG00000153107	28
ENSG00000153902	28
ENSG00000156453	28
ENSG00000156502	28
ENSG00000160703	28
ENSG00000163918	28
ENSG00000167257	28
ENSG00000167842	28
ENSG00000169026	28
ENSG00000169228	28
ENSG00000169372	28
ENSG00000171241	28
ENSG00000174227	28
ENSG00000174791	28
ENSG00000174946	28
ENSG00000175267	28
ENSG00000179151	28
ENSG00000182107	28
ENSG00000185015	28
ENSG00000185019	28
ENSG00000185274	28
ENSG00000185522	28
ENSG00000187994	28
ENSG00000188092	28
ENSG00000188095	28
ENSG00000188613	28
ENSG00000196391	28
ENSG00000197472	28
ENSG00000198039	28
ENSG00000198089	28
ENSG00000198169	28
ENSG00000198729	28
ENSG00000205181	28
ENSG00000224660	28
ENSG00000224805	28
ENSG00000228801	28
ENSG00000234869	28
ENSG00000236609	28
ENSG00000240401	28
ENSG00000240972	28
ENSG00000242612	28
ENSG00000258891	28
ENSG00000260285	28
ENSG00000272141	28
ENSG00000274349	28
ENSG00000281325	28
ENSG00000281404	28
ENSG00000013016	27
ENSG00000049249	27
ENSG00000054965	27
ENSG00000059691	27
ENSG00000060069	27
ENSG00000061918	27
ENSG00000064933	27
ENSG00000065833	27
ENSG00000066455	27
ENSG00000073464	27
ENSG00000074660	27
ENSG00000074935	27
ENSG00000075089	27
ENSG00000085276	27
ENSG00000091732	27
ENSG00000095752	27
ENSG00000096717	27
ENSG00000099954	27
ENSG00000100036	27
ENSG00000100410	27
ENSG00000102547	27
ENSG00000105697	27
ENSG00000105989	27
ENSG00000110080	27
ENSG00000111816	27
ENSG00000113569	27
ENSG00000113790	27
ENSG00000114378	27
ENSG00000114529	27
ENSG00000115827	27
ENSG00000123689	27
ENSG00000126746	27
ENSG00000130560	27
ENSG00000132518	27
ENSG00000132522	27
ENSG00000133216	27
ENSG00000134057	27
ENSG00000134470	27
ENSG00000135094	27
ENSG00000135974	27
ENSG00000138646	27
ENSG00000140443	27
ENSG00000141579	27
ENSG00000143156	27
ENSG00000143507	27
ENSG00000143801	27
ENSG00000145293	27
ENSG00000146122	27
ENSG00000146221	27
ENSG00000146232	27
ENSG00000147650	27
ENSG00000148824	27
ENSG00000149201	27
ENSG00000154760	27
ENSG00000156374	27
ENSG00000156795	27
ENSG00000157765	27
ENSG00000162851	27
ENSG00000162946	27
ENSG00000163170	27
ENSG00000163378	27
ENSG00000163864	27
ENSG00000164011	27
ENSG00000164182	27
ENSG00000164603	27
ENSG00000164815	27
ENSG00000165097	27
ENSG00000166352	27
ENSG00000166484	27
ENSG00000166822	27
ENSG00000167711	27
ENSG00000168081	27
ENSG00000169902	27
ENSG00000170473	27
ENSG00000170802	27
ENSG00000173110	27
ENSG00000176422	27
ENSG00000178694	27
ENSG00000179387	27
ENSG00000179943	27
ENSG00000185112	27
ENSG00000186854	27
ENSG00000188130	27
ENSG00000189164	27
ENSG00000196659	27
ENSG00000197363	27
ENSG00000198556	27
ENSG00000198690	27
ENSG00000198825	27
ENSG00000205364	27
ENSG00000211593	27
ENSG00000213762	27
ENSG00000214456	27
ENSG00000227039	27
ENSG00000228065	27
ENSG00000231768	27
ENSG00000233608	27
ENSG00000234432	27
ENSG00000235584	27
ENSG00000235927	27
ENSG00000244701	27
ENSG00000248098	27
ENSG00000256271	27
ENSG00000259641	27
ENSG00000261098	27
ENSG00000261474	27
ENSG00000277151	27
ENSG00000277999	27
ENSG00000282057	27
ENSG00000282386	27
ENSG00000007545	26
ENSG00000010704	26
ENSG00000051180	26
ENSG00000072210	26
ENSG00000072401	26
ENSG00000075188	26
ENSG00000079337	26
ENSG00000083454	26
ENSG00000088320	26
ENSG00000089041	26
ENSG00000091592	26
ENSG00000091879	26
ENSG00000092758	26
ENSG00000101098	26
ENSG00000103222	26
ENSG00000104892	26
ENSG00000105617	26
ENSG00000110777	26
ENSG00000112365	26
ENSG00000112996	26
ENSG00000115641	26
ENSG00000115942	26
ENSG00000117262	26
ENSG00000117597	26
ENSG00000118507	26
ENSG00000119977	26
ENSG00000120820	26
ENSG00000121270	26
ENSG00000125630	26
ENSG00000126787	26
ENSG00000127083	26
ENSG00000129173	26
ENSG00000129467	26
ENSG00000130713	26
ENSG00000132821	26
ENSG00000135838	26
ENSG00000136371	26
ENSG00000137055	26
ENSG00000137673	26
ENSG00000138780	26
ENSG00000139826	26
ENSG00000141084	26
ENSG00000145743	26
ENSG00000146038	26
ENSG00000146267	26
ENSG00000147113	26
ENSG00000147437	26
ENSG00000151287	26
ENSG00000151576	26
ENSG00000152749	26
ENSG00000155970	26
ENSG00000156973	26
ENSG00000158792	26
ENSG00000159184	26
ENSG00000159399	26
ENSG00000160013	26
ENSG00000160183	26
ENSG00000161298	26
ENSG00000163462	26
ENSG00000164144	26
ENSG00000164620	26
ENSG00000164674	26
ENSG00000165948	26
ENSG00000167554	26
ENSG00000167775	26
ENSG00000167912	26
ENSG00000168421	26
ENSG00000168539	26
ENSG00000169258	26
ENSG00000169347	26
ENSG00000170006	26
ENSG00000172116	26
ENSG00000172348	26
ENSG00000173611	26
ENSG00000177465	26
ENSG00000178202	26
ENSG00000178222	26
ENSG00000180828	26
ENSG00000183023	26
ENSG00000186603	26
ENSG00000188211	26
ENSG00000188234	26
ENSG00000188419	26
ENSG00000197121	26
ENSG00000197816	26
ENSG00000198315	26
ENSG00000198728	26
ENSG00000198873	26
ENSG00000198929	26
ENSG00000203727	26
ENSG00000205002	26
ENSG00000229267	26
ENSG00000230454	26
ENSG00000233930	26
ENSG00000239911	26
ENSG00000242265	26
ENSG00000246695	26
ENSG00000258768	26
ENSG00000260027	26
ENSG00000261327	26
ENSG00000263874	26
ENSG00000266028	26
ENSG00000267040	26
ENSG00000270673	26
ENSG00000270885	26
ENSG00000272434	26
ENSG00000276250	26
ENSG00000278834	26
ENSG00000281881	26
ENSG00000007312	25
ENSG00000008130	25
ENSG00000012963	25
ENSG00000013297	25
ENSG00000018510	25
ENSG00000048342	25
ENSG00000050130	25
ENSG00000050555	25
ENSG00000056050	25
ENSG00000069509	25
ENSG00000073792	25
ENSG00000075218	25
ENSG00000077458	25
ENSG00000084628	25
ENSG00000086200	25
ENSG00000086696	25
ENSG00000089685	25
ENSG00000095303	25
ENSG00000100271	25
ENSG00000102245	25
ENSG00000104863	25
ENSG00000107104	25
ENSG00000107719	25
ENSG00000109854	25
ENSG00000112139	25
ENSG00000112763	25
ENSG00000113319	25
ENSG00000115137	25
ENSG00000118596	25
ENSG00000118939	25
ENSG00000121904	25
ENSG00000123810	25
ENSG00000124159	25
ENSG00000124615	25
ENSG00000124780	25
ENSG00000125775	25
ENSG00000126790	25
ENSG00000128594	25
ENSG00000128604	25
ENSG00000131591	25
ENSG00000131849	25
ENSG00000133056	25
ENSG00000133805	25
ENSG00000135114	25
ENSG00000135454	25
ENSG00000135972	25
ENSG00000136378	25
ENSG00000136720	25
ENSG00000136738	25
ENSG00000139514	25
ENSG00000142102	25
ENSG00000147180	25
ENSG00000149527	25
ENSG00000153157	25
ENSG00000154734	25
ENSG00000155090	25
ENSG00000155100	25
ENSG00000157191	25
ENSG00000157502	25
ENSG00000158555	25
ENSG00000159079	25
ENSG00000159556	25
ENSG00000159713	25
ENSG00000160336	25
ENSG00000160447	25
ENSG00000161082	25
ENSG00000166262	25
ENSG00000166788	25
ENSG00000167614	25
ENSG00000167674	25
ENSG00000167874	25
ENSG00000168298	25
ENSG00000168785	25
ENSG00000169129	25
ENSG00000169213	25
ENSG00000169252	25
ENSG00000169436	25
ENSG00000170482	25
ENSG00000173465	25
ENSG00000174928	25
ENSG00000175395	25
ENSG00000176194	25
ENSG00000177380	25
ENSG00000178401	25
ENSG00000180346	25
ENSG00000182307	25
ENSG00000183833	25
ENSG00000185955	25
ENSG00000186493	25
ENSG00000188295	25
ENSG00000188313	25
ENSG00000188343	25
ENSG00000196449	25
ENSG00000196876	25
ENSG00000197050	25
ENSG00000197062	25
ENSG00000197713	25
ENSG00000204859	25
ENSG00000205808	25
ENSG00000205978	25
ENSG00000214274	25
ENSG00000225830	25
ENSG00000226979	25
ENSG00000229847	25
ENSG00000237649	25
ENSG00000244005	25
ENSG00000246790	25
ENSG00000248485	25
ENSG00000250571	25
ENSG00000257167	25
ENSG00000258479	25
ENSG00000261386	25
ENSG00000266903	25
ENSG00000269318	25
ENSG00000269973	25
ENSG00000270574	25
ENSG00000273611	25
ENSG00000274211	25
ENSG00000277147	25
ENSG00000277791	25
ENSG00000280832	25
ENSG00000282034	25
ENSG00000006555	24
ENSG00000017483	24
ENSG00000023041	24
ENSG00000034693	24
ENSG00000066926	24
ENSG00000074410	24
ENSG00000080200	24
ENSG00000083635	24
ENSG00000089723	24
ENSG00000089818	24
ENSG00000090975	24
ENSG00000095203	24
ENSG00000100084	24
ENSG00000100162	24
ENSG00000100336	24
ENSG00000102543	24
ENSG00000104154	24
ENSG00000107864	24
ENSG00000108423	24
ENSG00000108798	24
ENSG00000109738	24
ENSG00000113805	24
ENSG00000114346	24
ENSG00000114446	24
ENSG00000115257	24
ENSG00000115539	24
ENSG00000115548	24
ENSG00000117009	24
ENSG00000120341	24
ENSG00000124688	24
ENSG00000125841	24
ENSG00000125846	24
ENSG00000126785	24
ENSG00000130054	24
ENSG00000130734	24
ENSG00000133687	24
ENSG00000134463	24
ENSG00000135473	24
ENSG00000136842	24
ENSG00000137033	24
ENSG00000137760	24
ENSG00000138279	24
ENSG00000138785	24
ENSG00000142544	24
ENSG00000143512	24
ENSG00000143643	24
ENSG00000144401	24
ENSG00000145386	24
ENSG00000147789	24
ENSG00000148090	24
ENSG00000148468	24
ENSG00000148925	24
ENSG00000149256	24
ENSG00000151881	24
ENSG00000152969	24
ENSG00000155966	24
ENSG00000156876	24
ENSG00000157388	24
ENSG00000158079	24
ENSG00000159733	24
ENSG00000163607	24
ENSG00000163704	24
ENSG00000166002	24
ENSG00000166689	24
ENSG00000169291	24
ENSG00000169900	24
ENSG00000170584	24
ENSG00000172731	24
ENSG00000173614	24
ENSG00000174010	24
ENSG00000175606	24
ENSG00000176125	24
ENSG00000177181	24
ENSG00000179348	24
ENSG00000179456	24
ENSG00000179698	24
ENSG00000179909	24
ENSG00000180998	24
ENSG00000185904	24
ENSG00000186364	24
ENSG00000187260	24
ENSG00000196730	24
ENSG00000196782	24
ENSG00000198225	24
ENSG00000198721	24
ENSG00000198765	24
ENSG00000198826	24
ENSG00000213694	24
ENSG00000215114	24
ENSG00000227471	24
ENSG00000236104	24
ENSG00000240889	24
ENSG00000247400	24
ENSG00000248874	24
ENSG00000249096	24
ENSG00000250764	24
ENSG00000253731	24
ENSG00000254165	24
ENSG00000258839	24
ENSG00000261971	24
ENSG00000268006	24
ENSG00000281508	24
ENSG00000004766	23
ENSG00000005448	23
ENSG00000011021	23
ENSG00000012171	23
ENSG00000012174	23
ENSG00000038210	23
ENSG00000043039	23
ENSG00000057935	23
ENSG00000060642	23
ENSG00000064490	23
ENSG00000066117	23
ENSG00000067798	23
ENSG00000068354	23
ENSG00000077943	23
ENSG00000089057	23
ENSG00000099904	23
ENSG00000101331	23
ENSG00000101546	23
ENSG00000103710	23
ENSG00000104524	23
ENSG00000105649	23
ENSG00000105732	23
ENSG00000112651	23
ENSG00000115657	23
ENSG00000115998	23
ENSG00000116729	23
ENSG00000120254	23
ENSG00000121281	23
ENSG00000127452	23
ENSG00000127993	23
ENSG00000128872	23
ENSG00000130052	23
ENSG00000131931	23
ENSG00000132109	23
ENSG00000132326	23
ENSG00000136143	23
ENSG00000137494	23
ENSG00000137699	23
ENSG00000138399	23
ENSG00000138750	23
ENSG00000139734	23
ENSG00000140259	23
ENSG00000140632	23
ENSG00000140987	23
ENSG00000141391	23
ENSG00000141994	23
ENSG00000142621	23
ENSG00000143882	23
ENSG00000144395	23
ENSG00000145569	23
ENSG00000152778	23
ENSG00000153956	23
ENSG00000157734	23
ENSG00000158050	23
ENSG00000158270	23
ENSG00000161980	23
ENSG00000162076	23
ENSG00000162896	23
ENSG00000163481	23
ENSG00000163751	23
ENSG00000164008	23
ENSG00000164068	23
ENSG00000164172	23
ENSG00000164241	23
ENSG00000166979	23
ENSG00000167191	23
ENSG00000167531	23
ENSG00000167550	23
ENSG00000167740	23
ENSG00000168306	23
ENSG00000170364	23
ENSG00000170962	23
ENSG00000171311	23
ENSG00000171451	23
ENSG00000171621	23
ENSG00000172236	23
ENSG00000172954	23
ENSG00000173269	23
ENSG00000173638	23
ENSG00000175104	23
ENSG00000175879	23
ENSG00000176293	23
ENSG00000177432	23
ENSG00000179528	23
ENSG00000180644	23
ENSG00000180801	23
ENSG00000181035	23
ENSG00000182162	23
ENSG00000183580	23
ENSG00000183621	23
ENSG00000184381	23
ENSG00000184860	23
ENSG00000185924	23
ENSG00000186141	23
ENSG00000187792	23
ENSG00000188549	23
ENSG00000189298	23
ENSG00000196329	23
ENSG00000196616	23
ENSG00000197054	23
ENSG00000197808	23
ENSG00000204618	23
ENSG00000213995	23
ENSG00000223749	23
ENSG00000226472	23
ENSG00000233184	23
ENSG00000236008	23
ENSG00000237491	23
ENSG00000238058	23
ENSG00000241106	23
ENSG00000243244	23
ENSG00000245317	23
ENSG00000246090	23
ENSG00000247095	23
ENSG00000251637	23
ENSG00000256061	23
ENSG00000258056	23
ENSG00000260487	23
ENSG00000269439	23
ENSG00000269713	23
ENSG00000272108	23
ENSG00000272288	23
ENSG00000272369	23
ENSG00000273391	23
ENSG00000281392	23
ENSG00000281501	23
ENSG00000008382	22
ENSG00000010270	22
ENSG00000010310	22
ENSG00000011426	22
ENSG00000019505	22
ENSG00000053770	22
ENSG00000057593	22
ENSG00000066629	22
ENSG00000074047	22
ENSG00000083750	22
ENSG00000087299	22
ENSG00000100209	22
ENSG00000100564	22
ENSG00000101447	22
ENSG00000101811	22
ENSG00000102383	22
ENSG00000104967	22
ENSG00000106125	22
ENSG00000106392	22
ENSG00000106665	22
ENSG00000107537	22
ENSG00000110852	22
ENSG00000111727	22
ENSG00000111877	22
ENSG00000112855	22
ENSG00000115085	22
ENSG00000115446	22
ENSG00000120662	22
ENSG00000121542	22
ENSG00000122025	22
ENSG00000123178	22
ENSG00000124333	22
ENSG00000125430	22
ENSG00000125703	22
ENSG00000127084	22
ENSG00000128573	22
ENSG00000129465	22
ENSG00000129993	22
ENSG00000133138	22
ENSG00000134987	22
ENSG00000135148	22
ENSG00000135407	22
ENSG00000137656	22
ENSG00000137752	22
ENSG00000137812	22
ENSG00000138604	22
ENSG00000139946	22
ENSG00000141519	22
ENSG00000142655	22
ENSG00000143498	22
ENSG00000150401	22
ENSG00000150403	22
ENSG00000150977	22
ENSG00000153037	22
ENSG00000156113	22
ENSG00000157107	22
ENSG00000157782	22
ENSG00000158186	22
ENSG00000158234	22
ENSG00000158815	22
ENSG00000159958	22
ENSG00000160051	22
ENSG00000162086	22
ENSG00000164023	22
ENSG00000164329	22
ENSG00000164691	22
ENSG00000164823	22
ENSG00000165171	22
ENSG00000165283	22
ENSG00000165325	22
ENSG00000166450	22
ENSG00000167264	22
ENSG00000167641	22
ENSG00000168291	22
ENSG00000168743	22
ENSG00000168890	22
ENSG00000170634	22
