GeneID	NEGEDIA_40
ENSG00000052126	147
ENSG00000063587	147
ENSG00000074219	147
ENSG00000075292	147
ENSG00000084073	147
ENSG00000090857	147
ENSG00000096746	147
ENSG00000099785	147
ENSG00000100099	147
ENSG00000103855	147
ENSG00000113761	147
ENSG00000114544	147
ENSG00000115204	147
ENSG00000128534	147
ENSG00000137269	147
ENSG00000138744	147
ENSG00000140265	147
ENSG00000143373	147
ENSG00000155313	147
ENSG00000156521	147
ENSG00000166167	147
ENSG00000175376	147
ENSG00000182628	147
ENSG00000196776	147
ENSG00000279078	147
ENSG00000011275	146
ENSG00000013364	146
ENSG00000067182	146
ENSG00000069966	146
ENSG00000070731	146
ENSG00000099338	146
ENSG00000103876	146
ENSG00000104064	146
ENSG00000107957	146
ENSG00000115145	146
ENSG00000123329	146
ENSG00000129422	146
ENSG00000134590	146
ENSG00000139842	146
ENSG00000140931	146
ENSG00000142675	146
ENSG00000146386	146
ENSG00000153147	146
ENSG00000155363	146
ENSG00000161791	146
ENSG00000164904	146
ENSG00000166582	146
ENSG00000167291	146
ENSG00000175324	146
ENSG00000186298	146
ENSG00000242574	146
ENSG00000272141	146
ENSG00000007923	145
ENSG00000025772	145
ENSG00000071564	145
ENSG00000079308	145
ENSG00000081026	145
ENSG00000082996	145
ENSG00000102572	145
ENSG00000102908	145
ENSG00000106355	145
ENSG00000106546	145
ENSG00000108591	145
ENSG00000110628	145
ENSG00000119685	145
ENSG00000120686	145
ENSG00000131263	145
ENSG00000136819	145
ENSG00000141385	145
ENSG00000146067	145
ENSG00000149564	145
ENSG00000151779	145
ENSG00000162496	145
ENSG00000163946	145
ENSG00000164951	145
ENSG00000170638	145
ENSG00000173041	145
ENSG00000178695	145
ENSG00000183020	145
ENSG00000187742	145
ENSG00000204977	145
ENSG00000257084	145
ENSG00000261609	145
ENSG00000050748	144
ENSG00000065882	144
ENSG00000083814	144
ENSG00000087884	144
ENSG00000100504	144
ENSG00000101337	144
ENSG00000102038	144
ENSG00000106399	144
ENSG00000110315	144
ENSG00000112297	144
ENSG00000113269	144
ENSG00000116604	144
ENSG00000151247	144
ENSG00000162804	144
ENSG00000163811	144
ENSG00000177683	144
ENSG00000181817	144
ENSG00000183513	144
ENSG00000198874	144
ENSG00000214753	144
ENSG00000257591	144
ENSG00000009844	143
ENSG00000066322	143
ENSG00000106993	143
ENSG00000107560	143
ENSG00000107731	143
ENSG00000116786	143
ENSG00000117139	143
ENSG00000129518	143
ENSG00000130513	143
ENSG00000136631	143
ENSG00000139990	143
ENSG00000141429	143
ENSG00000141449	143
ENSG00000141452	143
ENSG00000145685	143
ENSG00000146834	143
ENSG00000151353	143
ENSG00000151657	143
ENSG00000160007	143
ENSG00000162664	143
ENSG00000162777	143
ENSG00000164610	143
ENSG00000167881	143
ENSG00000170860	143
ENSG00000179933	143
ENSG00000181789	143
ENSG00000183520	143
ENSG00000185133	143
ENSG00000197989	143
ENSG00000272821	143
ENSG00000278053	143
ENSG00000021355	142
ENSG00000027847	142
ENSG00000033867	142
ENSG00000069399	142
ENSG00000070501	142
ENSG00000090470	142
ENSG00000095319	142
ENSG00000101412	142
ENSG00000102931	142
ENSG00000111666	142
ENSG00000113583	142
ENSG00000116455	142
ENSG00000120727	142
ENSG00000135365	142
ENSG00000137601	142
ENSG00000143793	142
ENSG00000150556	142
ENSG00000162378	142
ENSG00000164823	142
ENSG00000165699	142
ENSG00000185808	142
ENSG00000198707	142
ENSG00000217128	142
ENSG00000234869	142
ENSG00000021762	141
ENSG00000100784	141
ENSG00000101181	141
ENSG00000103145	141
ENSG00000111816	141
ENSG00000116171	141
ENSG00000117419	141
ENSG00000124177	141
ENSG00000130733	141
ENSG00000135452	141
ENSG00000137337	141
ENSG00000139163	141
ENSG00000139546	141
ENSG00000140464	141
ENSG00000147654	141
ENSG00000147789	141
ENSG00000149269	141
ENSG00000160214	141
ENSG00000163161	141
ENSG00000167543	141
ENSG00000169991	141
ENSG00000178538	141
ENSG00000198718	141
ENSG00000204178	141
ENSG00000204314	141
ENSG00000213619	141
ENSG00000215193	141
ENSG00000100644	140
ENSG00000100897	140
ENSG00000101246	140
ENSG00000110057	140
ENSG00000112149	140
ENSG00000113460	140
ENSG00000114331	140
ENSG00000116095	140
ENSG00000134748	140
ENSG00000137210	140
ENSG00000138029	140
ENSG00000144455	140
ENSG00000151575	140
ENSG00000155096	140
ENSG00000156381	140
ENSG00000159110	140
ENSG00000164024	140
ENSG00000171206	140
ENSG00000172732	140
ENSG00000173486	140
ENSG00000177156	140
ENSG00000187531	140
ENSG00000196547	140
ENSG00000197724	140
ENSG00000198356	140
ENSG00000198816	140
ENSG00000214548	140
ENSG00000239306	140
ENSG00000254635	140
ENSG00000000003	139
ENSG00000072864	139
ENSG00000106565	139
ENSG00000113657	139
ENSG00000115419	139
ENSG00000121057	139
ENSG00000124588	139
ENSG00000125375	139
ENSG00000125652	139
ENSG00000135596	139
ENSG00000135976	139
ENSG00000139508	139
ENSG00000144580	139
ENSG00000153936	139
ENSG00000156858	139
ENSG00000157837	139
ENSG00000162642	139
ENSG00000163738	139
ENSG00000164347	139
ENSG00000164663	139
ENSG00000165055	139
ENSG00000166685	139
ENSG00000167552	139
ENSG00000173706	139
ENSG00000173914	139
ENSG00000184428	139
ENSG00000184752	139
ENSG00000196976	139
ENSG00000198833	139
ENSG00000215305	139
ENSG00000221823	139
ENSG00000260257	139
ENSG00000266412	139
ENSG00000013588	138
ENSG00000033170	138
ENSG00000044446	138
ENSG00000060718	138
ENSG00000064787	138
ENSG00000096433	138
ENSG00000103490	138
ENSG00000116039	138
ENSG00000119013	138
ENSG00000119559	138
ENSG00000120053	138
ENSG00000121274	138
ENSG00000130300	138
ENSG00000135823	138
ENSG00000165672	138
ENSG00000170006	138
ENSG00000173156	138
ENSG00000181513	138
ENSG00000198690	138
ENSG00000213965	138
ENSG00000235173	138
ENSG00000060558	137
ENSG00000099795	137
ENSG00000099956	137
ENSG00000103591	137
ENSG00000104490	137
ENSG00000110514	137
ENSG00000115183	137
ENSG00000116750	137
ENSG00000125445	137
ENSG00000130208	137
ENSG00000134056	137
ENSG00000136436	137
ENSG00000139352	137
ENSG00000141646	137
ENSG00000142166	137
ENSG00000143776	137
ENSG00000148090	137
ENSG00000155959	137
ENSG00000157350	137
ENSG00000161642	137
ENSG00000162368	137
ENSG00000162923	137
ENSG00000164983	137
ENSG00000177576	137
ENSG00000183808	137
ENSG00000186517	137
ENSG00000198040	137
ENSG00000198836	137
ENSG00000257337	137
ENSG00000090581	136
ENSG00000099804	136
ENSG00000101236	136
ENSG00000115275	136
ENSG00000115286	136
ENSG00000119402	136
ENSG00000119487	136
ENSG00000120800	136
ENSG00000134444	136
ENSG00000139718	136
ENSG00000144560	136
ENSG00000157617	136
ENSG00000166224	136
ENSG00000174669	136
ENSG00000177463	136
ENSG00000188283	136
ENSG00000196670	136
ENSG00000198125	136
ENSG00000198276	136
ENSG00000203747	136
ENSG00000213639	136
ENSG00000241685	136
ENSG00000253276	136
ENSG00000006704	135
ENSG00000069493	135
ENSG00000076928	135
ENSG00000116731	135
ENSG00000117697	135
ENSG00000127995	135
ENSG00000133393	135
ENSG00000135002	135
ENSG00000140632	135
ENSG00000142684	135
ENSG00000143226	135
ENSG00000145293	135
ENSG00000146263	135
ENSG00000151491	135
ENSG00000155903	135
ENSG00000159199	135
ENSG00000172667	135
ENSG00000177225	135
ENSG00000177646	135
ENSG00000188559	135
ENSG00000204305	135
ENSG00000048991	134
ENSG00000110799	134
ENSG00000111676	134
ENSG00000121691	134
ENSG00000123607	134
ENSG00000125772	134
ENSG00000128923	134
ENSG00000132749	134
ENSG00000136718	134
ENSG00000146021	134
ENSG00000152484	134
ENSG00000157600	134
ENSG00000163539	134
ENSG00000169062	134
ENSG00000174574	134
ENSG00000184898	134
ENSG00000196704	134
ENSG00000213658	134
ENSG00000001617	133
ENSG00000005249	133
ENSG00000101310	133
ENSG00000102878	133
ENSG00000110104	133
ENSG00000110108	133
ENSG00000111335	133
ENSG00000111885	133
ENSG00000113721	133
ENSG00000116791	133
ENSG00000117859	133
ENSG00000121022	133
ENSG00000138078	133
ENSG00000139405	133
ENSG00000145022	133
ENSG00000145391	133
ENSG00000148300	133
ENSG00000157985	133
ENSG00000162736	133
ENSG00000165983	133
ENSG00000172725	133
ENSG00000177119	133
ENSG00000198695	133
ENSG00000238142	133
ENSG00000243649	133
ENSG00000000457	132
ENSG00000039319	132
ENSG00000056050	132
ENSG00000071859	132
ENSG00000100842	132
ENSG00000104731	132
ENSG00000105327	132
ENSG00000113716	132
ENSG00000114767	132
ENSG00000115128	132
ENSG00000116016	132
ENSG00000119729	132
ENSG00000123737	132
ENSG00000126351	132
ENSG00000132467	132
ENSG00000139636	132
ENSG00000146463	132
ENSG00000146733	132
ENSG00000159086	132
ENSG00000159348	132
ENSG00000163681	132
ENSG00000166822	132
ENSG00000170606	132
ENSG00000175970	132
ENSG00000189060	132
ENSG00000189129	132
ENSG00000196616	132
ENSG00000197006	132
ENSG00000204209	132
ENSG00000205307	132
ENSG00000267858	132
ENSG00000007944	131
ENSG00000028277	131
ENSG00000071051	131
ENSG00000113569	131
ENSG00000123472	131
ENSG00000125734	131
ENSG00000128829	131
ENSG00000129083	131
ENSG00000130021	131
ENSG00000137876	131
ENSG00000138085	131
ENSG00000155660	131
ENSG00000159792	131
ENSG00000164331	131
ENSG00000165782	131
ENSG00000166140	131
ENSG00000166974	131
ENSG00000167770	131
ENSG00000168944	131
ENSG00000172081	131
ENSG00000172888	131
ENSG00000173442	131
ENSG00000180957	131
ENSG00000239789	131
ENSG00000251369	131
ENSG00000263874	131
ENSG00000001629	130
ENSG00000002586	130
ENSG00000004139	130
ENSG00000053372	130
ENSG00000103037	130
ENSG00000105856	130
ENSG00000110492	130
ENSG00000111203	130
ENSG00000116473	130
ENSG00000120253	130
ENSG00000121406	130
ENSG00000129235	130
ENSG00000137502	130
ENSG00000141232	130
ENSG00000146828	130
ENSG00000147100	130
ENSG00000159788	130
ENSG00000167186	130
ENSG00000168785	130
ENSG00000171914	130
ENSG00000173992	130
ENSG00000174917	130
ENSG00000176410	130
ENSG00000182872	130
ENSG00000183323	130
ENSG00000197948	130
ENSG00000254911	130
ENSG00000081870	129
ENSG00000094914	129
ENSG00000111707	129
ENSG00000112769	129
ENSG00000122873	129
ENSG00000123240	129
ENSG00000135913	129
ENSG00000136848	129
ENSG00000141012	129
ENSG00000141084	129
ENSG00000141644	129
ENSG00000144029	129
ENSG00000145423	129
ENSG00000170260	129
ENSG00000179271	129
ENSG00000180448	129
ENSG00000184575	129
ENSG00000263465	129
ENSG00000266714	129
ENSG00000061794	128
ENSG00000072518	128
ENSG00000093000	128
ENSG00000100350	128
ENSG00000100442	128
ENSG00000103199	128
ENSG00000105835	128
ENSG00000106290	128
ENSG00000114933	128
ENSG00000128311	128
ENSG00000132155	128
ENSG00000135336	128
ENSG00000137040	128
ENSG00000138162	128
ENSG00000140365	128
ENSG00000143740	128
ENSG00000148296	128
ENSG00000148335	128
ENSG00000149483	128
ENSG00000164494	128
ENSG00000169371	128
ENSG00000174749	128
ENSG00000179526	128
ENSG00000181192	128
ENSG00000181472	128
ENSG00000185803	128
ENSG00000186222	128
ENSG00000197757	128
ENSG00000263753	128
ENSG00000012983	127
ENSG00000065243	127
ENSG00000065802	127
ENSG00000084774	127
ENSG00000099331	127
ENSG00000099381	127
ENSG00000100320	127
ENSG00000100568	127
ENSG00000102096	127
ENSG00000109917	127
ENSG00000122008	127
ENSG00000125740	127
ENSG00000130348	127
ENSG00000132600	127
ENSG00000132825	127
ENSG00000134330	127
ENSG00000137942	127
ENSG00000139668	127
ENSG00000143771	127
ENSG00000147459	127
ENSG00000148399	127
ENSG00000167657	127
ENSG00000168438	127
ENSG00000171865	127
ENSG00000184209	127
ENSG00000184465	127
ENSG00000185591	127
ENSG00000198157	127
ENSG00000213563	127
ENSG00000231025	127
ENSG00000240065	127
ENSG00000240344	127
ENSG00000249592	127
ENSG00000054523	126
ENSG00000054965	126
ENSG00000082074	126
ENSG00000092929	126
ENSG00000103254	126
ENSG00000110107	126
ENSG00000120437	126
ENSG00000122741	126
ENSG00000130023	126
ENSG00000130702	126
ENSG00000135775	126
ENSG00000137267	126
ENSG00000138386	126
ENSG00000141425	126
ENSG00000141510	126
ENSG00000144791	126
ENSG00000147041	126
ENSG00000148019	126
ENSG00000151090	126
ENSG00000154556	126
ENSG00000156603	126
ENSG00000165283	126
ENSG00000167378	126
ENSG00000169554	126
ENSG00000173334	126
ENSG00000176715	126
ENSG00000188419	126
ENSG00000197302	126
ENSG00000224536	126
ENSG00000234127	126
ENSG00000234608	126
ENSG00000009780	125
ENSG00000033100	125
ENSG00000064309	125
ENSG00000085491	125
ENSG00000092096	125
ENSG00000103066	125
ENSG00000104549	125
ENSG00000106615	125
ENSG00000109929	125
ENSG00000117480	125
ENSG00000132570	125
ENSG00000140307	125
ENSG00000141298	125
ENSG00000149809	125
ENSG00000153443	125
ENSG00000163565	125
ENSG00000164096	125
ENSG00000172840	125
ENSG00000204060	125
ENSG00000204386	125
ENSG00000205339	125
ENSG00000242612	125
ENSG00000247516	125
ENSG00000273015	125
ENSG00000005844	124
ENSG00000006534	124
ENSG00000048392	124
ENSG00000058056	124
ENSG00000069535	124
ENSG00000075336	124
ENSG00000088325	124
ENSG00000101825	124
ENSG00000103067	124
ENSG00000104643	124
ENSG00000105819	124
ENSG00000111275	124
ENSG00000114026	124
ENSG00000114388	124
ENSG00000115685	124
ENSG00000124357	124
ENSG00000125827	124
ENSG00000125843	124
ENSG00000129347	124
ENSG00000132481	124
ENSG00000133619	124
ENSG00000134452	124
ENSG00000137275	124
ENSG00000140688	124
ENSG00000141543	124
ENSG00000144320	124
ENSG00000144810	124
ENSG00000154328	124
ENSG00000159079	124
ENSG00000163346	124
ENSG00000164850	124
ENSG00000165355	124
ENSG00000169714	124
ENSG00000173517	124
ENSG00000178177	124
ENSG00000182199	124
ENSG00000184584	124
ENSG00000211450	124
ENSG00000213903	124
ENSG00000033011	123
ENSG00000035687	123
ENSG00000065923	123
ENSG00000095574	123
ENSG00000097096	123
ENSG00000100528	123
ENSG00000100979	123
ENSG00000101457	123
ENSG00000102100	123
ENSG00000119523	123
ENSG00000119812	123
ENSG00000128626	123
ENSG00000129255	123
ENSG00000132326	123
ENSG00000134001	123
ENSG00000137074	123
ENSG00000155827	123
ENSG00000162069	123
ENSG00000162976	123
ENSG00000163541	123
ENSG00000164818	123
ENSG00000179886	123
ENSG00000183309	123
ENSG00000185869	123
ENSG00000188786	123
ENSG00000196735	123
ENSG00000197046	123
ENSG00000197429	123
ENSG00000213337	123
ENSG00000020922	122
ENSG00000076248	122
ENSG00000096401	122
ENSG00000105486	122
ENSG00000106624	122
ENSG00000116161	122
ENSG00000119684	122
ENSG00000123213	122
ENSG00000125037	122
ENSG00000125630	122
ENSG00000129317	122
ENSG00000132549	122
ENSG00000134107	122
ENSG00000135899	122
ENSG00000136146	122
ENSG00000137500	122
ENSG00000138376	122
ENSG00000141295	122
ENSG00000146587	122
ENSG00000147905	122
ENSG00000148290	122
ENSG00000152642	122
ENSG00000164916	122
ENSG00000166275	122
ENSG00000166435	122
ENSG00000166704	122
ENSG00000168286	122
ENSG00000173918	122
ENSG00000182372	122
ENSG00000182463	122
ENSG00000183172	122
ENSG00000204070	122
ENSG00000213516	122
ENSG00000234545	122
ENSG00000006576	121
ENSG00000040933	121
ENSG00000073584	121
ENSG00000088035	121
ENSG00000090975	121
ENSG00000100359	121
ENSG00000101104	121
ENSG00000105443	121
ENSG00000113441	121
ENSG00000113593	121
ENSG00000117751	121
ENSG00000130147	121
ENSG00000136051	121
ENSG00000158717	121
ENSG00000159873	121
ENSG00000160208	121
ENSG00000163517	121
ENSG00000165233	121
ENSG00000166272	121
ENSG00000169026	121
ENSG00000170500	121
ENSG00000170881	121
ENSG00000171453	121
ENSG00000175707	121
ENSG00000185008	121
ENSG00000186001	121
ENSG00000188573	121
ENSG00000196227	121
ENSG00000198815	121
ENSG00000198862	121
ENSG00000204217	121
ENSG00000205268	121
ENSG00000213625	121
ENSG00000215790	121
ENSG00000007520	120
ENSG00000100296	120
ENSG00000100888	120
ENSG00000102871	120
ENSG00000105778	120
ENSG00000107745	120
ENSG00000113161	120
ENSG00000117500	120
ENSG00000118263	120
ENSG00000135407	120
ENSG00000137070	120
ENSG00000138382	120
ENSG00000142694	120
ENSG00000160293	120
ENSG00000163166	120
ENSG00000166197	120
ENSG00000169926	120
ENSG00000171566	120
ENSG00000173226	120
ENSG00000174238	120
ENSG00000176788	120
ENSG00000177054	120
ENSG00000183576	120
ENSG00000184207	120
ENSG00000196923	120
ENSG00000197124	120
ENSG00000197579	120
ENSG00000203880	120
ENSG00000235584	120
ENSG00000004864	119
ENSG00000023734	119
ENSG00000087448	119
ENSG00000104886	119
ENSG00000114503	119
ENSG00000115355	119
ENSG00000124784	119
ENSG00000130254	119
ENSG00000130653	119
ENSG00000142657	119
ENSG00000148308	119
ENSG00000148331	119
ENSG00000149636	119
ENSG00000153201	119
ENSG00000161981	119
ENSG00000163605	119
ENSG00000164164	119
ENSG00000164209	119
ENSG00000164941	119
ENSG00000165156	119
ENSG00000173141	119
ENSG00000176058	119
ENSG00000180353	119
ENSG00000180901	119
ENSG00000184903	119
ENSG00000184922	119
ENSG00000204231	119
ENSG00000240849	119
ENSG00000267002	119
ENSG00000007080	118
ENSG00000039139	118
ENSG00000046604	118
ENSG00000059122	118
ENSG00000070413	118
ENSG00000087206	118
ENSG00000103549	118
ENSG00000104883	118
ENSG00000107185	118
ENSG00000107938	118
ENSG00000112237	118
ENSG00000112305	118
ENSG00000116030	118
ENSG00000117748	118
ENSG00000120049	118
ENSG00000130939	118
ENSG00000131759	118
ENSG00000135966	118
ENSG00000138095	118
ENSG00000138434	118
ENSG00000144401	118
ENSG00000155287	118
ENSG00000164953	118
ENSG00000165275	118
ENSG00000170779	118
ENSG00000171148	118
ENSG00000172354	118
ENSG00000204387	118
ENSG00000018408	117
ENSG00000026950	117
ENSG00000035403	117
ENSG00000106477	117
ENSG00000111727	117
ENSG00000113580	117
ENSG00000115486	117
ENSG00000121390	117
ENSG00000130695	117
ENSG00000134317	117
ENSG00000142528	117
ENSG00000146112	117
ENSG00000155659	117
ENSG00000156239	117
ENSG00000157796	117
ENSG00000165417	117
ENSG00000168234	117
ENSG00000170852	117
ENSG00000179979	117
ENSG00000185278	117
ENSG00000186480	117
ENSG00000196465	117
ENSG00000198026	117
ENSG00000198039	117
ENSG00000214655	117
ENSG00000253731	117
ENSG00000257365	117
ENSG00000273749	117
ENSG00000001084	116
ENSG00000035664	116
ENSG00000035681	116
ENSG00000078124	116
ENSG00000078142	116
ENSG00000081692	116
ENSG00000087263	116
ENSG00000091009	116
ENSG00000092529	116
ENSG00000100726	116
ENSG00000101400	116
ENSG00000102531	116
ENSG00000103351	116
ENSG00000103540	116
ENSG00000109107	116
ENSG00000110921	116
ENSG00000111224	116
ENSG00000113391	116
ENSG00000115540	116
ENSG00000117174	116
ENSG00000122971	116
ENSG00000128340	116
ENSG00000135845	116
ENSG00000136504	116
ENSG00000139684	116
ENSG00000145781	116
ENSG00000151176	116
ENSG00000156162	116
ENSG00000160352	116
ENSG00000168216	116
ENSG00000173614	116
ENSG00000177192	116
ENSG00000178074	116
ENSG00000011347	115
ENSG00000066422	115
ENSG00000067113	115
ENSG00000074706	115
ENSG00000089289	115
ENSG00000090372	115
ENSG00000101194	115
ENSG00000103404	115
ENSG00000104164	115
ENSG00000106100	115
ENSG00000106608	115
ENSG00000108443	115
ENSG00000116906	115
ENSG00000119720	115
ENSG00000120942	115
ENSG00000122692	115
ENSG00000124762	115
ENSG00000132329	115
ENSG00000133739	115
ENSG00000147383	115
ENSG00000148153	115
ENSG00000159733	115
ENSG00000167965	115
ENSG00000168393	115
ENSG00000170542	115
ENSG00000170899	115
ENSG00000178971	115
ENSG00000204852	115
ENSG00000231806	115
ENSG00000241399	115
ENSG00000254004	115
ENSG00000257704	115
ENSG00000006015	114
ENSG00000047188	114
ENSG00000050393	114
ENSG00000075856	114
ENSG00000100439	114
ENSG00000108784	114
ENSG00000110619	114
ENSG00000112624	114
ENSG00000113163	114
ENSG00000119522	114
ENSG00000125149	114
ENSG00000125651	114
ENSG00000126756	114
ENSG00000134597	114
ENSG00000136877	114
ENSG00000148484	114
ENSG00000156973	114
ENSG00000159363	114
ENSG00000174059	114
ENSG00000176978	114
ENSG00000182158	114
ENSG00000182180	114
ENSG00000182858	114
ENSG00000182973	114
ENSG00000237940	114
ENSG00000254469	114
ENSG00000004961	113
ENSG00000010810	113
ENSG00000031003	113
ENSG00000039123	113
ENSG00000058404	113
ENSG00000073712	113
ENSG00000102753	113
ENSG00000103653	113
ENSG00000112406	113
ENSG00000114115	113
ENSG00000116017	113
ENSG00000136247	113
ENSG00000137726	113
ENSG00000138138	113
ENSG00000140105	113
ENSG00000141458	113
ENSG00000150760	113
ENSG00000156831	113
ENSG00000156928	113
ENSG00000162191	113
ENSG00000172379	113
ENSG00000176209	113
ENSG00000178105	113
ENSG00000182378	113
ENSG00000196505	113
ENSG00000197694	113
ENSG00000198393	113
ENSG00000282961	113
ENSG00000004897	112
ENSG00000053770	112
ENSG00000079432	112
ENSG00000088808	112
ENSG00000089327	112
ENSG00000096872	112
ENSG00000099624	112
ENSG00000100554	112
ENSG00000101882	112
ENSG00000102349	112
ENSG00000112365	112
ENSG00000125247	112
ENSG00000125885	112
ENSG00000135655	112
ENSG00000135919	112
ENSG00000138758	112
ENSG00000140320	112
ENSG00000140374	112
ENSG00000141526	112
ENSG00000146083	112
ENSG00000156030	112
ENSG00000160445	112
ENSG00000161813	112
ENSG00000162384	112
ENSG00000163072	112
ENSG00000163655	112
ENSG00000163807	112
ENSG00000173511	112
ENSG00000173786	112
ENSG00000176014	112
ENSG00000179097	112
ENSG00000179222	112
ENSG00000184205	112
ENSG00000187713	112
ENSG00000188112	112
ENSG00000197548	112
ENSG00000198055	112
ENSG00000198722	112
ENSG00000204160	112
ENSG00000225484	112
ENSG00000069248	111
ENSG00000083807	111
ENSG00000083812	111
ENSG00000101084	111
ENSG00000101413	111
ENSG00000102030	111
ENSG00000105379	111
ENSG00000119714	111
ENSG00000125434	111
ENSG00000127334	111
ENSG00000130638	111
ENSG00000130684	111
ENSG00000132376	111
ENSG00000135108	111
ENSG00000135678	111
ENSG00000136379	111
ENSG00000142634	111
ENSG00000145476	111
ENSG00000149476	111
ENSG00000151240	111
ENSG00000155254	111
ENSG00000164066	111
ENSG00000164172	111
ENSG00000165637	111
ENSG00000167220	111
ENSG00000168002	111
ENSG00000171109	111
ENSG00000174718	111
ENSG00000177731	111
ENSG00000182934	111
ENSG00000188342	111
ENSG00000197894	111
ENSG00000214022	111
ENSG00000255112	111
ENSG00000031823	110
ENSG00000069702	110
ENSG00000084070	110
ENSG00000090097	110
ENSG00000103174	110
ENSG00000104969	110
ENSG00000107854	110
ENSG00000109606	110
ENSG00000111052	110
ENSG00000112118	110
ENSG00000115282	110
ENSG00000117640	110
ENSG00000130165	110
ENSG00000134717	110
ENSG00000136280	110
ENSG00000137216	110
ENSG00000138381	110
ENSG00000143590	110
ENSG00000146416	110
ENSG00000148843	110
ENSG00000152104	110
ENSG00000154767	110
ENSG00000158747	110
ENSG00000160199	110
ENSG00000175115	110
ENSG00000180011	110
ENSG00000197971	110
ENSG00000215915	110
ENSG00000239672	110
ENSG00000256618	110
ENSG00000266916	110
ENSG00000273611	110
ENSG00000034677	109
ENSG00000070444	109
ENSG00000100319	109
ENSG00000100325	109
ENSG00000100983	109
ENSG00000102003	109
ENSG00000106462	109
ENSG00000112159	109
ENSG00000121289	109
ENSG00000125733	109
ENSG00000127666	109
ENSG00000130544	109
ENSG00000131148	109
ENSG00000135521	109
ENSG00000135766	109
ENSG00000136950	109
ENSG00000143333	109
ENSG00000144741	109
ENSG00000145241	109
ENSG00000147874	109
ENSG00000150779	109
ENSG00000150967	109
ENSG00000151135	109
ENSG00000152229	109
ENSG00000153048	109
ENSG00000161057	109
ENSG00000162063	109
ENSG00000163608	109
ENSG00000163873	109
ENSG00000163961	109
ENSG00000166579	109
ENSG00000167895	109
ENSG00000168887	109
ENSG00000168993	109
ENSG00000169105	109
ENSG00000170919	109
ENSG00000175216	109
ENSG00000176476	109
ENSG00000177383	109
ENSG00000177425	109
ENSG00000178307	109
ENSG00000179023	109
ENSG00000181035	109
ENSG00000183161	109
ENSG00000188404	109
ENSG00000188536	109
ENSG00000197375	109
ENSG00000197785	109
ENSG00000241990	109
ENSG00000064999	108
ENSG00000081760	108
ENSG00000088881	108
ENSG00000095261	108
ENSG00000099940	108
ENSG00000101940	108
ENSG00000105664	108
ENSG00000112130	108
ENSG00000112893	108
ENSG00000113811	108
ENSG00000114423	108
ENSG00000115042	108
ENSG00000118855	108
ENSG00000119280	108
ENSG00000124225	108
ENSG00000130772	108
ENSG00000136295	108
ENSG00000137821	108
ENSG00000139182	108
ENSG00000142733	108
ENSG00000142875	108
ENSG00000145824	108
ENSG00000163083	108
ENSG00000164307	108
ENSG00000165792	108
ENSG00000166716	108
ENSG00000168936	108
ENSG00000169131	108
ENSG00000170631	108
ENSG00000175264	108
ENSG00000175634	108
ENSG00000183665	108
ENSG00000184178	108
ENSG00000188322	108
ENSG00000196182	108
ENSG00000196187	108
ENSG00000197780	108
ENSG00000198060	108
ENSG00000198929	108
ENSG00000255690	108
ENSG00000267100	108
ENSG00000268713	108
ENSG00000051128	107
ENSG00000065717	107
ENSG00000079785	107
ENSG00000101343	107
ENSG00000102606	107
ENSG00000102901	107
ENSG00000105287	107
ENSG00000106089	107
ENSG00000107771	107
ENSG00000118420	107
ENSG00000122335	107
ENSG00000123989	107
ENSG00000125124	107
ENSG00000128513	107
ENSG00000131269	107
ENSG00000131408	107
ENSG00000133997	107
ENSG00000135636	107
ENSG00000136908	107
ENSG00000138801	107
ENSG00000152583	107
ENSG00000155906	107
ENSG00000163904	107
ENSG00000164300	107
ENSG00000164930	107
ENSG00000165389	107
ENSG00000166012	107
ENSG00000168813	107
ENSG00000169696	107
ENSG00000175745	107
ENSG00000182095	107
ENSG00000183291	107
ENSG00000184508	107
ENSG00000184949	107
ENSG00000188811	107
ENSG00000196313	107
ENSG00000204310	107
ENSG00000211689	107
ENSG00000223547	107
ENSG00000273344	107
ENSG00000055130	106
ENSG00000067704	106
ENSG00000071246	106
ENSG00000072134	106
ENSG00000072415	106
ENSG00000076242	106
ENSG00000089094	106
ENSG00000097007	106
ENSG00000100299	106
ENSG00000103018	106
ENSG00000105619	106
ENSG00000109381	106
ENSG00000119927	106
ENSG00000122435	106
ENSG00000123131	106
ENSG00000126460	106
ENSG00000137845	106
ENSG00000138587	106
ENSG00000138660	106
ENSG00000139289	106
ENSG00000140682	106
ENSG00000142606	106
ENSG00000145014	106
ENSG00000146350	106
ENSG00000161847	106
ENSG00000165731	106
ENSG00000166887	106
ENSG00000168672	106
ENSG00000169018	106
ENSG00000169118	106
ENSG00000174606	106
ENSG00000176986	106
ENSG00000181894	106
ENSG00000185621	106
ENSG00000213865	106
ENSG00000258301	106
ENSG00000005469	105
ENSG00000068028	105
ENSG00000069974	105
ENSG00000090989	105
ENSG00000101220	105
ENSG00000103932	105
ENSG00000104218	105
ENSG00000119333	105
ENSG00000120690	105
ENSG00000122034	105
ENSG00000123096	105
ENSG00000127903	105
ENSG00000129472	105
ENSG00000129675	105
ENSG00000132746	105
ENSG00000132965	105
ENSG00000133773	105
ENSG00000135341	105
ENSG00000137764	105
ENSG00000145715	105
ENSG00000150938	105
ENSG00000156531	105
ENSG00000156990	105
ENSG00000157450	105
