GeneID	NEGEDIA_36
ENSG00000117475	87
ENSG00000117481	87
ENSG00000117602	87
ENSG00000120063	87
ENSG00000122678	87
ENSG00000123358	87
ENSG00000127463	87
ENSG00000130300	87
ENSG00000134056	87
ENSG00000135334	87
ENSG00000135999	87
ENSG00000136104	87
ENSG00000138434	87
ENSG00000143147	87
ENSG00000145604	87
ENSG00000149636	87
ENSG00000151502	87
ENSG00000154175	87
ENSG00000156253	87
ENSG00000158716	87
ENSG00000162882	87
ENSG00000164347	87
ENSG00000165006	87
ENSG00000167528	87
ENSG00000168395	87
ENSG00000168765	87
ENSG00000169682	87
ENSG00000170088	87
ENSG00000175575	87
ENSG00000175832	87
ENSG00000177302	87
ENSG00000179364	87
ENSG00000181817	87
ENSG00000204642	87
ENSG00000226471	87
ENSG00000227051	87
ENSG00000245848	87
ENSG00000006576	86
ENSG00000008853	86
ENSG00000063660	86
ENSG00000065717	86
ENSG00000067798	86
ENSG00000099290	86
ENSG00000101216	86
ENSG00000101367	86
ENSG00000104177	86
ENSG00000106268	86
ENSG00000109062	86
ENSG00000110721	86
ENSG00000110906	86
ENSG00000113240	86
ENSG00000121957	86
ENSG00000124570	86
ENSG00000130340	86
ENSG00000130540	86
ENSG00000130755	86
ENSG00000131437	86
ENSG00000132382	86
ENSG00000138771	86
ENSG00000139132	86
ENSG00000140265	86
ENSG00000141577	86
ENSG00000142546	86
ENSG00000144455	86
ENSG00000144485	86
ENSG00000144559	86
ENSG00000144744	86
ENSG00000145908	86
ENSG00000147601	86
ENSG00000149716	86
ENSG00000151552	86
ENSG00000152102	86
ENSG00000153933	86
ENSG00000162775	86
ENSG00000163017	86
ENSG00000164574	86
ENSG00000165699	86
ENSG00000166886	86
ENSG00000169016	86
ENSG00000169621	86
ENSG00000170264	86
ENSG00000174373	86
ENSG00000174600	86
ENSG00000176293	86
ENSG00000177981	86
ENSG00000186318	86
ENSG00000187535	86
ENSG00000188505	86
ENSG00000189190	86
ENSG00000196932	86
ENSG00000204131	86
ENSG00000250722	86
ENSG00000267280	86
ENSG00000269936	86
ENSG00000011426	85
ENSG00000027847	85
ENSG00000040608	85
ENSG00000050555	85
ENSG00000064545	85
ENSG00000065989	85
ENSG00000076003	85
ENSG00000077235	85
ENSG00000082996	85
ENSG00000095951	85
ENSG00000103121	85
ENSG00000103591	85
ENSG00000120685	85
ENSG00000120963	85
ENSG00000122299	85
ENSG00000122958	85
ENSG00000123268	85
ENSG00000123411	85
ENSG00000124659	85
ENSG00000126062	85
ENSG00000126821	85
ENSG00000131374	85
ENSG00000132394	85
ENSG00000132561	85
ENSG00000135452	85
ENSG00000135845	85
ENSG00000136108	85
ENSG00000137496	85
ENSG00000137767	85
ENSG00000138381	85
ENSG00000138829	85
ENSG00000141349	85
ENSG00000142444	85
ENSG00000148356	85
ENSG00000152642	85
ENSG00000153339	85
ENSG00000156599	85
ENSG00000156711	85
ENSG00000158467	85
ENSG00000159792	85
ENSG00000163510	85
ENSG00000163875	85
ENSG00000163900	85
ENSG00000164330	85
ENSG00000172840	85
ENSG00000176978	85
ENSG00000178163	85
ENSG00000179454	85
ENSG00000182197	85
ENSG00000188070	85
ENSG00000197841	85
ENSG00000198718	85
ENSG00000204348	85
ENSG00000204560	85
ENSG00000214756	85
ENSG00000269343	85
ENSG00000272455	85
ENSG00000276644	85
ENSG00000007376	84
ENSG00000010626	84
ENSG00000022976	84
ENSG00000066739	84
ENSG00000078018	84
ENSG00000099864	84
ENSG00000100154	84
ENSG00000100299	84
ENSG00000110060	84
ENSG00000113494	84
ENSG00000117153	84
ENSG00000124212	84
ENSG00000137168	84
ENSG00000140526	84
ENSG00000147439	84
ENSG00000148297	84
ENSG00000151445	84
ENSG00000153214	84
ENSG00000156170	84
ENSG00000163319	84
ENSG00000163719	84
ENSG00000164902	84
ENSG00000164933	84
ENSG00000165959	84
ENSG00000167232	84
ENSG00000170949	84
ENSG00000171827	84
ENSG00000172172	84
ENSG00000173681	84
ENSG00000177613	84
ENSG00000178096	84
ENSG00000179526	84
ENSG00000185479	84
ENSG00000197930	84
ENSG00000243364	84
ENSG00000247287	84
ENSG00000253846	84
ENSG00000266028	84
ENSG00000005175	83
ENSG00000007080	83
ENSG00000008196	83
ENSG00000011260	83
ENSG00000013503	83
ENSG00000029153	83
ENSG00000084628	83
ENSG00000105671	83
ENSG00000105971	83
ENSG00000108557	83
ENSG00000109103	83
ENSG00000111325	83
ENSG00000114013	83
ENSG00000115317	83
ENSG00000117133	83
ENSG00000118965	83
ENSG00000122068	83
ENSG00000123643	83
ENSG00000124134	83
ENSG00000127337	83
ENSG00000127419	83
ENSG00000133083	83
ENSG00000134709	83
ENSG00000135040	83
ENSG00000135272	83
ENSG00000136044	83
ENSG00000145545	83
ENSG00000147421	83
ENSG00000148943	83
ENSG00000149633	83
ENSG00000151239	83
ENSG00000151466	83
ENSG00000155252	83
ENSG00000163508	83
ENSG00000164494	83
ENSG00000164830	83
ENSG00000164930	83
ENSG00000167081	83
ENSG00000167208	83
ENSG00000168273	83
ENSG00000170260	83
ENSG00000171206	83
ENSG00000176624	83
ENSG00000179144	83
ENSG00000180488	83
ENSG00000182175	83
ENSG00000188428	83
ENSG00000189114	83
ENSG00000196072	83
ENSG00000198026	83
ENSG00000213281	83
ENSG00000232388	83
ENSG00000240849	83
ENSG00000276529	83
ENSG00000021762	82
ENSG00000030066	82
ENSG00000032444	82
ENSG00000053371	82
ENSG00000068001	82
ENSG00000071243	82
ENSG00000074266	82
ENSG00000087338	82
ENSG00000094804	82
ENSG00000100416	82
ENSG00000100575	82
ENSG00000101181	82
ENSG00000105656	82
ENSG00000107816	82
ENSG00000111907	82
ENSG00000114654	82
ENSG00000127528	82
ENSG00000127554	82
ENSG00000128602	82
ENSG00000128683	82
ENSG00000132470	82
ENSG00000137054	82
ENSG00000145362	82
ENSG00000145819	82
ENSG00000151292	82
ENSG00000152689	82
ENSG00000155008	82
ENSG00000156011	82
ENSG00000162496	82
ENSG00000164048	82
ENSG00000164970	82
ENSG00000170340	82
ENSG00000171606	82
ENSG00000172936	82
ENSG00000184194	82
ENSG00000187735	82
ENSG00000188786	82
ENSG00000196381	82
ENSG00000197312	82
ENSG00000198382	82
ENSG00000198826	82
ENSG00000204160	82
ENSG00000205611	82
ENSG00000235244	82
ENSG00000272886	82
ENSG00000023171	81
ENSG00000068137	81
ENSG00000068784	81
ENSG00000070761	81
ENSG00000081870	81
ENSG00000087111	81
ENSG00000100227	81
ENSG00000102547	81
ENSG00000103415	81
ENSG00000110768	81
ENSG00000114054	81
ENSG00000115350	81
ENSG00000129566	81
ENSG00000129657	81
ENSG00000136040	81
ENSG00000136153	81
ENSG00000137364	81
ENSG00000138615	81
ENSG00000140750	81
ENSG00000141295	81
ENSG00000142166	81
ENSG00000143418	81
ENSG00000144161	81
ENSG00000162066	81
ENSG00000162642	81
ENSG00000162929	81
ENSG00000164114	81
ENSG00000164535	81
ENSG00000170779	81
ENSG00000170915	81
ENSG00000170921	81
ENSG00000172116	81
ENSG00000175634	81
ENSG00000181788	81
ENSG00000186818	81
ENSG00000188725	81
ENSG00000196123	81
ENSG00000213463	81
ENSG00000228716	81
ENSG00000267383	81
ENSG00000272994	81
ENSG00000008130	80
ENSG00000010017	80
ENSG00000028116	80
ENSG00000064012	80
ENSG00000079931	80
ENSG00000086504	80
ENSG00000096433	80
ENSG00000104973	80
ENSG00000105767	80
ENSG00000105976	80
ENSG00000106483	80
ENSG00000115421	80
ENSG00000116793	80
ENSG00000124813	80
ENSG00000126860	80
ENSG00000128944	80
ENSG00000133466	80
ENSG00000133627	80
ENSG00000134882	80
ENSG00000137275	80
ENSG00000138593	80
ENSG00000138764	80
ENSG00000143756	80
ENSG00000153561	80
ENSG00000154122	80
ENSG00000159445	80
ENSG00000163344	80
ENSG00000163472	80
ENSG00000163626	80
ENSG00000164151	80
ENSG00000164953	80
ENSG00000166311	80
ENSG00000168275	80
ENSG00000171492	80
ENSG00000171914	80
ENSG00000174989	80
ENSG00000176410	80
ENSG00000177548	80
ENSG00000178607	80
ENSG00000178773	80
ENSG00000179361	80
ENSG00000183172	80
ENSG00000196233	80
ENSG00000197563	80
ENSG00000198223	80
ENSG00000204764	80
ENSG00000211455	80
ENSG00000231025	80
ENSG00000243279	80
ENSG00000263465	80
ENSG00000273270	80
ENSG00000007062	79
ENSG00000031003	79
ENSG00000047346	79
ENSG00000057663	79
ENSG00000060069	79
ENSG00000092068	79
ENSG00000092330	79
ENSG00000099785	79
ENSG00000100109	79
ENSG00000101290	79
ENSG00000103034	79
ENSG00000103248	79
ENSG00000106605	79
ENSG00000107829	79
ENSG00000109846	79
ENSG00000111266	79
ENSG00000111664	79
ENSG00000114473	79
ENSG00000116586	79
ENSG00000122550	79
ENSG00000126464	79
ENSG00000127989	79
ENSG00000128805	79
ENSG00000134291	79
ENSG00000134321	79
ENSG00000134508	79
ENSG00000135632	79
ENSG00000135932	79
ENSG00000141574	79
ENSG00000143324	79
ENSG00000148187	79
ENSG00000150995	79
ENSG00000151304	79
ENSG00000153563	79
ENSG00000154710	79
ENSG00000156304	79
ENSG00000157613	79
ENSG00000160961	79
ENSG00000164221	79
ENSG00000164983	79
ENSG00000165650	79
ENSG00000165983	79
ENSG00000166881	79
ENSG00000168938	79
ENSG00000169762	79
ENSG00000170684	79
ENSG00000171793	79
ENSG00000173638	79
ENSG00000175595	79
ENSG00000180198	79
ENSG00000182749	79
ENSG00000183530	79
ENSG00000184887	79
ENSG00000186106	79
ENSG00000186577	79
ENSG00000186951	79
ENSG00000188549	79
ENSG00000189060	79
ENSG00000197150	79
ENSG00000197461	79
ENSG00000198046	79
ENSG00000198876	79
ENSG00000198952	79
ENSG00000204084	79
ENSG00000213626	79
ENSG00000224032	79
ENSG00000228623	79
ENSG00000239264	79
ENSG00000005889	78
ENSG00000029639	78
ENSG00000059758	78
ENSG00000068366	78
ENSG00000075303	78
ENSG00000086619	78
ENSG00000087884	78
ENSG00000100897	78
ENSG00000101189	78
ENSG00000101417	78
ENSG00000105607	78
ENSG00000105699	78
ENSG00000105967	78
ENSG00000107625	78
ENSG00000110315	78
ENSG00000110723	78
ENSG00000114346	78
ENSG00000115042	78
ENSG00000117399	78
ENSG00000117593	78
ENSG00000122126	78
ENSG00000130304	78
ENSG00000132313	78
ENSG00000132329	78
ENSG00000134899	78
ENSG00000135723	78
ENSG00000137573	78
ENSG00000138794	78
ENSG00000144591	78
ENSG00000144824	78
ENSG00000146842	78
ENSG00000156026	78
ENSG00000159788	78
ENSG00000163930	78
ENSG00000165138	78
ENSG00000165912	78
ENSG00000166165	78
ENSG00000168795	78
ENSG00000169398	78
ENSG00000169599	78
ENSG00000169696	78
ENSG00000169991	78
ENSG00000171302	78
ENSG00000172239	78
ENSG00000172380	78
ENSG00000175054	78
ENSG00000178177	78
ENSG00000178665	78
ENSG00000178741	78
ENSG00000181852	78
ENSG00000182810	78
ENSG00000189144	78
ENSG00000196422	78
ENSG00000197442	78
ENSG00000197568	78
ENSG00000198695	78
ENSG00000198742	78
ENSG00000205307	78
ENSG00000212747	78
ENSG00000213722	78
ENSG00000221955	78
ENSG00000239306	78
ENSG00000254901	78
ENSG00000270885	78
ENSG00000004864	77
ENSG00000010539	77
ENSG00000023892	77
ENSG00000043514	77
ENSG00000078487	77
ENSG00000083097	77
ENSG00000089177	77
ENSG00000100288	77
ENSG00000100325	77
ENSG00000100426	77
ENSG00000100578	77
ENSG00000102125	77
ENSG00000103148	77
ENSG00000105556	77
ENSG00000107338	77
ENSG00000111850	77
ENSG00000112234	77
ENSG00000115966	77
ENSG00000133119	77
ENSG00000139187	77
ENSG00000142920	77
ENSG00000144895	77
ENSG00000146426	77
ENSG00000147457	77
ENSG00000148481	77
ENSG00000150768	77
ENSG00000151651	77
ENSG00000162869	77
ENSG00000163297	77
ENSG00000167384	77
ENSG00000169299	77
ENSG00000169972	77
ENSG00000171792	77
ENSG00000172785	77
ENSG00000174903	77
ENSG00000176101	77
ENSG00000177576	77
ENSG00000183605	77
ENSG00000184677	77
ENSG00000189046	77
ENSG00000189077	77
ENSG00000196418	77
ENSG00000196663	77
ENSG00000196670	77
ENSG00000197780	77
ENSG00000198176	77
ENSG00000204564	77
ENSG00000240344	77
ENSG00000244187	77
ENSG00000009830	76
ENSG00000037280	76
ENSG00000037474	76
ENSG00000083454	76
ENSG00000084731	76
ENSG00000090006	76
ENSG00000092096	76
ENSG00000103995	76
ENSG00000104611	76
ENSG00000105427	76
ENSG00000107949	76
ENSG00000113048	76
ENSG00000119927	76
ENSG00000122783	76
ENSG00000125656	76
ENSG00000130695	76
ENSG00000132664	76
ENSG00000135119	76
ENSG00000136878	76
ENSG00000139197	76
ENSG00000139626	76
ENSG00000143252	76
ENSG00000144535	76
ENSG00000144554	76
ENSG00000144647	76
ENSG00000145287	76
ENSG00000145337	76
ENSG00000151176	76
ENSG00000152147	76
ENSG00000157895	76
ENSG00000158985	76
ENSG00000163607	76
ENSG00000164124	76
ENSG00000164258	76
ENSG00000165819	76
ENSG00000166398	76
ENSG00000168010	76
ENSG00000168291	76
ENSG00000169439	76
ENSG00000170631	76
ENSG00000172340	76
ENSG00000173451	76
ENSG00000174099	76
ENSG00000179119	76
ENSG00000181610	76
ENSG00000182919	76
ENSG00000183624	76
ENSG00000188559	76
ENSG00000196937	76
ENSG00000198246	76
ENSG00000198546	76
ENSG00000198860	76
ENSG00000205323	76
ENSG00000215114	76
ENSG00000229425	76
ENSG00000042088	75
ENSG00000074755	75
ENSG00000089685	75
ENSG00000099949	75
ENSG00000100360	75
ENSG00000101138	75
ENSG00000101346	75
ENSG00000104147	75
ENSG00000106591	75
ENSG00000106603	75
ENSG00000106829	75
ENSG00000110921	75
ENSG00000112855	75
ENSG00000112996	75
ENSG00000115112	75
ENSG00000115947	75
ENSG00000116353	75
ENSG00000120539	75
ENSG00000120925	75
ENSG00000126005	75
ENSG00000128973	75
ENSG00000130822	75
ENSG00000133193	75
ENSG00000133422	75
ENSG00000134153	75
ENSG00000136531	75
ENSG00000137269	75
ENSG00000137563	75
ENSG00000138698	75
ENSG00000141469	75
ENSG00000141542	75
ENSG00000141698	75
ENSG00000142409	75
ENSG00000144134	75
ENSG00000145782	75
ENSG00000148204	75
ENSG00000148908	75
ENSG00000156017	75
ENSG00000156858	75
ENSG00000157734	75
ENSG00000160062	75
ENSG00000161048	75
ENSG00000166171	75
ENSG00000167703	75
ENSG00000168899	75
ENSG00000170322	75
ENSG00000172578	75
ENSG00000174840	75
ENSG00000178971	75
ENSG00000180263	75
ENSG00000182208	75
ENSG00000183891	75
ENSG00000185862	75
ENSG00000186834	75
ENSG00000197816	75
ENSG00000198722	75
ENSG00000204991	75
ENSG00000213762	75
ENSG00000221838	75
ENSG00000241370	75
ENSG00000250903	75
ENSG00000260314	75
ENSG00000261474	75
ENSG00000272636	75
ENSG00000056050	74
ENSG00000063854	74
ENSG00000079387	74
ENSG00000080839	74
ENSG00000081087	74
ENSG00000085978	74
ENSG00000095485	74
ENSG00000106459	74
ENSG00000112139	74
ENSG00000113621	74
ENSG00000116016	74
ENSG00000117016	74
ENSG00000119574	74
ENSG00000119682	74
ENSG00000120725	74
ENSG00000130147	74
ENSG00000130363	74
ENSG00000135111	74
ENSG00000138587	74
ENSG00000140678	74
ENSG00000145214	74
ENSG00000145216	74
ENSG00000154642	74
ENSG00000154945	74
ENSG00000156709	74
ENSG00000163444	74
ENSG00000169446	74
ENSG00000170471	74
ENSG00000175198	74
ENSG00000177868	74
ENSG00000180644	74
ENSG00000186716	74
ENSG00000196449	74
ENSG00000198453	74
ENSG00000205045	74
ENSG00000221926	74
ENSG00000229989	74
ENSG00000248092	74
ENSG00000271918	74
ENSG00000023041	73
ENSG00000059377	73
ENSG00000106638	73
ENSG00000107614	73
ENSG00000107798	73
ENSG00000108669	73
ENSG00000113645	73
ENSG00000113761	73
ENSG00000115548	73
ENSG00000118600	73
ENSG00000124160	73
ENSG00000136141	73
ENSG00000139687	73
ENSG00000140443	73
ENSG00000143515	73
ENSG00000146063	73
ENSG00000147050	73
ENSG00000147654	73
ENSG00000147676	73
ENSG00000149231	73
ENSG00000150977	73
ENSG00000154447	73
ENSG00000159167	73
ENSG00000163545	73
ENSG00000164076	73
ENSG00000165219	73
ENSG00000167969	73
ENSG00000170542	73
ENSG00000173409	73
ENSG00000173846	73
ENSG00000179029	73
ENSG00000184047	73
ENSG00000184602	73
ENSG00000186522	73
ENSG00000196502	73
ENSG00000198131	73
ENSG00000198863	73
ENSG00000198937	73
ENSG00000214706	73
ENSG00000232611	73
ENSG00000244242	73
ENSG00000039068	72
ENSG00000051009	72
ENSG00000059122	72
ENSG00000081791	72
ENSG00000088766	72
ENSG00000100246	72
ENSG00000100982	72
ENSG00000103966	72
ENSG00000105369	72
ENSG00000109775	72
ENSG00000110063	72
ENSG00000111752	72
ENSG00000112210	72
ENSG00000112312	72
ENSG00000113811	72
ENSG00000121989	72
ENSG00000123388	72
ENSG00000123552	72
ENSG00000123815	72
ENSG00000125703	72
ENSG00000126903	72
ENSG00000130921	72
ENSG00000133393	72
ENSG00000135048	72
ENSG00000135315	72
ENSG00000137074	72
ENSG00000139131	72
ENSG00000139370	72
ENSG00000139428	72
ENSG00000140563	72
ENSG00000141965	72
ENSG00000143797	72
ENSG00000146281	72
ENSG00000146733	72
ENSG00000150456	72
ENSG00000151748	72
ENSG00000152749	72
ENSG00000154589	72
ENSG00000160957	72
ENSG00000164403	72
ENSG00000164597	72
ENSG00000164674	72
ENSG00000167272	72
ENSG00000167625	72
ENSG00000168286	72
ENSG00000168556	72
ENSG00000168612	72
ENSG00000169118	72
ENSG00000169598	72
ENSG00000170677	72
ENSG00000173465	72
ENSG00000175040	72
ENSG00000176845	72
ENSG00000178149	72
ENSG00000178585	72
ENSG00000179387	72
ENSG00000179915	72
ENSG00000179979	72
ENSG00000181588	72
ENSG00000184992	72
ENSG00000188158	72
ENSG00000197971	72
ENSG00000198182	72
ENSG00000205476	72
ENSG00000205981	72
ENSG00000225484	72
ENSG00000244045	72
ENSG00000249375	72
ENSG00000266173	72
ENSG00000090989	71
ENSG00000095321	71
ENSG00000100014	71
ENSG00000100365	71
ENSG00000101544	71
ENSG00000102901	71
ENSG00000103043	71
ENSG00000105443	71
ENSG00000105701	71
ENSG00000106524	71
ENSG00000110497	71
ENSG00000110876	71
ENSG00000112992	71
ENSG00000116237	71
ENSG00000117262	71
ENSG00000117682	71
ENSG00000128011	71
ENSG00000128284	71
ENSG00000128656	71
ENSG00000134077	71
ENSG00000136521	71
ENSG00000144857	71
ENSG00000146085	71
ENSG00000146350	71
ENSG00000147155	71
ENSG00000160113	71
ENSG00000160219	71
ENSG00000160908	71
ENSG00000161010	71
ENSG00000162105	71
ENSG00000164045	71
ENSG00000165389	71
ENSG00000166265	71
ENSG00000167371	71
ENSG00000173218	71
ENSG00000177000	71
ENSG00000181830	71
ENSG00000182858	71
ENSG00000184182	71
ENSG00000185219	71
ENSG00000187713	71
ENSG00000188811	71
ENSG00000189431	71
ENSG00000196372	71
ENSG00000198821	71
ENSG00000204291	71
ENSG00000206560	71
ENSG00000226200	71
ENSG00000249242	71
ENSG00000271383	71
ENSG00000272711	71
ENSG00000000419	70
ENSG00000006062	70
ENSG00000059769	70
ENSG00000070882	70
ENSG00000071909	70
ENSG00000075340	70
ENSG00000086015	70
ENSG00000096654	70
ENSG00000100146	70
ENSG00000100330	70
ENSG00000100336	70
ENSG00000106853	70
ENSG00000108961	70
ENSG00000110002	70
ENSG00000112290	70
ENSG00000114544	70
ENSG00000115282	70
ENSG00000118495	70
ENSG00000124523	70
ENSG00000128581	70
ENSG00000131459	70
ENSG00000132846	70
ENSG00000140743	70
ENSG00000142303	70
ENSG00000144909	70
ENSG00000145416	70
ENSG00000149474	70
ENSG00000151632	70
ENSG00000156381	70
ENSG00000162222	70
ENSG00000164164	70
ENSG00000164576	70
ENSG00000165689	70
ENSG00000168061	70
ENSG00000168216	70
ENSG00000168564	70
ENSG00000168569	70
ENSG00000170634	70
ENSG00000172493	70
ENSG00000176209	70
ENSG00000178053	70
ENSG00000179059	70
ENSG00000180008	70
ENSG00000187325	70
ENSG00000188026	70
ENSG00000198690	70
ENSG00000221829	70
ENSG00000239382	70
ENSG00000241973	70
ENSG00000254281	70
ENSG00000260077	70
ENSG00000269386	70
ENSG00000002919	69
ENSG00000005884	69
ENSG00000012174	69
ENSG00000022267	69
ENSG00000034053	69
ENSG00000065060	69
ENSG00000075826	69
ENSG00000089041	69
ENSG00000101843	69
ENSG00000103502	69
ENSG00000109756	69
ENSG00000110031	69
ENSG00000111275	69
ENSG00000112624	69
ENSG00000113595	69
ENSG00000114988	69
ENSG00000116667	69
ENSG00000117906	69
ENSG00000120162	69
ENSG00000122674	69
ENSG00000123444	69
ENSG00000124140	69
ENSG00000124786	69
ENSG00000126216	69
ENSG00000130829	69
ENSG00000132793	69
ENSG00000135114	69
ENSG00000136504	69
ENSG00000137413	69
ENSG00000139116	69
ENSG00000139193	69
ENSG00000141682	69
ENSG00000143320	69
ENSG00000144791	69
ENSG00000145779	69
ENSG00000146587	69
ENSG00000147813	69
ENSG00000148925	69
ENSG00000149564	69
ENSG00000154556	69
ENSG00000156113	69
ENSG00000158828	69
ENSG00000159267	69
ENSG00000162616	69
ENSG00000162804	69
ENSG00000163322	69
ENSG00000163874	69
ENSG00000166130	69
ENSG00000167550	69
ENSG00000168994	69
ENSG00000172071	69
ENSG00000175745	69
ENSG00000182378	69
ENSG00000183072	69
ENSG00000183484	69
ENSG00000185024	69
ENSG00000185189	69
ENSG00000196189	69
ENSG00000198042	69
ENSG00000204130	69
ENSG00000213983	69
ENSG00000235162	69
ENSG00000244005	69
ENSG00000253710	69
ENSG00000255031	69
ENSG00000258947	69
ENSG00000260428	69
ENSG00000267002	69
ENSG00000277791	69
ENSG00000023516	68
ENSG00000072401	68
ENSG00000088899	68
ENSG00000089902	68
ENSG00000105379	68
ENSG00000105879	68
ENSG00000107672	68
ENSG00000109534	68
ENSG00000111186	68
ENSG00000119522	68
ENSG00000121152	68
ENSG00000124535	68
ENSG00000128512	68
ENSG00000128567	68
ENSG00000132535	68
ENSG00000135002	68
ENSG00000151413	68
ENSG00000155975	68
ENSG00000159399	68
ENSG00000164172	68
ENSG00000164889	68
ENSG00000164961	68
ENSG00000165300	68
ENSG00000168421	68
ENSG00000169379	68
ENSG00000172613	68
ENSG00000172687	68
ENSG00000175224	68
ENSG00000175893	68
ENSG00000176108	68
ENSG00000177455	68
ENSG00000180329	68
ENSG00000181444	68
ENSG00000182541	68
ENSG00000184428	68
ENSG00000185361	68
ENSG00000185880	68
ENSG00000188211	68
ENSG00000197302	68
ENSG00000197766	68
ENSG00000204220	68
ENSG00000214194	68
ENSG00000223749	68
ENSG00000235194	68
ENSG00000236609	68
ENSG00000273486	68
ENSG00000273820	68
ENSG00000277972	68
ENSG00000018610	67
ENSG00000069974	67
ENSG00000072134	67
ENSG00000075218	67
ENSG00000080546	67
ENSG00000082516	67
ENSG00000088756	67
ENSG00000090376	67
ENSG00000090612	67
ENSG00000102531	67
ENSG00000106976	67
ENSG00000108984	67
ENSG00000116991	67
ENSG00000119661	67
ENSG00000128283	67
ENSG00000130517	67
ENSG00000130560	67
ENSG00000131634	67
ENSG00000132640	67
ENSG00000139651	67
ENSG00000140577	67
ENSG00000143079	67
ENSG00000143437	67
ENSG00000144357	67
ENSG00000145241	67
ENSG00000146834	67
ENSG00000151693	67
ENSG00000152242	67
ENSG00000157404	67
ENSG00000158623	67
ENSG00000163867	67
ENSG00000164073	67
ENSG00000164603	67
ENSG00000168434	67
ENSG00000169087	67
ENSG00000169239	67
ENSG00000169413	67
ENSG00000169660	67
ENSG00000172273	67
ENSG00000177646	67
ENSG00000184083	67
ENSG00000184347	67
ENSG00000184497	67
ENSG00000185561	67
ENSG00000187837	67
ENSG00000196313	67
ENSG00000197077	67
ENSG00000197555	67
ENSG00000204536	67
ENSG00000204856	67
ENSG00000237499	67
ENSG00000242612	67
ENSG00000014123	66
ENSG00000037897	66
ENSG00000058804	66
ENSG00000066379	66
ENSG00000069535	66
ENSG00000071051	66
ENSG00000079215	66
ENSG00000087258	66
ENSG00000090020	66
ENSG00000100034	66
ENSG00000107331	66
ENSG00000107968	66
ENSG00000109689	66
ENSG00000112078	66
ENSG00000114388	66
ENSG00000115145	66
ENSG00000116212	66
ENSG00000120896	66
ENSG00000121039	66
ENSG00000122729	66
ENSG00000124171	66
ENSG00000124333	66
ENSG00000125637	66
ENSG00000125812	66
ENSG00000126767	66
ENSG00000133818	66
ENSG00000135900	66
ENSG00000139597	66
ENSG00000139629	66
ENSG00000141298	66
ENSG00000142512	66
ENSG00000143226	66
ENSG00000143297	66
ENSG00000143458	66
ENSG00000148690	66
ENSG00000162813	66
ENSG00000162998	66
ENSG00000163637	66
ENSG00000163866	66
ENSG00000163975	66
ENSG00000164466	66
ENSG00000165895	66
ENSG00000166275	66
ENSG00000167508	66
ENSG00000170881	66
ENSG00000173559	66
ENSG00000173918	66
ENSG00000174607	66
ENSG00000175970	66
ENSG00000177352	66
ENSG00000180917	66
ENSG00000181027	66
ENSG00000181458	66
ENSG00000184209	66
ENSG00000203739	66
ENSG00000204406	66
ENSG00000205208	66
ENSG00000242086	66
ENSG00000247157	66
ENSG00000274925	66
ENSG00000276023	66
ENSG00000276234	66
ENSG00000012232	65
ENSG00000012822	65
ENSG00000062598	65
ENSG00000065057	65
ENSG00000065665	65
ENSG00000100418	65
ENSG00000101194	65
ENSG00000103042	65
ENSG00000103126	65
ENSG00000103534	65
ENSG00000104312	65
ENSG00000106809	65
ENSG00000113716	65
ENSG00000115687	65
ENSG00000118420	65
ENSG00000122965	65
ENSG00000126822	65
ENSG00000127824	65
ENSG00000132330	65
ENSG00000132825	65
ENSG00000134262	65
ENSG00000135763	65
ENSG00000137404	65
ENSG00000139291	65
ENSG00000140525	65
ENSG00000142082	65
ENSG00000142330	65
ENSG00000145687	65
ENSG00000151067	65
ENSG00000152944	65
ENSG00000154265	65
ENSG00000155313	65
ENSG00000159596	65
ENSG00000165757	65
ENSG00000166169	65
ENSG00000167113	65
ENSG00000169857	65
ENSG00000169896	65
ENSG00000170085	65
ENSG00000171843	65
ENSG00000172379	65
ENSG00000172890	65
ENSG00000182866	65
ENSG00000183971	65
ENSG00000184371	65
ENSG00000196352	65
ENSG00000196507	65
ENSG00000196547	65
ENSG00000196943	65
ENSG00000198455	65
ENSG00000198585	65
ENSG00000205544	65
ENSG00000243646	65
ENSG00000257698	65
ENSG00000259673	65
ENSG00000262246	65
ENSG00000275385	65
ENSG00000008128	64
ENSG00000012048	64
ENSG00000020426	64
ENSG00000043093	64
ENSG00000047188	64
ENSG00000065320	64
ENSG00000066855	64
ENSG00000076242	64
ENSG00000089486	64
ENSG00000094755	64
ENSG00000095585	64
ENSG00000100351	64
ENSG00000100376	64
ENSG00000101337	64
ENSG00000106392	64
ENSG00000107020	64
ENSG00000107175	64
ENSG00000108395	64
ENSG00000110987	64
ENSG00000112029	64
ENSG00000113615	64
ENSG00000114251	64
ENSG00000121964	64
ENSG00000123130	64
ENSG00000132773	64
ENSG00000134460	64
ENSG00000137414	64
ENSG00000137809	64
ENSG00000138375	64
ENSG00000138835	64
ENSG00000141504	64
ENSG00000142945	64
ENSG00000143373	64
ENSG00000143842	64
ENSG00000145780	64
ENSG00000147996	64
ENSG00000156110	64
ENSG00000157823	64
ENSG00000160445	64
ENSG00000162298	64
ENSG00000164180	64
ENSG00000165449	64
ENSG00000172732	64
ENSG00000177839	64
ENSG00000178922	64
ENSG00000179403	64
ENSG00000179562	64
ENSG00000181404	64
ENSG00000181991	64
ENSG00000182534	64
